Reach,Sampling Buckets,Per-query Epsilons,Error
10000000,300,0.001,4.101169
10000000,300,0.002,3.768277
10000000,300,0.004,2.912066
10000000,300,0.006,2.342955
10000000,300,0.008,1.163059
10000000,300,0.01,0.857691
10000000,300,0.02,0.373882
10000000,300,0.03,0.241373
10000000,300,0.04,0.176930
10000000,300,0.05,0.147661
10000000,300,0.06,0.124468
10000000,300,0.08,0.095896
10000000,300,0.10,0.078548
10000000,300,0.12,0.066664
10000000,300,0.14,0.062082
10000000,300,0.15,0.058678
10000000,300,0.16,0.056524
10000000,300,0.18,0.052193
10000000,300,0.20,0.048514
10000000,300,0.25,0.044346
10000000,300,0.30,0.041069
10000000,300,0.35,0.039381
10000000,300,0.40,0.037935
10000000,300,0.50,0.036588
10000000,300,0.60,0.035597
10000000,300,0.80,0.034396
10000000,300,1.00,0.034382
10000000,400,0.001,3.797222
10000000,400,0.002,4.725777
10000000,400,0.004,2.826432
10000000,400,0.006,2.181929
10000000,400,0.008,1.409087
10000000,400,0.01,0.917388
10000000,400,0.02,0.364218
10000000,400,0.03,0.231798
10000000,400,0.04,0.182752
10000000,400,0.05,0.142406
10000000,400,0.06,0.122060
10000000,400,0.08,0.094097
10000000,400,0.10,0.077617
10000000,400,0.12,0.065738
10000000,400,0.14,0.062855
10000000,400,0.15,0.059252
10000000,400,0.16,0.055955
10000000,400,0.18,0.050814
10000000,400,0.20,0.047496
10000000,400,0.25,0.043069
10000000,400,0.30,0.041443
10000000,400,0.35,0.039302
10000000,400,0.40,0.036754
10000000,400,0.50,0.036531
10000000,400,0.60,0.035513
10000000,400,0.80,0.033678
10000000,400,1.00,0.033610
10000000,500,0.001,4.299096
10000000,500,0.002,3.415268
10000000,500,0.004,3.490148
10000000,500,0.006,1.982087
10000000,500,0.008,1.218234
10000000,500,0.01,0.850759
10000000,500,0.02,0.359753
10000000,500,0.03,0.231279
10000000,500,0.04,0.178758
10000000,500,0.05,0.150777
10000000,500,0.06,0.118084
10000000,500,0.08,0.090904
10000000,500,0.10,0.078579
10000000,500,0.12,0.069550
10000000,500,0.14,0.060884
10000000,500,0.15,0.058836
10000000,500,0.16,0.054099
10000000,500,0.18,0.053634
10000000,500,0.20,0.049713
10000000,500,0.25,0.044508
10000000,500,0.30,0.040577
10000000,500,0.35,0.040411
10000000,500,0.40,0.038516
10000000,500,0.50,0.037041
10000000,500,0.60,0.036596
10000000,500,0.80,0.035310
10000000,500,1.00,0.034475
10000000,600,0.001,3.760235
10000000,600,0.002,3.323245
10000000,600,0.004,3.247646
10000000,600,0.006,2.196465
10000000,600,0.008,1.076981
10000000,600,0.01,0.906586
10000000,600,0.02,0.359267
10000000,600,0.03,0.232221
10000000,600,0.04,0.180056
10000000,600,0.05,0.142578
10000000,600,0.06,0.122080
10000000,600,0.08,0.096431
10000000,600,0.10,0.080438
10000000,600,0.12,0.065813
10000000,600,0.14,0.061256
10000000,600,0.15,0.056553
10000000,600,0.16,0.056372
10000000,600,0.18,0.052618
10000000,600,0.20,0.049308
10000000,600,0.25,0.044420
10000000,600,0.30,0.041505
10000000,600,0.35,0.039092
10000000,600,0.40,0.037748
10000000,600,0.50,0.036121
10000000,600,0.60,0.035636
10000000,600,0.80,0.034587
10000000,600,1.00,0.034107
10000000,800,0.001,3.727188
10000000,800,0.002,3.832076
10000000,800,0.004,3.106376
10000000,800,0.006,1.831398
10000000,800,0.008,1.095572
10000000,800,0.01,0.788016
10000000,800,0.02,0.357571
10000000,800,0.03,0.231997
10000000,800,0.04,0.178620
10000000,800,0.05,0.145396
10000000,800,0.06,0.122048
10000000,800,0.08,0.090969
10000000,800,0.10,0.081264
10000000,800,0.12,0.067844
10000000,800,0.14,0.059350
10000000,800,0.15,0.059682
10000000,800,0.16,0.058100
10000000,800,0.18,0.052192
10000000,800,0.20,0.047732
10000000,800,0.25,0.044326
10000000,800,0.30,0.040957
10000000,800,0.35,0.040010
10000000,800,0.40,0.039011
10000000,800,0.50,0.036684
10000000,800,0.60,0.036065
10000000,800,0.80,0.034426
10000000,800,1.00,0.033783
10000000,1000,0.001,4.093941
10000000,1000,0.002,4.020694
10000000,1000,0.004,3.136706
10000000,1000,0.006,1.961721
10000000,1000,0.008,1.376475
10000000,1000,0.01,0.839112
10000000,1000,0.02,0.346666
10000000,1000,0.03,0.238217
10000000,1000,0.04,0.178251
10000000,1000,0.05,0.143403
10000000,1000,0.06,0.121727
10000000,1000,0.08,0.094794
10000000,1000,0.10,0.080202
10000000,1000,0.12,0.069343
10000000,1000,0.14,0.061879
10000000,1000,0.15,0.058881
10000000,1000,0.16,0.056134
10000000,1000,0.18,0.052559
10000000,1000,0.20,0.048547
10000000,1000,0.25,0.045748
10000000,1000,0.30,0.043272
10000000,1000,0.35,0.039445
10000000,1000,0.40,0.038668
10000000,1000,0.50,0.037741
10000000,1000,0.60,0.036072
10000000,1000,0.80,0.035471
10000000,1000,1.00,0.034076
50000000,1,0.001,3.710835
50000000,1,0.002,4.231568
50000000,1,0.004,3.635481
50000000,1,0.006,4.229540
50000000,1,0.008,4.526549
50000000,1,0.01,5.010776
50000000,1,0.02,4.049069
50000000,1,0.03,3.949904
50000000,1,0.04,3.248192
50000000,1,0.05,2.576013
50000000,1,0.06,1.929086
50000000,1,0.08,1.200817
50000000,1,0.10,0.857865
50000000,1,0.12,0.652042
50000000,1,0.14,0.518643
50000000,1,0.15,0.529833
50000000,1,0.16,0.494038
50000000,1,0.18,0.424631
50000000,1,0.20,0.369582
50000000,1,0.25,0.298044
50000000,1,0.30,0.261436
50000000,1,0.35,0.224868
50000000,1,0.40,0.207636
50000000,1,0.50,0.173225
50000000,1,0.60,0.158838
50000000,1,0.80,0.134680
50000000,1,1.00,0.127090
50000000,2,0.001,4.739708
50000000,2,0.002,4.141980
50000000,2,0.004,3.944138
50000000,2,0.006,3.848161
50000000,2,0.008,3.845241
50000000,2,0.01,3.663844
50000000,2,0.02,1.831336
50000000,2,0.03,0.892073
50000000,2,0.04,0.631764
50000000,2,0.05,0.482447
50000000,2,0.06,0.367353
50000000,2,0.08,0.293543
50000000,2,0.10,0.234133
50000000,2,0.12,0.193668
50000000,2,0.14,0.167236
50000000,2,0.15,0.159652
50000000,2,0.16,0.155333
50000000,2,0.18,0.137065
50000000,2,0.20,0.124729
50000000,2,0.25,0.107425
50000000,2,0.30,0.097263
50000000,2,0.35,0.089349
50000000,2,0.40,0.082275
50000000,2,0.50,0.077746
50000000,2,0.60,0.070713
50000000,2,0.80,0.066626
50000000,2,1.00,0.064658
50000000,5,0.001,5.187024
50000000,5,0.002,3.784145
50000000,5,0.004,3.281180
50000000,5,0.006,3.143194
50000000,5,0.008,2.460966
50000000,5,0.01,1.667135
50000000,5,0.02,0.653148
50000000,5,0.03,0.369656
50000000,5,0.04,0.288819
50000000,5,0.05,0.218621
50000000,5,0.06,0.188952
50000000,5,0.08,0.146665
50000000,5,0.10,0.120078
50000000,5,0.12,0.102737
50000000,5,0.14,0.088042
50000000,5,0.15,0.085562
50000000,5,0.16,0.082104
50000000,5,0.18,0.075089
50000000,5,0.20,0.069433
50000000,5,0.25,0.062525
50000000,5,0.30,0.055697
50000000,5,0.35,0.052757
50000000,5,0.40,0.052100
50000000,5,0.50,0.047758
50000000,5,0.60,0.046553
50000000,5,0.80,0.044181
50000000,5,1.00,0.042773
50000000,10,0.001,3.815908
50000000,10,0.002,4.218593
50000000,10,0.004,3.415531
50000000,10,0.006,2.652819
50000000,10,0.008,1.905018
50000000,10,0.01,1.189771
50000000,10,0.02,0.504935
50000000,10,0.03,0.293889
50000000,10,0.04,0.233873
50000000,10,0.05,0.184146
50000000,10,0.06,0.150889
50000000,10,0.08,0.116794
50000000,10,0.10,0.096427
50000000,10,0.12,0.080328
50000000,10,0.14,0.076129
50000000,10,0.15,0.070521
50000000,10,0.16,0.067098
50000000,10,0.18,0.063098
50000000,10,0.20,0.057026
50000000,10,0.25,0.053316
50000000,10,0.30,0.048539
50000000,10,0.35,0.045757
50000000,10,0.40,0.043571
50000000,10,0.50,0.042128
50000000,10,0.60,0.039462
50000000,10,0.80,0.038412
50000000,10,1.00,0.037812
50000000,20,0.001,4.152922
50000000,20,0.002,4.187342
50000000,20,0.004,3.217986
50000000,20,0.006,2.279191
50000000,20,0.008,1.879466
50000000,20,0.01,0.928890
50000000,20,0.02,0.429003
50000000,20,0.03,0.284008
50000000,20,0.04,0.204737
50000000,20,0.05,0.161906
50000000,20,0.06,0.135676
50000000,20,0.08,0.103356
50000000,20,0.10,0.085758
50000000,20,0.12,0.074482
50000000,20,0.14,0.064257
50000000,20,0.15,0.065338
50000000,20,0.16,0.060191
50000000,20,0.18,0.057627
50000000,20,0.20,0.054000
50000000,20,0.25,0.048198
50000000,20,0.30,0.043789
50000000,20,0.35,0.042009
50000000,20,0.40,0.040801
50000000,20,0.50,0.038336
50000000,20,0.60,0.037865
50000000,20,0.80,0.036083
50000000,20,1.00,0.035368
50000000,30,0.001,3.858558
50000000,30,0.002,4.236074
50000000,30,0.004,3.714596
50000000,30,0.006,2.797949
50000000,30,0.008,1.644178
50000000,30,0.01,0.999390
50000000,30,0.02,0.374285
50000000,30,0.03,0.254277
50000000,30,0.04,0.191069
50000000,30,0.05,0.161155
50000000,30,0.06,0.133916
50000000,30,0.08,0.101602
50000000,30,0.10,0.084436
50000000,30,0.12,0.069596
50000000,30,0.14,0.064057
50000000,30,0.15,0.059950
50000000,30,0.16,0.059880
50000000,30,0.18,0.054206
50000000,30,0.20,0.050378
50000000,30,0.25,0.046572
50000000,30,0.30,0.043238
50000000,30,0.35,0.040285
50000000,30,0.40,0.039692
50000000,30,0.50,0.036735
50000000,30,0.60,0.035689
50000000,30,0.80,0.035857
50000000,30,1.00,0.034650
50000000,40,0.001,4.676781
50000000,40,0.002,4.336573
50000000,40,0.004,3.349688
50000000,40,0.006,2.116470
50000000,40,0.008,1.508282
50000000,40,0.01,1.064219
50000000,40,0.02,0.387460
50000000,40,0.03,0.252445
50000000,40,0.04,0.195735
50000000,40,0.05,0.145639
50000000,40,0.06,0.130278
50000000,40,0.08,0.097025
50000000,40,0.10,0.082220
50000000,40,0.12,0.070097
50000000,40,0.14,0.064210
50000000,40,0.15,0.060118
50000000,40,0.16,0.059339
50000000,40,0.18,0.053111
50000000,40,0.20,0.051432
50000000,40,0.25,0.046614
50000000,40,0.30,0.042834
50000000,40,0.35,0.041256
50000000,40,0.40,0.039706
50000000,40,0.50,0.037448
50000000,40,0.60,0.036170
50000000,40,0.80,0.035308
50000000,40,1.00,0.034820
50000000,50,0.001,3.797942
50000000,50,0.002,3.978061
50000000,50,0.004,2.660947
50000000,50,0.006,2.246553
50000000,50,0.008,1.550589
50000000,50,0.01,0.962109
50000000,50,0.02,0.374404
50000000,50,0.03,0.259870
50000000,50,0.04,0.181145
50000000,50,0.05,0.150693
50000000,50,0.06,0.128640
50000000,50,0.08,0.100217
50000000,50,0.10,0.083751
50000000,50,0.12,0.068522
50000000,50,0.14,0.063253
50000000,50,0.15,0.060332
50000000,50,0.16,0.056549
50000000,50,0.18,0.054688
50000000,50,0.20,0.050837
50000000,50,0.25,0.046214
50000000,50,0.30,0.043277
50000000,50,0.35,0.041456
50000000,50,0.40,0.038736
50000000,50,0.50,0.037278
50000000,50,0.60,0.036389
50000000,50,0.80,0.035377
50000000,50,1.00,0.034336
50000000,75,0.001,4.661963
50000000,75,0.002,3.465448
50000000,75,0.004,3.882007
50000000,75,0.006,2.070228
50000000,75,0.008,1.216078
50000000,75,0.01,0.936477
50000000,75,0.02,0.366489
50000000,75,0.03,0.258106
50000000,75,0.04,0.183693
50000000,75,0.05,0.142415
50000000,75,0.06,0.130206
50000000,75,0.08,0.095903
50000000,75,0.10,0.078569
50000000,75,0.12,0.070388
50000000,75,0.14,0.062163
50000000,75,0.15,0.060396
50000000,75,0.16,0.059061
50000000,75,0.18,0.053091
50000000,75,0.20,0.051782
50000000,75,0.25,0.045370
50000000,75,0.30,0.042005
50000000,75,0.35,0.040116
50000000,75,0.40,0.038803
50000000,75,0.50,0.038357
50000000,75,0.60,0.036022
50000000,75,0.80,0.034884
50000000,75,1.00,0.034086
50000000,100,0.001,4.463559
50000000,100,0.002,4.081413
50000000,100,0.004,2.905462
50000000,100,0.006,2.137521
50000000,100,0.008,1.379552
50000000,100,0.01,0.879841
50000000,100,0.02,0.376617
50000000,100,0.03,0.242238
50000000,100,0.04,0.189699
50000000,100,0.05,0.143131
50000000,100,0.06,0.122653
50000000,100,0.08,0.094033
50000000,100,0.10,0.079075
50000000,100,0.12,0.069774
50000000,100,0.14,0.063509
50000000,100,0.15,0.060850
50000000,100,0.16,0.058492
50000000,100,0.18,0.053350
50000000,100,0.20,0.048961
50000000,100,0.25,0.044801
50000000,100,0.30,0.041875
50000000,100,0.35,0.039636
50000000,100,0.40,0.038930
50000000,100,0.50,0.037272
50000000,100,0.60,0.036032
50000000,100,0.80,0.035010
50000000,100,1.00,0.034715
50000000,150,0.001,3.892846
50000000,150,0.002,4.149152
50000000,150,0.004,3.326603
50000000,150,0.006,2.377724
50000000,150,0.008,1.278516
50000000,150,0.01,0.916397
50000000,150,0.02,0.362387
50000000,150,0.03,0.237482
50000000,150,0.04,0.180885
50000000,150,0.05,0.148245
50000000,150,0.06,0.124751
50000000,150,0.08,0.095876
50000000,150,0.10,0.079925
50000000,150,0.12,0.068122
50000000,150,0.14,0.061728
50000000,150,0.15,0.059860
50000000,150,0.16,0.056484
50000000,150,0.18,0.052966
50000000,150,0.20,0.049294
50000000,150,0.25,0.043781
50000000,150,0.30,0.041239
50000000,150,0.35,0.038921
50000000,150,0.40,0.037979
50000000,150,0.50,0.035310
50000000,150,0.60,0.035106
50000000,150,0.80,0.034208
50000000,150,1.00,0.033222
50000000,200,0.001,3.667235
50000000,200,0.002,4.338003
50000000,200,0.004,3.492146
50000000,200,0.006,2.171590
50000000,200,0.008,1.271598
50000000,200,0.01,0.911353
50000000,200,0.02,0.349771
50000000,200,0.03,0.247299
50000000,200,0.04,0.187860
50000000,200,0.05,0.145580
50000000,200,0.06,0.125581
50000000,200,0.08,0.094458
50000000,200,0.10,0.078524
50000000,200,0.12,0.069829
50000000,200,0.14,0.061883
50000000,200,0.15,0.058899
50000000,200,0.16,0.056629
50000000,200,0.18,0.053696
50000000,200,0.20,0.049859
50000000,200,0.25,0.045098
50000000,200,0.30,0.041784
50000000,200,0.35,0.040323
50000000,200,0.40,0.038570
50000000,200,0.50,0.037168
50000000,200,0.60,0.035446
50000000,200,0.80,0.034920
50000000,200,1.00,0.034900
50000000,250,0.001,4.721096
50000000,250,0.002,3.630677
50000000,250,0.004,3.655697
50000000,250,0.006,2.170842
50000000,250,0.008,1.327674
50000000,250,0.01,0.950634
50000000,250,0.02,0.374987
50000000,250,0.03,0.249479
50000000,250,0.04,0.180034
50000000,250,0.05,0.149992
50000000,250,0.06,0.124170
50000000,250,0.08,0.096437
50000000,250,0.10,0.079071
50000000,250,0.12,0.069815
50000000,250,0.14,0.060564
50000000,250,0.15,0.058179
50000000,250,0.16,0.056461
50000000,250,0.18,0.053815
50000000,250,0.20,0.048665
50000000,250,0.25,0.043053
50000000,250,0.30,0.041959
50000000,250,0.35,0.039957
50000000,250,0.40,0.038318
50000000,250,0.50,0.036370
50000000,250,0.60,0.035103
50000000,250,0.80,0.034053
50000000,250,1.00,0.033729
50000000,300,0.001,4.317831
50000000,300,0.002,4.331128
50000000,300,0.004,2.668638
50000000,300,0.006,1.807090
50000000,300,0.008,1.228204
50000000,300,0.01,0.863154
50000000,300,0.02,0.360607
50000000,300,0.03,0.239481
50000000,300,0.04,0.181989
50000000,300,0.05,0.143617
50000000,300,0.06,0.120586
50000000,300,0.08,0.092849
50000000,300,0.10,0.080098
50000000,300,0.12,0.068178
50000000,300,0.14,0.059709
50000000,300,0.15,0.058106
50000000,300,0.16,0.056604
50000000,300,0.18,0.052291
50000000,300,0.20,0.051190
50000000,300,0.25,0.044942
50000000,300,0.30,0.040693
50000000,300,0.35,0.039359
50000000,300,0.40,0.037889
50000000,300,0.50,0.035905
50000000,300,0.60,0.034847
50000000,300,0.80,0.033965
50000000,300,1.00,0.033756
50000000,400,0.001,4.517497
50000000,400,0.002,3.865117
50000000,400,0.004,3.130173
50000000,400,0.006,2.310556
50000000,400,0.008,1.145792
50000000,400,0.01,0.854213
50000000,400,0.02,0.370257
50000000,400,0.03,0.238214
50000000,400,0.04,0.182150
50000000,400,0.05,0.138099
50000000,400,0.06,0.123177
50000000,400,0.08,0.093859
50000000,400,0.10,0.079340
50000000,400,0.12,0.067254
50000000,400,0.14,0.060848
50000000,400,0.15,0.057031
50000000,400,0.16,0.053969
50000000,400,0.18,0.051547
50000000,400,0.20,0.048563
50000000,400,0.25,0.043954
50000000,400,0.30,0.043197
50000000,400,0.35,0.038496
50000000,400,0.40,0.037951
50000000,400,0.50,0.036936
50000000,400,0.60,0.035901
50000000,400,0.80,0.034340
50000000,400,1.00,0.033769
50000000,500,0.001,3.923931
50000000,500,0.002,4.420961
50000000,500,0.004,3.356522
50000000,500,0.006,2.647262
50000000,500,0.008,1.374516
50000000,500,0.01,0.844122
50000000,500,0.02,0.354029
50000000,500,0.03,0.229768
50000000,500,0.04,0.176266
50000000,500,0.05,0.143917
50000000,500,0.06,0.121324
50000000,500,0.08,0.093228
50000000,500,0.10,0.080448
50000000,500,0.12,0.068364
50000000,500,0.14,0.061030
50000000,500,0.15,0.059101
50000000,500,0.16,0.057269
50000000,500,0.18,0.052130
50000000,500,0.20,0.049307
50000000,500,0.25,0.044804
50000000,500,0.30,0.041593
50000000,500,0.35,0.039608
50000000,500,0.40,0.037201
50000000,500,0.50,0.036282
50000000,500,0.60,0.035357
50000000,500,0.80,0.034800
50000000,500,1.00,0.034188
50000000,600,0.001,3.916109
50000000,600,0.002,3.515893
50000000,600,0.004,3.183675
50000000,600,0.006,1.855820
50000000,600,0.008,1.225656
50000000,600,0.01,0.869472
50000000,600,0.02,0.374332
50000000,600,0.03,0.244968
50000000,600,0.04,0.180851
50000000,600,0.05,0.145187
50000000,600,0.06,0.123099
50000000,600,0.08,0.095398
50000000,600,0.10,0.076032
50000000,600,0.12,0.069516
50000000,600,0.14,0.061691
50000000,600,0.15,0.059164
50000000,600,0.16,0.053772
50000000,600,0.18,0.050793
50000000,600,0.20,0.049062
50000000,600,0.25,0.045340
50000000,600,0.30,0.041039
50000000,600,0.35,0.039658
50000000,600,0.40,0.037726
50000000,600,0.50,0.036027
50000000,600,0.60,0.034562
50000000,600,0.80,0.034478
50000000,600,1.00,0.034273
50000000,800,0.001,4.385983
50000000,800,0.002,3.834808
50000000,800,0.004,3.102633
50000000,800,0.006,1.982132
50000000,800,0.008,1.287702
50000000,800,0.01,0.918417
50000000,800,0.02,0.375150
50000000,800,0.03,0.251569
50000000,800,0.04,0.189925
50000000,800,0.05,0.148120
50000000,800,0.06,0.117523
50000000,800,0.08,0.095293
50000000,800,0.10,0.077824
50000000,800,0.12,0.068116
50000000,800,0.14,0.061869
50000000,800,0.15,0.056413
50000000,800,0.16,0.056210
50000000,800,0.18,0.051835
50000000,800,0.20,0.049575
50000000,800,0.25,0.044687
50000000,800,0.30,0.040508
50000000,800,0.35,0.039423
50000000,800,0.40,0.037848
50000000,800,0.50,0.036423
50000000,800,0.60,0.035461
50000000,800,0.80,0.034748
50000000,800,1.00,0.033915
50000000,1000,0.001,4.179285
50000000,1000,0.002,4.294464
50000000,1000,0.004,2.712435
50000000,1000,0.006,2.375437
50000000,1000,0.008,1.162637
50000000,1000,0.01,0.865200
50000000,1000,0.02,0.359018
50000000,1000,0.03,0.236509
50000000,1000,0.04,0.177404
50000000,1000,0.05,0.147650
50000000,1000,0.06,0.122372
50000000,1000,0.08,0.097842
50000000,1000,0.10,0.079632
50000000,1000,0.12,0.068372
50000000,1000,0.14,0.063299
50000000,1000,0.15,0.057895
50000000,1000,0.16,0.057115
50000000,1000,0.18,0.053799
50000000,1000,0.20,0.050852
50000000,1000,0.25,0.044753
50000000,1000,0.30,0.041978
50000000,1000,0.35,0.041306
50000000,1000,0.40,0.039391
50000000,1000,0.50,0.036604
50000000,1000,0.60,0.036411
50000000,1000,0.80,0.035257
50000000,1000,1.00,0.035530
100000000,1,0.001,4.304670
100000000,1,0.002,4.230096
100000000,1,0.004,4.278901
100000000,1,0.006,4.201460
100000000,1,0.008,3.846807
100000000,1,0.01,4.072412
100000000,1,0.02,3.557914
100000000,1,0.03,4.074996
100000000,1,0.04,3.899625
100000000,1,0.05,3.937326
100000000,1,0.06,4.111958
100000000,1,0.08, nan
100000000,1,0.10, nan
100000000,1,0.12, nan
100000000,1,0.14, nan
100000000,1,0.15, nan
100000000,1,0.16, nan
100000000,1,0.18, nan
100000000,1,0.20, nan
100000000,1,0.25, nan
100000000,1,0.30, nan
100000000,1,0.35, nan
100000000,1,0.40, nan
100000000,1,0.50, nan
100000000,1,0.60, nan
100000000,1,0.80, nan
100000000,1,1.00, nan
100000000,2,0.001,4.067493
100000000,2,0.002,4.520938
100000000,2,0.004,4.142906
100000000,2,0.006,4.632979
100000000,2,0.008,3.987783
100000000,2,0.01,3.789071
100000000,2,0.02,4.336642
100000000,2,0.03,3.360074
100000000,2,0.04,2.999509
100000000,2,0.05,2.878588
100000000,2,0.06,1.959026
100000000,2,0.08,1.036610
100000000,2,0.10,0.970220
100000000,2,0.12,0.716670
100000000,2,0.14,0.535630
100000000,2,0.15,0.489883
100000000,2,0.16,0.469512
100000000,2,0.18,0.442264
100000000,2,0.20,0.369317
100000000,2,0.25,0.292894
100000000,2,0.30,0.250191
100000000,2,0.35,0.224229
100000000,2,0.40,0.199790
100000000,2,0.50,0.170933
100000000,2,0.60,0.156784
100000000,2,0.80,0.133788
100000000,2,1.00,0.122675
100000000,5,0.001,4.394468
100000000,5,0.002,3.900516
100000000,5,0.004,3.404703
100000000,5,0.006,3.682023
100000000,5,0.008,3.655728
100000000,5,0.01,3.694771
100000000,5,0.02,1.236037
100000000,5,0.03,0.746538
100000000,5,0.04,0.458967
100000000,5,0.05,0.376922
100000000,5,0.06,0.302051
100000000,5,0.08,0.229593
100000000,5,0.10,0.186805
100000000,5,0.12,0.153590
100000000,5,0.14,0.137107
100000000,5,0.15,0.128241
100000000,5,0.16,0.120784
100000000,5,0.18,0.111548
100000000,5,0.20,0.100432
100000000,5,0.25,0.087531
100000000,5,0.30,0.080345
100000000,5,0.35,0.074434
100000000,5,0.40,0.069535
100000000,5,0.50,0.064405
100000000,5,0.60,0.060287
100000000,5,0.80,0.057978
100000000,5,1.00,0.055754
100000000,10,0.001,4.292636
100000000,10,0.002,3.937404
100000000,10,0.004,3.577265
100000000,10,0.006,3.261145
100000000,10,0.008,2.586211
100000000,10,0.01,1.595185
100000000,10,0.02,0.638312
100000000,10,0.03,0.390003
100000000,10,0.04,0.266472
100000000,10,0.05,0.231617
100000000,10,0.06,0.195487
100000000,10,0.08,0.146294
100000000,10,0.10,0.118958
100000000,10,0.12,0.099816
100000000,10,0.14,0.091006
100000000,10,0.15,0.084997
100000000,10,0.16,0.079498
100000000,10,0.18,0.076214
100000000,10,0.20,0.069568
100000000,10,0.25,0.061824
100000000,10,0.30,0.057642
100000000,10,0.35,0.053393
100000000,10,0.40,0.050617
100000000,10,0.50,0.047989
100000000,10,0.60,0.045746
100000000,10,0.80,0.043654
100000000,10,1.00,0.043373
100000000,20,0.001,5.050148
100000000,20,0.002,3.985389
100000000,20,0.004,3.203622
100000000,20,0.006,2.441587
100000000,20,0.008,1.931548
100000000,20,0.01,1.320478
100000000,20,0.02,0.471620
100000000,20,0.03,0.311451
100000000,20,0.04,0.219469
100000000,20,0.05,0.180591
100000000,20,0.06,0.149232
100000000,20,0.08,0.116524
100000000,20,0.10,0.094659
100000000,20,0.12,0.084813
100000000,20,0.14,0.075500
100000000,20,0.15,0.069310
100000000,20,0.16,0.067363
100000000,20,0.18,0.061341
100000000,20,0.20,0.060624
100000000,20,0.25,0.052063
100000000,20,0.30,0.049754
100000000,20,0.35,0.046408
100000000,20,0.40,0.043662
100000000,20,0.50,0.042208
100000000,20,0.60,0.039946
100000000,20,0.80,0.039349
100000000,20,1.00,0.037740
100000000,30,0.001,4.445098
100000000,30,0.002,4.158225
100000000,30,0.004,3.254028
100000000,30,0.006,2.500583
100000000,30,0.008,1.597510
100000000,30,0.01,1.114038
100000000,30,0.02,0.435612
100000000,30,0.03,0.276238
100000000,30,0.04,0.215134
100000000,30,0.05,0.161658
100000000,30,0.06,0.144007
100000000,30,0.08,0.111994
100000000,30,0.10,0.091993
100000000,30,0.12,0.076311
100000000,30,0.14,0.070232
100000000,30,0.15,0.067884
100000000,30,0.16,0.063483
100000000,30,0.18,0.058604
100000000,30,0.20,0.055420
100000000,30,0.25,0.050113
100000000,30,0.30,0.046282
100000000,30,0.35,0.043670
100000000,30,0.40,0.042406
100000000,30,0.50,0.040664
100000000,30,0.60,0.038843
100000000,30,0.80,0.037390
100000000,30,1.00,0.036351
100000000,40,0.001,3.658438
100000000,40,0.002,3.829519
100000000,40,0.004,3.400981
100000000,40,0.006,2.154559
100000000,40,0.008,1.546256
100000000,40,0.01,1.143226
100000000,40,0.02,0.409183
100000000,40,0.03,0.277390
100000000,40,0.04,0.206488
100000000,40,0.05,0.158299
100000000,40,0.06,0.132485
100000000,40,0.08,0.102994
100000000,40,0.10,0.088408
100000000,40,0.12,0.076755
100000000,40,0.14,0.067401
100000000,40,0.15,0.063674
100000000,40,0.16,0.060565
100000000,40,0.18,0.056926
100000000,40,0.20,0.054323
100000000,40,0.25,0.048614
100000000,40,0.30,0.044482
100000000,40,0.35,0.041788
100000000,40,0.40,0.041583
100000000,40,0.50,0.039421
100000000,40,0.60,0.038029
100000000,40,0.80,0.036852
100000000,40,1.00,0.036865
100000000,50,0.001,4.105170
100000000,50,0.002,3.811314
100000000,50,0.004,3.565061
100000000,50,0.006,2.381957
100000000,50,0.008,1.489843
100000000,50,0.01,0.986952
100000000,50,0.02,0.386001
100000000,50,0.03,0.260920
100000000,50,0.04,0.191680
100000000,50,0.05,0.153051
100000000,50,0.06,0.132187
100000000,50,0.08,0.103121
100000000,50,0.10,0.088078
100000000,50,0.12,0.072575
100000000,50,0.14,0.065906
100000000,50,0.15,0.060537
100000000,50,0.16,0.059659
100000000,50,0.18,0.055917
100000000,50,0.20,0.052010
100000000,50,0.25,0.048356
100000000,50,0.30,0.044599
100000000,50,0.35,0.042465
100000000,50,0.40,0.040919
100000000,50,0.50,0.038963
100000000,50,0.60,0.037782
100000000,50,0.80,0.037430
100000000,50,1.00,0.036956
100000000,75,0.001,4.697656
100000000,75,0.002,3.480934
100000000,75,0.004,2.966440
100000000,75,0.006,2.492614
100000000,75,0.008,1.415493
100000000,75,0.01,0.924480
100000000,75,0.02,0.392087
100000000,75,0.03,0.269237
100000000,75,0.04,0.193550
100000000,75,0.05,0.149379
100000000,75,0.06,0.122636
100000000,75,0.08,0.103189
100000000,75,0.10,0.081934
100000000,75,0.12,0.071354
100000000,75,0.14,0.064941
100000000,75,0.15,0.061686
100000000,75,0.16,0.059084
100000000,75,0.18,0.055095
100000000,75,0.20,0.051401
100000000,75,0.25,0.046313
100000000,75,0.30,0.043120
100000000,75,0.35,0.041664
100000000,75,0.40,0.039966
100000000,75,0.50,0.038596
100000000,75,0.60,0.038008
100000000,75,0.80,0.035968
100000000,75,1.00,0.036383
100000000,100,0.001,4.406642
100000000,100,0.002,3.466694
100000000,100,0.004,3.708716
100000000,100,0.006,1.815527
100000000,100,0.008,1.455178
100000000,100,0.01,0.860765
100000000,100,0.02,0.360813
100000000,100,0.03,0.246776
100000000,100,0.04,0.188882
100000000,100,0.05,0.147866
100000000,100,0.06,0.130291
100000000,100,0.08,0.102884
