Reach,Sampling Buckets,Per-query Epsilons,Error
10000000,300,0.001,13.242504
10000000,300,0.002,15.570754
10000000,300,0.004,18.254834
10000000,300,0.006,10.176256
10000000,300,0.008,3.729926
10000000,300,0.01,2.230101
10000000,300,0.02,0.549790
10000000,300,0.03,0.345805
10000000,300,0.04,0.224685
10000000,300,0.05,0.193069
10000000,300,0.06,0.167606
10000000,300,0.08,0.123763
10000000,300,0.10,0.099314
10000000,300,0.12,0.082247
10000000,300,0.14,0.075900
10000000,300,0.15,0.072095
10000000,300,0.16,0.069753
10000000,300,0.18,0.065364
10000000,300,0.20,0.060389
10000000,300,0.25,0.053905
10000000,300,0.30,0.050181
10000000,300,0.35,0.050352
10000000,300,0.40,0.047639
10000000,300,0.50,0.046492
10000000,300,0.60,0.043562
10000000,300,0.80,0.041829
10000000,300,1.00,0.041909
10000000,400,0.001,19.371961
10000000,400,0.002,21.984567
10000000,400,0.004,8.864022
10000000,400,0.006,6.576583
10000000,400,0.008,4.539533
10000000,400,0.01,2.330107
10000000,400,0.02,0.589201
10000000,400,0.03,0.335077
10000000,400,0.04,0.246061
10000000,400,0.05,0.196192
10000000,400,0.06,0.166655
10000000,400,0.08,0.126305
10000000,400,0.10,0.099134
10000000,400,0.12,0.083959
10000000,400,0.14,0.079606
10000000,400,0.15,0.074920
10000000,400,0.16,0.070100
10000000,400,0.18,0.062266
10000000,400,0.20,0.061658
10000000,400,0.25,0.055688
10000000,400,0.30,0.052442
10000000,400,0.35,0.049067
10000000,400,0.40,0.048152
10000000,400,0.50,0.045786
10000000,400,0.60,0.044059
10000000,400,0.80,0.042970
10000000,400,1.00,0.043440
10000000,500,0.001,16.798366
10000000,500,0.002,18.479652
10000000,500,0.004,11.751808
10000000,500,0.006,7.233148
10000000,500,0.008,3.775172
10000000,500,0.01,2.667558
10000000,500,0.02,0.585020
10000000,500,0.03,0.311668
10000000,500,0.04,0.240698
10000000,500,0.05,0.216939
10000000,500,0.06,0.150466
10000000,500,0.08,0.120277
10000000,500,0.10,0.100135
10000000,500,0.12,0.086517
10000000,500,0.14,0.075071
10000000,500,0.15,0.074576
10000000,500,0.16,0.069468
10000000,500,0.18,0.067534
10000000,500,0.20,0.061751
10000000,500,0.25,0.054394
10000000,500,0.30,0.049301
10000000,500,0.35,0.049868
10000000,500,0.40,0.048560
10000000,500,0.50,0.045138
10000000,500,0.60,0.044697
10000000,500,0.80,0.044659
10000000,500,1.00,0.043727
10000000,600,0.001,12.103463
10000000,600,0.002,13.894566
10000000,600,0.004,11.884458
10000000,600,0.006,11.999017
10000000,600,0.008,4.609993
10000000,600,0.01,2.546756
10000000,600,0.02,0.623307
10000000,600,0.03,0.347573
10000000,600,0.04,0.241215
10000000,600,0.05,0.182830
10000000,600,0.06,0.160572
10000000,600,0.08,0.124361
10000000,600,0.10,0.100866
10000000,600,0.12,0.081348
10000000,600,0.14,0.077871
10000000,600,0.15,0.072752
10000000,600,0.16,0.071993
10000000,600,0.18,0.065851
10000000,600,0.20,0.061337
10000000,600,0.25,0.055618
10000000,600,0.30,0.052976
10000000,600,0.35,0.048752
10000000,600,0.40,0.046849
10000000,600,0.50,0.045240
10000000,600,0.60,0.044503
10000000,600,0.80,0.043788
10000000,600,1.00,0.043811
10000000,800,0.001,16.714313
10000000,800,0.002,14.025700
10000000,800,0.004,10.477675
10000000,800,0.006,7.656096
10000000,800,0.008,4.913145
10000000,800,0.01,1.727206
10000000,800,0.02,0.575852
10000000,800,0.03,0.335668
10000000,800,0.04,0.248473
10000000,800,0.05,0.199084
10000000,800,0.06,0.165506
10000000,800,0.08,0.116083
10000000,800,0.10,0.103058
10000000,800,0.12,0.084687
10000000,800,0.14,0.076075
10000000,800,0.15,0.073446
10000000,800,0.16,0.073074
10000000,800,0.18,0.065318
10000000,800,0.20,0.060321
10000000,800,0.25,0.056635
10000000,800,0.30,0.052628
10000000,800,0.35,0.048852
10000000,800,0.40,0.048008
10000000,800,0.50,0.045946
10000000,800,0.60,0.044348
10000000,800,0.80,0.043430
10000000,800,1.00,0.042471
10000000,1000,0.001,11.660436
10000000,1000,0.002,19.630611
10000000,1000,0.004,12.725594
10000000,1000,0.006,6.676292
10000000,1000,0.008,4.713284
10000000,1000,0.01,2.435623
10000000,1000,0.02,0.611146
10000000,1000,0.03,0.348303
10000000,1000,0.04,0.240293
10000000,1000,0.05,0.180326
10000000,1000,0.06,0.166652
10000000,1000,0.08,0.117818
10000000,1000,0.10,0.099723
10000000,1000,0.12,0.088539
10000000,1000,0.14,0.078977
10000000,1000,0.15,0.074138
10000000,1000,0.16,0.072438
10000000,1000,0.18,0.066291
10000000,1000,0.20,0.062101
10000000,1000,0.25,0.056269
10000000,1000,0.30,0.054061
10000000,1000,0.35,0.049988
10000000,1000,0.40,0.049016
10000000,1000,0.50,0.047526
10000000,1000,0.60,0.044739
10000000,1000,0.80,0.045255
10000000,1000,1.00,0.044306
50000000,1,0.001,16.431815
50000000,1,0.002,17.896341
50000000,1,0.004,10.958877
50000000,1,0.006,14.768783
50000000,1,0.008,13.789784
50000000,1,0.01,18.968773
50000000,1,0.02,19.617608
50000000,1,0.03,14.809857
50000000,1,0.04,14.864447
50000000,1,0.05,9.574213
50000000,1,0.06,10.186770
50000000,1,0.08,3.805079
50000000,1,0.10,3.103332
50000000,1,0.12,1.634249
50000000,1,0.14,0.860890
50000000,1,0.15,0.905377
50000000,1,0.16,0.815851
50000000,1,0.18,0.708876
50000000,1,0.20,0.614575
50000000,1,0.25,0.414782
50000000,1,0.30,0.363647
50000000,1,0.35,0.329610
50000000,1,0.40,0.272448
50000000,1,0.50,0.220905
50000000,1,0.60,0.202558
50000000,1,0.80,0.172033
50000000,1,1.00,0.155459
50000000,2,0.001,15.718862
50000000,2,0.002,13.529530
50000000,2,0.004,12.528907
50000000,2,0.006,20.107528
50000000,2,0.008,18.800414
50000000,2,0.01,10.100311
50000000,2,0.02,7.338261
50000000,2,0.03,3.226231
50000000,2,0.04,1.418895
50000000,2,0.05,0.732106
50000000,2,0.06,0.585766
50000000,2,0.08,0.438123
50000000,2,0.10,0.330055
50000000,2,0.12,0.260069
50000000,2,0.14,0.220337
50000000,2,0.15,0.214132
50000000,2,0.16,0.199849
50000000,2,0.18,0.175345
50000000,2,0.20,0.160698
50000000,2,0.25,0.141300
50000000,2,0.30,0.121686
50000000,2,0.35,0.111400
50000000,2,0.40,0.101295
50000000,2,0.50,0.094810
50000000,2,0.60,0.087863
50000000,2,0.80,0.079569
50000000,2,1.00,0.080849
50000000,5,0.001,16.059630
50000000,5,0.002,13.146774
50000000,5,0.004,11.970678
50000000,5,0.006,11.798208
50000000,5,0.008,10.999774
50000000,5,0.01,8.978942
50000000,5,0.02,1.472319
50000000,5,0.03,0.620168
50000000,5,0.04,0.418184
50000000,5,0.05,0.311341
50000000,5,0.06,0.260610
50000000,5,0.08,0.187748
50000000,5,0.10,0.150726
50000000,5,0.12,0.135387
50000000,5,0.14,0.111875
50000000,5,0.15,0.115924
50000000,5,0.16,0.104066
50000000,5,0.18,0.094708
50000000,5,0.20,0.088302
50000000,5,0.25,0.074212
50000000,5,0.30,0.070015
50000000,5,0.35,0.063755
50000000,5,0.40,0.061106
50000000,5,0.50,0.059691
50000000,5,0.60,0.058164
50000000,5,0.80,0.055342
50000000,5,1.00,0.052955
50000000,10,0.001,13.302139
50000000,10,0.002,17.899303
50000000,10,0.004,14.018806
50000000,10,0.006,10.711738
50000000,10,0.008,11.269785
50000000,10,0.01,4.869937
50000000,10,0.02,0.864139
50000000,10,0.03,0.452013
50000000,10,0.04,0.320799
50000000,10,0.05,0.243468
50000000,10,0.06,0.206583
50000000,10,0.08,0.159638
50000000,10,0.10,0.122703
50000000,10,0.12,0.103098
50000000,10,0.14,0.095979
50000000,10,0.15,0.090423
50000000,10,0.16,0.086215
50000000,10,0.18,0.079424
50000000,10,0.20,0.072554
50000000,10,0.25,0.064232
50000000,10,0.30,0.060559
50000000,10,0.35,0.058777
50000000,10,0.40,0.053208
50000000,10,0.50,0.050031
50000000,10,0.60,0.048492
50000000,10,0.80,0.047448
50000000,10,1.00,0.046746
50000000,20,0.001,16.212153
50000000,20,0.002,16.011707
50000000,20,0.004,12.920415
50000000,20,0.006,7.863006
50000000,20,0.008,7.467574
50000000,20,0.01,3.588154
50000000,20,0.02,0.779062
50000000,20,0.03,0.420554
50000000,20,0.04,0.268601
50000000,20,0.05,0.216460
50000000,20,0.06,0.181891
50000000,20,0.08,0.138984
50000000,20,0.10,0.106304
50000000,20,0.12,0.096364
50000000,20,0.14,0.082090
50000000,20,0.15,0.085230
50000000,20,0.16,0.074956
50000000,20,0.18,0.072963
50000000,20,0.20,0.065863
50000000,20,0.25,0.058077
50000000,20,0.30,0.053536
50000000,20,0.35,0.050862
50000000,20,0.40,0.049541
50000000,20,0.50,0.046520
50000000,20,0.60,0.045704
50000000,20,0.80,0.044392
50000000,20,1.00,0.045057
50000000,30,0.001,16.265140
50000000,30,0.002,17.820611
50000000,30,0.004,16.802787
50000000,30,0.006,15.116650
50000000,30,0.008,7.040625
50000000,30,0.01,2.988302
50000000,30,0.02,0.593402
50000000,30,0.03,0.348386
50000000,30,0.04,0.278225
50000000,30,0.05,0.205983
50000000,30,0.06,0.172846
50000000,30,0.08,0.131631
50000000,30,0.10,0.106134
50000000,30,0.12,0.091046
50000000,30,0.14,0.081450
50000000,30,0.15,0.074130
50000000,30,0.16,0.074322
50000000,30,0.18,0.066963
50000000,30,0.20,0.064609
50000000,30,0.25,0.057701
50000000,30,0.30,0.053389
50000000,30,0.35,0.050483
50000000,30,0.40,0.047053
50000000,30,0.50,0.045918
50000000,30,0.60,0.045059
50000000,30,0.80,0.043480
50000000,30,1.00,0.042666
50000000,40,0.001,14.217128
50000000,40,0.002,24.225856
50000000,40,0.004,12.528505
50000000,40,0.006,7.820515
50000000,40,0.008,6.286191
50000000,40,0.01,3.293905
50000000,40,0.02,0.647919
50000000,40,0.03,0.354075
50000000,40,0.04,0.261591
50000000,40,0.05,0.191791
50000000,40,0.06,0.168934
50000000,40,0.08,0.130452
50000000,40,0.10,0.107856
50000000,40,0.12,0.085130
50000000,40,0.14,0.081130
50000000,40,0.15,0.076204
50000000,40,0.16,0.072811
50000000,40,0.18,0.066469
50000000,40,0.20,0.062532
50000000,40,0.25,0.057545
50000000,40,0.30,0.052867
50000000,40,0.35,0.051441
50000000,40,0.40,0.048329
50000000,40,0.50,0.046844
50000000,40,0.60,0.046224
50000000,40,0.80,0.042764
50000000,40,1.00,0.041960
50000000,50,0.001,18.401277
50000000,50,0.002,12.794278
50000000,50,0.004,8.278271
50000000,50,0.006,8.579302
50000000,50,0.008,4.952254
50000000,50,0.01,2.554913
50000000,50,0.02,0.636988
50000000,50,0.03,0.370718
50000000,50,0.04,0.258329
50000000,50,0.05,0.198007
50000000,50,0.06,0.158974
50000000,50,0.08,0.127649
50000000,50,0.10,0.102388
50000000,50,0.12,0.086574
50000000,50,0.14,0.079331
50000000,50,0.15,0.074544
50000000,50,0.16,0.071960
50000000,50,0.18,0.070031
50000000,50,0.20,0.063984
50000000,50,0.25,0.056747
50000000,50,0.30,0.052670
50000000,50,0.35,0.048579
50000000,50,0.40,0.047284
50000000,50,0.50,0.044696
50000000,50,0.60,0.044106
50000000,50,0.80,0.042670
50000000,50,1.00,0.043209
50000000,75,0.001,19.404415
50000000,75,0.002,13.295708
50000000,75,0.004,17.418618
50000000,75,0.006,7.870459
50000000,75,0.008,4.883457
50000000,75,0.01,2.981147
50000000,75,0.02,0.676858
50000000,75,0.03,0.364899
50000000,75,0.04,0.243848
50000000,75,0.05,0.205146
50000000,75,0.06,0.169849
50000000,75,0.08,0.132672
50000000,75,0.10,0.102603
50000000,75,0.12,0.089353
50000000,75,0.14,0.076563
50000000,75,0.15,0.076363
50000000,75,0.16,0.072961
50000000,75,0.18,0.068590
50000000,75,0.20,0.063886
50000000,75,0.25,0.055645
50000000,75,0.30,0.050947
50000000,75,0.35,0.050255
50000000,75,0.40,0.048815
50000000,75,0.50,0.047965
50000000,75,0.60,0.044007
50000000,75,0.80,0.045282
50000000,75,1.00,0.043399
50000000,100,0.001,14.854285
50000000,100,0.002,22.172886
50000000,100,0.004,12.194205
50000000,100,0.006,8.515681
50000000,100,0.008,5.591500
50000000,100,0.01,2.375351
50000000,100,0.02,0.526474
50000000,100,0.03,0.332256
50000000,100,0.04,0.247378
50000000,100,0.05,0.194266
50000000,100,0.06,0.153875
50000000,100,0.08,0.123135
50000000,100,0.10,0.095947
50000000,100,0.12,0.083661
50000000,100,0.14,0.078065
50000000,100,0.15,0.074004
50000000,100,0.16,0.073174
50000000,100,0.18,0.068397
50000000,100,0.20,0.061275
50000000,100,0.25,0.054207
50000000,100,0.30,0.054264
50000000,100,0.35,0.049141
50000000,100,0.40,0.047208
50000000,100,0.50,0.045780
50000000,100,0.60,0.044626
50000000,100,0.80,0.043368
50000000,100,1.00,0.041893
50000000,150,0.001,16.600072
50000000,150,0.002,11.272333
50000000,150,0.004,15.548909
50000000,150,0.006,11.515584
50000000,150,0.008,4.129259
50000000,150,0.01,2.761334
50000000,150,0.02,0.581548
50000000,150,0.03,0.321021
50000000,150,0.04,0.232179
50000000,150,0.05,0.206686
50000000,150,0.06,0.161933
50000000,150,0.08,0.119186
50000000,150,0.10,0.098794
50000000,150,0.12,0.083100
50000000,150,0.14,0.075820
50000000,150,0.15,0.072845
50000000,150,0.16,0.071456
50000000,150,0.18,0.064410
50000000,150,0.20,0.061833
50000000,150,0.25,0.054489
50000000,150,0.30,0.050276
50000000,150,0.35,0.048825
50000000,150,0.40,0.045833
50000000,150,0.50,0.044354
50000000,150,0.60,0.042421
50000000,150,0.80,0.042465
50000000,150,1.00,0.042331
50000000,200,0.001,24.816686
50000000,200,0.002,17.183146
50000000,200,0.004,11.869437
50000000,200,0.006,6.626078
50000000,200,0.008,4.581707
50000000,200,0.01,2.944453
50000000,200,0.02,0.506628
50000000,200,0.03,0.391362
50000000,200,0.04,0.260022
50000000,200,0.05,0.198120
50000000,200,0.06,0.158354
50000000,200,0.08,0.121502
50000000,200,0.10,0.100099
50000000,200,0.12,0.088091
50000000,200,0.14,0.077458
50000000,200,0.15,0.078411
50000000,200,0.16,0.071532
50000000,200,0.18,0.065359
50000000,200,0.20,0.062035
50000000,200,0.25,0.054622
50000000,200,0.30,0.053169
50000000,200,0.35,0.048170
50000000,200,0.40,0.047198
50000000,200,0.50,0.045119
50000000,200,0.60,0.043141
50000000,200,0.80,0.042034
50000000,200,1.00,0.042207
50000000,250,0.001,16.160582
50000000,250,0.002,11.717464
50000000,250,0.004,13.385708
50000000,250,0.006,10.592772
50000000,250,0.008,5.920895
50000000,250,0.01,2.190658
50000000,250,0.02,0.610781
50000000,250,0.03,0.368429
50000000,250,0.04,0.238071
50000000,250,0.05,0.198957
50000000,250,0.06,0.172877
50000000,250,0.08,0.123659
50000000,250,0.10,0.099294
50000000,250,0.12,0.090400
50000000,250,0.14,0.079525
50000000,250,0.15,0.073612
50000000,250,0.16,0.073104
50000000,250,0.18,0.068379
50000000,250,0.20,0.061388
50000000,250,0.25,0.053344
50000000,250,0.30,0.050528
50000000,250,0.35,0.049249
50000000,250,0.40,0.044759
50000000,250,0.50,0.044075
50000000,250,0.60,0.043615
50000000,250,0.80,0.042692
50000000,250,1.00,0.042184
50000000,300,0.001,19.974655
50000000,300,0.002,16.141021
50000000,300,0.004,11.787185
50000000,300,0.006,6.917941
50000000,300,0.008,5.737991
50000000,300,0.01,2.283702
50000000,300,0.02,0.607067
50000000,300,0.03,0.344285
50000000,300,0.04,0.238780
50000000,300,0.05,0.178864
50000000,300,0.06,0.156533
50000000,300,0.08,0.127947
50000000,300,0.10,0.100067
50000000,300,0.12,0.090112
50000000,300,0.14,0.075753
50000000,300,0.15,0.072003
50000000,300,0.16,0.069527
50000000,300,0.18,0.065166
50000000,300,0.20,0.062906
50000000,300,0.25,0.055120
50000000,300,0.30,0.051533
50000000,300,0.35,0.048033
50000000,300,0.40,0.045994
50000000,300,0.50,0.045413
50000000,300,0.60,0.043639
50000000,300,0.80,0.043150
50000000,300,1.00,0.043087
50000000,400,0.001,18.485688
50000000,400,0.002,26.701394
50000000,400,0.004,10.578509
50000000,400,0.006,9.154693
50000000,400,0.008,5.526018
50000000,400,0.01,2.211148
50000000,400,0.02,0.656374
50000000,400,0.03,0.331806
50000000,400,0.04,0.244841
50000000,400,0.05,0.189567
50000000,400,0.06,0.151343
50000000,400,0.08,0.117566
50000000,400,0.10,0.099261
50000000,400,0.12,0.085945
50000000,400,0.14,0.075409
50000000,400,0.15,0.074024
50000000,400,0.16,0.071242
50000000,400,0.18,0.063381
50000000,400,0.20,0.060211
50000000,400,0.25,0.055754
50000000,400,0.30,0.052521
50000000,400,0.35,0.048389
50000000,400,0.40,0.044739
50000000,400,0.50,0.043771
50000000,400,0.60,0.042164
50000000,400,0.80,0.042281
50000000,400,1.00,0.040310
50000000,500,0.001,15.576961
50000000,500,0.002,23.786239
50000000,500,0.004,16.793353
50000000,500,0.006,7.898035
50000000,500,0.008,5.178836
50000000,500,0.01,3.219488
50000000,500,0.02,0.585680
50000000,500,0.03,0.321370
50000000,500,0.04,0.228757
50000000,500,0.05,0.200494
50000000,500,0.06,0.160880
50000000,500,0.08,0.118286
50000000,500,0.10,0.099871
50000000,500,0.12,0.084678
50000000,500,0.14,0.075842
50000000,500,0.15,0.079148
50000000,500,0.16,0.072259
50000000,500,0.18,0.067959
50000000,500,0.20,0.060595
50000000,500,0.25,0.054261
50000000,500,0.30,0.050835
50000000,500,0.35,0.048274
50000000,500,0.40,0.047773
50000000,500,0.50,0.044371
50000000,500,0.60,0.044154
50000000,500,0.80,0.043119
50000000,500,1.00,0.043037
50000000,600,0.001,14.898557
50000000,600,0.002,16.118227
50000000,600,0.004,20.496811
50000000,600,0.006,9.357075
50000000,600,0.008,5.195899
50000000,600,0.01,2.862294
50000000,600,0.02,0.588285
50000000,600,0.03,0.355169
50000000,600,0.04,0.238932
50000000,600,0.05,0.188424
50000000,600,0.06,0.170500
50000000,600,0.08,0.123879
50000000,600,0.10,0.097592
50000000,600,0.12,0.087408
50000000,600,0.14,0.080125
50000000,600,0.15,0.071847
50000000,600,0.16,0.068768
50000000,600,0.18,0.064328
50000000,600,0.20,0.061380
50000000,600,0.25,0.056579
50000000,600,0.30,0.051372
50000000,600,0.35,0.049040
50000000,600,0.40,0.047404
50000000,600,0.50,0.045178
50000000,600,0.60,0.044530
50000000,600,0.80,0.043119
50000000,600,1.00,0.042066
50000000,800,0.001,13.068010
50000000,800,0.002,13.294979
50000000,800,0.004,7.631819
50000000,800,0.006,8.799176
50000000,800,0.008,4.575201
50000000,800,0.01,2.796804
50000000,800,0.02,0.606530
50000000,800,0.03,0.357760
50000000,800,0.04,0.244506
50000000,800,0.05,0.190904
50000000,800,0.06,0.154455
50000000,800,0.08,0.117953
50000000,800,0.10,0.098430
50000000,800,0.12,0.087736
50000000,800,0.14,0.077818
50000000,800,0.15,0.074856
50000000,800,0.16,0.070526
50000000,800,0.18,0.063399
50000000,800,0.20,0.061767
50000000,800,0.25,0.055834
50000000,800,0.30,0.050854
50000000,800,0.35,0.048242
50000000,800,0.40,0.048198
50000000,800,0.50,0.045078
50000000,800,0.60,0.043618
50000000,800,0.80,0.043404
50000000,800,1.00,0.042844
50000000,1000,0.001,17.933518
50000000,1000,0.002,17.852468
50000000,1000,0.004,10.295973
50000000,1000,0.006,9.952252
50000000,1000,0.008,4.915283
50000000,1000,0.01,2.157830
50000000,1000,0.02,0.621228
50000000,1000,0.03,0.355554
50000000,1000,0.04,0.235653
50000000,1000,0.05,0.192376
50000000,1000,0.06,0.150220
50000000,1000,0.08,0.125627
50000000,1000,0.10,0.100299
50000000,1000,0.12,0.085266
50000000,1000,0.14,0.081163
50000000,1000,0.15,0.070992
50000000,1000,0.16,0.070027
50000000,1000,0.18,0.068514
50000000,1000,0.20,0.062752
50000000,1000,0.25,0.056323
50000000,1000,0.30,0.052175
50000000,1000,0.35,0.049439
50000000,1000,0.40,0.048131
50000000,1000,0.50,0.045910
50000000,1000,0.60,0.045516
50000000,1000,0.80,0.044873
50000000,1000,1.00,0.044294
100000000,1,0.001,13.460902
100000000,1,0.002,16.172967
100000000,1,0.004,19.623067
100000000,1,0.006,17.723688
100000000,1,0.008,12.641558
100000000,1,0.01,27.489713
100000000,1,0.02,16.572119
100000000,1,0.03,19.289972
100000000,1,0.04,13.882827
100000000,1,0.05,15.408623
100000000,1,0.06,19.378020
100000000,1,0.08, nan
100000000,1,0.10, nan
100000000,1,0.12, nan
100000000,1,0.14, nan
100000000,1,0.15, nan
100000000,1,0.16, nan
100000000,1,0.18, nan
100000000,1,0.20, nan
100000000,1,0.25, nan
100000000,1,0.30, nan
100000000,1,0.35, nan
100000000,1,0.40, nan
100000000,1,0.50, nan
100000000,1,0.60, nan
100000000,1,0.80, nan
100000000,1,1.00, nan
100000000,2,0.001,12.745860
100000000,2,0.002,19.304771
100000000,2,0.004,20.664801
100000000,2,0.006,15.839328
100000000,2,0.008,22.319127
100000000,2,0.01,13.126748
100000000,2,0.02,17.596636
100000000,2,0.03,14.486687
100000000,2,0.04,15.691153
100000000,2,0.05,12.594578
100000000,2,0.06,7.992771
100000000,2,0.08,3.056627
100000000,2,0.10,2.632194
100000000,2,0.12,1.722341
100000000,2,0.14,1.001953
100000000,2,0.15,0.946912
100000000,2,0.16,0.821352
100000000,2,0.18,0.715859
100000000,2,0.20,0.568835
100000000,2,0.25,0.410164
100000000,2,0.30,0.352610
100000000,2,0.35,0.300818
100000000,2,0.40,0.267194
100000000,2,0.50,0.225796
100000000,2,0.60,0.203777
100000000,2,0.80,0.163942
100000000,2,1.00,0.154921
100000000,5,0.001,16.634786
100000000,5,0.002,14.985287
100000000,5,0.004,18.548917
100000000,5,0.006,11.940604
100000000,5,0.008,17.218140
100000000,5,0.01,16.617269
100000000,5,0.02,4.419756
100000000,5,0.03,1.583748
100000000,5,0.04,0.926661
100000000,5,0.05,0.625538
100000000,5,0.06,0.451622
100000000,5,0.08,0.300810
100000000,5,0.10,0.257891
100000000,5,0.12,0.199794
100000000,5,0.14,0.182764
100000000,5,0.15,0.172721
100000000,5,0.16,0.154643
100000000,5,0.18,0.149883
100000000,5,0.20,0.127306
100000000,5,0.25,0.110913
100000000,5,0.30,0.101065
100000000,5,0.35,0.090098
100000000,5,0.40,0.087074
100000000,5,0.50,0.080432
100000000,5,0.60,0.073934
100000000,5,0.80,0.070189
100000000,5,1.00,0.067735
100000000,10,0.001,18.095239
100000000,10,0.002,13.995184
100000000,10,0.004,13.843292
100000000,10,0.006,15.597009
100000000,10,0.008,10.717796
100000000,10,0.01,7.859128
100000000,10,0.02,1.561292
100000000,10,0.03,0.609877
100000000,10,0.04,0.380459
100000000,10,0.05,0.326078
100000000,10,0.06,0.264762
100000000,10,0.08,0.195228
100000000,10,0.10,0.153242
100000000,10,0.12,0.128610
100000000,10,0.14,0.113466
100000000,10,0.15,0.103214
100000000,10,0.16,0.102599
100000000,10,0.18,0.095582
100000000,10,0.20,0.085113
100000000,10,0.25,0.077320
100000000,10,0.30,0.071008
100000000,10,0.35,0.067142
100000000,10,0.40,0.064242
100000000,10,0.50,0.059963
100000000,10,0.60,0.056744
100000000,10,0.80,0.055169
100000000,10,1.00,0.053883
100000000,20,0.001,18.002921
100000000,20,0.002,20.312338
100000000,20,0.004,17.035612
100000000,20,0.006,8.264064
100000000,20,0.008,8.091221
100000000,20,0.01,5.603469
100000000,20,0.02,0.823812
100000000,20,0.03,0.460055
100000000,20,0.04,0.328874
100000000,20,0.05,0.254780
100000000,20,0.06,0.206846
100000000,20,0.08,0.153834
100000000,20,0.10,0.119063
100000000,20,0.12,0.108012
100000000,20,0.14,0.092405
100000000,20,0.15,0.088024
100000000,20,0.16,0.085585
100000000,20,0.18,0.078928
100000000,20,0.20,0.075845
100000000,20,0.25,0.066148
100000000,20,0.30,0.058943
100000000,20,0.35,0.056195
100000000,20,0.40,0.055571
100000000,20,0.50,0.052766
100000000,20,0.60,0.051444
100000000,20,0.80,0.049888
100000000,20,1.00,0.049025
100000000,30,0.001,18.052448
100000000,30,0.002,27.603357
100000000,30,0.004,10.939693
100000000,30,0.006,10.280088
100000000,30,0.008,5.984497
100000000,30,0.01,3.599718
100000000,30,0.02,0.717287
100000000,30,0.03,0.396167
100000000,30,0.04,0.302820
100000000,30,0.05,0.215627
100000000,30,0.06,0.193871
100000000,30,0.08,0.142869
100000000,30,0.10,0.117743
100000000,30,0.12,0.100111
100000000,30,0.14,0.089072
100000000,30,0.15,0.088063
100000000,30,0.16,0.083126
100000000,30,0.18,0.077440
100000000,30,0.20,0.067337
100000000,30,0.25,0.064382
100000000,30,0.30,0.057109
100000000,30,0.35,0.054256
100000000,30,0.40,0.050863
100000000,30,0.50,0.050296
100000000,30,0.60,0.047477
100000000,30,0.80,0.047944
100000000,30,1.00,0.046812
100000000,40,0.001,12.558570
100000000,40,0.002,17.316069
100000000,40,0.004,10.776919
100000000,40,0.006,7.351504
100000000,40,0.008,4.453218
100000000,40,0.01,3.903691
100000000,40,0.02,0.697525
100000000,40,0.03,0.384077
100000000,40,0.04,0.271345
100000000,40,0.05,0.208969
100000000,40,0.06,0.173379
100000000,40,0.08,0.129219
100000000,40,0.10,0.111974
100000000,40,0.12,0.096829
100000000,40,0.14,0.082484
100000000,40,0.15,0.081798
100000000,40,0.16,0.076419
100000000,40,0.18,0.069432
100000000,40,0.20,0.068622
100000000,40,0.25,0.059222
100000000,40,0.30,0.055601
100000000,40,0.35,0.053251
100000000,40,0.40,0.051664
100000000,40,0.50,0.046401
100000000,40,0.60,0.046869
100000000,40,0.80,0.044936
100000000,40,1.00,0.046240
100000000,50,0.001,14.054001
100000000,50,0.002,17.228549
100000000,50,0.004,16.009828
100000000,50,0.006,9.307303
100000000,50,0.008,5.348731
100000000,50,0.01,4.345520
100000000,50,0.02,0.633035
100000000,50,0.03,0.390614
100000000,50,0.04,0.258069
100000000,50,0.05,0.211805
100000000,50,0.06,0.171622
100000000,50,0.08,0.132777
100000000,50,0.10,0.114158
100000000,50,0.12,0.091055
100000000,50,0.14,0.082796
100000000,50,0.15,0.078446
100000000,50,0.16,0.074750
100000000,50,0.18,0.069875
100000000,50,0.20,0.065551
100000000,50,0.25,0.059084
100000000,50,0.30,0.056921
100000000,50,0.35,0.051288
100000000,50,0.40,0.050858
100000000,50,0.50,0.047883
100000000,50,0.60,0.046968
100000000,50,0.80,0.045226
100000000,50,1.00,0.045543
100000000,75,0.001,17.180429
100000000,75,0.002,13.464376
100000000,75,0.004,11.045357
100000000,75,0.006,11.082522
100000000,75,0.008,4.366369
100000000,75,0.01,2.799209
100000000,75,0.02,0.633428
100000000,75,0.03,0.397322
100000000,75,0.04,0.268233
100000000,75,0.05,0.221251
100000000,75,0.06,0.169531
100000000,75,0.08,0.131310
100000000,75,0.10,0.108739
100000000,75,0.12,0.093007
100000000,75,0.14,0.081900
100000000,75,0.15,0.076676
100000000,75,0.16,0.072412
100000000,75,0.18,0.068198
100000000,75,0.20,0.065008
100000000,75,0.25,0.055846
100000000,75,0.30,0.053210
100000000,75,0.35,0.052034
100000000,75,0.40,0.048476
100000000,75,0.50,0.046548
100000000,75,0.60,0.045857
100000000,75,0.80,0.045650
100000000,75,1.00,0.044499
100000000,100,0.001,18.649694
100000000,100,0.002,15.194085
100000000,100,0.004,17.216888
100000000,100,0.006,8.091733
100000000,100,0.008,5.817354
100000000,100,0.01,2.330671
100000000,100,0.02,0.546294
100000000,100,0.03,0.356833
100000000,100,0.04,0.256272
100000000,100,0.05,0.197924
100000000,100,0.06,0.169102
100000000,100,0.08,0.133713
