Reach,Sampling Buckets,Per-query Epsilons,Error
10000000,250,1.00,0.033382
10000000,300,0.001,24.896259
10000000,300,0.002,4.594815
10000000,300,0.004,1.668237
10000000,300,0.006,0.838970
10000000,300,0.008,0.727555
10000000,300,0.01,0.518437
10000000,300,0.02,0.296337
10000000,300,0.03,0.210474
10000000,300,0.04,0.161172
10000000,300,0.05,0.125338
10000000,300,0.06,0.110612
10000000,300,0.08,0.087394
10000000,300,0.10,0.073372
10000000,300,0.12,0.064358
10000000,300,0.14,0.056390
10000000,300,0.15,0.053944
10000000,300,0.16,0.054829
10000000,300,0.18,0.049302
10000000,300,0.20,0.045878
10000000,300,0.25,0.041484
10000000,300,0.30,0.038474
10000000,300,0.35,0.036825
10000000,300,0.40,0.039562
10000000,300,0.50,0.035358
10000000,300,0.60,0.036396
10000000,300,0.80,0.034741
10000000,300,1.00,0.034322
10000000,400,0.001,39.775423
10000000,400,0.002,3.116199
10000000,400,0.004,1.488519
10000000,400,0.006,1.020526
10000000,400,0.008,0.645206
10000000,400,0.01,0.589138
10000000,400,0.02,0.326462
10000000,400,0.03,0.176661
10000000,400,0.04,0.150769
10000000,400,0.05,0.125536
10000000,400,0.06,0.108650
10000000,400,0.08,0.087257
10000000,400,0.10,0.076898
10000000,400,0.12,0.064921
10000000,400,0.14,0.058385
10000000,400,0.15,0.056412
10000000,400,0.16,0.052789
10000000,400,0.18,0.050278
10000000,400,0.20,0.047873
10000000,400,0.25,0.043988
10000000,400,0.30,0.040921
10000000,400,0.35,0.038871
10000000,400,0.40,0.036697
10000000,400,0.50,0.036432
10000000,400,0.60,0.035801
10000000,400,0.80,0.034623
10000000,400,1.00,0.034472
10000000,500,0.001,23.702719
10000000,500,0.002,4.279403
10000000,500,0.004,1.571684
10000000,500,0.006,0.889140
10000000,500,0.008,0.679615
10000000,500,0.01,0.590892
10000000,500,0.02,0.313008
10000000,500,0.03,0.220386
10000000,500,0.04,0.160737
10000000,500,0.05,0.134323
10000000,500,0.06,0.104498
10000000,500,0.08,0.087231
10000000,500,0.10,0.070538
10000000,500,0.12,0.061312
10000000,500,0.14,0.056479
10000000,500,0.15,0.053337
10000000,500,0.16,0.050796
10000000,500,0.18,0.049128
10000000,500,0.20,0.045982
10000000,500,0.25,0.041359
10000000,500,0.30,0.038679
10000000,500,0.35,0.036762
10000000,500,0.40,0.035565
10000000,500,0.50,0.034529
10000000,500,0.60,0.032573
10000000,500,0.80,0.033494
10000000,500,1.00,0.031427
10000000,600,0.001,25.122702
10000000,600,0.002,4.128529
10000000,600,0.004,1.998221
10000000,600,0.006,0.939434
10000000,600,0.008,0.701862
10000000,600,0.01,0.561069
10000000,600,0.02,0.296819
10000000,600,0.03,0.195926
10000000,600,0.04,0.159984
10000000,600,0.05,0.137650
10000000,600,0.06,0.111120
10000000,600,0.08,0.087878
10000000,600,0.10,0.071585
10000000,600,0.12,0.064104
10000000,600,0.14,0.057826
10000000,600,0.15,0.057254
10000000,600,0.16,0.053473
10000000,600,0.18,0.050405
10000000,600,0.20,0.043975
10000000,600,0.25,0.042038
10000000,600,0.30,0.038850
10000000,600,0.35,0.039304
10000000,600,0.40,0.040281
10000000,600,0.50,0.037811
10000000,600,0.60,0.035304
10000000,600,0.80,0.037233
10000000,600,1.00,0.036773
10000000,800,0.001,25.582411
10000000,800,0.002,4.503787
10000000,800,0.004,1.650950
10000000,800,0.006,0.850032
10000000,800,0.008,0.689980
10000000,800,0.01,0.582739
10000000,800,0.02,0.286313
10000000,800,0.03,0.201859
10000000,800,0.04,0.161450
10000000,800,0.05,0.136184
10000000,800,0.06,0.109066
10000000,800,0.08,0.085267
10000000,800,0.10,0.069155
10000000,800,0.12,0.061437
10000000,800,0.14,0.058665
10000000,800,0.15,0.052962
10000000,800,0.16,0.054228
10000000,800,0.18,0.048757
10000000,800,0.20,0.047708
10000000,800,0.25,0.041437
10000000,800,0.30,0.036751
10000000,800,0.35,0.038812
10000000,800,0.40,0.036239
10000000,800,0.50,0.036856
10000000,800,0.60,0.036239
10000000,800,0.80,0.034898
10000000,800,1.00,0.032888
10000000,1000,0.001,13.825233
10000000,1000,0.002,4.724477
10000000,1000,0.004,1.546503
10000000,1000,0.006,0.953545
10000000,1000,0.008,0.699208
10000000,1000,0.01,0.590834
10000000,1000,0.02,0.320852
10000000,1000,0.03,0.206879
10000000,1000,0.04,0.152237
10000000,1000,0.05,0.121433
10000000,1000,0.06,0.107052
10000000,1000,0.08,0.092122
10000000,1000,0.10,0.074502
10000000,1000,0.12,0.064638
10000000,1000,0.14,0.058341
10000000,1000,0.15,0.055876
10000000,1000,0.16,0.051244
10000000,1000,0.18,0.049172
10000000,1000,0.20,0.046683
10000000,1000,0.25,0.044745
10000000,1000,0.30,0.041531
10000000,1000,0.35,0.039772
10000000,1000,0.40,0.039611
10000000,1000,0.50,0.035860
10000000,1000,0.60,0.037301
10000000,1000,0.80,0.034794
10000000,1000,1.00,0.035760
50000000,1,0.001,199.000000
50000000,1,0.002,199.000000
50000000,1,0.004,199.000000
50000000,1,0.006,199.000000
50000000,1,0.008,199.000000
50000000,1,0.01,199.000000
50000000,1,0.02,199.000000
50000000,1,0.03,199.000000
50000000,1,0.04,199.000000
50000000,1,0.05,199.000000
50000000,1,0.06,199.000000
50000000,1,0.08,199.000000
50000000,1,0.10,199.000000
50000000,1,0.12,199.000000
50000000,1,0.14,0.492874
50000000,1,0.15,0.846306
50000000,1,0.16,0.540261
50000000,1,0.18,0.551263
50000000,1,0.20,0.380914
50000000,1,0.25,0.304422
50000000,1,0.30,0.211002
50000000,1,0.35,0.199724
50000000,1,0.40,0.173370
50000000,1,0.50,0.143023
50000000,1,0.60,0.128071
50000000,1,0.80,0.100134
50000000,1,1.00,0.100134
50000000,2,0.001,399.000000
50000000,2,0.002,399.000000
50000000,2,0.004,399.000000
50000000,2,0.006,399.000000
50000000,2,0.008,399.000000
50000000,2,0.01,399.000000
50000000,2,0.02,399.000000
50000000,2,0.03,0.974871
50000000,2,0.04,0.476413
50000000,2,0.05,0.396209
50000000,2,0.06,0.322792
50000000,2,0.08,0.229900
50000000,2,0.10,0.231988
50000000,2,0.12,0.173198
50000000,2,0.14,0.148645
50000000,2,0.15,0.143022
50000000,2,0.16,0.130949
50000000,2,0.18,0.128171
50000000,2,0.20,0.113235
50000000,2,0.25,0.090843
50000000,2,0.30,0.083122
50000000,2,0.35,0.076591
50000000,2,0.40,0.069338
50000000,2,0.50,0.065751
50000000,2,0.60,0.058658
50000000,2,0.80,0.056387
50000000,2,1.00,0.055150
50000000,5,0.001,999.000000
50000000,5,0.002,999.000000
50000000,5,0.004,999.000000
50000000,5,0.006,999.000000
50000000,5,0.008,1.314633
50000000,5,0.01,0.966744
50000000,5,0.02,0.489908
50000000,5,0.03,0.317852
50000000,5,0.04,0.234319
50000000,5,0.05,0.204127
50000000,5,0.06,0.175628
50000000,5,0.08,0.130862
50000000,5,0.10,0.108367
50000000,5,0.12,0.093782
50000000,5,0.14,0.084710
50000000,5,0.15,0.077644
50000000,5,0.16,0.074137
50000000,5,0.18,0.066432
50000000,5,0.20,0.066432
50000000,5,0.25,0.053468
50000000,5,0.30,0.054921
50000000,5,0.35,0.050155
50000000,5,0.40,0.050155
50000000,5,0.50,0.047623
50000000,5,0.60,0.043206
50000000,5,0.80,0.041649
50000000,5,1.00,0.041649
50000000,10,0.001,1999.000000
50000000,10,0.002,1999.000000
50000000,10,0.004,3.986536
50000000,10,0.006,1.404316
50000000,10,0.008,0.905931
50000000,10,0.01,0.758836
50000000,10,0.02,0.383429
50000000,10,0.03,0.251683
50000000,10,0.04,0.202691
50000000,10,0.05,0.158326
50000000,10,0.06,0.143146
50000000,10,0.08,0.106539
50000000,10,0.10,0.087716
50000000,10,0.12,0.073900
50000000,10,0.14,0.066090
50000000,10,0.15,0.063694
50000000,10,0.16,0.065859
50000000,10,0.18,0.057733
50000000,10,0.20,0.053657
50000000,10,0.25,0.048179
50000000,10,0.30,0.041288
50000000,10,0.35,0.042412
50000000,10,0.40,0.038922
50000000,10,0.50,0.037607
50000000,10,0.60,0.038851
50000000,10,0.80,0.036295
50000000,10,1.00,0.036439
50000000,20,0.001,3999.000000
50000000,20,0.002,3999.000000
50000000,20,0.004,1.741258
50000000,20,0.006,1.113466
50000000,20,0.008,0.771226
50000000,20,0.01,0.598966
50000000,20,0.02,0.350227
50000000,20,0.03,0.216918
50000000,20,0.04,0.182782
50000000,20,0.05,0.144217
50000000,20,0.06,0.118426
50000000,20,0.08,0.095345
50000000,20,0.10,0.080807
50000000,20,0.12,0.075960
50000000,20,0.14,0.059062
50000000,20,0.15,0.057868
50000000,20,0.16,0.060540
50000000,20,0.18,0.052138
50000000,20,0.20,0.049555
50000000,20,0.25,0.044838
50000000,20,0.30,0.043662
50000000,20,0.35,0.040144
50000000,20,0.40,0.040661
50000000,20,0.50,0.041315
50000000,20,0.60,0.037347
50000000,20,0.80,0.035611
50000000,20,1.00,0.036639
50000000,30,0.001,5999.000000
50000000,30,0.002,8.417769
50000000,30,0.004,1.820524
50000000,30,0.006,1.169319
50000000,30,0.008,0.733917
50000000,30,0.01,0.621210
50000000,30,0.02,0.342335
50000000,30,0.03,0.228869
50000000,30,0.04,0.173542
50000000,30,0.05,0.140746
50000000,30,0.06,0.107763
50000000,30,0.08,0.091857
50000000,30,0.10,0.081502
50000000,30,0.12,0.067198
50000000,30,0.14,0.060695
50000000,30,0.15,0.057050
50000000,30,0.16,0.058455
50000000,30,0.18,0.052585
50000000,30,0.20,0.047099
50000000,30,0.25,0.045839
50000000,30,0.30,0.042907
50000000,30,0.35,0.039757
50000000,30,0.40,0.037879
50000000,30,0.50,0.034486
50000000,30,0.60,0.034516
50000000,30,0.80,0.034486
50000000,30,1.00,0.033655
50000000,40,0.001,7999.000000
50000000,40,0.002,12.298551
50000000,40,0.004,1.981233
50000000,40,0.006,0.894037
50000000,40,0.008,0.689941
50000000,40,0.01,0.595699
50000000,40,0.02,0.325962
50000000,40,0.03,0.223186
50000000,40,0.04,0.163601
50000000,40,0.05,0.139385
50000000,40,0.06,0.116519
50000000,40,0.08,0.093694
50000000,40,0.10,0.079457
50000000,40,0.12,0.067725
50000000,40,0.14,0.061078
50000000,40,0.15,0.059643
50000000,40,0.16,0.054670
50000000,40,0.18,0.050872
50000000,40,0.20,0.051873
50000000,40,0.25,0.048623
50000000,40,0.30,0.040650
50000000,40,0.35,0.042099
50000000,40,0.40,0.040650
50000000,40,0.50,0.038658
50000000,40,0.60,0.037759
50000000,40,0.80,0.036472
50000000,40,1.00,0.035517
50000000,50,0.001,9999.000000
50000000,50,0.002,8.535793
50000000,50,0.004,1.526074
50000000,50,0.006,1.006212
50000000,50,0.008,0.700203
50000000,50,0.01,0.634677
50000000,50,0.02,0.320685
50000000,50,0.03,0.231111
50000000,50,0.04,0.159443
50000000,50,0.05,0.130515
50000000,50,0.06,0.117270
50000000,50,0.08,0.088574
50000000,50,0.10,0.080285
50000000,50,0.12,0.072611
50000000,50,0.14,0.056179
50000000,50,0.15,0.058247
50000000,50,0.16,0.055983
50000000,50,0.18,0.051436
50000000,50,0.20,0.048133
50000000,50,0.25,0.047042
50000000,50,0.30,0.042652
50000000,50,0.35,0.039378
50000000,50,0.40,0.039518
50000000,50,0.50,0.037066
50000000,50,0.60,0.037267
50000000,50,0.80,0.035052
50000000,50,1.00,0.035029
50000000,75,0.001,14999.000000
50000000,75,0.002,6.607357
50000000,75,0.004,1.913433
50000000,75,0.006,1.077921
50000000,75,0.008,0.731967
50000000,75,0.01,0.587910
50000000,75,0.02,0.303280
50000000,75,0.03,0.225778
50000000,75,0.04,0.167661
50000000,75,0.05,0.130125
50000000,75,0.06,0.114148
50000000,75,0.08,0.088884
50000000,75,0.10,0.075508
50000000,75,0.12,0.066709
50000000,75,0.14,0.058915
50000000,75,0.15,0.053463
50000000,75,0.16,0.053494
50000000,75,0.18,0.050693
50000000,75,0.20,0.046958
50000000,75,0.25,0.041858
50000000,75,0.30,0.039711
50000000,75,0.35,0.038349
50000000,75,0.40,0.037278
50000000,75,0.50,0.038349
50000000,75,0.60,0.034072
50000000,75,0.80,0.033006
50000000,75,1.00,0.033192
50000000,100,0.001,19999.000000
50000000,100,0.002,5.504720
50000000,100,0.004,1.395004
50000000,100,0.006,0.865708
50000000,100,0.008,0.838798
50000000,100,0.01,0.571024
50000000,100,0.02,0.303866
50000000,100,0.03,0.211277
50000000,100,0.04,0.164046
50000000,100,0.05,0.132788
50000000,100,0.06,0.112237
50000000,100,0.08,0.089595
50000000,100,0.10,0.077847
50000000,100,0.12,0.063712
50000000,100,0.14,0.061696
50000000,100,0.15,0.055429
50000000,100,0.16,0.054349
50000000,100,0.18,0.049328
50000000,100,0.20,0.050038
50000000,100,0.25,0.045746
50000000,100,0.30,0.043606
50000000,100,0.35,0.039384
50000000,100,0.40,0.039349
50000000,100,0.50,0.037418
50000000,100,0.60,0.036153
50000000,100,0.80,0.037215
50000000,100,1.00,0.034462
50000000,150,0.001,43.677163
50000000,150,0.002,6.206281
50000000,150,0.004,1.565220
50000000,150,0.006,1.038912
50000000,150,0.008,0.751930
50000000,150,0.01,0.584118
50000000,150,0.02,0.331226
50000000,150,0.03,0.217764
50000000,150,0.04,0.162192
50000000,150,0.05,0.134588
50000000,150,0.06,0.102087
50000000,150,0.08,0.087754
50000000,150,0.10,0.074430
50000000,150,0.12,0.063681
50000000,150,0.14,0.059252
50000000,150,0.15,0.053641
50000000,150,0.16,0.051931
50000000,150,0.18,0.049793
50000000,150,0.20,0.046415
50000000,150,0.25,0.041300
50000000,150,0.30,0.039314
50000000,150,0.35,0.040103
50000000,150,0.40,0.038323
50000000,150,0.50,0.034787
50000000,150,0.60,0.035344
50000000,150,0.80,0.035344
50000000,150,1.00,0.034787
50000000,200,0.001,32.241379
50000000,200,0.002,5.880791
50000000,200,0.004,1.609298
50000000,200,0.006,0.898600
50000000,200,0.008,0.753339
50000000,200,0.01,0.567518
50000000,200,0.02,0.322916
50000000,200,0.03,0.208126
50000000,200,0.04,0.148913
50000000,200,0.05,0.133185
50000000,200,0.06,0.102911
50000000,200,0.08,0.086072
50000000,200,0.10,0.074263
50000000,200,0.12,0.066534
50000000,200,0.14,0.062093
50000000,200,0.15,0.061078
50000000,200,0.16,0.054514
50000000,200,0.18,0.053522
50000000,200,0.20,0.049688
50000000,200,0.25,0.044035
50000000,200,0.30,0.039861
50000000,200,0.35,0.038766
50000000,200,0.40,0.038225
50000000,200,0.50,0.037716
50000000,200,0.60,0.038089
50000000,200,0.80,0.036666
50000000,200,1.00,0.035618
50000000,250,0.001,33.405087
50000000,250,0.002,6.827977
50000000,250,0.004,1.511101
50000000,250,0.006,0.838259
50000000,250,0.008,0.674720
50000000,250,0.01,0.554491
50000000,250,0.02,0.295021
50000000,250,0.03,0.193910
50000000,250,0.04,0.166710
50000000,250,0.05,0.133878
50000000,250,0.06,0.116929
50000000,250,0.08,0.090290
50000000,250,0.10,0.076998
50000000,250,0.12,0.063015
50000000,250,0.14,0.059825
50000000,250,0.15,0.052562
50000000,250,0.16,0.054662
50000000,250,0.18,0.049783
50000000,250,0.20,0.046098
50000000,250,0.25,0.042990
50000000,250,0.30,0.040653
50000000,250,0.35,0.039694
50000000,250,0.40,0.039603
50000000,250,0.50,0.035202
50000000,250,0.60,0.037507
50000000,250,0.80,0.037507
50000000,250,1.00,0.034369
50000000,300,0.001,96.964092
50000000,300,0.002,4.896024
50000000,300,0.004,1.533557
50000000,300,0.006,0.958760
50000000,300,0.008,0.657728
50000000,300,0.01,0.578382
50000000,300,0.02,0.319034
50000000,300,0.03,0.216663
50000000,300,0.04,0.157254
50000000,300,0.05,0.138073
50000000,300,0.06,0.109789
50000000,300,0.08,0.088678
50000000,300,0.10,0.074659
50000000,300,0.12,0.066883
50000000,300,0.14,0.059344
50000000,300,0.15,0.054208
50000000,300,0.16,0.053168
50000000,300,0.18,0.053055
50000000,300,0.20,0.046110
50000000,300,0.25,0.045713
50000000,300,0.30,0.042186
50000000,300,0.35,0.040221
50000000,300,0.40,0.038300
50000000,300,0.50,0.038300
50000000,300,0.60,0.037273
50000000,300,0.80,0.037254
50000000,300,1.00,0.036209
50000000,400,0.001,40.107761
50000000,400,0.002,4.320125
50000000,400,0.004,1.441109
50000000,400,0.006,0.847966
50000000,400,0.008,0.738581
50000000,400,0.01,0.572016
50000000,400,0.02,0.302046
50000000,400,0.03,0.208369
50000000,400,0.04,0.151118
50000000,400,0.05,0.130922
50000000,400,0.06,0.110396
50000000,400,0.08,0.092662
50000000,400,0.10,0.071619
50000000,400,0.12,0.059406
50000000,400,0.14,0.056565
50000000,400,0.15,0.052734
50000000,400,0.16,0.053968
50000000,400,0.18,0.053794
50000000,400,0.20,0.047032
50000000,400,0.25,0.040301
50000000,400,0.30,0.040471
50000000,400,0.35,0.036969
50000000,400,0.40,0.036969
50000000,400,0.50,0.036541
50000000,400,0.60,0.034494
50000000,400,0.80,0.033844
50000000,400,1.00,0.033587
50000000,500,0.001,34.268335
50000000,500,0.002,3.846485
50000000,500,0.004,1.580156
50000000,500,0.006,1.032314
50000000,500,0.008,0.829159
50000000,500,0.01,0.524826
50000000,500,0.02,0.323620
50000000,500,0.03,0.210099
50000000,500,0.04,0.151296
50000000,500,0.05,0.125818
50000000,500,0.06,0.108981
50000000,500,0.08,0.089994
50000000,500,0.10,0.073527
50000000,500,0.12,0.064503
50000000,500,0.14,0.054637
50000000,500,0.15,0.056923
50000000,500,0.16,0.054637
50000000,500,0.18,0.051626
50000000,500,0.20,0.045054
50000000,500,0.25,0.045104
50000000,500,0.30,0.041210
50000000,500,0.35,0.039023
50000000,500,0.40,0.037476
50000000,500,0.50,0.036937
50000000,500,0.60,0.035414
50000000,500,0.80,0.034855
50000000,500,1.00,0.034445
50000000,600,0.001,31.048376
50000000,600,0.002,4.934879
50000000,600,0.004,1.627457
50000000,600,0.006,0.943032
50000000,600,0.008,0.660391
50000000,600,0.01,0.568495
50000000,600,0.02,0.309754
50000000,600,0.03,0.211898
50000000,600,0.04,0.162172
50000000,600,0.05,0.132681
50000000,600,0.06,0.109694
50000000,600,0.08,0.088723
50000000,600,0.10,0.075620
50000000,600,0.12,0.061892
50000000,600,0.14,0.058541
50000000,600,0.15,0.056017
50000000,600,0.16,0.055046
50000000,600,0.18,0.044546
50000000,600,0.20,0.044815
50000000,600,0.25,0.040627
50000000,600,0.30,0.040627
50000000,600,0.35,0.038707
50000000,600,0.40,0.036457
50000000,600,0.50,0.036520
50000000,600,0.60,0.037498
50000000,600,0.80,0.034378
50000000,600,1.00,0.033446
50000000,800,0.001,21.253652
50000000,800,0.002,5.188547
50000000,800,0.004,1.347202
50000000,800,0.006,0.843085
50000000,800,0.008,0.679828
50000000,800,0.01,0.591745
50000000,800,0.02,0.293382
50000000,800,0.03,0.216894
50000000,800,0.04,0.153773
50000000,800,0.05,0.127291
50000000,800,0.06,0.115025
50000000,800,0.08,0.088409
50000000,800,0.10,0.069272
50000000,800,0.12,0.059391
50000000,800,0.14,0.059893
50000000,800,0.15,0.059266
50000000,800,0.16,0.051371
50000000,800,0.18,0.048513
50000000,800,0.20,0.045544
50000000,800,0.25,0.042402
50000000,800,0.30,0.041567
50000000,800,0.35,0.040850
50000000,800,0.40,0.037343
50000000,800,0.50,0.036995
50000000,800,0.60,0.036148
50000000,800,0.80,0.035110
50000000,800,1.00,0.035062
50000000,1000,0.001,20.751667
50000000,1000,0.002,4.405132
50000000,1000,0.004,1.450941
50000000,1000,0.006,0.891105
50000000,1000,0.008,0.688362
50000000,1000,0.01,0.577879
50000000,1000,0.02,0.295513
50000000,1000,0.03,0.204964
50000000,1000,0.04,0.163380
50000000,1000,0.05,0.116159
50000000,1000,0.06,0.103494
50000000,1000,0.08,0.087307
50000000,1000,0.10,0.071594
50000000,1000,0.12,0.064101
50000000,1000,0.14,0.056814
50000000,1000,0.15,0.054592
50000000,1000,0.16,0.051883
50000000,1000,0.18,0.048967
50000000,1000,0.20,0.045073
50000000,1000,0.25,0.043154
50000000,1000,0.30,0.039849
50000000,1000,0.35,0.035452
50000000,1000,0.40,0.036726
50000000,1000,0.50,0.034650
50000000,1000,0.60,0.033614
50000000,1000,0.80,0.032578
50000000,1000,1.00,0.032766
100000000,1,0.001,99.000000
100000000,1,0.002,99.000000
100000000,1,0.004,99.000000
100000000,1,0.006,99.000000
100000000,1,0.008,99.000000
100000000,1,0.01,99.000000
100000000,1,0.02,99.000000
100000000,1,0.03,99.000000
100000000,1,0.04,99.000000
100000000,1,0.05,99.000000
100000000,1,0.06,99.000000
100000000,1,0.08,99.000000
100000000,1,0.10,99.000000
100000000,1,0.12,99.000000
100000000,1,0.14,99.000000
100000000,1,0.15,99.000000
100000000,1,0.16,99.000000
100000000,1,0.18,99.000000
100000000,1,0.20,99.000000
100000000,1,0.25,99.000000
100000000,1,0.30,99.000000
100000000,1,0.35,99.000000
100000000,1,0.40,99.000000
100000000,1,0.50,99.000000
100000000,1,0.60,99.000000
100000000,1,0.80,99.000000
100000000,1,1.00,99.000000
100000000,2,0.001,199.000000
100000000,2,0.002,199.000000
100000000,2,0.004,199.000000
100000000,2,0.006,199.000000
100000000,2,0.008,199.000000
100000000,2,0.01,199.000000
100000000,2,0.02,199.000000
100000000,2,0.03,199.000000
100000000,2,0.04,199.000000
100000000,2,0.05,199.000000
100000000,2,0.06,199.000000
100000000,2,0.08,199.000000
100000000,2,0.10,199.000000
100000000,2,0.12,199.000000
100000000,2,0.14,0.846306
100000000,2,0.15,0.595272
100000000,2,0.16,0.660738
100000000,2,0.18,0.451287
100000000,2,0.20,0.414261
100000000,2,0.25,0.280447
100000000,2,0.30,0.252546
100000000,2,0.35,0.211002
100000000,2,0.40,0.189473
100000000,2,0.50,0.172909
100000000,2,0.60,0.132340
100000000,2,0.80,0.113794
100000000,2,1.00,0.113794
100000000,5,0.001,499.000000
100000000,5,0.002,499.000000
100000000,5,0.004,499.000000
100000000,5,0.006,499.000000
100000000,5,0.008,499.000000
100000000,5,0.01,499.000000
100000000,5,0.02,0.864677
100000000,5,0.03,0.513769
100000000,5,0.04,0.428778
100000000,5,0.05,0.329269
100000000,5,0.06,0.258305
100000000,5,0.08,0.215018
100000000,5,0.10,0.169281
100000000,5,0.12,0.142743
100000000,5,0.14,0.136573
100000000,5,0.15,0.121725
100000000,5,0.16,0.105520
100000000,5,0.18,0.098088
100000000,5,0.20,0.096716
100000000,5,0.25,0.077266
100000000,5,0.30,0.078935
100000000,5,0.35,0.064752
100000000,5,0.40,0.064752
100000000,5,0.50,0.057262
100000000,5,0.60,0.059181
100000000,5,0.80,0.050931
100000000,5,1.00,0.052804
100000000,10,0.001,999.000000
100000000,10,0.002,999.000000
100000000,10,0.004,999.000000
100000000,10,0.006,999.000000
100000000,10,0.008,1.721071
100000000,10,0.01,1.112833
100000000,10,0.02,0.469535
100000000,10,0.03,0.317642
100000000,10,0.04,0.252194
100000000,10,0.05,0.191837
100000000,10,0.06,0.175424
100000000,10,0.08,0.119796
100000000,10,0.10,0.109992
100000000,10,0.12,0.097242
100000000,10,0.14,0.084716
100000000,10,0.15,0.085065
100000000,10,0.16,0.075125
100000000,10,0.18,0.063573
100000000,10,0.20,0.063573
100000000,10,0.25,0.053447
100000000,10,0.30,0.050552
100000000,10,0.35,0.049089
100000000,10,0.40,0.045230
100000000,10,0.50,0.044999
100000000,10,0.60,0.039979
100000000,10,0.80,0.039003
100000000,10,1.00,0.038759
100000000,20,0.001,1999.000000
100000000,20,0.002,1999.000000
100000000,20,0.004,5.896944
100000000,20,0.006,1.516957
100000000,20,0.008,0.978979
100000000,20,0.01,0.708756
100000000,20,0.02,0.360139
100000000,20,0.03,0.240899
100000000,20,0.04,0.205250
100000000,20,0.05,0.163157
100000000,20,0.06,0.145487
100000000,20,0.08,0.099844
100000000,20,0.10,0.084265
100000000,20,0.12,0.078049
100000000,20,0.14,0.069316
100000000,20,0.15,0.064288
100000000,20,0.16,0.062934
100000000,20,0.18,0.056195
100000000,20,0.20,0.052352
100000000,20,0.25,0.044789
100000000,20,0.30,0.048179
100000000,20,0.35,0.042877
100000000,20,0.40,0.040435
100000000,20,0.50,0.041221
100000000,20,0.60,0.039143
100000000,20,0.80,0.037607
100000000,20,1.00,0.037637
100000000,30,0.001,2999.000000
100000000,30,0.002,2999.000000
100000000,30,0.004,2.318980
100000000,30,0.006,1.423241
100000000,30,0.008,0.753401
100000000,30,0.01,0.646354
100000000,30,0.02,0.356424
100000000,30,0.03,0.233798
100000000,30,0.04,0.172634
100000000,30,0.05,0.161012
100000000,30,0.06,0.128730
100000000,30,0.08,0.100643
100000000,30,0.10,0.079231
100000000,30,0.12,0.067320
100000000,30,0.14,0.067436
100000000,30,0.15,0.066182
100000000,30,0.16,0.054435
100000000,30,0.18,0.056479
100000000,30,0.20,0.050038
100000000,30,0.25,0.047580
100000000,30,0.30,0.041612
100000000,30,0.35,0.042208
100000000,30,0.40,0.039991
100000000,30,0.50,0.040245
100000000,30,0.60,0.036877
100000000,30,0.80,0.037813
100000000,30,1.00,0.035751
100000000,40,0.001,3999.000000
100000000,40,0.002,19.407593
100000000,40,0.004,2.258078
100000000,40,0.006,1.175847
100000000,40,0.008,0.687986
100000000,40,0.01,0.672031
100000000,40,0.02,0.326316
100000000,40,0.03,0.205783
100000000,40,0.04,0.175771
100000000,40,0.05,0.138993
100000000,40,0.06,0.129920
100000000,40,0.08,0.098346
100000000,40,0.10,0.080296
100000000,40,0.12,0.067993
100000000,40,0.14,0.060540
100000000,40,0.15,0.056415
100000000,40,0.16,0.056415
100000000,40,0.18,0.058570
100000000,40,0.20,0.051923
100000000,40,0.25,0.046181
100000000,40,0.30,0.042585
100000000,40,0.35,0.037806
100000000,40,0.40,0.040448
100000000,40,0.50,0.038974
100000000,40,0.60,0.038305
100000000,40,0.80,0.036254
100000000,40,1.00,0.034310
100000000,50,0.001,4999.000000
100000000,50,0.002,16.076420
100000000,50,0.004,2.328414
100000000,50,0.006,0.902620
100000000,50,0.008,0.720005
100000000,50,0.01,0.598273
100000000,50,0.02,0.322920
100000000,50,0.03,0.218416
100000000,50,0.04,0.182192
100000000,50,0.05,0.147495
100000000,50,0.06,0.124573
100000000,50,0.08,0.097965
100000000,50,0.10,0.073577
100000000,50,0.12,0.069894
100000000,50,0.14,0.061759
100000000,50,0.15,0.060645
100000000,50,0.16,0.054577
100000000,50,0.18,0.051481
100000000,50,0.20,0.046852
100000000,50,0.25,0.044432
100000000,50,0.30,0.040226
100000000,50,0.35,0.040226
100000000,50,0.40,0.037567
100000000,50,0.50,0.034782
100000000,50,0.60,0.035835
100000000,50,0.80,0.034153
100000000,50,1.00,0.033728
100000000,75,0.001,7499.000000
100000000,75,0.002,9.642217
100000000,75,0.004,1.798312
100000000,75,0.006,1.282957
100000000,75,0.008,0.734365
100000000,75,0.01,0.587449
100000000,75,0.02,0.297439
100000000,75,0.03,0.201823
100000000,75,0.04,0.160090
100000000,75,0.05,0.141359
100000000,75,0.06,0.110998
100000000,75,0.08,0.088877
100000000,75,0.10,0.078652
100000000,75,0.12,0.069360
100000000,75,0.14,0.061708
100000000,75,0.15,0.062474
100000000,75,0.16,0.055698
100000000,75,0.18,0.050088
100000000,75,0.20,0.049710
100000000,75,0.25,0.043853
100000000,75,0.30,0.040606
100000000,75,0.35,0.039684
100000000,75,0.40,0.037855
100000000,75,0.50,0.035647
100000000,75,0.60,0.036750
100000000,75,0.80,0.035647
100000000,75,1.00,0.035647
100000000,100,0.001,9999.000000
100000000,100,0.002,8.447932
100000000,100,0.004,1.776492
100000000,100,0.006,0.834831
100000000,100,0.008,0.738394
100000000,100,0.01,0.601482
100000000,100,0.02,0.305476
