Reach,Sampling Buckets,Per-query Epsilons,Error
10000000,250,0.20,0.225161
10000000,250,0.25,0.184221
10000000,250,0.30,0.174114
10000000,250,0.35,0.179019
10000000,250,0.40,0.165551
10000000,250,0.50,0.161375
10000000,250,0.60,0.157939
10000000,250,0.80,0.144650
10000000,250,1.00,0.144469
10000000,300,0.001,32.009980
10000000,300,0.002,40.885072
10000000,300,0.004,44.069697
10000000,300,0.006,28.135730
10000000,300,0.008,15.020330
10000000,300,0.01,8.835160
10000000,300,0.02,2.151505
10000000,300,0.03,1.373949
10000000,300,0.04,0.869725
10000000,300,0.05,0.826439
10000000,300,0.06,0.661180
10000000,300,0.08,0.498467
10000000,300,0.10,0.376660
10000000,300,0.12,0.311995
10000000,300,0.14,0.313889
10000000,300,0.15,0.272582
10000000,300,0.16,0.284996
10000000,300,0.18,0.239277
10000000,300,0.20,0.210822
10000000,300,0.25,0.199917
10000000,300,0.30,0.189054
10000000,300,0.35,0.170478
10000000,300,0.40,0.158462
10000000,300,0.50,0.158626
10000000,300,0.60,0.154417
10000000,300,0.80,0.142647
10000000,300,1.00,0.145790
10000000,400,0.001,31.000075
10000000,400,0.002,48.797526
10000000,400,0.004,28.092779
10000000,400,0.006,24.151102
10000000,400,0.008,13.951270
10000000,400,0.01,8.918720
10000000,400,0.02,2.078962
10000000,400,0.03,1.331948
10000000,400,0.04,0.974768
10000000,400,0.05,0.771708
10000000,400,0.06,0.636595
10000000,400,0.08,0.478379
10000000,400,0.10,0.383416
10000000,400,0.12,0.316822
10000000,400,0.14,0.312540
10000000,400,0.15,0.290495
10000000,400,0.16,0.263862
10000000,400,0.18,0.224891
10000000,400,0.20,0.211761
10000000,400,0.25,0.181212
10000000,400,0.30,0.173091
10000000,400,0.35,0.165418
10000000,400,0.40,0.163669
10000000,400,0.50,0.157975
10000000,400,0.60,0.148659
10000000,400,0.80,0.148730
10000000,400,1.00,0.145420
10000000,500,0.001,42.450647
10000000,500,0.002,36.436478
10000000,500,0.004,30.334587
10000000,500,0.006,24.645046
10000000,500,0.008,14.718708
10000000,500,0.01,8.896926
10000000,500,0.02,1.969316
10000000,500,0.03,1.090966
10000000,500,0.04,0.998583
10000000,500,0.05,0.840223
10000000,500,0.06,0.578350
10000000,500,0.08,0.487098
10000000,500,0.10,0.390214
10000000,500,0.12,0.320684
10000000,500,0.14,0.278732
10000000,500,0.15,0.305631
10000000,500,0.16,0.241225
10000000,500,0.18,0.249664
10000000,500,0.20,0.228088
10000000,500,0.25,0.201375
10000000,500,0.30,0.177962
10000000,500,0.35,0.176781
10000000,500,0.40,0.166349
10000000,500,0.50,0.156963
10000000,500,0.60,0.155921
10000000,500,0.80,0.155424
10000000,500,1.00,0.153540
10000000,600,0.001,27.331170
10000000,600,0.002,41.625529
10000000,600,0.004,25.757494
10000000,600,0.006,37.916415
10000000,600,0.008,15.886495
10000000,600,0.01,9.689458
10000000,600,0.02,2.419331
10000000,600,0.03,1.248475
10000000,600,0.04,0.914658
10000000,600,0.05,0.722671
10000000,600,0.06,0.654197
10000000,600,0.08,0.473683
10000000,600,0.10,0.374206
10000000,600,0.12,0.301931
10000000,600,0.14,0.278735
10000000,600,0.15,0.276362
10000000,600,0.16,0.293620
10000000,600,0.18,0.259309
10000000,600,0.20,0.222232
10000000,600,0.25,0.208078
10000000,600,0.30,0.192782
10000000,600,0.35,0.188276
10000000,600,0.40,0.170334
10000000,600,0.50,0.160317
10000000,600,0.60,0.149897
10000000,600,0.80,0.139651
10000000,600,1.00,0.142739
10000000,800,0.001,29.081254
10000000,800,0.002,35.119091
10000000,800,0.004,27.319235
10000000,800,0.006,25.019221
10000000,800,0.008,16.734269
10000000,800,0.01,7.413190
10000000,800,0.02,2.170342
10000000,800,0.03,1.268076
10000000,800,0.04,0.950426
10000000,800,0.05,0.777905
10000000,800,0.06,0.593539
10000000,800,0.08,0.479626
10000000,800,0.10,0.417255
10000000,800,0.12,0.306356
10000000,800,0.14,0.279698
10000000,800,0.15,0.271721
10000000,800,0.16,0.269012
10000000,800,0.18,0.241068
10000000,800,0.20,0.216698
10000000,800,0.25,0.210481
10000000,800,0.30,0.180427
10000000,800,0.35,0.171628
10000000,800,0.40,0.165351
10000000,800,0.50,0.157815
10000000,800,0.60,0.148646
10000000,800,0.80,0.146600
10000000,800,1.00,0.138919
10000000,1000,0.001,34.734054
10000000,1000,0.002,54.639538
10000000,1000,0.004,40.645932
10000000,1000,0.006,22.690951
10000000,1000,0.008,16.602752
10000000,1000,0.01,9.419944
10000000,1000,0.02,2.417031
10000000,1000,0.03,1.438374
10000000,1000,0.04,0.887782
10000000,1000,0.05,0.685633
10000000,1000,0.06,0.643888
10000000,1000,0.08,0.454204
10000000,1000,0.10,0.375285
10000000,1000,0.12,0.302709
10000000,1000,0.14,0.294231
10000000,1000,0.15,0.262884
10000000,1000,0.16,0.262932
10000000,1000,0.18,0.250479
10000000,1000,0.20,0.226497
10000000,1000,0.25,0.204170
10000000,1000,0.30,0.184179
10000000,1000,0.35,0.179008
10000000,1000,0.40,0.158729
10000000,1000,0.50,0.148996
10000000,1000,0.60,0.144198
10000000,1000,0.80,0.138888
10000000,1000,1.00,0.138591
50000000,1,0.001,41.135003
50000000,1,0.002,40.183934
50000000,1,0.004,25.300261
50000000,1,0.006,35.281046
50000000,1,0.008,28.500225
50000000,1,0.01,39.222971
50000000,1,0.02,49.884776
50000000,1,0.03,41.605306
50000000,1,0.04,45.409648
50000000,1,0.05,29.707076
50000000,1,0.06,32.461732
50000000,1,0.08,14.538012
50000000,1,0.10,10.613192
50000000,1,0.12,5.832236
50000000,1,0.14,2.985043
50000000,1,0.15,3.299268
50000000,1,0.16,2.739568
50000000,1,0.18,2.801201
50000000,1,0.20,2.380465
50000000,1,0.25,1.611486
50000000,1,0.30,1.400626
50000000,1,0.35,1.133357
50000000,1,0.40,1.000000
50000000,1,0.50,0.802516
50000000,1,0.60,0.760757
50000000,1,0.80,0.591075
50000000,1,1.00,0.541975
50000000,2,0.001,31.693976
50000000,2,0.002,28.244389
50000000,2,0.004,30.937476
50000000,2,0.006,37.363716
50000000,2,0.008,40.505031
50000000,2,0.01,26.172294
50000000,2,0.02,24.016535
50000000,2,0.03,12.077962
50000000,2,0.04,5.422146
50000000,2,0.05,2.627389
50000000,2,0.06,1.985078
50000000,2,0.08,1.838804
50000000,2,0.10,1.192503
50000000,2,0.12,1.044763
50000000,2,0.14,0.803269
50000000,2,0.15,0.859315
50000000,2,0.16,0.790971
50000000,2,0.18,0.684757
50000000,2,0.20,0.630289
50000000,2,0.25,0.517549
50000000,2,0.30,0.481339
50000000,2,0.35,0.430731
50000000,2,0.40,0.358022
50000000,2,0.50,0.362908
50000000,2,0.60,0.326523
50000000,2,0.80,0.291201
50000000,2,1.00,0.298951
50000000,5,0.001,36.916185
50000000,5,0.002,34.109468
50000000,5,0.004,25.282070
50000000,5,0.006,33.700087
50000000,5,0.008,36.363133
50000000,5,0.01,23.083710
50000000,5,0.02,6.104251
50000000,5,0.03,2.069181
50000000,5,0.04,1.586671
50000000,5,0.05,1.144764
50000000,5,0.06,0.895957
50000000,5,0.08,0.739556
50000000,5,0.10,0.624381
50000000,5,0.12,0.506706
50000000,5,0.14,0.448964
50000000,5,0.15,0.447002
50000000,5,0.16,0.400611
50000000,5,0.18,0.356041
50000000,5,0.20,0.314431
50000000,5,0.25,0.297225
50000000,5,0.30,0.255704
50000000,5,0.35,0.226657
50000000,5,0.40,0.224405
50000000,5,0.50,0.215255
50000000,5,0.60,0.204867
50000000,5,0.80,0.181417
50000000,5,1.00,0.184674
50000000,10,0.001,26.255233
50000000,10,0.002,37.196247
50000000,10,0.004,33.725271
50000000,10,0.006,36.355691
50000000,10,0.008,33.590286
50000000,10,0.01,19.386511
50000000,10,0.02,2.916843
50000000,10,0.03,1.768066
50000000,10,0.04,1.219749
50000000,10,0.05,0.975668
50000000,10,0.06,0.813880
50000000,10,0.08,0.591821
50000000,10,0.10,0.506983
50000000,10,0.12,0.389952
50000000,10,0.14,0.371842
50000000,10,0.15,0.316969
50000000,10,0.16,0.313922
50000000,10,0.18,0.292853
50000000,10,0.20,0.252366
50000000,10,0.25,0.241278
50000000,10,0.30,0.210283
50000000,10,0.35,0.206873
50000000,10,0.40,0.185561
50000000,10,0.50,0.167618
50000000,10,0.60,0.175740
50000000,10,0.80,0.154636
50000000,10,1.00,0.160522
50000000,20,0.001,37.994739
50000000,20,0.002,32.771330
50000000,20,0.004,30.161883
50000000,20,0.006,19.825722
50000000,20,0.008,27.669866
50000000,20,0.01,13.210136
50000000,20,0.02,2.588036
50000000,20,0.03,1.644109
50000000,20,0.04,1.057766
50000000,20,0.05,0.853850
50000000,20,0.06,0.717571
50000000,20,0.08,0.519392
50000000,20,0.10,0.430998
50000000,20,0.12,0.369210
50000000,20,0.14,0.312345
50000000,20,0.15,0.319091
50000000,20,0.16,0.292071
50000000,20,0.18,0.286478
50000000,20,0.20,0.251632
50000000,20,0.25,0.204997
50000000,20,0.30,0.193237
50000000,20,0.35,0.190116
50000000,20,0.40,0.169105
50000000,20,0.50,0.160466
50000000,20,0.60,0.152767
50000000,20,0.80,0.145556
50000000,20,1.00,0.148577
50000000,30,0.001,36.265099
50000000,30,0.002,35.648992
50000000,30,0.004,38.420790
50000000,30,0.006,35.726837
50000000,30,0.008,25.020432
50000000,30,0.01,11.187842
50000000,30,0.02,2.190798
50000000,30,0.03,1.316223
50000000,30,0.04,1.049660
50000000,30,0.05,0.857572
50000000,30,0.06,0.645235
50000000,30,0.08,0.506626
50000000,30,0.10,0.429691
50000000,30,0.12,0.335951
50000000,30,0.14,0.321403
50000000,30,0.15,0.284716
50000000,30,0.16,0.282950
50000000,30,0.18,0.255349
50000000,30,0.20,0.223268
50000000,30,0.25,0.202297
50000000,30,0.30,0.193860
50000000,30,0.35,0.183075
50000000,30,0.40,0.165016
50000000,30,0.50,0.153302
50000000,30,0.60,0.150469
50000000,30,0.80,0.137723
50000000,30,1.00,0.142776
50000000,40,0.001,31.069324
50000000,40,0.002,54.295319
50000000,40,0.004,34.617473
50000000,40,0.006,27.876038
50000000,40,0.008,20.722922
50000000,40,0.01,12.886571
50000000,40,0.02,2.457826
50000000,40,0.03,1.352896
50000000,40,0.04,1.035394
50000000,40,0.05,0.740639
50000000,40,0.06,0.740301
50000000,40,0.08,0.442092
50000000,40,0.10,0.409643
50000000,40,0.12,0.340058
50000000,40,0.14,0.297604
50000000,40,0.15,0.275546
50000000,40,0.16,0.288381
50000000,40,0.18,0.254668
50000000,40,0.20,0.242578
50000000,40,0.25,0.222016
50000000,40,0.30,0.184726
50000000,40,0.35,0.182020
50000000,40,0.40,0.174861
50000000,40,0.50,0.152509
50000000,40,0.60,0.161139
50000000,40,0.80,0.148974
50000000,40,1.00,0.143964
50000000,50,0.001,33.703645
50000000,50,0.002,30.776133
50000000,50,0.004,20.799532
50000000,50,0.006,21.933188
50000000,50,0.008,18.610743
50000000,50,0.01,9.881737
50000000,50,0.02,2.411596
50000000,50,0.03,1.430984
50000000,50,0.04,0.970941
50000000,50,0.05,0.843444
50000000,50,0.06,0.672261
50000000,50,0.08,0.499004
50000000,50,0.10,0.391283
50000000,50,0.12,0.333010
50000000,50,0.14,0.312169
50000000,50,0.15,0.297466
50000000,50,0.16,0.259383
50000000,50,0.18,0.268864
50000000,50,0.20,0.238770
50000000,50,0.25,0.215322
50000000,50,0.30,0.194722
50000000,50,0.35,0.184043
50000000,50,0.40,0.165813
50000000,50,0.50,0.159235
50000000,50,0.60,0.153487
50000000,50,0.80,0.151634
50000000,50,1.00,0.145997
50000000,75,0.001,36.070332
50000000,75,0.002,27.946030
50000000,75,0.004,50.006430
50000000,75,0.006,29.168610
50000000,75,0.008,16.363902
50000000,75,0.01,11.040067
50000000,75,0.02,2.513709
50000000,75,0.03,1.296476
50000000,75,0.04,0.942116
50000000,75,0.05,0.712717
50000000,75,0.06,0.671667
50000000,75,0.08,0.490033
50000000,75,0.10,0.363498
50000000,75,0.12,0.358747
50000000,75,0.14,0.300947
50000000,75,0.15,0.268276
50000000,75,0.16,0.275039
50000000,75,0.18,0.246043
50000000,75,0.20,0.248117
50000000,75,0.25,0.198695
50000000,75,0.30,0.178225
50000000,75,0.35,0.171259
50000000,75,0.40,0.166221
50000000,75,0.50,0.156738
50000000,75,0.60,0.144831
50000000,75,0.80,0.141903
50000000,75,1.00,0.140416
50000000,100,0.001,35.418926
50000000,100,0.002,40.419998
50000000,100,0.004,37.518656
50000000,100,0.006,26.536842
50000000,100,0.008,18.044476
50000000,100,0.01,10.464670
50000000,100,0.02,2.086997
50000000,100,0.03,1.173249
50000000,100,0.04,0.969664
50000000,100,0.05,0.757474
50000000,100,0.06,0.599740
50000000,100,0.08,0.432009
50000000,100,0.10,0.366648
50000000,100,0.12,0.340131
50000000,100,0.14,0.284861
50000000,100,0.15,0.271741
50000000,100,0.16,0.277776
50000000,100,0.18,0.236445
50000000,100,0.20,0.227445
50000000,100,0.25,0.181611
50000000,100,0.30,0.183010
50000000,100,0.35,0.178307
50000000,100,0.40,0.154621
50000000,100,0.50,0.153040
50000000,100,0.60,0.142224
50000000,100,0.80,0.135798
50000000,100,1.00,0.137271
50000000,150,0.001,45.756994
50000000,150,0.002,32.948046
50000000,150,0.004,45.805593
50000000,150,0.006,41.146482
50000000,150,0.008,13.858678
50000000,150,0.01,9.422322
50000000,150,0.02,2.223323
50000000,150,0.03,1.221450
50000000,150,0.04,0.869953
50000000,150,0.05,0.786156
50000000,150,0.06,0.644696
50000000,150,0.08,0.483169
50000000,150,0.10,0.385718
50000000,150,0.12,0.339128
50000000,150,0.14,0.308506
50000000,150,0.15,0.283286
50000000,150,0.16,0.276380
50000000,150,0.18,0.229720
50000000,150,0.20,0.224077
50000000,150,0.25,0.191779
50000000,150,0.30,0.169795
50000000,150,0.35,0.169757
50000000,150,0.40,0.171517
50000000,150,0.50,0.148100
50000000,150,0.60,0.159185
50000000,150,0.80,0.143121
50000000,150,1.00,0.146865
50000000,200,0.001,43.712511
50000000,200,0.002,45.741940
50000000,200,0.004,34.734719
50000000,200,0.006,23.893547
50000000,200,0.008,14.319146
50000000,200,0.01,10.112895
50000000,200,0.02,1.877141
50000000,200,0.03,1.348686
50000000,200,0.04,1.036281
50000000,200,0.05,0.756524
50000000,200,0.06,0.645283
50000000,200,0.08,0.482909
50000000,200,0.10,0.381666
50000000,200,0.12,0.337677
50000000,200,0.14,0.293847
50000000,200,0.15,0.299790
50000000,200,0.16,0.266019
50000000,200,0.18,0.245189
50000000,200,0.20,0.237304
50000000,200,0.25,0.197091
50000000,200,0.30,0.176372
50000000,200,0.35,0.179304
50000000,200,0.40,0.156945
50000000,200,0.50,0.153674
50000000,200,0.60,0.149081
50000000,200,0.80,0.139756
50000000,200,1.00,0.138669
50000000,250,0.001,43.205230
50000000,250,0.002,29.547210
50000000,250,0.004,39.547687
50000000,250,0.006,29.866012
50000000,250,0.008,22.345620
50000000,250,0.01,7.858335
50000000,250,0.02,2.463591
50000000,250,0.03,1.413778
50000000,250,0.04,0.957305
50000000,250,0.05,0.730477
50000000,250,0.06,0.656420
50000000,250,0.08,0.492731
50000000,250,0.10,0.388929
50000000,250,0.12,0.336774
50000000,250,0.14,0.280981
50000000,250,0.15,0.271949
50000000,250,0.16,0.277531
50000000,250,0.18,0.253549
50000000,250,0.20,0.219236
50000000,250,0.25,0.204976
50000000,250,0.30,0.176353
50000000,250,0.35,0.163927
50000000,250,0.40,0.148795
50000000,250,0.50,0.145400
50000000,250,0.60,0.146539
50000000,250,0.80,0.141998
50000000,250,1.00,0.140963
50000000,300,0.001,41.482955
50000000,300,0.002,36.055699
50000000,300,0.004,34.152462
50000000,300,0.006,21.613228
50000000,300,0.008,20.417609
50000000,300,0.01,7.719240
50000000,300,0.02,2.459688
50000000,300,0.03,1.244894
50000000,300,0.04,0.970810
50000000,300,0.05,0.778944
50000000,300,0.06,0.626964
50000000,300,0.08,0.492841
50000000,300,0.10,0.397380
50000000,300,0.12,0.333192
50000000,300,0.14,0.279395
50000000,300,0.15,0.279493
50000000,300,0.16,0.261848
50000000,300,0.18,0.264598
50000000,300,0.20,0.226722
50000000,300,0.25,0.198580
50000000,300,0.30,0.176190
50000000,300,0.35,0.178778
50000000,300,0.40,0.154173
50000000,300,0.50,0.150920
50000000,300,0.60,0.138214
50000000,300,0.80,0.135123
50000000,300,1.00,0.130086
50000000,400,0.001,49.918197
50000000,400,0.002,51.800262
50000000,400,0.004,28.866497
50000000,400,0.006,29.760570
50000000,400,0.008,19.146394
50000000,400,0.01,6.786367
50000000,400,0.02,2.606247
50000000,400,0.03,1.253456
50000000,400,0.04,0.925256
50000000,400,0.05,0.739789
50000000,400,0.06,0.599721
50000000,400,0.08,0.475607
50000000,400,0.10,0.365067
50000000,400,0.12,0.342385
50000000,400,0.14,0.293741
50000000,400,0.15,0.260485
50000000,400,0.16,0.258153
50000000,400,0.18,0.242382
50000000,400,0.20,0.234082
50000000,400,0.25,0.205076
50000000,400,0.30,0.188141
50000000,400,0.35,0.173115
50000000,400,0.40,0.161591
50000000,400,0.50,0.163647
50000000,400,0.60,0.150963
50000000,400,0.80,0.143714
50000000,400,1.00,0.155192
50000000,500,0.001,29.264940
50000000,500,0.002,39.997655
50000000,500,0.004,51.710616
50000000,500,0.006,23.451705
50000000,500,0.008,18.020029
50000000,500,0.01,12.376396
50000000,500,0.02,2.160540
50000000,500,0.03,1.243839
50000000,500,0.04,0.892621
50000000,500,0.05,0.797918
50000000,500,0.06,0.604843
50000000,500,0.08,0.465105
50000000,500,0.10,0.380621
50000000,500,0.12,0.330210
50000000,500,0.14,0.294754
50000000,500,0.15,0.264176
50000000,500,0.16,0.272762
50000000,500,0.18,0.225368
50000000,500,0.20,0.222812
50000000,500,0.25,0.184232
50000000,500,0.30,0.173179
50000000,500,0.35,0.171165
50000000,500,0.40,0.157246
50000000,500,0.50,0.160302
50000000,500,0.60,0.145001
50000000,500,0.80,0.142743
50000000,500,1.00,0.142891
50000000,600,0.001,34.395062
50000000,600,0.002,44.287861
50000000,600,0.004,61.090771
50000000,600,0.006,31.917202
50000000,600,0.008,15.910927
50000000,600,0.01,9.579307
50000000,600,0.02,2.146360
50000000,600,0.03,1.292663
50000000,600,0.04,0.950560
50000000,600,0.05,0.731644
50000000,600,0.06,0.649536
50000000,600,0.08,0.484734
50000000,600,0.10,0.377095
50000000,600,0.12,0.314915
50000000,600,0.14,0.290903
50000000,600,0.15,0.282263
50000000,600,0.16,0.258343
50000000,600,0.18,0.237882
50000000,600,0.20,0.230927
50000000,600,0.25,0.201918
50000000,600,0.30,0.180915
50000000,600,0.35,0.168308
50000000,600,0.40,0.158910
50000000,600,0.50,0.143549
50000000,600,0.60,0.143323
50000000,600,0.80,0.144746
50000000,600,1.00,0.135461
50000000,800,0.001,37.744894
50000000,800,0.002,33.347539
50000000,800,0.004,27.267575
50000000,800,0.006,23.869249
50000000,800,0.008,18.066961
50000000,800,0.01,10.140181
50000000,800,0.02,2.379734
50000000,800,0.03,1.460926
50000000,800,0.04,0.998570
50000000,800,0.05,0.732900
50000000,800,0.06,0.626277
50000000,800,0.08,0.493861
50000000,800,0.10,0.381519
50000000,800,0.12,0.347915
50000000,800,0.14,0.296836
50000000,800,0.15,0.271199
50000000,800,0.16,0.265620
50000000,800,0.18,0.243272
50000000,800,0.20,0.237583
50000000,800,0.25,0.205501
50000000,800,0.30,0.176542
50000000,800,0.35,0.175931
50000000,800,0.40,0.168301
50000000,800,0.50,0.157950
50000000,800,0.60,0.155592
50000000,800,0.80,0.148938
50000000,800,1.00,0.143293
50000000,1000,0.001,36.171244
50000000,1000,0.002,48.955719
50000000,1000,0.004,26.335550
50000000,1000,0.006,34.036650
50000000,1000,0.008,19.144563
50000000,1000,0.01,7.162699
50000000,1000,0.02,1.955910
50000000,1000,0.03,1.409554
50000000,1000,0.04,1.028339
50000000,1000,0.05,0.735134
50000000,1000,0.06,0.617521
50000000,1000,0.08,0.502371
50000000,1000,0.10,0.401906
50000000,1000,0.12,0.350602
50000000,1000,0.14,0.324580
50000000,1000,0.15,0.266460
50000000,1000,0.16,0.260315
50000000,1000,0.18,0.256790
50000000,1000,0.20,0.230082
50000000,1000,0.25,0.193568
50000000,1000,0.30,0.188098
50000000,1000,0.35,0.173010
50000000,1000,0.40,0.165065
50000000,1000,0.50,0.144288
50000000,1000,0.60,0.149455
50000000,1000,0.80,0.147088
50000000,1000,1.00,0.140184
100000000,1,0.001,27.338735
100000000,1,0.002,34.368792
100000000,1,0.004,47.787865
100000000,1,0.006,32.223175
100000000,1,0.008,22.379358
100000000,1,0.01,44.267307
100000000,1,0.02,33.069174
100000000,1,0.03,37.483375
100000000,1,0.04,32.071191
100000000,1,0.05,31.909727
100000000,1,0.06,41.964966
100000000,1,0.08,32.420892
100000000,1,0.10,31.269122
100000000,1,0.12,36.671620
100000000,1,0.14,41.601315
100000000,1,0.15,35.870397
100000000,1,0.16,39.666031
100000000,1,0.18,47.536408
100000000,1,0.20,45.465071
100000000,1,0.25,35.809402
100000000,1,0.30,33.777209
100000000,1,0.35,35.773803
100000000,1,0.40,30.291616
100000000,1,0.50,24.227426
100000000,1,0.60,27.978169
100000000,1,0.80,12.591268
100000000,1,1.00,10.659390
100000000,2,0.001,29.410289
100000000,2,0.002,33.162940
100000000,2,0.004,28.376801
100000000,2,0.006,36.779167
100000000,2,0.008,39.380640
100000000,2,0.01,30.309302
100000000,2,0.02,36.981526
100000000,2,0.03,38.166982
100000000,2,0.04,50.110673
100000000,2,0.05,40.317074
100000000,2,0.06,24.970511
100000000,2,0.08,11.527177
100000000,2,0.10,10.673189
100000000,2,0.12,6.482854
100000000,2,0.14,3.901957
100000000,2,0.15,3.507689
100000000,2,0.16,2.723809
100000000,2,0.18,2.484551
100000000,2,0.20,1.881223
100000000,2,0.25,1.605724
100000000,2,0.30,1.282819
100000000,2,0.35,1.179928
100000000,2,0.40,0.947059
100000000,2,0.50,1.000000
100000000,2,0.60,0.766230
100000000,2,0.80,0.612073
100000000,2,1.00,0.541979
100000000,5,0.001,38.897791
100000000,5,0.002,36.197728
100000000,5,0.004,41.932207
100000000,5,0.006,28.332306
100000000,5,0.008,39.345047
100000000,5,0.01,49.334202
100000000,5,0.02,13.592514
100000000,5,0.03,5.271952
100000000,5,0.04,3.599707
100000000,5,0.05,2.163628
100000000,5,0.06,1.849058
100000000,5,0.08,1.139144
100000000,5,0.10,0.957151
100000000,5,0.12,0.782792
100000000,5,0.14,0.656312
100000000,5,0.15,0.671418
100000000,5,0.16,0.640148
100000000,5,0.18,0.577489
100000000,5,0.20,0.478695
100000000,5,0.25,0.387664
100000000,5,0.30,0.367028
100000000,5,0.35,0.341551
100000000,5,0.40,0.319803
100000000,5,0.50,0.266375
100000000,5,0.60,0.258725
100000000,5,0.80,0.239869
100000000,5,1.00,0.235493
100000000,10,0.001,38.655782
100000000,10,0.002,29.339696
100000000,10,0.004,30.856306
100000000,10,0.006,42.487640
100000000,10,0.008,34.799684
100000000,10,0.01,26.284286
100000000,10,0.02,5.597582
100000000,10,0.03,2.413384
100000000,10,0.04,1.380469
100000000,10,0.05,1.111404
100000000,10,0.06,1.055756
100000000,10,0.08,0.712083
100000000,10,0.10,0.612058
100000000,10,0.12,0.497158
100000000,10,0.14,0.466435
100000000,10,0.15,0.426100
100000000,10,0.16,0.380771
100000000,10,0.18,0.370667
100000000,10,0.20,0.310671
100000000,10,0.25,0.293091
100000000,10,0.30,0.261604
100000000,10,0.35,0.240235
100000000,10,0.40,0.226157
100000000,10,0.50,0.204495
100000000,10,0.60,0.189068
100000000,10,0.80,0.180074
100000000,10,1.00,0.187518
100000000,20,0.001,31.611235
100000000,20,0.002,49.165230
100000000,20,0.004,44.504645
100000000,20,0.006,24.327894
100000000,20,0.008,28.097033
100000000,20,0.01,15.725582
100000000,20,0.02,3.245633
100000000,20,0.03,1.789469
100000000,20,0.04,1.275091
100000000,20,0.05,1.000305
100000000,20,0.06,0.743559
100000000,20,0.08,0.559254
100000000,20,0.10,0.471288
100000000,20,0.12,0.392773
100000000,20,0.14,0.350366
100000000,20,0.15,0.331295
100000000,20,0.16,0.311609
100000000,20,0.18,0.283712
100000000,20,0.20,0.290383
100000000,20,0.25,0.236706
100000000,20,0.30,0.215819
100000000,20,0.35,0.211145
100000000,20,0.40,0.177145
100000000,20,0.50,0.170951
100000000,20,0.60,0.160710
100000000,20,0.80,0.162965
100000000,20,1.00,0.157327
100000000,30,0.001,29.461513
100000000,30,0.002,54.585947
100000000,30,0.004,25.206474
100000000,30,0.006,28.201599
100000000,30,0.008,21.878049
100000000,30,0.01,11.937205
100000000,30,0.02,2.758018
100000000,30,0.03,1.543905
100000000,30,0.04,1.231321
100000000,30,0.05,0.821528
100000000,30,0.06,0.813129
100000000,30,0.08,0.534713
100000000,30,0.10,0.488102
100000000,30,0.12,0.378078
100000000,30,0.14,0.333383
100000000,30,0.15,0.350250
100000000,30,0.16,0.311961
100000000,30,0.18,0.273795
100000000,30,0.20,0.240555
100000000,30,0.25,0.240502
100000000,30,0.30,0.196793
100000000,30,0.35,0.166051
100000000,30,0.40,0.171166
100000000,30,0.50,0.165906
100000000,30,0.60,0.159156
100000000,30,0.80,0.147172
100000000,30,1.00,0.145819
100000000,40,0.001,31.892541
100000000,40,0.002,28.338302
100000000,40,0.004,29.512309
100000000,40,0.006,27.052280
100000000,40,0.008,19.593252
100000000,40,0.01,15.734482
100000000,40,0.02,2.397337
100000000,40,0.03,1.440473
100000000,40,0.04,1.015280
100000000,40,0.05,0.810990
100000000,40,0.06,0.700989
100000000,40,0.08,0.522506
100000000,40,0.10,0.431403
100000000,40,0.12,0.374463
100000000,40,0.14,0.335455
100000000,40,0.15,0.307727
100000000,40,0.16,0.274676
100000000,40,0.18,0.269572
100000000,40,0.20,0.244449
100000000,40,0.25,0.219072
100000000,40,0.30,0.201550
100000000,40,0.35,0.189024
100000000,40,0.40,0.181275
100000000,40,0.50,0.166628
100000000,40,0.60,0.157931
100000000,40,0.80,0.160476
100000000,40,1.00,0.151580
100000000,50,0.001,30.300153
100000000,50,0.002,33.541521
100000000,50,0.004,42.345917
100000000,50,0.006,31.947183
100000000,50,0.008,19.619206
100000000,50,0.01,17.941577
100000000,50,0.02,2.644329
100000000,50,0.03,1.356059
100000000,50,0.04,0.921359
100000000,50,0.05,0.829297
100000000,50,0.06,0.652859
100000000,50,0.08,0.546898
100000000,50,0.10,0.437627
100000000,50,0.12,0.346570
100000000,50,0.14,0.308933
100000000,50,0.15,0.268288
100000000,50,0.16,0.286522
100000000,50,0.18,0.258335
100000000,50,0.20,0.230945
100000000,50,0.25,0.223125
100000000,50,0.30,0.200881
100000000,50,0.35,0.183156
100000000,50,0.40,0.168503
100000000,50,0.50,0.156714
100000000,50,0.60,0.153840
100000000,50,0.80,0.148100
100000000,50,1.00,0.147849
100000000,75,0.001,34.275727
100000000,75,0.002,25.723982
100000000,75,0.004,25.317754
100000000,75,0.006,32.139303
100000000,75,0.008,14.497853
100000000,75,0.01,9.982647
100000000,75,0.02,2.436251
100000000,75,0.03,1.544745
100000000,75,0.04,1.072900
100000000,75,0.05,0.807098
100000000,75,0.06,0.698420
100000000,75,0.08,0.533010
100000000,75,0.10,0.429076
100000000,75,0.12,0.361447
100000000,75,0.14,0.305056
100000000,75,0.15,0.311106
100000000,75,0.16,0.289338
100000000,75,0.18,0.255251
100000000,75,0.20,0.240960
100000000,75,0.25,0.213045
100000000,75,0.30,0.182855
100000000,75,0.35,0.178725
100000000,75,0.40,0.167485
100000000,75,0.50,0.165283
100000000,75,0.60,0.160458
100000000,75,0.80,0.145646
100000000,75,1.00,0.146678
100000000,100,0.001,38.066461
