Reach,Sampling Buckets,Per-query Epsilons,Error
10000000,250,1.00,0.042716
10000000,300,0.001,3.900744
10000000,300,0.002,1.120377
10000000,300,0.004,0.567685
10000000,300,0.006,0.386803
10000000,300,0.008,0.300269
10000000,300,0.01,0.238763
10000000,300,0.02,0.128583
10000000,300,0.03,0.094062
10000000,300,0.04,0.069080
10000000,300,0.05,0.064805
10000000,300,0.06,0.055355
10000000,300,0.08,0.051035
10000000,300,0.10,0.045362
10000000,300,0.12,0.048180
10000000,300,0.14,0.044397
10000000,300,0.15,0.043754
10000000,300,0.16,0.042642
10000000,300,0.18,0.042718
10000000,300,0.20,0.042642
10000000,300,0.25,0.041580
10000000,300,0.30,0.041495
10000000,300,0.35,0.041495
10000000,300,0.40,0.041599
10000000,300,0.50,0.041484
10000000,300,0.60,0.040649
10000000,300,0.80,0.041484
10000000,300,1.00,0.041495
10000000,400,0.001,5.293284
10000000,400,0.002,1.308709
10000000,400,0.004,0.518348
10000000,400,0.006,0.394513
10000000,400,0.008,0.291449
10000000,400,0.01,0.223773
10000000,400,0.02,0.125503
10000000,400,0.03,0.091632
10000000,400,0.04,0.067743
10000000,400,0.05,0.065905
10000000,400,0.06,0.055549
10000000,400,0.08,0.052627
10000000,400,0.10,0.051748
10000000,400,0.12,0.046919
10000000,400,0.14,0.045976
10000000,400,0.15,0.046919
10000000,400,0.16,0.045104
10000000,400,0.18,0.042136
10000000,400,0.20,0.044052
10000000,400,0.25,0.043994
10000000,400,0.30,0.043095
10000000,400,0.35,0.043095
10000000,400,0.40,0.043095
10000000,400,0.50,0.042958
10000000,400,0.60,0.043095
10000000,400,0.80,0.042136
10000000,400,1.00,0.043095
10000000,500,0.001,3.533732
10000000,500,0.002,1.037974
10000000,500,0.004,0.575443
10000000,500,0.006,0.415400
10000000,500,0.008,0.281786
10000000,500,0.01,0.251375
10000000,500,0.02,0.120364
10000000,500,0.03,0.094198
10000000,500,0.04,0.070342
10000000,500,0.05,0.062975
10000000,500,0.06,0.056479
10000000,500,0.08,0.053367
10000000,500,0.10,0.049846
10000000,500,0.12,0.049200
10000000,500,0.14,0.048160
10000000,500,0.15,0.049128
10000000,500,0.16,0.046992
10000000,500,0.18,0.046988
10000000,500,0.20,0.045982
10000000,500,0.25,0.045982
10000000,500,0.30,0.045982
10000000,500,0.35,0.047121
10000000,500,0.40,0.045982
10000000,500,0.50,0.045040
10000000,500,0.60,0.045982
10000000,500,0.80,0.044950
10000000,500,1.00,0.045987
10000000,600,0.001,4.758523
10000000,600,0.002,1.345510
10000000,600,0.004,0.526203
10000000,600,0.006,0.385029
10000000,600,0.008,0.294281
10000000,600,0.01,0.237978
10000000,600,0.02,0.127221
10000000,600,0.03,0.091201
10000000,600,0.04,0.068507
10000000,600,0.05,0.061959
10000000,600,0.06,0.053473
10000000,600,0.08,0.050349
10000000,600,0.10,0.046153
10000000,600,0.12,0.043110
10000000,600,0.14,0.043110
10000000,600,0.15,0.042996
10000000,600,0.16,0.044910
10000000,600,0.18,0.040931
10000000,600,0.20,0.040931
10000000,600,0.25,0.039994
10000000,600,0.30,0.040946
10000000,600,0.35,0.040931
10000000,600,0.40,0.039913
10000000,600,0.50,0.040200
10000000,600,0.60,0.040946
10000000,600,0.80,0.040119
10000000,600,1.00,0.038850
10000000,800,0.001,3.289440
10000000,800,0.002,1.178099
10000000,800,0.004,0.531974
10000000,800,0.006,0.340460
10000000,800,0.008,0.288307
10000000,800,0.01,0.211304
10000000,800,0.02,0.117159
10000000,800,0.03,0.083965
10000000,800,0.04,0.068894
10000000,800,0.05,0.064331
10000000,800,0.06,0.058665
10000000,800,0.08,0.051923
10000000,800,0.10,0.049841
10000000,800,0.12,0.049806
10000000,800,0.14,0.047390
10000000,800,0.15,0.045386
10000000,800,0.16,0.044444
10000000,800,0.18,0.044649
10000000,800,0.20,0.044649
10000000,800,0.25,0.042612
10000000,800,0.30,0.043523
10000000,800,0.35,0.043474
10000000,800,0.40,0.042479
10000000,800,0.50,0.042517
10000000,800,0.60,0.042612
10000000,800,0.80,0.042479
10000000,800,1.00,0.043474
10000000,1000,0.001,4.158632
10000000,1000,0.002,1.241116
10000000,1000,0.004,0.570143
10000000,1000,0.006,0.410693
10000000,1000,0.008,0.294263
10000000,1000,0.01,0.212213
10000000,1000,0.02,0.128612
10000000,1000,0.03,0.085070
10000000,1000,0.04,0.069882
10000000,1000,0.05,0.059659
10000000,1000,0.06,0.056797
10000000,1000,0.08,0.049172
10000000,1000,0.10,0.046313
10000000,1000,0.12,0.047313
10000000,1000,0.14,0.045637
10000000,1000,0.15,0.044403
10000000,1000,0.16,0.044499
10000000,1000,0.18,0.042503
10000000,1000,0.20,0.045704
10000000,1000,0.25,0.041626
10000000,1000,0.30,0.041626
10000000,1000,0.35,0.041531
10000000,1000,0.40,0.041531
10000000,1000,0.50,0.042489
10000000,1000,0.60,0.041531
10000000,1000,0.80,0.041531
10000000,1000,1.00,0.041531
50000000,1,0.001,199.000000
50000000,1,0.002,199.000000
50000000,1,0.004,199.000000
50000000,1,0.006,199.000000
50000000,1,0.008,199.000000
50000000,1,0.01,199.000000
50000000,1,0.02,199.000000
50000000,1,0.03,199.000000
50000000,1,0.04,199.000000
50000000,1,0.05,0.668807
50000000,1,0.06,0.414261
50000000,1,0.08,0.332185
50000000,1,0.10,0.273417
50000000,1,0.12,0.204378
50000000,1,0.14,0.192725
50000000,1,0.15,0.161886
50000000,1,0.16,0.175213
50000000,1,0.18,0.158712
50000000,1,0.20,0.161886
50000000,1,0.25,0.132340
50000000,1,0.30,0.114377
50000000,1,0.35,0.113794
50000000,1,0.40,0.113133
50000000,1,0.50,0.106342
50000000,1,0.60,0.100134
50000000,1,0.80,0.099467
50000000,1,1.00,0.099533
50000000,2,0.001,399.000000
50000000,2,0.002,399.000000
50000000,2,0.004,399.000000
50000000,2,0.006,399.000000
50000000,2,0.008,399.000000
50000000,2,0.01,1.353906
50000000,2,0.02,0.391156
50000000,2,0.03,0.245162
50000000,2,0.04,0.182621
50000000,2,0.05,0.151460
50000000,2,0.06,0.130789
50000000,2,0.08,0.105896
50000000,2,0.10,0.095212
50000000,2,0.12,0.085711
50000000,2,0.14,0.080258
50000000,2,0.15,0.083954
50000000,2,0.16,0.080258
50000000,2,0.18,0.073182
50000000,2,0.20,0.077900
50000000,2,0.25,0.072950
50000000,2,0.30,0.067272
50000000,2,0.35,0.064692
50000000,2,0.40,0.065751
50000000,2,0.50,0.065751
50000000,2,0.60,0.064692
50000000,2,0.80,0.064575
50000000,2,1.00,0.064575
50000000,5,0.001,999.000000
50000000,5,0.002,999.000000
50000000,5,0.004,1.064319
50000000,5,0.006,0.653453
50000000,5,0.008,0.505283
50000000,5,0.01,0.365918
50000000,5,0.02,0.179447
50000000,5,0.03,0.131756
50000000,5,0.04,0.095869
50000000,5,0.05,0.082976
50000000,5,0.06,0.074137
50000000,5,0.08,0.063846
50000000,5,0.10,0.062139
50000000,5,0.12,0.056854
50000000,5,0.14,0.056419
50000000,5,0.15,0.056371
50000000,5,0.16,0.051749
50000000,5,0.18,0.051749
50000000,5,0.20,0.052157
50000000,5,0.25,0.050105
50000000,5,0.30,0.051775
50000000,5,0.35,0.049186
50000000,5,0.40,0.049089
50000000,5,0.50,0.050056
50000000,5,0.60,0.050056
50000000,5,0.80,0.049089
50000000,5,1.00,0.049089
50000000,10,0.001,1999.000000
50000000,10,0.002,3.352020
50000000,10,0.004,0.739581
50000000,10,0.006,0.481309
50000000,10,0.008,0.353293
50000000,10,0.01,0.303453
50000000,10,0.02,0.134318
50000000,10,0.03,0.100926
50000000,10,0.04,0.091825
50000000,10,0.05,0.075296
50000000,10,0.06,0.065666
50000000,10,0.08,0.057848
50000000,10,0.10,0.054224
50000000,10,0.12,0.050843
50000000,10,0.14,0.051876
50000000,10,0.15,0.049510
50000000,10,0.16,0.049638
50000000,10,0.18,0.049521
50000000,10,0.20,0.049510
50000000,10,0.25,0.048457
50000000,10,0.30,0.049510
50000000,10,0.35,0.049510
50000000,10,0.40,0.046850
50000000,10,0.50,0.047260
50000000,10,0.60,0.047260
50000000,10,0.80,0.047260
50000000,10,1.00,0.047158
50000000,20,0.001,5.661812
50000000,20,0.002,2.280381
50000000,20,0.004,0.727689
50000000,20,0.006,0.413293
50000000,20,0.008,0.351960
50000000,20,0.01,0.242181
50000000,20,0.02,0.139990
50000000,20,0.03,0.092409
50000000,20,0.04,0.074750
50000000,20,0.05,0.065173
50000000,20,0.06,0.059494
50000000,20,0.08,0.056349
50000000,20,0.10,0.047194
50000000,20,0.12,0.047312
50000000,20,0.14,0.046204
50000000,20,0.15,0.048374
50000000,20,0.16,0.044729
50000000,20,0.18,0.046015
50000000,20,0.20,0.044838
50000000,20,0.25,0.041517
50000000,20,0.30,0.044717
50000000,20,0.35,0.042585
50000000,20,0.40,0.042692
50000000,20,0.50,0.042585
50000000,20,0.60,0.041517
50000000,20,0.80,0.042585
50000000,20,1.00,0.040534
50000000,30,0.001,7.612430
50000000,30,0.002,1.341775
50000000,30,0.004,0.615227
50000000,30,0.006,0.443048
50000000,30,0.008,0.284323
50000000,30,0.01,0.257346
50000000,30,0.02,0.125240
50000000,30,0.03,0.094518
50000000,30,0.04,0.080398
50000000,30,0.05,0.068719
50000000,30,0.06,0.063105
50000000,30,0.08,0.056013
50000000,30,0.10,0.050308
50000000,30,0.12,0.050953
50000000,30,0.14,0.050372
50000000,30,0.15,0.048036
50000000,30,0.16,0.052585
50000000,30,0.18,0.051116
50000000,30,0.20,0.048036
50000000,30,0.25,0.048123
50000000,30,0.30,0.048149
50000000,30,0.35,0.047001
50000000,30,0.40,0.048036
50000000,30,0.50,0.048937
50000000,30,0.60,0.048036
50000000,30,0.80,0.047903
50000000,30,1.00,0.047888
50000000,40,0.001,5.215662
50000000,40,0.002,1.444412
50000000,40,0.004,0.582099
50000000,40,0.006,0.360356
50000000,40,0.008,0.295871
50000000,40,0.01,0.243936
50000000,40,0.02,0.136579
50000000,40,0.03,0.099460
50000000,40,0.04,0.068624
50000000,40,0.05,0.063675
50000000,40,0.06,0.057675
50000000,40,0.08,0.053085
50000000,40,0.10,0.049737
50000000,40,0.12,0.046741
50000000,40,0.14,0.046400
50000000,40,0.15,0.043631
50000000,40,0.16,0.045648
50000000,40,0.18,0.045326
50000000,40,0.20,0.045290
50000000,40,0.25,0.043686
50000000,40,0.30,0.044182
50000000,40,0.35,0.043074
50000000,40,0.40,0.044705
50000000,40,0.50,0.043686
50000000,40,0.60,0.043074
50000000,40,0.80,0.043074
50000000,40,1.00,0.043074
50000000,50,0.001,6.571119
50000000,50,0.002,1.441571
50000000,50,0.004,0.609460
50000000,50,0.006,0.388694
50000000,50,0.008,0.267456
50000000,50,0.01,0.236714
50000000,50,0.02,0.132437
50000000,50,0.03,0.083235
50000000,50,0.04,0.071498
50000000,50,0.05,0.059916
50000000,50,0.06,0.059259
50000000,50,0.08,0.053084
50000000,50,0.10,0.051496
50000000,50,0.12,0.049414
50000000,50,0.14,0.048072
50000000,50,0.15,0.047071
50000000,50,0.16,0.044081
50000000,50,0.18,0.044951
50000000,50,0.20,0.043149
50000000,50,0.25,0.043746
50000000,50,0.30,0.043780
50000000,50,0.35,0.044081
50000000,50,0.40,0.044841
50000000,50,0.50,0.043780
50000000,50,0.60,0.044081
50000000,50,0.80,0.042652
50000000,50,1.00,0.043149
50000000,75,0.001,3.174624
50000000,75,0.002,1.217218
50000000,75,0.004,0.602343
50000000,75,0.006,0.390748
50000000,75,0.008,0.286353
50000000,75,0.01,0.269480
50000000,75,0.02,0.125637
50000000,75,0.03,0.087148
50000000,75,0.04,0.074384
50000000,75,0.05,0.064270
50000000,75,0.06,0.057822
50000000,75,0.08,0.052484
50000000,75,0.10,0.050693
50000000,75,0.12,0.047757
50000000,75,0.14,0.045878
50000000,75,0.15,0.044799
50000000,75,0.16,0.045968
50000000,75,0.18,0.044910
50000000,75,0.20,0.044799
50000000,75,0.25,0.043732
50000000,75,0.30,0.044799
50000000,75,0.35,0.044812
50000000,75,0.40,0.041936
50000000,75,0.50,0.042644
50000000,75,0.60,0.042664
50000000,75,0.80,0.041936
50000000,75,1.00,0.041858
50000000,100,0.001,5.349279
50000000,100,0.002,1.075056
50000000,100,0.004,0.640454
50000000,100,0.006,0.370965
50000000,100,0.008,0.296901
50000000,100,0.01,0.240092
50000000,100,0.02,0.123725
50000000,100,0.03,0.088169
50000000,100,0.04,0.071286
50000000,100,0.05,0.064631
50000000,100,0.06,0.061125
50000000,100,0.08,0.054031
50000000,100,0.10,0.047274
50000000,100,0.12,0.046290
50000000,100,0.14,0.046290
50000000,100,0.15,0.045746
50000000,100,0.16,0.046290
50000000,100,0.18,0.044675
50000000,100,0.20,0.046232
50000000,100,0.25,0.044280
50000000,100,0.30,0.044733
50000000,100,0.35,0.044280
50000000,100,0.40,0.044320
50000000,100,0.50,0.045746
50000000,100,0.60,0.044320
50000000,100,0.80,0.043606
50000000,100,1.00,0.044280
50000000,150,0.001,3.221002
50000000,150,0.002,1.464162
50000000,150,0.004,0.585091
50000000,150,0.006,0.374781
50000000,150,0.008,0.278772
50000000,150,0.01,0.239673
50000000,150,0.02,0.120265
50000000,150,0.03,0.094113
50000000,150,0.04,0.076421
50000000,150,0.05,0.062594
50000000,150,0.06,0.054955
50000000,150,0.08,0.057101
50000000,150,0.10,0.047863
50000000,150,0.12,0.047479
50000000,150,0.14,0.048906
50000000,150,0.15,0.047517
50000000,150,0.16,0.047863
50000000,150,0.18,0.045929
50000000,150,0.20,0.046415
50000000,150,0.25,0.045459
50000000,150,0.30,0.044960
50000000,150,0.35,0.043306
50000000,150,0.40,0.044291
50000000,150,0.50,0.044291
50000000,150,0.60,0.043230
50000000,150,0.80,0.043991
50000000,150,1.00,0.044291
50000000,200,0.001,4.101611
50000000,200,0.002,1.038046
50000000,200,0.004,0.589659
50000000,200,0.006,0.360545
50000000,200,0.008,0.275750
50000000,200,0.01,0.235220
50000000,200,0.02,0.124318
50000000,200,0.03,0.080860
50000000,200,0.04,0.068731
50000000,200,0.05,0.063041
50000000,200,0.06,0.056428
50000000,200,0.08,0.051457
50000000,200,0.10,0.049331
50000000,200,0.12,0.046150
50000000,200,0.14,0.044119
50000000,200,0.15,0.045167
50000000,200,0.16,0.042979
50000000,200,0.18,0.043072
50000000,200,0.20,0.042979
50000000,200,0.25,0.044035
50000000,200,0.30,0.042979
50000000,200,0.35,0.041925
50000000,200,0.40,0.043919
50000000,200,0.50,0.041925
50000000,200,0.60,0.040976
50000000,200,0.80,0.041925
50000000,200,1.00,0.041929
50000000,250,0.001,4.783889
50000000,250,0.002,1.526498
50000000,250,0.004,0.604868
50000000,250,0.006,0.349998
50000000,250,0.008,0.294522
50000000,250,0.01,0.223302
50000000,250,0.02,0.126094
50000000,250,0.03,0.092377
50000000,250,0.04,0.069412
50000000,250,0.05,0.063960
50000000,250,0.06,0.060840
50000000,250,0.08,0.052274
50000000,250,0.10,0.051213
50000000,250,0.12,0.051606
50000000,250,0.14,0.049152
50000000,250,0.15,0.050745
50000000,250,0.16,0.048103
50000000,250,0.18,0.048732
50000000,250,0.20,0.050152
50000000,250,0.25,0.048033
50000000,250,0.30,0.046976
50000000,250,0.35,0.046976
50000000,250,0.40,0.047798
50000000,250,0.50,0.048103
50000000,250,0.60,0.046907
50000000,250,0.80,0.046907
50000000,250,1.00,0.046976
50000000,300,0.001,3.445093
50000000,300,0.002,1.144813
50000000,300,0.004,0.580784
50000000,300,0.006,0.392665
50000000,300,0.008,0.268095
50000000,300,0.01,0.240865
50000000,300,0.02,0.133941
50000000,300,0.03,0.088276
50000000,300,0.04,0.076719
50000000,300,0.05,0.063101
50000000,300,0.06,0.057416
50000000,300,0.08,0.055594
50000000,300,0.10,0.047761
50000000,300,0.12,0.048839
50000000,300,0.14,0.048818
50000000,300,0.15,0.048818
50000000,300,0.16,0.047761
50000000,300,0.18,0.045000
50000000,300,0.20,0.045170
50000000,300,0.25,0.045961
50000000,300,0.30,0.044093
50000000,300,0.35,0.045065
50000000,300,0.40,0.045682
50000000,300,0.50,0.046035
50000000,300,0.60,0.045961
50000000,300,0.80,0.045961
50000000,300,1.00,0.044638
50000000,400,0.001,5.470414
50000000,400,0.002,1.262178
50000000,400,0.004,0.631859
50000000,400,0.006,0.390348
50000000,400,0.008,0.265925
50000000,400,0.01,0.237576
50000000,400,0.02,0.121670
50000000,400,0.03,0.082898
50000000,400,0.04,0.072602
50000000,400,0.05,0.063378
50000000,400,0.06,0.061241
50000000,400,0.08,0.052734
50000000,400,0.10,0.050724
50000000,400,0.12,0.045452
50000000,400,0.14,0.046399
50000000,400,0.15,0.045347
50000000,400,0.16,0.047074
50000000,400,0.18,0.046399
50000000,400,0.20,0.045114
50000000,400,0.25,0.044167
50000000,400,0.30,0.043337
50000000,400,0.35,0.043197
50000000,400,0.40,0.043246
50000000,400,0.50,0.043246
50000000,400,0.60,0.044296
50000000,400,0.80,0.043337
50000000,400,1.00,0.044167
50000000,500,0.001,4.462343
50000000,500,0.002,1.588028
50000000,500,0.004,0.513831
50000000,500,0.006,0.409818
50000000,500,0.008,0.288659
50000000,500,0.01,0.230539
50000000,500,0.02,0.116197
50000000,500,0.03,0.082661
50000000,500,0.04,0.063124
50000000,500,0.05,0.058576
50000000,500,0.06,0.058387
50000000,500,0.08,0.049515
50000000,500,0.10,0.044256
50000000,500,0.12,0.044335
50000000,500,0.14,0.042172
50000000,500,0.15,0.043207
50000000,500,0.16,0.040246
50000000,500,0.18,0.041305
50000000,500,0.20,0.042159
50000000,500,0.25,0.041305
50000000,500,0.30,0.040246
50000000,500,0.35,0.041113
50000000,500,0.40,0.040085
50000000,500,0.50,0.040246
50000000,500,0.60,0.040085
50000000,500,0.80,0.040067
50000000,500,1.00,0.040085
50000000,600,0.001,4.403215
50000000,600,0.002,1.201863
50000000,600,0.004,0.542457
50000000,600,0.006,0.399887
50000000,600,0.008,0.277431
50000000,600,0.01,0.236970
50000000,600,0.02,0.128747
50000000,600,0.03,0.087717
50000000,600,0.04,0.070955
50000000,600,0.05,0.059614
50000000,600,0.06,0.057810
50000000,600,0.08,0.051168
50000000,600,0.10,0.048378
50000000,600,0.12,0.047351
50000000,600,0.14,0.045437
50000000,600,0.15,0.046446
50000000,600,0.16,0.046394
50000000,600,0.18,0.044815
50000000,600,0.20,0.044815
50000000,600,0.25,0.044478
50000000,600,0.30,0.045479
50000000,600,0.35,0.044478
50000000,600,0.40,0.044512
50000000,600,0.50,0.044478
50000000,600,0.60,0.043544
50000000,600,0.80,0.043519
50000000,600,1.00,0.043766
50000000,800,0.001,4.441298
50000000,800,0.002,1.351008
50000000,800,0.004,0.554925
50000000,800,0.006,0.403113
50000000,800,0.008,0.277281
50000000,800,0.01,0.235032
50000000,800,0.02,0.120087
50000000,800,0.03,0.086273
50000000,800,0.04,0.067907
50000000,800,0.05,0.058006
50000000,800,0.06,0.055260
50000000,800,0.08,0.053341
50000000,800,0.10,0.048694
50000000,800,0.12,0.047567
50000000,800,0.14,0.046699
50000000,800,0.15,0.045741
50000000,800,0.16,0.046603
50000000,800,0.18,0.045742
50000000,800,0.20,0.047559
50000000,800,0.25,0.045544
50000000,800,0.30,0.043807
50000000,800,0.35,0.043553
50000000,800,0.40,0.045544
50000000,800,0.50,0.044496
50000000,800,0.60,0.043477
50000000,800,0.80,0.043731
50000000,800,1.00,0.043449
50000000,1000,0.001,3.898483
50000000,1000,0.002,1.026705
50000000,1000,0.004,0.515182
50000000,1000,0.006,0.374287
50000000,1000,0.008,0.268513
50000000,1000,0.01,0.256126
50000000,1000,0.02,0.113203
50000000,1000,0.03,0.091105
50000000,1000,0.04,0.066236
50000000,1000,0.05,0.066922
50000000,1000,0.06,0.057720
50000000,1000,0.08,0.049891
50000000,1000,0.10,0.049891
50000000,1000,0.12,0.045169
50000000,1000,0.14,0.045073
50000000,1000,0.15,0.046982
50000000,1000,0.16,0.045070
50000000,1000,0.18,0.044026
50000000,1000,0.20,0.045178
50000000,1000,0.25,0.044035
50000000,1000,0.30,0.044035
50000000,1000,0.35,0.044035
50000000,1000,0.40,0.042998
50000000,1000,0.50,0.044026
50000000,1000,0.60,0.044035
50000000,1000,0.80,0.042998
50000000,1000,1.00,0.043241
100000000,1,0.001,99.000000
100000000,1,0.002,99.000000
100000000,1,0.004,99.000000
100000000,1,0.006,99.000000
100000000,1,0.008,99.000000
100000000,1,0.01,99.000000
100000000,1,0.02,99.000000
100000000,1,0.03,99.000000
100000000,1,0.04,99.000000
100000000,1,0.05,99.000000
100000000,1,0.06,99.000000
100000000,1,0.08,99.000000
100000000,1,0.10,99.000000
100000000,1,0.12,99.000000
100000000,1,0.14,99.000000
100000000,1,0.15,99.000000
100000000,1,0.16,99.000000
100000000,1,0.18,99.000000
100000000,1,0.20,99.000000
100000000,1,0.25,99.000000
100000000,1,0.30,99.000000
100000000,1,0.35,99.000000
100000000,1,0.40,99.000000
100000000,1,0.50,99.000000
100000000,1,0.60,99.000000
100000000,1,0.80,99.000000
100000000,1,1.00,99.000000
100000000,2,0.001,199.000000
100000000,2,0.002,199.000000
100000000,2,0.004,199.000000
100000000,2,0.006,199.000000
100000000,2,0.008,199.000000
100000000,2,0.01,199.000000
100000000,2,0.02,199.000000
100000000,2,0.03,199.000000
100000000,2,0.04,199.000000
100000000,2,0.05,0.846306
100000000,2,0.06,0.595272
100000000,2,0.08,0.414261
100000000,2,0.10,0.297189
100000000,2,0.12,0.251254
100000000,2,0.14,0.178792
100000000,2,0.15,0.204378
100000000,2,0.16,0.175213
100000000,2,0.18,0.143023
100000000,2,0.20,0.143023
100000000,2,0.25,0.128498
100000000,2,0.30,0.128498
100000000,2,0.35,0.113794
100000000,2,0.40,0.106342
100000000,2,0.50,0.100134
100000000,2,0.60,0.100134
100000000,2,0.80,0.100134
100000000,2,1.00,0.100134
100000000,5,0.001,499.000000
100000000,5,0.002,499.000000
100000000,5,0.004,499.000000
100000000,5,0.006,499.000000
100000000,5,0.008,1.482248
100000000,5,0.01,0.848537
100000000,5,0.02,0.306834
100000000,5,0.03,0.226485
100000000,5,0.04,0.153971
100000000,5,0.05,0.130103
100000000,5,0.06,0.108456
100000000,5,0.08,0.090554
100000000,5,0.10,0.087626
100000000,5,0.12,0.067559
100000000,5,0.14,0.070381
100000000,5,0.15,0.072627
100000000,5,0.16,0.070381
100000000,5,0.18,0.070381
100000000,5,0.20,0.070381
100000000,5,0.25,0.064752
100000000,5,0.30,0.061959
100000000,5,0.35,0.059696
100000000,5,0.40,0.059181
100000000,5,0.50,0.059181
100000000,5,0.60,0.059476
100000000,5,0.80,0.061680
100000000,5,1.00,0.059181
100000000,10,0.001,999.000000
100000000,10,0.002,999.000000
100000000,10,0.004,1.146434
100000000,10,0.006,0.573643
100000000,10,0.008,0.403496
100000000,10,0.01,0.372046
100000000,10,0.02,0.200842
100000000,10,0.03,0.121100
100000000,10,0.04,0.098679
100000000,10,0.05,0.082036
100000000,10,0.06,0.077794
100000000,10,0.08,0.067174
100000000,10,0.10,0.057892
100000000,10,0.12,0.057892
100000000,10,0.14,0.051775
100000000,10,0.15,0.055148
100000000,10,0.16,0.053449
100000000,10,0.18,0.050671
100000000,10,0.20,0.050105
100000000,10,0.25,0.047697
100000000,10,0.30,0.048366
100000000,10,0.35,0.046681
100000000,10,0.40,0.046207
100000000,10,0.50,0.046681
100000000,10,0.60,0.046207
100000000,10,0.80,0.046775
100000000,10,1.00,0.046681
100000000,20,0.001,1999.000000
100000000,20,0.002,1.791426
100000000,20,0.004,0.686353
100000000,20,0.006,0.525798
100000000,20,0.008,0.313353
100000000,20,0.01,0.313041
100000000,20,0.02,0.146660
100000000,20,0.03,0.103155
100000000,20,0.04,0.088613
100000000,20,0.05,0.069357
100000000,20,0.06,0.071090
100000000,20,0.08,0.063546
100000000,20,0.10,0.056682
100000000,20,0.12,0.054341
100000000,20,0.14,0.052178
100000000,20,0.15,0.054224
100000000,20,0.16,0.052265
100000000,20,0.18,0.052178
100000000,20,0.20,0.050843
100000000,20,0.25,0.053515
100000000,20,0.30,0.050699
100000000,20,0.35,0.053097
100000000,20,0.40,0.050713
100000000,20,0.50,0.049521
100000000,20,0.60,0.049756
100000000,20,0.80,0.050843
100000000,20,1.00,0.050843
100000000,30,0.001,2999.000000
100000000,30,0.002,1.623743
100000000,30,0.004,0.649338
100000000,30,0.006,0.471162
100000000,30,0.008,0.352364
100000000,30,0.01,0.250844
100000000,30,0.02,0.139279
100000000,30,0.03,0.094294
100000000,30,0.04,0.087731
100000000,30,0.05,0.068397
100000000,30,0.06,0.062983
100000000,30,0.08,0.056240
100000000,30,0.10,0.053207
100000000,30,0.12,0.051019
100000000,30,0.14,0.050038
100000000,30,0.15,0.052114
100000000,30,0.16,0.048825
100000000,30,0.18,0.046353
100000000,30,0.20,0.045606
100000000,30,0.25,0.046721
100000000,30,0.30,0.047580
100000000,30,0.35,0.045251
100000000,30,0.40,0.046381
100000000,30,0.50,0.045128
100000000,30,0.60,0.046721
100000000,30,0.80,0.045523
100000000,30,1.00,0.044027
100000000,40,0.001,10.235614
100000000,40,0.002,1.707995
100000000,40,0.004,0.644313
100000000,40,0.006,0.422416
100000000,40,0.008,0.326865
100000000,40,0.01,0.260916
100000000,40,0.02,0.142848
100000000,40,0.03,0.093127
100000000,40,0.04,0.081189
100000000,40,0.05,0.064815
100000000,40,0.06,0.058447
100000000,40,0.08,0.057926
100000000,40,0.10,0.052042
100000000,40,0.12,0.047952
100000000,40,0.14,0.047265
100000000,40,0.15,0.044838
100000000,40,0.16,0.046098
100000000,40,0.18,0.048433
100000000,40,0.20,0.044729
100000000,40,0.25,0.044838
100000000,40,0.30,0.043653
100000000,40,0.35,0.044838
100000000,40,0.40,0.044717
100000000,40,0.50,0.044717
100000000,40,0.60,0.043768
100000000,40,0.80,0.044717
100000000,40,1.00,0.043653
100000000,50,0.001,7.248333
100000000,50,0.002,1.926625
100000000,50,0.004,0.674797
100000000,50,0.006,0.368648
100000000,50,0.008,0.334777
100000000,50,0.01,0.242423
100000000,50,0.02,0.129468
100000000,50,0.03,0.090947
100000000,50,0.04,0.081903
100000000,50,0.05,0.068857
100000000,50,0.06,0.062780
100000000,50,0.08,0.053754
100000000,50,0.10,0.049036
100000000,50,0.12,0.048478
100000000,50,0.14,0.046731
100000000,50,0.15,0.046340
100000000,50,0.16,0.045581
100000000,50,0.18,0.046297
100000000,50,0.20,0.044514
100000000,50,0.25,0.044236
100000000,50,0.30,0.044432
100000000,50,0.35,0.044214
100000000,50,0.40,0.045256
100000000,50,0.50,0.043284
100000000,50,0.60,0.043284
100000000,50,0.80,0.043377
100000000,50,1.00,0.044214
100000000,75,0.001,6.040464
100000000,75,0.002,1.550075
100000000,75,0.004,0.534792
100000000,75,0.006,0.371518
100000000,75,0.008,0.316705
100000000,75,0.01,0.218093
100000000,75,0.02,0.129198
100000000,75,0.03,0.092989
100000000,75,0.04,0.072806
100000000,75,0.05,0.062496
100000000,75,0.06,0.065672
100000000,75,0.08,0.052368
100000000,75,0.10,0.056824
100000000,75,0.12,0.048703
100000000,75,0.14,0.049710
100000000,75,0.15,0.049081
100000000,75,0.16,0.046736
100000000,75,0.18,0.046736
100000000,75,0.20,0.047852
100000000,75,0.25,0.049043
100000000,75,0.30,0.044664
100000000,75,0.35,0.046686
100000000,75,0.40,0.046691
100000000,75,0.50,0.044508
100000000,75,0.60,0.045776
100000000,75,0.80,0.045627
100000000,75,1.00,0.045627
100000000,100,0.001,4.757292
100000000,100,0.002,1.228333
100000000,100,0.004,0.686792
100000000,100,0.006,0.398771
100000000,100,0.008,0.312181
100000000,100,0.01,0.223701
100000000,100,0.02,0.126046
100000000,100,0.03,0.091739
