Reach,Sampling Buckets,Per-query Epsilons,Error
10000000,250,0.60,0.047319
10000000,250,0.80,0.045390
10000000,250,1.00,0.043681
10000000,300,0.001,208.279508
10000000,300,0.002,15.169057
10000000,300,0.004,2.907998
10000000,300,0.006,1.399378
10000000,300,0.008,1.256224
10000000,300,0.01,0.743656
10000000,300,0.02,0.391752
10000000,300,0.03,0.257447
10000000,300,0.04,0.202256
10000000,300,0.05,0.163855
10000000,300,0.06,0.145831
10000000,300,0.08,0.110584
10000000,300,0.10,0.093757
10000000,300,0.12,0.080928
10000000,300,0.14,0.069157
10000000,300,0.15,0.069945
10000000,300,0.16,0.073663
10000000,300,0.18,0.064340
10000000,300,0.20,0.058701
10000000,300,0.25,0.055302
10000000,300,0.30,0.047907
10000000,300,0.35,0.050179
10000000,300,0.40,0.049132
10000000,300,0.50,0.046271
10000000,300,0.60,0.046828
10000000,300,0.80,0.044397
10000000,300,1.00,0.043430
10000000,400,0.001,402.698684
10000000,400,0.002,9.017229
10000000,400,0.004,3.230248
10000000,400,0.006,1.672983
10000000,400,0.008,1.109311
10000000,400,0.01,0.868033
10000000,400,0.02,0.397491
10000000,400,0.03,0.250173
10000000,400,0.04,0.204941
10000000,400,0.05,0.167177
10000000,400,0.06,0.132303
10000000,400,0.08,0.113195
10000000,400,0.10,0.100700
10000000,400,0.12,0.083387
10000000,400,0.14,0.074744
10000000,400,0.15,0.070451
10000000,400,0.16,0.067743
10000000,400,0.18,0.062975
10000000,400,0.20,0.063095
10000000,400,0.25,0.056432
10000000,400,0.30,0.054493
10000000,400,0.35,0.051748
10000000,400,0.40,0.046080
10000000,400,0.50,0.047203
10000000,400,0.60,0.047128
10000000,400,0.80,0.045127
10000000,400,1.00,0.043988
10000000,500,0.001,142.138700
10000000,500,0.002,14.249079
10000000,500,0.004,3.388941
10000000,500,0.006,1.487714
10000000,500,0.008,1.056685
10000000,500,0.01,0.832303
10000000,500,0.02,0.411126
10000000,500,0.03,0.269283
10000000,500,0.04,0.211528
10000000,500,0.05,0.164351
10000000,500,0.06,0.129806
10000000,500,0.08,0.108617
10000000,500,0.10,0.095409
10000000,500,0.12,0.079032
10000000,500,0.14,0.069607
10000000,500,0.15,0.071414
10000000,500,0.16,0.064946
10000000,500,0.18,0.063066
10000000,500,0.20,0.055447
10000000,500,0.25,0.053717
10000000,500,0.30,0.050839
10000000,500,0.35,0.046034
10000000,500,0.40,0.045982
10000000,500,0.50,0.044950
10000000,500,0.60,0.041248
10000000,500,0.80,0.043165
10000000,500,1.00,0.041248
10000000,600,0.001,156.203424
10000000,600,0.002,12.259610
10000000,600,0.004,3.994836
10000000,600,0.006,1.590078
10000000,600,0.008,0.982660
10000000,600,0.01,0.786015
10000000,600,0.02,0.388715
10000000,600,0.03,0.256435
10000000,600,0.04,0.201976
10000000,600,0.05,0.177294
10000000,600,0.06,0.142834
10000000,600,0.08,0.112281
10000000,600,0.10,0.087048
10000000,600,0.12,0.083525
10000000,600,0.14,0.071328
10000000,600,0.15,0.073767
10000000,600,0.16,0.068386
10000000,600,0.18,0.063119
10000000,600,0.20,0.057734
10000000,600,0.25,0.053599
10000000,600,0.30,0.050627
10000000,600,0.35,0.049337
10000000,600,0.40,0.048249
10000000,600,0.50,0.046819
10000000,600,0.60,0.045894
10000000,600,0.80,0.044146
10000000,600,1.00,0.044061
10000000,800,0.001,204.618683
10000000,800,0.002,11.746704
10000000,800,0.004,2.937097
10000000,800,0.006,1.612983
10000000,800,0.008,1.049867
10000000,800,0.01,0.799723
10000000,800,0.02,0.383057
10000000,800,0.03,0.258140
10000000,800,0.04,0.205621
10000000,800,0.05,0.173248
10000000,800,0.06,0.135252
10000000,800,0.08,0.102561
10000000,800,0.10,0.092677
10000000,800,0.12,0.079635
10000000,800,0.14,0.074541
10000000,800,0.15,0.069900
10000000,800,0.16,0.065789
10000000,800,0.18,0.063362
10000000,800,0.20,0.057239
10000000,800,0.25,0.055148
10000000,800,0.30,0.049841
10000000,800,0.35,0.050150
10000000,800,0.40,0.047708
10000000,800,0.50,0.046660
10000000,800,0.60,0.045613
10000000,800,0.80,0.043523
10000000,800,1.00,0.041449
10000000,1000,0.001,105.319695
10000000,1000,0.002,13.912814
10000000,1000,0.004,3.238789
10000000,1000,0.006,1.703592
10000000,1000,0.008,0.975953
10000000,1000,0.01,0.864146
10000000,1000,0.02,0.405446
10000000,1000,0.03,0.269186
10000000,1000,0.04,0.206473
10000000,1000,0.05,0.154627
10000000,1000,0.06,0.137114
10000000,1000,0.08,0.113667
10000000,1000,0.10,0.100171
10000000,1000,0.12,0.079695
10000000,1000,0.14,0.076420
10000000,1000,0.15,0.070827
10000000,1000,0.16,0.067856
10000000,1000,0.18,0.065257
10000000,1000,0.20,0.059579
10000000,1000,0.25,0.057208
10000000,1000,0.30,0.055842
10000000,1000,0.35,0.052036
10000000,1000,0.40,0.050881
10000000,1000,0.50,0.046313
10000000,1000,0.60,0.045637
10000000,1000,0.80,0.044696
10000000,1000,1.00,0.046350
50000000,1,0.001,199.000000
50000000,1,0.002,199.000000
50000000,1,0.004,199.000000
50000000,1,0.006,199.000000
50000000,1,0.008,199.000000
50000000,1,0.01,199.000000
50000000,1,0.02,199.000000
50000000,1,0.03,199.000000
50000000,1,0.04,199.000000
50000000,1,0.05,199.000000
50000000,1,0.06,199.000000
50000000,1,0.08,199.000000
50000000,1,0.10,199.000000
50000000,1,0.12,199.000000
50000000,1,0.14,199.000000
50000000,1,0.15,199.000000
50000000,1,0.16,199.000000
50000000,1,0.18,199.000000
50000000,1,0.20,199.000000
50000000,1,0.25,0.595272
50000000,1,0.30,0.297189
50000000,1,0.35,0.297189
50000000,1,0.40,0.251254
50000000,1,0.50,0.192610
50000000,1,0.60,0.178266
50000000,1,0.80,0.132340
50000000,1,1.00,0.128071
50000000,2,0.001,399.000000
50000000,2,0.002,399.000000
50000000,2,0.004,399.000000
50000000,2,0.006,399.000000
50000000,2,0.008,399.000000
50000000,2,0.01,399.000000
50000000,2,0.02,399.000000
50000000,2,0.03,399.000000
50000000,2,0.04,1.038669
50000000,2,0.05,0.699148
50000000,2,0.06,0.574567
50000000,2,0.08,0.339721
50000000,2,0.10,0.299611
50000000,2,0.12,0.244648
50000000,2,0.14,0.200587
50000000,2,0.15,0.204963
50000000,2,0.16,0.173198
50000000,2,0.18,0.178676
50000000,2,0.20,0.143022
50000000,2,0.25,0.122535
50000000,2,0.30,0.105980
50000000,2,0.35,0.101127
50000000,2,0.40,0.088540
50000000,2,0.50,0.085711
50000000,2,0.60,0.080519
50000000,2,0.80,0.072651
50000000,2,1.00,0.067478
50000000,5,0.001,999.000000
50000000,5,0.002,999.000000
50000000,5,0.004,999.000000
50000000,5,0.006,999.000000
50000000,5,0.008,999.000000
50000000,5,0.01,2.789585
50000000,5,0.02,0.847159
50000000,5,0.03,0.469570
50000000,5,0.04,0.305704
50000000,5,0.05,0.268285
50000000,5,0.06,0.214802
50000000,5,0.08,0.172671
50000000,5,0.10,0.141848
50000000,5,0.12,0.117186
50000000,5,0.14,0.107870
50000000,5,0.15,0.099050
50000000,5,0.16,0.097242
50000000,5,0.18,0.088863
50000000,5,0.20,0.084849
50000000,5,0.25,0.068909
50000000,5,0.30,0.067242
50000000,5,0.35,0.068909
50000000,5,0.40,0.062139
50000000,5,0.50,0.058564
50000000,5,0.60,0.052155
50000000,5,0.80,0.055271
50000000,5,1.00,0.051749
50000000,10,0.001,1999.000000
50000000,10,0.002,1999.000000
50000000,10,0.004,1999.000000
50000000,10,0.006,6.129952
50000000,10,0.008,1.671137
50000000,10,0.01,1.285347
50000000,10,0.02,0.535678
50000000,10,0.03,0.331384
50000000,10,0.04,0.252075
50000000,10,0.05,0.211338
50000000,10,0.06,0.186444
50000000,10,0.08,0.135412
50000000,10,0.10,0.108918
50000000,10,0.12,0.093323
50000000,10,0.14,0.086368
50000000,10,0.15,0.081881
50000000,10,0.16,0.079352
50000000,10,0.18,0.072457
50000000,10,0.20,0.070527
50000000,10,0.25,0.061662
50000000,10,0.30,0.057558
50000000,10,0.35,0.052311
50000000,10,0.40,0.050946
50000000,10,0.50,0.049510
50000000,10,0.60,0.049511
50000000,10,0.80,0.046062
50000000,10,1.00,0.045524
50000000,20,0.001,3999.000000
50000000,20,0.002,3999.000000
50000000,20,0.004,4.263848
50000000,20,0.006,2.437720
50000000,20,0.008,1.354397
50000000,20,0.01,0.998484
50000000,20,0.02,0.452878
50000000,20,0.03,0.287680
50000000,20,0.04,0.225251
50000000,20,0.05,0.190522
50000000,20,0.06,0.150554
50000000,20,0.08,0.121000
50000000,20,0.10,0.101805
50000000,20,0.12,0.094442
50000000,20,0.14,0.083254
50000000,20,0.15,0.077202
50000000,20,0.16,0.077348
50000000,20,0.18,0.068665
50000000,20,0.20,0.066788
50000000,20,0.25,0.059062
50000000,20,0.30,0.056382
50000000,20,0.35,0.050738
50000000,20,0.40,0.051923
50000000,20,0.50,0.048433
50000000,20,0.60,0.047194
50000000,20,0.80,0.047194
50000000,20,1.00,0.043662
50000000,30,0.001,5999.000000
50000000,30,0.002,5999.000000
50000000,30,0.004,4.885148
50000000,30,0.006,1.948601
50000000,30,0.008,1.281478
50000000,30,0.01,0.897961
50000000,30,0.02,0.439343
50000000,30,0.03,0.293317
50000000,30,0.04,0.235643
50000000,30,0.05,0.172271
50000000,30,0.06,0.142907
50000000,30,0.08,0.122340
50000000,30,0.10,0.107259
50000000,30,0.12,0.086208
50000000,30,0.14,0.072156
50000000,30,0.15,0.072209
50000000,30,0.16,0.072273
50000000,30,0.18,0.065114
50000000,30,0.20,0.062898
50000000,30,0.25,0.061746
50000000,30,0.30,0.057155
50000000,30,0.35,0.050953
50000000,30,0.40,0.048937
50000000,30,0.50,0.046868
50000000,30,0.60,0.044638
50000000,30,0.80,0.045777
50000000,30,1.00,0.042832
50000000,40,0.001,7999.000000
50000000,40,0.002,7999.000000
50000000,40,0.004,4.582488
50000000,40,0.006,1.785710
50000000,40,0.008,1.201863
50000000,40,0.01,0.958105
50000000,40,0.02,0.407200
50000000,40,0.03,0.295861
50000000,40,0.04,0.203713
50000000,40,0.05,0.182892
50000000,40,0.06,0.151939
50000000,40,0.08,0.118918
50000000,40,0.10,0.103515
50000000,40,0.12,0.087991
50000000,40,0.14,0.077417
50000000,40,0.15,0.073413
50000000,40,0.16,0.070110
50000000,40,0.18,0.063198
50000000,40,0.20,0.066658
50000000,40,0.25,0.061010
50000000,40,0.30,0.053085
50000000,40,0.35,0.053085
50000000,40,0.40,0.052191
50000000,40,0.50,0.049669
50000000,40,0.60,0.047661
50000000,40,0.80,0.048623
50000000,40,1.00,0.045834
50000000,50,0.001,9999.000000
50000000,50,0.002,9999.000000
50000000,50,0.004,3.692735
50000000,50,0.006,1.925039
50000000,50,0.008,1.171929
50000000,50,0.01,0.899313
50000000,50,0.02,0.412567
50000000,50,0.03,0.290087
50000000,50,0.04,0.207413
50000000,50,0.05,0.175446
50000000,50,0.06,0.149359
50000000,50,0.08,0.115140
50000000,50,0.10,0.108171
50000000,50,0.12,0.087010
50000000,50,0.14,0.071612
50000000,50,0.15,0.073815
50000000,50,0.16,0.071712
50000000,50,0.18,0.068756
50000000,50,0.20,0.063641
50000000,50,0.25,0.060358
50000000,50,0.30,0.054750
50000000,50,0.35,0.051043
50000000,50,0.40,0.050080
50000000,50,0.50,0.047145
50000000,50,0.60,0.048072
50000000,50,0.80,0.045079
50000000,50,1.00,0.044081
50000000,75,0.001,14999.000000
50000000,75,0.002,28.494101
50000000,75,0.004,4.220181
50000000,75,0.006,1.927937
50000000,75,0.008,1.261059
50000000,75,0.01,0.863128
50000000,75,0.02,0.411610
50000000,75,0.03,0.284076
50000000,75,0.04,0.211594
50000000,75,0.05,0.166830
50000000,75,0.06,0.150510
50000000,75,0.08,0.112766
50000000,75,0.10,0.096417
50000000,75,0.12,0.088113
50000000,75,0.14,0.078614
50000000,75,0.15,0.072067
50000000,75,0.16,0.071013
50000000,75,0.18,0.067741
50000000,75,0.20,0.062215
50000000,75,0.25,0.054551
50000000,75,0.30,0.052645
50000000,75,0.35,0.047785
50000000,75,0.40,0.046795
50000000,75,0.50,0.047785
50000000,75,0.60,0.047757
50000000,75,0.80,0.043927
50000000,75,1.00,0.043732
50000000,100,0.001,19999.000000
50000000,100,0.002,24.385881
50000000,100,0.004,3.187847
50000000,100,0.006,1.673860
50000000,100,0.008,1.348661
50000000,100,0.01,0.882132
50000000,100,0.02,0.409411
50000000,100,0.03,0.268397
50000000,100,0.04,0.201437
50000000,100,0.05,0.162481
50000000,100,0.06,0.144472
50000000,100,0.08,0.117535
50000000,100,0.10,0.097499
50000000,100,0.12,0.080696
50000000,100,0.14,0.076248
50000000,100,0.15,0.071232
50000000,100,0.16,0.071883
50000000,100,0.18,0.066568
50000000,100,0.20,0.062750
50000000,100,0.25,0.056024
50000000,100,0.30,0.054410
50000000,100,0.35,0.050221
50000000,100,0.40,0.051094
50000000,100,0.50,0.048257
50000000,100,0.60,0.046856
50000000,100,0.80,0.047890
50000000,100,1.00,0.047206
50000000,150,0.001,29999.000000
50000000,150,0.002,17.760947
50000000,150,0.004,3.341133
50000000,150,0.006,1.719458
50000000,150,0.008,1.136284
50000000,150,0.01,0.779166
50000000,150,0.02,0.419587
50000000,150,0.03,0.283654
50000000,150,0.04,0.218292
50000000,150,0.05,0.170283
50000000,150,0.06,0.128285
50000000,150,0.08,0.110073
50000000,150,0.10,0.095495
50000000,150,0.12,0.081003
50000000,150,0.14,0.075468
50000000,150,0.15,0.068886
50000000,150,0.16,0.066813
50000000,150,0.18,0.061301
50000000,150,0.20,0.062336
50000000,150,0.25,0.052680
50000000,150,0.30,0.052694
50000000,150,0.35,0.048828
50000000,150,0.40,0.047931
50000000,150,0.50,0.043991
50000000,150,0.60,0.045000
50000000,150,0.80,0.043991
50000000,150,1.00,0.041113
50000000,200,0.001,39999.000000
50000000,200,0.002,22.158435
50000000,200,0.004,3.784363
50000000,200,0.006,1.852210
50000000,200,0.008,1.373494
50000000,200,0.01,0.840741
50000000,200,0.02,0.429524
50000000,200,0.03,0.268712
50000000,200,0.04,0.189112
50000000,200,0.05,0.166678
50000000,200,0.06,0.136711
50000000,200,0.08,0.109482
50000000,200,0.10,0.092012
50000000,200,0.12,0.086106
50000000,200,0.14,0.078102
50000000,200,0.15,0.075133
50000000,200,0.16,0.074415
50000000,200,0.18,0.065936
50000000,200,0.20,0.065936
50000000,200,0.25,0.057861
50000000,200,0.30,0.052526
50000000,200,0.35,0.050648
50000000,200,0.40,0.048270
50000000,200,0.50,0.046216
50000000,200,0.60,0.046842
50000000,200,0.80,0.045869
50000000,200,1.00,0.044035
50000000,250,0.001,49999.000000
50000000,250,0.002,24.877607
50000000,250,0.004,2.938796
50000000,250,0.006,1.639953
50000000,250,0.008,1.114761
50000000,250,0.01,0.747928
50000000,250,0.02,0.366013
50000000,250,0.03,0.251626
50000000,250,0.04,0.209837
50000000,250,0.05,0.174262
50000000,250,0.06,0.142039
50000000,250,0.08,0.111834
50000000,250,0.10,0.094687
50000000,250,0.12,0.079963
50000000,250,0.14,0.076998
50000000,250,0.15,0.073391
50000000,250,0.16,0.069412
50000000,250,0.18,0.063966
50000000,250,0.20,0.063060
50000000,250,0.25,0.059228
50000000,250,0.30,0.051252
50000000,250,0.35,0.052399
50000000,250,0.40,0.050705
50000000,250,0.50,0.045849
50000000,250,0.60,0.046907
50000000,250,0.80,0.047056
50000000,250,1.00,0.046025
50000000,300,0.001,59999.000000
50000000,300,0.002,12.631640
50000000,300,0.004,2.776027
50000000,300,0.006,1.752651
50000000,300,0.008,1.132111
50000000,300,0.01,0.802251
50000000,300,0.02,0.394545
50000000,300,0.03,0.275648
50000000,300,0.04,0.198271
50000000,300,0.05,0.178026
50000000,300,0.06,0.138731
50000000,300,0.08,0.114247
50000000,300,0.10,0.091905
50000000,300,0.12,0.084406
50000000,300,0.14,0.072353
50000000,300,0.15,0.065928
50000000,300,0.16,0.066876
50000000,300,0.18,0.064119
50000000,300,0.20,0.061582
50000000,300,0.25,0.056267
50000000,300,0.30,0.050934
50000000,300,0.35,0.051738
50000000,300,0.40,0.048935
50000000,300,0.50,0.048839
50000000,300,0.60,0.047867
50000000,300,0.80,0.045065
50000000,300,1.00,0.044638
50000000,400,0.001,79999.000000
50000000,400,0.002,15.133820
50000000,400,0.004,3.318838
50000000,400,0.006,1.512647
50000000,400,0.008,1.079847
50000000,400,0.01,0.799696
50000000,400,0.02,0.391675
50000000,400,0.03,0.258036
50000000,400,0.04,0.197582
50000000,400,0.05,0.165358
50000000,400,0.06,0.141707
50000000,400,0.08,0.113978
50000000,400,0.10,0.090134
50000000,400,0.12,0.075437
50000000,400,0.14,0.070894
50000000,400,0.15,0.065520
50000000,400,0.16,0.070685
50000000,400,0.18,0.064122
50000000,400,0.20,0.060192
50000000,400,0.25,0.050618
50000000,400,0.30,0.050857
50000000,400,0.35,0.046505
50000000,400,0.40,0.046073
50000000,400,0.50,0.045347
50000000,400,0.60,0.044296
50000000,400,0.80,0.042200
50000000,400,1.00,0.042197
50000000,500,0.001,99999.000000
50000000,500,0.002,10.868910
50000000,500,0.004,2.883977
50000000,500,0.006,1.711140
50000000,500,0.008,1.283962
50000000,500,0.01,0.695501
50000000,500,0.02,0.423648
50000000,500,0.03,0.263015
50000000,500,0.04,0.205484
50000000,500,0.05,0.166106
50000000,500,0.06,0.135500
50000000,500,0.08,0.113443
50000000,500,0.10,0.095858
50000000,500,0.12,0.086407
50000000,500,0.14,0.068825
50000000,500,0.15,0.067796
50000000,500,0.16,0.071896
50000000,500,0.18,0.064044
50000000,500,0.20,0.058025
50000000,500,0.25,0.054801
50000000,500,0.30,0.052683
50000000,500,0.35,0.049515
50000000,500,0.40,0.049547
50000000,500,0.50,0.046012
50000000,500,0.60,0.046970
50000000,500,0.80,0.044094
50000000,500,1.00,0.045054
50000000,600,0.001,119999.000000
50000000,600,0.002,13.814009
50000000,600,0.004,3.837065
50000000,600,0.006,1.657075
50000000,600,0.008,0.997173
50000000,600,0.01,0.785565
50000000,600,0.02,0.428033
50000000,600,0.03,0.268273
50000000,600,0.04,0.223605
50000000,600,0.05,0.179805
50000000,600,0.06,0.135852
50000000,600,0.08,0.112952
50000000,600,0.10,0.097614
50000000,600,0.12,0.080318
50000000,600,0.14,0.073833
50000000,600,0.15,0.070049
50000000,600,0.16,0.070955
50000000,600,0.18,0.059604
50000000,600,0.20,0.057512
50000000,600,0.25,0.051127
50000000,600,0.30,0.050087
50000000,600,0.35,0.051131
50000000,600,0.40,0.047351
50000000,600,0.50,0.049342
50000000,600,0.60,0.045532
50000000,600,0.80,0.045479
50000000,600,1.00,0.042824
50000000,800,0.001,304.782174
50000000,800,0.002,16.063175
50000000,800,0.004,2.883600
50000000,800,0.006,1.598495
50000000,800,0.008,1.146750
50000000,800,0.01,0.835440
50000000,800,0.02,0.363723
50000000,800,0.03,0.283527
50000000,800,0.04,0.191344
50000000,800,0.05,0.170661
50000000,800,0.06,0.145476
50000000,800,0.08,0.111311
50000000,800,0.10,0.095037
50000000,800,0.12,0.074947
50000000,800,0.14,0.074245
50000000,800,0.15,0.071018
50000000,800,0.16,0.069365
50000000,800,0.18,0.059266
50000000,800,0.20,0.059937
50000000,800,0.25,0.055024
50000000,800,0.30,0.056086
50000000,800,0.35,0.054301
50000000,800,0.40,0.049747
50000000,800,0.50,0.046699
50000000,800,0.60,0.046593
50000000,800,0.80,0.045544
50000000,800,1.00,0.047559
50000000,1000,0.001,210.930920
50000000,1000,0.002,12.633466
50000000,1000,0.004,3.048287
50000000,1000,0.006,1.488443
50000000,1000,0.008,1.112573
50000000,1000,0.01,0.842261
50000000,1000,0.02,0.406221
50000000,1000,0.03,0.269586
50000000,1000,0.04,0.209103
50000000,1000,0.05,0.156538
50000000,1000,0.06,0.137983
50000000,1000,0.08,0.115242
50000000,1000,0.10,0.086262
50000000,1000,0.12,0.080275
50000000,1000,0.14,0.071701
50000000,1000,0.15,0.070524
50000000,1000,0.16,0.067306
50000000,1000,0.18,0.060260
50000000,1000,0.20,0.057720
50000000,1000,0.25,0.052775
50000000,1000,0.30,0.049891
50000000,1000,0.35,0.046226
50000000,1000,0.40,0.047078
50000000,1000,0.50,0.045073
50000000,1000,0.60,0.041235
50000000,1000,0.80,0.041305
50000000,1000,1.00,0.041961
100000000,1,0.001,99.000000
100000000,1,0.002,99.000000
100000000,1,0.004,99.000000
100000000,1,0.006,99.000000
100000000,1,0.008,99.000000
100000000,1,0.01,99.000000
100000000,1,0.02,99.000000
100000000,1,0.03,99.000000
100000000,1,0.04,99.000000
100000000,1,0.05,99.000000
100000000,1,0.06,99.000000
100000000,1,0.08,99.000000
100000000,1,0.10,99.000000
100000000,1,0.12,99.000000
100000000,1,0.14,99.000000
100000000,1,0.15,99.000000
100000000,1,0.16,99.000000
100000000,1,0.18,99.000000
100000000,1,0.20,99.000000
100000000,1,0.25,99.000000
100000000,1,0.30,99.000000
100000000,1,0.35,99.000000
100000000,1,0.40,99.000000
100000000,1,0.50,99.000000
100000000,1,0.60,99.000000
100000000,1,0.80,99.000000
100000000,1,1.00,99.000000
100000000,2,0.001,199.000000
100000000,2,0.002,199.000000
100000000,2,0.004,199.000000
100000000,2,0.006,199.000000
100000000,2,0.008,199.000000
100000000,2,0.01,199.000000
100000000,2,0.02,199.000000
100000000,2,0.03,199.000000
100000000,2,0.04,199.000000
100000000,2,0.05,199.000000
100000000,2,0.06,199.000000
100000000,2,0.08,199.000000
100000000,2,0.10,199.000000
100000000,2,0.12,199.000000
100000000,2,0.14,199.000000
100000000,2,0.15,199.000000
100000000,2,0.16,199.000000
100000000,2,0.18,199.000000
100000000,2,0.20,199.000000
100000000,2,0.25,0.660738
100000000,2,0.30,0.540261
100000000,2,0.35,0.350596
100000000,2,0.40,0.322815
100000000,2,0.50,0.232579
100000000,2,0.60,0.192610
100000000,2,0.80,0.175213
100000000,2,1.00,0.158712
100000000,5,0.001,499.000000
100000000,5,0.002,499.000000
100000000,5,0.004,499.000000
100000000,5,0.006,499.000000
100000000,5,0.008,499.000000
100000000,5,0.01,499.000000
100000000,5,0.02,499.000000
100000000,5,0.03,1.234146
100000000,5,0.04,0.774446
100000000,5,0.05,0.477704
100000000,5,0.06,0.342252
100000000,5,0.08,0.305004
100000000,5,0.10,0.220222
100000000,5,0.12,0.186442
100000000,5,0.14,0.179516
100000000,5,0.15,0.155610
100000000,5,0.16,0.144577
100000000,5,0.18,0.129527
100000000,5,0.20,0.129527
100000000,5,0.25,0.099468
100000000,5,0.30,0.096754
100000000,5,0.35,0.084713
100000000,5,0.40,0.087410
100000000,5,0.50,0.076069
100000000,5,0.60,0.076069
100000000,5,0.80,0.062151
100000000,5,1.00,0.064752
100000000,10,0.001,999.000000
100000000,10,0.002,999.000000
100000000,10,0.004,999.000000
100000000,10,0.006,999.000000
100000000,10,0.008,999.000000
100000000,10,0.01,5.058590
100000000,10,0.02,0.699750
100000000,10,0.03,0.465904
100000000,10,0.04,0.337280
100000000,10,0.05,0.251157
100000000,10,0.06,0.241886
100000000,10,0.08,0.157706
100000000,10,0.10,0.145748
100000000,10,0.12,0.121099
100000000,10,0.14,0.108004
100000000,10,0.15,0.104501
100000000,10,0.16,0.098437
100000000,10,0.18,0.084710
100000000,10,0.20,0.082036
100000000,10,0.25,0.069415
100000000,10,0.30,0.066506
100000000,10,0.35,0.065048
100000000,10,0.40,0.062153
100000000,10,0.50,0.056371
100000000,10,0.60,0.052155
100000000,10,0.80,0.053613
100000000,10,1.00,0.051749
100000000,20,0.001,1999.000000
100000000,20,0.002,1999.000000
100000000,20,0.004,1999.000000
100000000,20,0.006,3.790826
100000000,20,0.008,1.807814
100000000,20,0.01,1.288416
100000000,20,0.02,0.507247
100000000,20,0.03,0.320940
100000000,20,0.04,0.263943
100000000,20,0.05,0.222291
100000000,20,0.06,0.190169
100000000,20,0.08,0.131093
100000000,20,0.10,0.109672
100000000,20,0.12,0.101700
100000000,20,0.14,0.089733
100000000,20,0.15,0.080726
100000000,20,0.16,0.079352
100000000,20,0.18,0.070527
100000000,20,0.20,0.067003
100000000,20,0.25,0.059015
100000000,20,0.30,0.060232
100000000,20,0.35,0.056565
100000000,20,0.40,0.051876
100000000,20,0.50,0.053515
100000000,20,0.60,0.048340
100000000,20,0.80,0.048179
100000000,20,1.00,0.046850
100000000,30,0.001,2999.000000
100000000,30,0.002,2999.000000
100000000,30,0.004,6.708001
100000000,30,0.006,2.932256
100000000,30,0.008,1.436146
100000000,30,0.01,1.210221
100000000,30,0.02,0.510198
100000000,30,0.03,0.297186
100000000,30,0.04,0.221815
100000000,30,0.05,0.200785
100000000,30,0.06,0.170887
100000000,30,0.08,0.124634
100000000,30,0.10,0.102074
100000000,30,0.12,0.087807
100000000,30,0.14,0.081136
100000000,30,0.15,0.084385
100000000,30,0.16,0.074995
100000000,30,0.18,0.073712
100000000,30,0.20,0.067529
100000000,30,0.25,0.060028
100000000,30,0.30,0.054367
100000000,30,0.35,0.055017
100000000,30,0.40,0.052114
100000000,30,0.50,0.051270
100000000,30,0.60,0.046721
100000000,30,0.80,0.047726
100000000,30,1.00,0.047580
100000000,40,0.001,3999.000000
100000000,40,0.002,3999.000000
100000000,40,0.004,4.540129
100000000,40,0.006,2.418965
100000000,40,0.008,1.344603
100000000,40,0.01,1.013851
100000000,40,0.02,0.432594
100000000,40,0.03,0.292066
100000000,40,0.04,0.216954
100000000,40,0.05,0.190622
100000000,40,0.06,0.161221
100000000,40,0.08,0.124539
100000000,40,0.10,0.104306
100000000,40,0.12,0.091379
100000000,40,0.14,0.082310
100000000,40,0.15,0.076177
100000000,40,0.16,0.071169
100000000,40,0.18,0.071960
100000000,40,0.20,0.068685
100000000,40,0.25,0.061454
100000000,40,0.30,0.055486
100000000,40,0.35,0.051081
100000000,40,0.40,0.049555
100000000,40,0.50,0.049555
100000000,40,0.60,0.047905
100000000,40,0.80,0.046098
100000000,40,1.00,0.045804
100000000,50,0.001,4999.000000
100000000,50,0.002,4999.000000
100000000,50,0.004,6.800948
100000000,50,0.006,1.961241
100000000,50,0.008,1.191504
100000000,50,0.01,1.025325
100000000,50,0.02,0.414806
100000000,50,0.03,0.282899
100000000,50,0.04,0.232021
100000000,50,0.05,0.185033
100000000,50,0.06,0.155036
100000000,50,0.08,0.124590
100000000,50,0.10,0.093843
100000000,50,0.12,0.090288
100000000,50,0.14,0.077134
100000000,50,0.15,0.076968
100000000,50,0.16,0.065903
100000000,50,0.18,0.063800
100000000,50,0.20,0.060645
100000000,50,0.25,0.057727
100000000,50,0.30,0.050537
100000000,50,0.35,0.050216
100000000,50,0.40,0.046896
100000000,50,0.50,0.044236
100000000,50,0.60,0.045289
100000000,50,0.80,0.045581
100000000,50,1.00,0.043171
100000000,75,0.001,7499.000000
100000000,75,0.002,7499.000000
100000000,75,0.004,4.449072
100000000,75,0.006,2.254434
100000000,75,0.008,1.332849
100000000,75,0.01,0.890524
100000000,75,0.02,0.389101
100000000,75,0.03,0.279242
100000000,75,0.04,0.211423
100000000,75,0.05,0.179388
100000000,75,0.06,0.140531
100000000,75,0.08,0.117176
100000000,75,0.10,0.096782
100000000,75,0.12,0.090041
100000000,75,0.14,0.075570
100000000,75,0.15,0.079846
100000000,75,0.16,0.072582
100000000,75,0.18,0.065879
100000000,75,0.20,0.063616
100000000,75,0.25,0.058724
100000000,75,0.30,0.052798
100000000,75,0.35,0.050716
100000000,75,0.40,0.046736
100000000,75,0.50,0.045776
100000000,75,0.60,0.046691
100000000,75,0.80,0.045622
100000000,75,1.00,0.044759
100000000,100,0.001,9999.000000
100000000,100,0.002,9999.000000
100000000,100,0.004,4.239596
100000000,100,0.006,1.308536
