Reach,Sampling Buckets,Per-query Epsilons,Error
10000000,250,1.00,0.052975
10000000,300,0.001,8.109069
10000000,300,0.002,1.943889
10000000,300,0.004,0.836705
10000000,300,0.006,0.532514
10000000,300,0.008,0.395719
10000000,300,0.01,0.299442
10000000,300,0.02,0.160186
10000000,300,0.03,0.111726
10000000,300,0.04,0.086517
10000000,300,0.05,0.076656
10000000,300,0.06,0.068055
10000000,300,0.08,0.063765
10000000,300,0.10,0.056328
10000000,300,0.12,0.056720
10000000,300,0.14,0.050131
10000000,300,0.15,0.052934
10000000,300,0.16,0.052084
10000000,300,0.18,0.049978
10000000,300,0.20,0.052084
10000000,300,0.25,0.047226
10000000,300,0.30,0.051030
10000000,300,0.35,0.049180
10000000,300,0.40,0.049978
10000000,300,0.50,0.048937
10000000,300,0.60,0.048180
10000000,300,0.80,0.048937
10000000,300,1.00,0.047892
10000000,400,0.001,14.809075
10000000,400,0.002,2.373801
10000000,400,0.004,0.687213
10000000,400,0.006,0.541976
10000000,400,0.008,0.397112
10000000,400,0.01,0.295935
10000000,400,0.02,0.158309
10000000,400,0.03,0.106987
10000000,400,0.04,0.085261
10000000,400,0.05,0.081328
10000000,400,0.06,0.068322
10000000,400,0.08,0.061917
10000000,400,0.10,0.060183
10000000,400,0.12,0.057665
10000000,400,0.14,0.054569
10000000,400,0.15,0.053444
10000000,400,0.16,0.057372
10000000,400,0.18,0.053574
10000000,400,0.20,0.055471
10000000,400,0.25,0.053444
10000000,400,0.30,0.052667
10000000,400,0.35,0.051678
10000000,400,0.40,0.050811
10000000,400,0.50,0.052443
10000000,400,0.60,0.053444
10000000,400,0.80,0.051713
10000000,400,1.00,0.051330
10000000,500,0.001,7.417406
10000000,500,0.002,1.790281
10000000,500,0.004,0.743085
10000000,500,0.006,0.511085
10000000,500,0.008,0.354970
10000000,500,0.01,0.319805
10000000,500,0.02,0.150390
10000000,500,0.03,0.111470
10000000,500,0.04,0.083332
10000000,500,0.05,0.074690
10000000,500,0.06,0.069654
10000000,500,0.08,0.064943
10000000,500,0.10,0.056557
10000000,500,0.12,0.054401
10000000,500,0.14,0.057563
10000000,500,0.15,0.056504
10000000,500,0.16,0.052336
10000000,500,0.18,0.054392
10000000,500,0.20,0.054401
10000000,500,0.25,0.054632
10000000,500,0.30,0.053679
10000000,500,0.35,0.054444
10000000,500,0.40,0.053352
10000000,500,0.50,0.053337
10000000,500,0.60,0.053352
10000000,500,0.80,0.052336
10000000,500,1.00,0.051335
10000000,600,0.001,11.079182
10000000,600,0.002,2.539924
10000000,600,0.004,0.676422
10000000,600,0.006,0.541130
10000000,600,0.008,0.385579
10000000,600,0.01,0.327831
10000000,600,0.02,0.173327
10000000,600,0.03,0.116527
10000000,600,0.04,0.087793
10000000,600,0.05,0.072683
10000000,600,0.06,0.065733
10000000,600,0.08,0.061013
10000000,600,0.10,0.054427
10000000,600,0.12,0.051620
10000000,600,0.14,0.051620
10000000,600,0.15,0.052457
10000000,600,0.16,0.050349
10000000,600,0.18,0.048249
10000000,600,0.20,0.049318
10000000,600,0.25,0.049351
10000000,600,0.30,0.046838
10000000,600,0.35,0.049299
10000000,600,0.40,0.046153
10000000,600,0.50,0.048249
10000000,600,0.60,0.046838
10000000,600,0.80,0.048273
10000000,600,1.00,0.047253
10000000,800,0.001,9.068594
10000000,800,0.002,2.393184
10000000,800,0.004,0.763819
10000000,800,0.006,0.447060
10000000,800,0.008,0.400797
10000000,800,0.01,0.292969
10000000,800,0.02,0.160323
10000000,800,0.03,0.104828
10000000,800,0.04,0.089439
10000000,800,0.05,0.078253
10000000,800,0.06,0.069018
10000000,800,0.08,0.061533
10000000,800,0.10,0.058697
10000000,800,0.12,0.058244
10000000,800,0.14,0.055125
10000000,800,0.15,0.054069
10000000,800,0.16,0.054069
10000000,800,0.18,0.053059
10000000,800,0.20,0.052962
10000000,800,0.25,0.051962
10000000,800,0.30,0.052962
10000000,800,0.35,0.051909
10000000,800,0.40,0.052962
10000000,800,0.50,0.052962
10000000,800,0.60,0.051195
10000000,800,0.80,0.051909
10000000,800,1.00,0.052144
10000000,1000,0.001,9.033182
10000000,1000,0.002,2.259891
10000000,1000,0.004,0.740451
10000000,1000,0.006,0.500225
10000000,1000,0.008,0.388587
10000000,1000,0.01,0.276067
10000000,1000,0.02,0.172043
10000000,1000,0.03,0.123797
10000000,1000,0.04,0.092861
10000000,1000,0.05,0.074280
10000000,1000,0.06,0.073213
10000000,1000,0.08,0.060386
10000000,1000,0.10,0.053032
10000000,1000,0.12,0.058637
10000000,1000,0.14,0.053127
10000000,1000,0.15,0.053032
10000000,1000,0.16,0.057261
10000000,1000,0.18,0.051937
10000000,1000,0.20,0.052970
10000000,1000,0.25,0.051072
10000000,1000,0.30,0.050160
10000000,1000,0.35,0.049219
10000000,1000,0.40,0.049172
10000000,1000,0.50,0.050938
10000000,1000,0.60,0.049172
10000000,1000,0.80,0.049204
10000000,1000,1.00,0.048300
50000000,1,0.001,199.000000
50000000,1,0.002,199.000000
50000000,1,0.004,199.000000
50000000,1,0.006,199.000000
50000000,1,0.008,199.000000
50000000,1,0.01,199.000000
50000000,1,0.02,199.000000
50000000,1,0.03,199.000000
50000000,1,0.04,199.000000
50000000,1,0.05,199.000000
50000000,1,0.06,10.895852
50000000,1,0.08,0.741425
50000000,1,0.10,0.451287
50000000,1,0.12,0.342547
50000000,1,0.14,0.273417
50000000,1,0.15,0.211002
50000000,1,0.16,0.244617
50000000,1,0.18,0.230504
50000000,1,0.20,0.230504
50000000,1,0.25,0.175213
50000000,1,0.30,0.158712
50000000,1,0.35,0.143023
50000000,1,0.40,0.143023
50000000,1,0.50,0.128071
50000000,1,0.60,0.128071
50000000,1,0.80,0.128071
50000000,1,1.00,0.113794
50000000,2,0.001,399.000000
50000000,2,0.002,399.000000
50000000,2,0.004,399.000000
50000000,2,0.006,399.000000
50000000,2,0.008,399.000000
50000000,2,0.01,399.000000
50000000,2,0.02,0.762760
50000000,2,0.03,0.377827
50000000,2,0.04,0.229719
50000000,2,0.05,0.196387
50000000,2,0.06,0.167945
50000000,2,0.08,0.134726
50000000,2,0.10,0.110639
50000000,2,0.12,0.110639
50000000,2,0.14,0.099216
50000000,2,0.15,0.106736
50000000,2,0.16,0.102865
50000000,2,0.18,0.087708
50000000,2,0.20,0.091620
50000000,2,0.25,0.084042
50000000,2,0.30,0.080258
50000000,2,0.35,0.080401
50000000,2,0.40,0.080401
50000000,2,0.50,0.080519
50000000,2,0.60,0.077900
50000000,2,0.80,0.077900
50000000,2,1.00,0.076656
50000000,5,0.001,999.000000
50000000,5,0.002,999.000000
50000000,5,0.004,2.819521
50000000,5,0.006,1.084493
50000000,5,0.008,0.749169
50000000,5,0.01,0.490254
50000000,5,0.02,0.227008
50000000,5,0.03,0.168014
50000000,5,0.04,0.115845
50000000,5,0.05,0.104592
50000000,5,0.06,0.095852
50000000,5,0.08,0.072183
50000000,5,0.10,0.072390
50000000,5,0.12,0.068927
50000000,5,0.14,0.066432
50000000,5,0.15,0.068909
50000000,5,0.16,0.063782
50000000,5,0.18,0.062139
50000000,5,0.20,0.060766
50000000,5,0.25,0.058599
50000000,5,0.30,0.058599
50000000,5,0.35,0.059333
50000000,5,0.40,0.059261
50000000,5,0.50,0.057855
50000000,5,0.60,0.059261
50000000,5,0.80,0.057855
50000000,5,1.00,0.057855
50000000,10,0.001,1999.000000
50000000,10,0.002,1999.000000
50000000,10,0.004,1.496658
50000000,10,0.006,0.711752
50000000,10,0.008,0.477287
50000000,10,0.01,0.389126
50000000,10,0.02,0.182191
50000000,10,0.03,0.139386
50000000,10,0.04,0.113109
50000000,10,0.05,0.090901
50000000,10,0.06,0.083541
50000000,10,0.08,0.071117
50000000,10,0.10,0.067013
50000000,10,0.12,0.057791
50000000,10,0.14,0.057539
50000000,10,0.15,0.056623
50000000,10,0.16,0.058885
50000000,10,0.18,0.058899
50000000,10,0.20,0.058957
50000000,10,0.25,0.057549
50000000,10,0.30,0.056195
50000000,10,0.35,0.055435
50000000,10,0.40,0.053051
50000000,10,0.50,0.053074
50000000,10,0.60,0.054854
50000000,10,0.80,0.054224
50000000,10,1.00,0.054224
50000000,20,0.001,3999.000000
50000000,20,0.002,4.881027
50000000,20,0.004,1.173614
50000000,20,0.006,0.561183
50000000,20,0.008,0.458142
50000000,20,0.01,0.291916
50000000,20,0.02,0.194310
50000000,20,0.03,0.116168
50000000,20,0.04,0.093103
50000000,20,0.05,0.083354
50000000,20,0.06,0.080168
50000000,20,0.08,0.069954
50000000,20,0.10,0.056712
50000000,20,0.12,0.056676
50000000,20,0.14,0.057422
50000000,20,0.15,0.057928
50000000,20,0.16,0.054297
50000000,20,0.18,0.054246
50000000,20,0.20,0.053219
50000000,20,0.25,0.052186
50000000,20,0.30,0.053109
50000000,20,0.35,0.053113
50000000,20,0.40,0.053166
50000000,20,0.50,0.051923
50000000,20,0.60,0.051923
50000000,20,0.80,0.051923
50000000,20,1.00,0.050808
50000000,30,0.001,5999.000000
50000000,30,0.002,2.410087
50000000,30,0.004,0.806358
50000000,30,0.006,0.762865
50000000,30,0.008,0.375417
50000000,30,0.01,0.317262
50000000,30,0.02,0.154538
50000000,30,0.03,0.117358
50000000,30,0.04,0.096937
50000000,30,0.05,0.087462
50000000,30,0.06,0.075709
50000000,30,0.08,0.068732
50000000,30,0.10,0.060596
50000000,30,0.12,0.061764
50000000,30,0.14,0.065204
50000000,30,0.15,0.059448
50000000,30,0.16,0.059480
50000000,30,0.18,0.059505
50000000,30,0.20,0.057212
50000000,30,0.25,0.057269
50000000,30,0.30,0.058301
50000000,30,0.35,0.057055
50000000,30,0.40,0.056012
50000000,30,0.50,0.057050
50000000,30,0.60,0.056062
50000000,30,0.80,0.057155
50000000,30,1.00,0.057155
50000000,40,0.001,11.294153
50000000,40,0.002,2.422669
50000000,40,0.004,0.880183
50000000,40,0.006,0.450008
50000000,40,0.008,0.377105
50000000,40,0.01,0.318416
50000000,40,0.02,0.174322
50000000,40,0.03,0.115449
50000000,40,0.04,0.093053
50000000,40,0.05,0.075755
50000000,40,0.06,0.080235
50000000,40,0.08,0.060706
50000000,40,0.10,0.061760
50000000,40,0.12,0.060650
50000000,40,0.14,0.053114
50000000,40,0.15,0.052693
50000000,40,0.16,0.053699
50000000,40,0.18,0.053699
50000000,40,0.20,0.052693
50000000,40,0.25,0.055341
50000000,40,0.30,0.052723
50000000,40,0.35,0.050943
50000000,40,0.40,0.050671
50000000,40,0.50,0.050893
50000000,40,0.60,0.051687
50000000,40,0.80,0.050671
50000000,40,1.00,0.051673
50000000,50,0.001,27.351261
50000000,50,0.002,2.708497
50000000,50,0.004,0.895801
50000000,50,0.006,0.478497
50000000,50,0.008,0.391419
50000000,50,0.01,0.290439
50000000,50,0.02,0.158283
50000000,50,0.03,0.101201
50000000,50,0.04,0.087356
50000000,50,0.05,0.072628
50000000,50,0.06,0.069722
50000000,50,0.08,0.065920
50000000,50,0.10,0.059223
50000000,50,0.12,0.060354
50000000,50,0.14,0.054763
50000000,50,0.15,0.056966
50000000,50,0.16,0.053053
50000000,50,0.18,0.053645
50000000,50,0.20,0.052540
50000000,50,0.25,0.052082
50000000,50,0.30,0.052033
50000000,50,0.35,0.052058
50000000,50,0.40,0.052058
50000000,50,0.50,0.051436
50000000,50,0.60,0.051062
50000000,50,0.80,0.051466
50000000,50,1.00,0.050370
50000000,75,0.001,9.392073
50000000,75,0.002,2.252466
50000000,75,0.004,0.864224
50000000,75,0.006,0.525297
50000000,75,0.008,0.364391
50000000,75,0.01,0.345562
50000000,75,0.02,0.160029
50000000,75,0.03,0.110501
50000000,75,0.04,0.088113
50000000,75,0.05,0.078872
50000000,75,0.06,0.068817
50000000,75,0.08,0.064452
50000000,75,0.10,0.059472
50000000,75,0.12,0.056536
50000000,75,0.14,0.053463
50000000,75,0.15,0.050259
50000000,75,0.16,0.054602
50000000,75,0.18,0.052376
50000000,75,0.20,0.050230
50000000,75,0.25,0.050205
50000000,75,0.30,0.050230
50000000,75,0.35,0.049715
50000000,75,0.40,0.049715
50000000,75,0.50,0.049176
50000000,75,0.60,0.049715
50000000,75,0.80,0.048737
50000000,75,1.00,0.049740
50000000,100,0.001,11.320591
50000000,100,0.002,1.745073
50000000,100,0.004,0.844042
50000000,100,0.006,0.504521
50000000,100,0.008,0.418926
50000000,100,0.01,0.330093
50000000,100,0.02,0.158961
50000000,100,0.03,0.107511
50000000,100,0.04,0.081653
50000000,100,0.05,0.075973
50000000,100,0.06,0.075962
50000000,100,0.08,0.063024
50000000,100,0.10,0.056511
50000000,100,0.12,0.054014
50000000,100,0.14,0.053269
50000000,100,0.15,0.051114
50000000,100,0.16,0.052109
50000000,100,0.18,0.051114
50000000,100,0.20,0.052068
50000000,100,0.25,0.053306
50000000,100,0.30,0.051092
50000000,100,0.35,0.048973
50000000,100,0.40,0.050042
50000000,100,0.50,0.050038
50000000,100,0.60,0.050042
50000000,100,0.80,0.049195
50000000,100,1.00,0.049195
50000000,150,0.001,7.679163
50000000,150,0.002,2.866551
50000000,150,0.004,0.841011
50000000,150,0.006,0.507895
50000000,150,0.008,0.387757
50000000,150,0.01,0.302309
50000000,150,0.02,0.160641
50000000,150,0.03,0.115975
50000000,150,0.04,0.095384
50000000,150,0.05,0.079905
50000000,150,0.06,0.064167
50000000,150,0.08,0.064141
50000000,150,0.10,0.054985
50000000,150,0.12,0.054618
50000000,150,0.14,0.055559
50000000,150,0.15,0.056081
50000000,150,0.16,0.053919
50000000,150,0.18,0.051839
50000000,150,0.20,0.051798
50000000,150,0.25,0.051798
50000000,150,0.30,0.050730
50000000,150,0.35,0.050776
50000000,150,0.40,0.049837
50000000,150,0.50,0.050676
50000000,150,0.60,0.051719
50000000,150,0.80,0.050676
50000000,150,1.00,0.049837
50000000,200,0.001,10.199069
50000000,200,0.002,1.896050
50000000,200,0.004,0.795349
50000000,200,0.006,0.483944
50000000,200,0.008,0.358950
50000000,200,0.01,0.298712
50000000,200,0.02,0.156457
50000000,200,0.03,0.110178
50000000,200,0.04,0.085083
50000000,200,0.05,0.076314
50000000,200,0.06,0.070788
50000000,200,0.08,0.064359
50000000,200,0.10,0.056388
50000000,200,0.12,0.054478
50000000,200,0.14,0.049776
50000000,200,0.15,0.051653
50000000,200,0.16,0.051607
50000000,200,0.18,0.049349
50000000,200,0.20,0.049723
50000000,200,0.25,0.051457
50000000,200,0.30,0.049384
50000000,200,0.35,0.050406
50000000,200,0.40,0.050394
50000000,200,0.50,0.049349
50000000,200,0.60,0.049688
50000000,200,0.80,0.050394
50000000,200,1.00,0.049349
50000000,250,0.001,13.953407
50000000,250,0.002,2.128743
50000000,250,0.004,0.854267
50000000,250,0.006,0.522290
50000000,250,0.008,0.415863
50000000,250,0.01,0.285569
50000000,250,0.02,0.158440
50000000,250,0.03,0.121401
50000000,250,0.04,0.078954
50000000,250,0.05,0.075219
50000000,250,0.06,0.069700
50000000,250,0.08,0.066255
50000000,250,0.10,0.062070
50000000,250,0.12,0.060208
50000000,250,0.14,0.058278
50000000,250,0.15,0.057600
50000000,250,0.16,0.056424
50000000,250,0.18,0.057634
50000000,250,0.20,0.058298
50000000,250,0.25,0.057634
50000000,250,0.30,0.054405
50000000,250,0.35,0.055466
50000000,250,0.40,0.056533
50000000,250,0.50,0.056377
50000000,250,0.60,0.055427
50000000,250,0.80,0.055466
50000000,250,1.00,0.055520
50000000,300,0.001,7.632856
50000000,300,0.002,1.993148
50000000,300,0.004,0.904392
50000000,300,0.006,0.470853
50000000,300,0.008,0.334917
50000000,300,0.01,0.285929
50000000,300,0.02,0.171859
50000000,300,0.03,0.105552
50000000,300,0.04,0.093133
50000000,300,0.05,0.077178
50000000,300,0.06,0.079931
50000000,300,0.08,0.069175
50000000,300,0.10,0.056398
50000000,300,0.12,0.058376
50000000,300,0.14,0.056515
50000000,300,0.15,0.055197
50000000,300,0.16,0.056245
50000000,300,0.18,0.055558
50000000,300,0.20,0.053083
50000000,300,0.25,0.055558
50000000,300,0.30,0.053642
50000000,300,0.35,0.054170
50000000,300,0.40,0.055197
50000000,300,0.50,0.054618
50000000,300,0.60,0.054170
50000000,300,0.80,0.055197
50000000,300,1.00,0.053642
50000000,400,0.001,14.531471
50000000,400,0.002,2.107731
50000000,400,0.004,0.807200
50000000,400,0.006,0.519839
50000000,400,0.008,0.380429
50000000,400,0.01,0.290755
50000000,400,0.02,0.161555
50000000,400,0.03,0.109997
50000000,400,0.04,0.089368
50000000,400,0.05,0.076294
50000000,400,0.06,0.067720
50000000,400,0.08,0.059445
50000000,400,0.10,0.059445
50000000,400,0.12,0.053847
50000000,400,0.14,0.055969
50000000,400,0.15,0.050618
50000000,400,0.16,0.055996
50000000,400,0.18,0.053847
50000000,400,0.20,0.051729
50000000,400,0.25,0.049615
50000000,400,0.30,0.051676
50000000,400,0.35,0.051676
50000000,400,0.40,0.051810
50000000,400,0.50,0.050618
50000000,400,0.60,0.049938
50000000,400,0.80,0.050630
50000000,400,1.00,0.048977
50000000,500,0.001,12.079441
50000000,500,0.002,2.531018
50000000,500,0.004,0.677363
50000000,500,0.006,0.579117
50000000,500,0.008,0.374167
50000000,500,0.01,0.295007
50000000,500,0.02,0.155153
50000000,500,0.03,0.115876
50000000,500,0.04,0.082722
50000000,500,0.05,0.072974
50000000,500,0.06,0.072544
50000000,500,0.08,0.060323
50000000,500,0.10,0.054801
50000000,500,0.12,0.052683
50000000,500,0.14,0.051626
50000000,500,0.15,0.050791
50000000,500,0.16,0.048914
50000000,500,0.18,0.047953
50000000,500,0.20,0.047953
50000000,500,0.25,0.046992
50000000,500,0.30,0.046992
50000000,500,0.35,0.046387
50000000,500,0.40,0.046030
50000000,500,0.50,0.046012
50000000,500,0.60,0.045341
50000000,500,0.80,0.046012
50000000,500,1.00,0.045305
50000000,600,0.001,9.056391
50000000,600,0.002,2.134744
50000000,600,0.004,0.818679
50000000,600,0.006,0.507111
50000000,600,0.008,0.345039
50000000,600,0.01,0.316623
50000000,600,0.02,0.156548
50000000,600,0.03,0.104816
50000000,600,0.04,0.086761
50000000,600,0.05,0.078947
50000000,600,0.06,0.069149
50000000,600,0.08,0.059703
50000000,600,0.10,0.057810
50000000,600,0.12,0.055357
50000000,600,0.14,0.057532
50000000,600,0.15,0.056864
50000000,600,0.16,0.056417
50000000,600,0.18,0.054034
50000000,600,0.20,0.053240
50000000,600,0.25,0.053293
50000000,600,0.30,0.051180
50000000,600,0.35,0.051127
50000000,600,0.40,0.051215
50000000,600,0.50,0.052275
50000000,600,0.60,0.052289
50000000,600,0.80,0.052175
50000000,600,1.00,0.052122
50000000,800,0.001,8.341905
50000000,800,0.002,2.176438
50000000,800,0.004,0.755225
50000000,800,0.006,0.567081
50000000,800,0.008,0.402152
50000000,800,0.01,0.290158
50000000,800,0.02,0.153926
50000000,800,0.03,0.114911
50000000,800,0.04,0.086197
50000000,800,0.05,0.070251
50000000,800,0.06,0.066763
50000000,800,0.08,0.065660
50000000,800,0.10,0.057186
50000000,800,0.12,0.059297
50000000,800,0.14,0.056083
50000000,800,0.15,0.057143
50000000,800,0.16,0.055216
50000000,800,0.18,0.053306
50000000,800,0.20,0.055214
50000000,800,0.25,0.056132
50000000,800,0.30,0.056132
50000000,800,0.35,0.056083
50000000,800,0.40,0.056083
50000000,800,0.50,0.055214
50000000,800,0.60,0.055077
50000000,800,0.80,0.057143
50000000,800,1.00,0.055077
50000000,1000,0.001,9.614495
50000000,1000,0.002,2.043889
50000000,1000,0.004,0.671147
50000000,1000,0.006,0.461766
50000000,1000,0.008,0.340919
50000000,1000,0.01,0.296486
50000000,1000,0.02,0.147387
50000000,1000,0.03,0.116908
50000000,1000,0.04,0.083523
50000000,1000,0.05,0.080249
50000000,1000,0.06,0.073771
50000000,1000,0.08,0.060920
50000000,1000,0.10,0.059843
50000000,1000,0.12,0.051746
50000000,1000,0.14,0.052743
50000000,1000,0.15,0.055654
50000000,1000,0.16,0.053495
50000000,1000,0.18,0.052696
50000000,1000,0.20,0.050824
50000000,1000,0.25,0.052432
50000000,1000,0.30,0.051378
50000000,1000,0.35,0.049867
50000000,1000,0.40,0.050348
50000000,1000,0.50,0.052432
50000000,1000,0.60,0.050348
50000000,1000,0.80,0.049891
50000000,1000,1.00,0.050377
100000000,1,0.001,99.000000
100000000,1,0.002,99.000000
100000000,1,0.004,99.000000
100000000,1,0.006,99.000000
100000000,1,0.008,99.000000
100000000,1,0.01,99.000000
100000000,1,0.02,99.000000
100000000,1,0.03,99.000000
100000000,1,0.04,99.000000
100000000,1,0.05,99.000000
100000000,1,0.06,99.000000
100000000,1,0.08,99.000000
100000000,1,0.10,99.000000
100000000,1,0.12,99.000000
100000000,1,0.14,99.000000
100000000,1,0.15,99.000000
100000000,1,0.16,99.000000
100000000,1,0.18,99.000000
100000000,1,0.20,99.000000
100000000,1,0.25,99.000000
100000000,1,0.30,99.000000
100000000,1,0.35,99.000000
100000000,1,0.40,99.000000
100000000,1,0.50,99.000000
100000000,1,0.60,99.000000
100000000,1,0.80,99.000000
100000000,1,1.00,99.000000
100000000,2,0.001,199.000000
100000000,2,0.002,199.000000
100000000,2,0.004,199.000000
100000000,2,0.006,199.000000
100000000,2,0.008,199.000000
100000000,2,0.01,199.000000
100000000,2,0.02,199.000000
100000000,2,0.03,199.000000
100000000,2,0.04,199.000000
100000000,2,0.05,199.000000
100000000,2,0.06,199.000000
100000000,2,0.08,199.000000
100000000,2,0.10,0.451287
100000000,2,0.12,0.350596
100000000,2,0.14,0.251254
100000000,2,0.15,0.297189
100000000,2,0.16,0.218479
100000000,2,0.18,0.175213
100000000,2,0.20,0.192610
100000000,2,0.25,0.175213
100000000,2,0.30,0.175213
100000000,2,0.35,0.150840
100000000,2,0.40,0.132340
100000000,2,0.50,0.128071
100000000,2,0.60,0.128071
100000000,2,0.80,0.120050
100000000,2,1.00,0.113794
100000000,5,0.001,499.000000
100000000,5,0.002,499.000000
100000000,5,0.004,499.000000
100000000,5,0.006,499.000000
100000000,5,0.008,499.000000
100000000,5,0.01,499.000000
100000000,5,0.02,0.455486
100000000,5,0.03,0.305973
100000000,5,0.04,0.200553
100000000,5,0.05,0.166079
100000000,5,0.06,0.139645
100000000,5,0.08,0.108528
100000000,5,0.10,0.114556
100000000,5,0.12,0.087410
100000000,5,0.14,0.087719
100000000,5,0.15,0.084713
100000000,5,0.16,0.081886
100000000,5,0.18,0.084713
100000000,5,0.20,0.081817
100000000,5,0.25,0.078937
100000000,5,0.30,0.076069
100000000,5,0.35,0.073217
100000000,5,0.40,0.073217
100000000,5,0.50,0.073292
100000000,5,0.60,0.073217
100000000,5,0.80,0.073217
100000000,5,1.00,0.073217
100000000,10,0.001,999.000000
100000000,10,0.002,999.000000
100000000,10,0.004,3.543403
100000000,10,0.006,0.829772
100000000,10,0.008,0.619403
100000000,10,0.01,0.514127
100000000,10,0.02,0.255915
100000000,10,0.03,0.147775
100000000,10,0.04,0.119236
100000000,10,0.05,0.099928
100000000,10,0.06,0.102737
100000000,10,0.08,0.086120
100000000,10,0.10,0.072478
100000000,10,0.12,0.069347
100000000,10,0.14,0.060278
100000000,10,0.15,0.065444
100000000,10,0.16,0.063717
100000000,10,0.18,0.060766
100000000,10,0.20,0.060766
100000000,10,0.25,0.056854
100000000,10,0.30,0.057817
100000000,10,0.35,0.056902
100000000,10,0.40,0.053468
100000000,10,0.50,0.055209
100000000,10,0.60,0.056395
100000000,10,0.80,0.054932
100000000,10,1.00,0.055148
100000000,20,0.001,1999.000000
100000000,20,0.002,4.515903
100000000,20,0.004,1.023946
100000000,20,0.006,0.727380
100000000,20,0.008,0.443864
100000000,20,0.01,0.394824
100000000,20,0.02,0.183371
100000000,20,0.03,0.139251
100000000,20,0.04,0.113064
100000000,20,0.05,0.086481
100000000,20,0.06,0.090449
100000000,20,0.08,0.072810
100000000,20,0.10,0.068363
100000000,20,0.12,0.064750
100000000,20,0.14,0.063546
100000000,20,0.15,0.064288
100000000,20,0.16,0.064703
100000000,20,0.18,0.061284
100000000,20,0.20,0.058943
100000000,20,0.25,0.061622
100000000,20,0.30,0.061582
100000000,20,0.35,0.064366
100000000,20,0.40,0.061284
100000000,20,0.50,0.061582
100000000,20,0.60,0.060300
100000000,20,0.80,0.061226
100000000,20,1.00,0.059015
100000000,30,0.001,2999.000000
100000000,30,0.002,3.537369
100000000,30,0.004,0.984372
100000000,30,0.006,0.670244
100000000,30,0.008,0.517862
100000000,30,0.01,0.337462
100000000,30,0.02,0.183478
100000000,30,0.03,0.119088
100000000,30,0.04,0.105858
100000000,30,0.05,0.091689
100000000,30,0.06,0.079074
100000000,30,0.08,0.068729
100000000,30,0.10,0.063699
100000000,30,0.12,0.066182
100000000,30,0.14,0.060821
100000000,30,0.15,0.061185
100000000,30,0.16,0.057623
100000000,30,0.18,0.061903
100000000,30,0.20,0.058717
100000000,30,0.25,0.056276
100000000,30,0.30,0.059939
100000000,30,0.35,0.057454
100000000,30,0.40,0.057516
100000000,30,0.50,0.057516
100000000,30,0.60,0.057454
100000000,30,0.80,0.056214
100000000,30,1.00,0.056276
100000000,40,0.001,3999.000000
100000000,40,0.002,4.275960
100000000,40,0.004,1.159621
100000000,40,0.006,0.528605
100000000,40,0.008,0.416176
100000000,40,0.01,0.335467
100000000,40,0.02,0.177332
100000000,40,0.03,0.118362
100000000,40,0.04,0.094466
100000000,40,0.05,0.078136
100000000,40,0.06,0.067867
100000000,40,0.08,0.068665
100000000,40,0.10,0.066282
100000000,40,0.12,0.057950
100000000,40,0.14,0.055486
100000000,40,0.15,0.051081
100000000,40,0.16,0.054347
100000000,40,0.18,0.056366
100000000,40,0.20,0.054297
100000000,40,0.25,0.051923
100000000,40,0.30,0.053113
100000000,40,0.35,0.051081
100000000,40,0.40,0.052138
100000000,40,0.50,0.051081
100000000,40,0.60,0.051934
100000000,40,0.80,0.050738
100000000,40,1.00,0.051123
100000000,50,0.001,4999.000000
100000000,50,0.002,3.821859
100000000,50,0.004,0.902838
100000000,50,0.006,0.528808
100000000,50,0.008,0.432155
100000000,50,0.01,0.297503
100000000,50,0.02,0.169195
100000000,50,0.03,0.119085
100000000,50,0.04,0.102700
100000000,50,0.05,0.084287
100000000,50,0.06,0.072925
100000000,50,0.08,0.063800
100000000,50,0.10,0.060788
100000000,50,0.12,0.059489
100000000,50,0.14,0.056017
100000000,50,0.15,0.054577
100000000,50,0.16,0.052505
100000000,50,0.18,0.053552
100000000,50,0.20,0.053552
100000000,50,0.25,0.050492
100000000,50,0.30,0.050492
100000000,50,0.35,0.049450
100000000,50,0.40,0.049411
100000000,50,0.50,0.049450
100000000,50,0.60,0.049450
100000000,50,0.80,0.049036
100000000,50,1.00,0.049036
100000000,75,0.001,7499.000000
100000000,75,0.002,2.998214
100000000,75,0.004,0.779322
100000000,75,0.006,0.483218
100000000,75,0.008,0.412301
100000000,75,0.01,0.294615
100000000,75,0.02,0.162550
100000000,75,0.03,0.112427
100000000,75,0.04,0.086385
100000000,75,0.05,0.080514
100000000,75,0.06,0.073902
100000000,75,0.08,0.064686
100000000,75,0.10,0.067673
100000000,75,0.12,0.056824
100000000,75,0.14,0.060235
100000000,75,0.15,0.061341
100000000,75,0.16,0.059080
100000000,75,0.18,0.060210
100000000,75,0.20,0.055800
100000000,75,0.25,0.058742
100000000,75,0.30,0.054574
100000000,75,0.35,0.057952
100000000,75,0.40,0.054574
100000000,75,0.50,0.059080
100000000,75,0.60,0.055698
100000000,75,0.80,0.055730
100000000,75,1.00,0.054890
100000000,100,0.001,12.298573
100000000,100,0.002,1.978885
100000000,100,0.004,1.042024
100000000,100,0.006,0.538482
100000000,100,0.008,0.447202
100000000,100,0.01,0.292894
100000000,100,0.02,0.160850
100000000,100,0.03,0.116991
