Reach,Sampling Buckets,Per-query Epsilons,Error
10000000,300,0.001,9.320587
10000000,300,0.002,9.272977
10000000,300,0.004,8.498325
10000000,300,0.006,6.008598
10000000,300,0.008,3.167302
10000000,300,0.01,2.498620
10000000,300,0.02,1.183078
10000000,300,0.03,0.817995
10000000,300,0.04,0.563275
10000000,300,0.05,0.490433
10000000,300,0.06,0.396812
10000000,300,0.08,0.310721
10000000,300,0.10,0.232590
10000000,300,0.12,0.211065
10000000,300,0.14,0.199289
10000000,300,0.15,0.183968
10000000,300,0.16,0.178278
10000000,300,0.18,0.163728
10000000,300,0.20,0.144521
10000000,300,0.25,0.129987
10000000,300,0.30,0.127047
10000000,300,0.35,0.117119
10000000,300,0.40,0.112816
10000000,300,0.50,0.105841
10000000,300,0.60,0.104793
10000000,300,0.80,0.100575
10000000,300,1.00,0.102254
10000000,400,0.001,8.993350
10000000,400,0.002,10.002867
10000000,400,0.004,7.218133
10000000,400,0.006,5.970017
10000000,400,0.008,4.226468
10000000,400,0.01,2.737341
10000000,400,0.02,1.223748
10000000,400,0.03,0.779387
10000000,400,0.04,0.611238
10000000,400,0.05,0.448548
10000000,400,0.06,0.416168
10000000,400,0.08,0.299092
10000000,400,0.10,0.250572
10000000,400,0.12,0.214252
10000000,400,0.14,0.203244
10000000,400,0.15,0.186551
10000000,400,0.16,0.171396
10000000,400,0.18,0.154508
10000000,400,0.20,0.142639
10000000,400,0.25,0.124288
10000000,400,0.30,0.119527
10000000,400,0.35,0.113502
10000000,400,0.40,0.107842
10000000,400,0.50,0.104945
10000000,400,0.60,0.097727
10000000,400,0.80,0.098586
10000000,400,1.00,0.092779
10000000,500,0.001,9.315886
10000000,500,0.002,7.687475
10000000,500,0.004,8.828209
10000000,500,0.006,5.227634
10000000,500,0.008,3.233959
10000000,500,0.01,2.479609
10000000,500,0.02,1.149084
10000000,500,0.03,0.717198
10000000,500,0.04,0.602489
10000000,500,0.05,0.511213
10000000,500,0.06,0.386057
10000000,500,0.08,0.284843
10000000,500,0.10,0.242759
10000000,500,0.12,0.226619
10000000,500,0.14,0.193321
10000000,500,0.15,0.182972
10000000,500,0.16,0.164933
10000000,500,0.18,0.166607
10000000,500,0.20,0.155353
10000000,500,0.25,0.131320
10000000,500,0.30,0.117190
10000000,500,0.35,0.119395
10000000,500,0.40,0.109147
10000000,500,0.50,0.104955
10000000,500,0.60,0.103773
10000000,500,0.80,0.104029
10000000,500,1.00,0.102549
10000000,600,0.001,8.418768
10000000,600,0.002,9.340678
10000000,600,0.004,8.354872
10000000,600,0.006,5.800564
10000000,600,0.008,2.875925
10000000,600,0.01,2.606628
10000000,600,0.02,1.207849
10000000,600,0.03,0.780822
10000000,600,0.04,0.566821
10000000,600,0.05,0.470595
10000000,600,0.06,0.399948
10000000,600,0.08,0.298402
10000000,600,0.10,0.241294
10000000,600,0.12,0.206120
10000000,600,0.14,0.190993
10000000,600,0.15,0.187727
10000000,600,0.16,0.185378
10000000,600,0.18,0.161164
10000000,600,0.20,0.151720
10000000,600,0.25,0.131535
10000000,600,0.30,0.123181
10000000,600,0.35,0.118626
10000000,600,0.40,0.109810
10000000,600,0.50,0.112694
10000000,600,0.60,0.103433
10000000,600,0.80,0.101256
10000000,600,1.00,0.099730
10000000,800,0.001,8.805061
10000000,800,0.002,9.352346
10000000,800,0.004,8.142402
10000000,800,0.006,5.114842
10000000,800,0.008,3.125061
10000000,800,0.01,2.385130
10000000,800,0.02,1.197676
10000000,800,0.03,0.777049
10000000,800,0.04,0.609753
10000000,800,0.05,0.461846
10000000,800,0.06,0.376896
10000000,800,0.08,0.298737
10000000,800,0.10,0.259448
10000000,800,0.12,0.206177
10000000,800,0.14,0.175226
10000000,800,0.15,0.183235
10000000,800,0.16,0.183985
10000000,800,0.18,0.156649
10000000,800,0.20,0.152398
10000000,800,0.25,0.131872
10000000,800,0.30,0.126785
10000000,800,0.35,0.120294
10000000,800,0.40,0.112938
10000000,800,0.50,0.109342
10000000,800,0.60,0.102978
10000000,800,0.80,0.100564
10000000,800,1.00,0.100076
10000000,1000,0.001,9.383724
10000000,1000,0.002,9.783470
10000000,1000,0.004,8.018389
10000000,1000,0.006,5.850661
10000000,1000,0.008,3.805033
10000000,1000,0.01,2.452298
10000000,1000,0.02,1.158994
10000000,1000,0.03,0.796553
10000000,1000,0.04,0.590369
10000000,1000,0.05,0.444372
10000000,1000,0.06,0.411167
10000000,1000,0.08,0.300888
10000000,1000,0.10,0.238720
10000000,1000,0.12,0.201574
10000000,1000,0.14,0.190092
10000000,1000,0.15,0.173076
10000000,1000,0.16,0.172059
10000000,1000,0.18,0.164598
10000000,1000,0.20,0.147026
10000000,1000,0.25,0.131012
10000000,1000,0.30,0.120100
10000000,1000,0.35,0.112280
10000000,1000,0.40,0.107528
10000000,1000,0.50,0.105729
10000000,1000,0.60,0.099447
10000000,1000,0.80,0.094002
10000000,1000,1.00,0.096471
50000000,1,0.001,9.051739
50000000,1,0.002,9.876328
50000000,1,0.004,8.568629
50000000,1,0.006,9.784536
50000000,1,0.008,9.463633
50000000,1,0.01,10.433405
50000000,1,0.02,9.532670
50000000,1,0.03,9.682406
50000000,1,0.04,10.066407
50000000,1,0.05,6.657709
50000000,1,0.06,5.609347
50000000,1,0.08,3.211373
50000000,1,0.10,2.479965
50000000,1,0.12,2.022969
50000000,1,0.14,1.630817
50000000,1,0.15,1.681839
50000000,1,0.16,1.384242
50000000,1,0.18,1.343925
50000000,1,0.20,1.184924
50000000,1,0.25,0.941097
50000000,1,0.30,0.791065
50000000,1,0.35,0.696770
50000000,1,0.40,0.608379
50000000,1,0.50,0.522653
50000000,1,0.60,0.459712
50000000,1,0.80,0.402640
50000000,1,1.00,0.362608
50000000,2,0.001,9.933299
50000000,2,0.002,9.389504
50000000,2,0.004,9.571474
50000000,2,0.006,9.221939
50000000,2,0.008,9.961492
50000000,2,0.01,9.167352
50000000,2,0.02,5.678552
50000000,2,0.03,2.620394
50000000,2,0.04,1.789097
50000000,2,0.05,1.502947
50000000,2,0.06,1.210240
50000000,2,0.08,0.885771
50000000,2,0.10,0.748886
50000000,2,0.12,0.635845
50000000,2,0.14,0.535134
50000000,2,0.15,0.531131
50000000,2,0.16,0.488387
50000000,2,0.18,0.453034
50000000,2,0.20,0.423534
50000000,2,0.25,0.347153
50000000,2,0.30,0.302545
50000000,2,0.35,0.280788
50000000,2,0.40,0.243183
50000000,2,0.50,0.233909
50000000,2,0.60,0.211267
50000000,2,0.80,0.190794
50000000,2,1.00,0.197845
50000000,5,0.001,10.013648
50000000,5,0.002,8.530021
50000000,5,0.004,7.742127
50000000,5,0.006,8.720690
50000000,5,0.008,7.355757
50000000,5,0.01,4.165340
50000000,5,0.02,2.155742
50000000,5,0.03,1.122789
50000000,5,0.04,0.978360
50000000,5,0.05,0.768665
50000000,5,0.06,0.578327
50000000,5,0.08,0.458496
50000000,5,0.10,0.397146
50000000,5,0.12,0.326839
50000000,5,0.14,0.291058
50000000,5,0.15,0.276176
50000000,5,0.16,0.254208
50000000,5,0.18,0.233066
50000000,5,0.20,0.208977
50000000,5,0.25,0.190862
50000000,5,0.30,0.171341
50000000,5,0.35,0.153940
50000000,5,0.40,0.150985
50000000,5,0.50,0.148618
50000000,5,0.60,0.135190
50000000,5,0.80,0.126223
50000000,5,1.00,0.122222
50000000,10,0.001,8.332033
50000000,10,0.002,9.485667
50000000,10,0.004,8.869444
50000000,10,0.006,7.719468
50000000,10,0.008,5.847017
50000000,10,0.01,3.219002
50000000,10,0.02,1.584437
50000000,10,0.03,0.992900
50000000,10,0.04,0.733582
50000000,10,0.05,0.624286
50000000,10,0.06,0.486896
50000000,10,0.08,0.383643
50000000,10,0.10,0.308696
50000000,10,0.12,0.254015
50000000,10,0.14,0.245413
50000000,10,0.15,0.219896
50000000,10,0.16,0.200105
50000000,10,0.18,0.192484
50000000,10,0.20,0.171207
50000000,10,0.25,0.153869
50000000,10,0.30,0.142835
50000000,10,0.35,0.141401
50000000,10,0.40,0.119797
50000000,10,0.50,0.122399
50000000,10,0.60,0.114167
50000000,10,0.80,0.106777
50000000,10,1.00,0.110621
50000000,20,0.001,8.545212
50000000,20,0.002,9.578589
50000000,20,0.004,7.662276
50000000,20,0.006,6.082004
50000000,20,0.008,5.258030
50000000,20,0.01,2.641417
50000000,20,0.02,1.348505
50000000,20,0.03,0.930172
50000000,20,0.04,0.666786
50000000,20,0.05,0.535051
50000000,20,0.06,0.426108
50000000,20,0.08,0.326885
50000000,20,0.10,0.283032
50000000,20,0.12,0.244348
50000000,20,0.14,0.195421
50000000,20,0.15,0.206222
50000000,20,0.16,0.196333
50000000,20,0.18,0.175678
50000000,20,0.20,0.162481
50000000,20,0.25,0.137450
50000000,20,0.30,0.136455
50000000,20,0.35,0.121401
50000000,20,0.40,0.111303
50000000,20,0.50,0.109449
50000000,20,0.60,0.108419
50000000,20,0.80,0.105601
50000000,20,1.00,0.104914
50000000,30,0.001,9.103081
50000000,30,0.002,10.075557
50000000,30,0.004,9.825192
50000000,30,0.006,7.951185
50000000,30,0.008,4.483024
50000000,30,0.01,2.968347
50000000,30,0.02,1.184523
50000000,30,0.03,0.851902
50000000,30,0.04,0.637114
50000000,30,0.05,0.515294
50000000,30,0.06,0.435115
50000000,30,0.08,0.305330
50000000,30,0.10,0.265337
50000000,30,0.12,0.214288
50000000,30,0.14,0.201758
50000000,30,0.15,0.183480
50000000,30,0.16,0.188559
50000000,30,0.18,0.167375
50000000,30,0.20,0.154229
50000000,30,0.25,0.131253
50000000,30,0.30,0.127105
50000000,30,0.35,0.124731
50000000,30,0.40,0.113805
50000000,30,0.50,0.109277
50000000,30,0.60,0.101577
50000000,30,0.80,0.098969
50000000,30,1.00,0.098035
50000000,40,0.001,9.490942
50000000,40,0.002,11.192770
50000000,40,0.004,9.275340
50000000,40,0.006,6.059354
50000000,40,0.008,4.241338
50000000,40,0.01,3.386486
50000000,40,0.02,1.330521
50000000,40,0.03,0.791782
50000000,40,0.04,0.660365
50000000,40,0.05,0.471627
50000000,40,0.06,0.461183
50000000,40,0.08,0.302918
50000000,40,0.10,0.258496
50000000,40,0.12,0.223896
50000000,40,0.14,0.189942
50000000,40,0.15,0.180614
50000000,40,0.16,0.187853
50000000,40,0.18,0.163971
50000000,40,0.20,0.159945
50000000,40,0.25,0.138765
50000000,40,0.30,0.125184
50000000,40,0.35,0.123363
50000000,40,0.40,0.111807
50000000,40,0.50,0.104634
50000000,40,0.60,0.107421
50000000,40,0.80,0.104255
50000000,40,1.00,0.102620
50000000,50,0.001,8.668887
50000000,50,0.002,8.711099
50000000,50,0.004,6.763105
50000000,50,0.006,6.581180
50000000,50,0.008,4.737910
50000000,50,0.01,2.655097
50000000,50,0.02,1.171514
50000000,50,0.03,0.841318
50000000,50,0.04,0.591993
50000000,50,0.05,0.500278
50000000,50,0.06,0.414562
50000000,50,0.08,0.319500
50000000,50,0.10,0.258716
50000000,50,0.12,0.215569
50000000,50,0.14,0.193797
50000000,50,0.15,0.181132
50000000,50,0.16,0.168547
50000000,50,0.18,0.165001
50000000,50,0.20,0.153854
50000000,50,0.25,0.143362
50000000,50,0.30,0.131947
50000000,50,0.35,0.121230
50000000,50,0.40,0.112433
50000000,50,0.50,0.105377
50000000,50,0.60,0.103430
50000000,50,0.80,0.099923
50000000,50,1.00,0.098228
50000000,75,0.001,10.011443
50000000,75,0.002,8.966428
50000000,75,0.004,9.900336
50000000,75,0.006,5.724022
50000000,75,0.008,3.655407
50000000,75,0.01,2.761456
50000000,75,0.02,1.205369
50000000,75,0.03,0.856104
50000000,75,0.04,0.575607
50000000,75,0.05,0.477311
50000000,75,0.06,0.408930
50000000,75,0.08,0.308908
50000000,75,0.10,0.255860
50000000,75,0.12,0.209227
50000000,75,0.14,0.199512
50000000,75,0.15,0.178148
50000000,75,0.16,0.182478
50000000,75,0.18,0.163565
50000000,75,0.20,0.156925
50000000,75,0.25,0.131548
50000000,75,0.30,0.118697
50000000,75,0.35,0.113202
50000000,75,0.40,0.108084
50000000,75,0.50,0.100008
50000000,75,0.60,0.097714
50000000,75,0.80,0.099002
50000000,75,1.00,0.093737
50000000,100,0.001,10.949454
50000000,100,0.002,9.786391
50000000,100,0.004,8.027912
50000000,100,0.006,6.220199
50000000,100,0.008,3.711355
50000000,100,0.01,2.512252
50000000,100,0.02,1.176156
50000000,100,0.03,0.762591
50000000,100,0.04,0.599855
50000000,100,0.05,0.497002
50000000,100,0.06,0.388295
50000000,100,0.08,0.291778
50000000,100,0.10,0.247417
50000000,100,0.12,0.219090
50000000,100,0.14,0.195606
50000000,100,0.15,0.174712
50000000,100,0.16,0.175148
50000000,100,0.18,0.156810
50000000,100,0.20,0.153138
50000000,100,0.25,0.129517
50000000,100,0.30,0.123913
50000000,100,0.35,0.117108
50000000,100,0.40,0.108242
50000000,100,0.50,0.104385
50000000,100,0.60,0.098762
50000000,100,0.80,0.096502
50000000,100,1.00,0.093404
50000000,150,0.001,10.776282
50000000,150,0.002,9.271656
50000000,150,0.004,8.279014
50000000,150,0.006,6.551014
50000000,150,0.008,3.667501
50000000,150,0.01,2.930409
50000000,150,0.02,1.191163
50000000,150,0.03,0.796618
50000000,150,0.04,0.619361
50000000,150,0.05,0.479349
50000000,150,0.06,0.428006
50000000,150,0.08,0.308123
50000000,150,0.10,0.256005
50000000,150,0.12,0.219106
50000000,150,0.14,0.189998
50000000,150,0.15,0.186307
50000000,150,0.16,0.172052
50000000,150,0.18,0.158156
50000000,150,0.20,0.152473
50000000,150,0.25,0.133829
50000000,150,0.30,0.126438
50000000,150,0.35,0.115732
50000000,150,0.40,0.115752
50000000,150,0.50,0.105848
50000000,150,0.60,0.108388
50000000,150,0.80,0.097488
50000000,150,1.00,0.096719
50000000,200,0.001,8.763473
50000000,200,0.002,10.593857
50000000,200,0.004,9.225104
50000000,200,0.006,5.562465
50000000,200,0.008,3.588105
50000000,200,0.01,2.763639
50000000,200,0.02,1.093851
50000000,200,0.03,0.778988
50000000,200,0.04,0.608320
50000000,200,0.05,0.474347
50000000,200,0.06,0.434106
50000000,200,0.08,0.326632
50000000,200,0.10,0.254086
50000000,200,0.12,0.217953
50000000,200,0.14,0.184845
50000000,200,0.15,0.192355
50000000,200,0.16,0.174646
50000000,200,0.18,0.162607
50000000,200,0.20,0.156139
50000000,200,0.25,0.138129
50000000,200,0.30,0.124342
50000000,200,0.35,0.111188
50000000,200,0.40,0.107241
50000000,200,0.50,0.109691
50000000,200,0.60,0.101314
50000000,200,0.80,0.098430
50000000,200,1.00,0.094430
50000000,250,0.001,11.034105
50000000,250,0.002,8.636722
50000000,250,0.004,10.433264
50000000,250,0.006,5.565307
50000000,250,0.008,3.764878
50000000,250,0.01,2.688258
50000000,250,0.02,1.142049
50000000,250,0.03,0.826975
50000000,250,0.04,0.566738
50000000,250,0.05,0.483799
50000000,250,0.06,0.395632
50000000,250,0.08,0.309086
50000000,250,0.10,0.248824
50000000,250,0.12,0.221210
50000000,250,0.14,0.186516
50000000,250,0.15,0.184859
50000000,250,0.16,0.177959
50000000,250,0.18,0.163646
50000000,250,0.20,0.152489
50000000,250,0.25,0.129667
50000000,250,0.30,0.119908
50000000,250,0.35,0.112346
50000000,250,0.40,0.105327
50000000,250,0.50,0.107169
50000000,250,0.60,0.101137
50000000,250,0.80,0.096177
50000000,250,1.00,0.094765
50000000,300,0.001,9.183677
50000000,300,0.002,10.258414
50000000,300,0.004,8.303469
50000000,300,0.006,4.720556
50000000,300,0.008,3.573622
50000000,300,0.01,2.628776
50000000,300,0.02,1.160823
50000000,300,0.03,0.795330
50000000,300,0.04,0.590809
50000000,300,0.05,0.444723
50000000,300,0.06,0.381391
50000000,300,0.08,0.303221
50000000,300,0.10,0.257745
50000000,300,0.12,0.218723
50000000,300,0.14,0.187588
50000000,300,0.15,0.172052
50000000,300,0.16,0.180619
50000000,300,0.18,0.156940
50000000,300,0.20,0.147596
50000000,300,0.25,0.139349
50000000,300,0.30,0.116037
50000000,300,0.35,0.118651
50000000,300,0.40,0.101840
50000000,300,0.50,0.106654
50000000,300,0.60,0.105654
50000000,300,0.80,0.099286
50000000,300,1.00,0.093201
50000000,400,0.001,11.497842
50000000,400,0.002,9.757711
50000000,400,0.004,7.669237
50000000,400,0.006,6.801805
50000000,400,0.008,3.658678
50000000,400,0.01,2.626454
50000000,400,0.02,1.236211
50000000,400,0.03,0.777795
50000000,400,0.04,0.605888
50000000,400,0.05,0.461221
50000000,400,0.06,0.407713
50000000,400,0.08,0.302719
50000000,400,0.10,0.251009
50000000,400,0.12,0.210124
50000000,400,0.14,0.182546
50000000,400,0.15,0.183071
50000000,400,0.16,0.170638
50000000,400,0.18,0.152228
50000000,400,0.20,0.151005
50000000,400,0.25,0.136897
50000000,400,0.30,0.130190
50000000,400,0.35,0.119166
50000000,400,0.40,0.114115
50000000,400,0.50,0.110858
50000000,400,0.60,0.109281
50000000,400,0.80,0.102519
50000000,400,1.00,0.100659
50000000,500,0.001,9.097854
50000000,500,0.002,10.818660
50000000,500,0.004,8.600104
50000000,500,0.006,7.430533
50000000,500,0.008,3.655122
50000000,500,0.01,2.452236
50000000,500,0.02,1.159976
50000000,500,0.03,0.792105
50000000,500,0.04,0.576517
50000000,500,0.05,0.446254
50000000,500,0.06,0.406637
50000000,500,0.08,0.294331
50000000,500,0.10,0.248904
50000000,500,0.12,0.210177
50000000,500,0.14,0.191682
50000000,500,0.15,0.171856
50000000,500,0.16,0.171472
50000000,500,0.18,0.160753
50000000,500,0.20,0.142595
50000000,500,0.25,0.130870
50000000,500,0.30,0.117371
50000000,500,0.35,0.113957
50000000,500,0.40,0.106210
50000000,500,0.50,0.103603
50000000,500,0.60,0.102440
50000000,500,0.80,0.096428
50000000,500,1.00,0.093116
50000000,600,0.001,9.191095
50000000,600,0.002,8.720890
50000000,600,0.004,8.521716
50000000,600,0.006,5.146756
50000000,600,0.008,3.518126
50000000,600,0.01,2.777033
50000000,600,0.02,1.133525
50000000,600,0.03,0.781357
50000000,600,0.04,0.607006
50000000,600,0.05,0.441517
50000000,600,0.06,0.417951
50000000,600,0.08,0.319350
50000000,600,0.10,0.242869
50000000,600,0.12,0.213755
50000000,600,0.14,0.187846
50000000,600,0.15,0.187010
50000000,600,0.16,0.170454
50000000,600,0.18,0.158205
50000000,600,0.20,0.151089
50000000,600,0.25,0.134302
50000000,600,0.30,0.118394
50000000,600,0.35,0.115245
50000000,600,0.40,0.112386
50000000,600,0.50,0.105397
50000000,600,0.60,0.100163
50000000,600,0.80,0.096930
50000000,600,1.00,0.095801
50000000,800,0.001,9.649315
50000000,800,0.002,9.945286
50000000,800,0.004,9.313160
50000000,800,0.006,5.777582
50000000,800,0.008,3.523566
50000000,800,0.01,2.490272
50000000,800,0.02,1.327590
50000000,800,0.03,0.808933
50000000,800,0.04,0.584953
50000000,800,0.05,0.463162
50000000,800,0.06,0.377714
50000000,800,0.08,0.308569
50000000,800,0.10,0.250265
50000000,800,0.12,0.232264
50000000,800,0.14,0.195242
50000000,800,0.15,0.184865
50000000,800,0.16,0.178577
50000000,800,0.18,0.156805
50000000,800,0.20,0.163681
50000000,800,0.25,0.137631
50000000,800,0.30,0.124059
50000000,800,0.35,0.116892
50000000,800,0.40,0.115261
50000000,800,0.50,0.110352
50000000,800,0.60,0.103678
50000000,800,0.80,0.099934
50000000,800,1.00,0.102371
50000000,1000,0.001,10.167305
50000000,1000,0.002,10.872347
50000000,1000,0.004,7.994692
50000000,1000,0.006,6.179003
50000000,1000,0.008,3.046993
50000000,1000,0.01,2.475870
50000000,1000,0.02,1.156360
50000000,1000,0.03,0.787403
50000000,1000,0.04,0.548478
50000000,1000,0.05,0.458886
50000000,1000,0.06,0.362281
50000000,1000,0.08,0.316810
50000000,1000,0.10,0.255942
50000000,1000,0.12,0.215938
50000000,1000,0.14,0.203589
50000000,1000,0.15,0.184437
50000000,1000,0.16,0.180766
50000000,1000,0.18,0.169534
50000000,1000,0.20,0.146519
50000000,1000,0.25,0.133150
50000000,1000,0.30,0.122960
50000000,1000,0.35,0.114290
50000000,1000,0.40,0.113186
50000000,1000,0.50,0.108087
50000000,1000,0.60,0.109349
50000000,1000,0.80,0.100437
50000000,1000,1.00,0.104542
100000000,1,0.001,9.722328
100000000,1,0.002,8.890687
100000000,1,0.004,8.907021
100000000,1,0.006,9.729278
100000000,1,0.008,7.930204
100000000,1,0.01,9.008402
100000000,1,0.02,7.814959
100000000,1,0.03,9.828909
100000000,1,0.04,8.555514
100000000,1,0.05,8.641947
100000000,1,0.06,10.089827
100000000,1,0.08,10.591268
100000000,1,0.10,9.284251
100000000,1,0.12,10.112578
100000000,1,0.14,9.269085
100000000,1,0.15,9.156158
100000000,1,0.16,9.949225
100000000,1,0.18,10.591268
100000000,1,0.20,9.914830
100000000,1,0.25,9.017665
100000000,1,0.30,7.693451
100000000,1,0.35,9.119582
100000000,1,0.40,9.330170
100000000,1,0.50,6.795634
100000000,1,0.60,5.346725
100000000,1,0.80,3.483843
100000000,1,1.00,2.588956
100000000,2,0.001,9.084871
100000000,2,0.002,10.720307
100000000,2,0.004,9.322094
100000000,2,0.006,10.186322
100000000,2,0.008,8.892119
100000000,2,0.01,8.966505
100000000,2,0.02,9.796901
100000000,2,0.03,9.052944
100000000,2,0.04,8.518818
100000000,2,0.05,8.947531
100000000,2,0.06,5.325055
100000000,2,0.08,3.063813
100000000,2,0.10,3.185678
100000000,2,0.12,2.014311
100000000,2,0.14,1.554524
100000000,2,0.15,1.605935
100000000,2,0.16,1.500425
100000000,2,0.18,1.445798
100000000,2,0.20,1.135555
100000000,2,0.25,0.926638
100000000,2,0.30,0.794859
100000000,2,0.35,0.695717
100000000,2,0.40,0.613299
100000000,2,0.50,0.556077
100000000,2,0.60,0.493492
100000000,2,0.80,0.422750
100000000,2,1.00,0.382915
100000000,5,0.001,9.606253
100000000,5,0.002,9.466743
100000000,5,0.004,8.911075
100000000,5,0.006,9.183051
100000000,5,0.008,9.146984
100000000,5,0.01,10.029572
100000000,5,0.02,3.197114
100000000,5,0.03,2.092936
100000000,5,0.04,1.480470
100000000,5,0.05,1.231385
100000000,5,0.06,1.022119
100000000,5,0.08,0.742289
100000000,5,0.10,0.609226
100000000,5,0.12,0.482494
100000000,5,0.14,0.427838
100000000,5,0.15,0.430379
100000000,5,0.16,0.394375
100000000,5,0.18,0.350130
100000000,5,0.20,0.309784
100000000,5,0.25,0.249306
100000000,5,0.30,0.242255
100000000,5,0.35,0.210573
100000000,5,0.40,0.207075
100000000,5,0.50,0.179826
100000000,5,0.60,0.174549
100000000,5,0.80,0.159962
100000000,5,1.00,0.160734
100000000,10,0.001,10.512302
100000000,10,0.002,9.894192
100000000,10,0.004,8.073770
100000000,10,0.006,7.934420
100000000,10,0.008,7.116565
100000000,10,0.01,4.483569
100000000,10,0.02,1.927712
100000000,10,0.03,1.250541
100000000,10,0.04,0.845218
100000000,10,0.05,0.725741
100000000,10,0.06,0.633433
100000000,10,0.08,0.432040
100000000,10,0.10,0.412992
100000000,10,0.12,0.331742
100000000,10,0.14,0.294668
100000000,10,0.15,0.278104
100000000,10,0.16,0.243610
100000000,10,0.18,0.232128
100000000,10,0.20,0.213531
100000000,10,0.25,0.193056
100000000,10,0.30,0.174814
100000000,10,0.35,0.155785
100000000,10,0.40,0.152862
100000000,10,0.50,0.134960
100000000,10,0.60,0.129198
100000000,10,0.80,0.127691
100000000,10,1.00,0.123311
100000000,20,0.001,10.194972
100000000,20,0.002,9.657408
100000000,20,0.004,9.422853
100000000,20,0.006,6.734938
100000000,20,0.008,5.506540
100000000,20,0.01,4.041326
100000000,20,0.02,1.487757
100000000,20,0.03,0.997974
100000000,20,0.04,0.744822
100000000,20,0.05,0.619556
100000000,20,0.06,0.479642
100000000,20,0.08,0.383559
100000000,20,0.10,0.314325
100000000,20,0.12,0.266324
100000000,20,0.14,0.245029
100000000,20,0.15,0.214828
100000000,20,0.16,0.211674
100000000,20,0.18,0.182572
100000000,20,0.20,0.183821
100000000,20,0.25,0.160413
100000000,20,0.30,0.147646
100000000,20,0.35,0.137322
100000000,20,0.40,0.125330
100000000,20,0.50,0.119089
100000000,20,0.60,0.114183
100000000,20,0.80,0.109956
100000000,20,1.00,0.112196
100000000,30,0.001,9.536380
100000000,30,0.002,9.888728
100000000,30,0.004,8.631771
100000000,30,0.006,6.752792
100000000,30,0.008,4.157828
100000000,30,0.01,3.421698
100000000,30,0.02,1.441884
100000000,30,0.03,0.905371
100000000,30,0.04,0.702148
100000000,30,0.05,0.525814
100000000,30,0.06,0.476069
100000000,30,0.08,0.360084
100000000,30,0.10,0.288740
100000000,30,0.12,0.255053
100000000,30,0.14,0.198641
100000000,30,0.15,0.197703
100000000,30,0.16,0.202914
100000000,30,0.18,0.185352
100000000,30,0.20,0.164458
100000000,30,0.25,0.152251
100000000,30,0.30,0.131427
100000000,30,0.35,0.124233
100000000,30,0.40,0.120642
100000000,30,0.50,0.116731
100000000,30,0.60,0.108550
100000000,30,0.80,0.108240
100000000,30,1.00,0.104764
100000000,40,0.001,8.791471
100000000,40,0.002,8.838587
100000000,40,0.004,9.697595
100000000,40,0.006,6.300524
100000000,40,0.008,4.046723
100000000,40,0.01,2.920982
100000000,40,0.02,1.278771
100000000,40,0.03,0.916260
100000000,40,0.04,0.643868
100000000,40,0.05,0.520679
100000000,40,0.06,0.427589
100000000,40,0.08,0.331287
100000000,40,0.10,0.275630
100000000,40,0.12,0.242683
100000000,40,0.14,0.206962
100000000,40,0.15,0.204993
100000000,40,0.16,0.201057
100000000,40,0.18,0.173198
100000000,40,0.20,0.166334
100000000,40,0.25,0.147918
100000000,40,0.30,0.128728
100000000,40,0.35,0.117371
100000000,40,0.40,0.122407
100000000,40,0.50,0.113331
100000000,40,0.60,0.109451
100000000,40,0.80,0.108009
100000000,40,1.00,0.105811
100000000,50,0.001,9.737257
100000000,50,0.002,8.774630
100000000,50,0.004,10.071105
100000000,50,0.006,7.198908
100000000,50,0.008,3.780838
100000000,50,0.01,2.928426
100000000,50,0.02,1.154671
100000000,50,0.03,0.828167
100000000,50,0.04,0.599352
100000000,50,0.05,0.493583
100000000,50,0.06,0.450373
100000000,50,0.08,0.333264
100000000,50,0.10,0.264420
100000000,50,0.12,0.230742
100000000,50,0.14,0.199288
100000000,50,0.15,0.188729
100000000,50,0.16,0.181229
100000000,50,0.18,0.162358
100000000,50,0.20,0.147272
100000000,50,0.25,0.149499
100000000,50,0.30,0.125904
100000000,50,0.35,0.118464
100000000,50,0.40,0.116426
100000000,50,0.50,0.110123
100000000,50,0.60,0.107484
100000000,50,0.80,0.099958
100000000,50,1.00,0.101316
100000000,75,0.001,9.493983
100000000,75,0.002,8.330877
100000000,75,0.004,8.129573
100000000,75,0.006,7.186987
100000000,75,0.008,3.295428
100000000,75,0.01,2.653257
100000000,75,0.02,1.206852
100000000,75,0.03,0.874016
100000000,75,0.04,0.650383
100000000,75,0.05,0.485803
100000000,75,0.06,0.410190
100000000,75,0.08,0.337909
100000000,75,0.10,0.271658
100000000,75,0.12,0.237639
100000000,75,0.14,0.195771
100000000,75,0.15,0.196807
100000000,75,0.16,0.198890
100000000,75,0.18,0.165497
100000000,75,0.20,0.160583
100000000,75,0.25,0.134794
100000000,75,0.30,0.131221
100000000,75,0.35,0.124797
100000000,75,0.40,0.118115
100000000,75,0.50,0.117679
100000000,75,0.60,0.109401
100000000,75,0.80,0.104497
100000000,75,1.00,0.105210
100000000,100,0.001,10.606192
100000000,100,0.002,9.176880
100000000,100,0.004,8.939734
100000000,100,0.006,4.957617
100000000,100,0.008,3.803340
100000000,100,0.01,2.441986
100000000,100,0.02,1.159005
100000000,100,0.03,0.787705
100000000,100,0.04,0.616365
100000000,100,0.05,0.488427
