Reach,Sampling Buckets,Per-query Epsilons,Error
10000000,300,0.001,4.771976
10000000,300,0.002,4.623276
10000000,300,0.004,4.854620
10000000,300,0.006,4.948419
10000000,300,0.008,4.147377
10000000,300,0.01,3.327036
10000000,300,0.02,2.368594
10000000,300,0.03,1.195893
10000000,300,0.04,0.790315
10000000,300,0.05,0.547308
10000000,300,0.06,0.459228
10000000,300,0.08,0.335062
10000000,300,0.10,0.271873
10000000,300,0.12,0.221362
10000000,300,0.14,0.190305
10000000,300,0.15,0.181109
10000000,300,0.16,0.168025
10000000,300,0.18,0.157412
10000000,300,0.20,0.138083
10000000,300,0.25,0.112308
10000000,300,0.30,0.096895
10000000,300,0.35,0.086834
10000000,300,0.40,0.075851
10000000,300,0.50,0.065735
10000000,300,0.60,0.056866
10000000,300,0.80,0.049660
10000000,300,1.00,0.044652
10000000,400,0.001,5.163560
10000000,400,0.002,4.940685
10000000,400,0.004,5.349432
10000000,400,0.006,4.517462
10000000,400,0.008,4.129844
10000000,400,0.01,3.630169
10000000,400,0.02,2.443752
10000000,400,0.03,1.236069
10000000,400,0.04,0.803413
10000000,400,0.05,0.555923
10000000,400,0.06,0.472369
10000000,400,0.08,0.330044
10000000,400,0.10,0.271033
10000000,400,0.12,0.223740
10000000,400,0.14,0.198293
10000000,400,0.15,0.185984
10000000,400,0.16,0.170750
10000000,400,0.18,0.153211
10000000,400,0.20,0.139844
10000000,400,0.25,0.115004
10000000,400,0.30,0.094731
10000000,400,0.35,0.086600
10000000,400,0.40,0.077769
10000000,400,0.50,0.064450
10000000,400,0.60,0.057586
10000000,400,0.80,0.049597
10000000,400,1.00,0.044532
10000000,500,0.001,4.312854
10000000,500,0.002,5.053308
10000000,500,0.004,4.266522
10000000,500,0.006,5.000542
10000000,500,0.008,3.808746
10000000,500,0.01,3.406111
10000000,500,0.02,2.231664
10000000,500,0.03,1.193074
10000000,500,0.04,0.773263
10000000,500,0.05,0.551869
10000000,500,0.06,0.467399
10000000,500,0.08,0.329319
10000000,500,0.10,0.273374
10000000,500,0.12,0.223162
10000000,500,0.14,0.196642
10000000,500,0.15,0.176571
10000000,500,0.16,0.168521
10000000,500,0.18,0.154259
10000000,500,0.20,0.136638
10000000,500,0.25,0.112708
10000000,500,0.30,0.098916
10000000,500,0.35,0.086120
10000000,500,0.40,0.075941
10000000,500,0.50,0.064293
10000000,500,0.60,0.058334
10000000,500,0.80,0.049208
10000000,500,1.00,0.045011
10000000,600,0.001,4.874601
10000000,600,0.002,4.688133
10000000,600,0.004,4.337196
10000000,600,0.006,4.352829
10000000,600,0.008,4.326618
10000000,600,0.01,4.148834
10000000,600,0.02,1.944750
10000000,600,0.03,1.137497
10000000,600,0.04,0.770440
10000000,600,0.05,0.603988
10000000,600,0.06,0.453946
10000000,600,0.08,0.336620
10000000,600,0.10,0.272722
10000000,600,0.12,0.225259
10000000,600,0.14,0.195723
10000000,600,0.15,0.181977
10000000,600,0.16,0.169603
10000000,600,0.18,0.150683
10000000,600,0.20,0.139869
10000000,600,0.25,0.114359
10000000,600,0.30,0.098285
10000000,600,0.35,0.083926
10000000,600,0.40,0.078626
10000000,600,0.50,0.065923
10000000,600,0.60,0.058205
10000000,600,0.80,0.049581
10000000,600,1.00,0.044165
10000000,800,0.001,5.292327
10000000,800,0.002,4.012055
10000000,800,0.004,4.100631
10000000,800,0.006,4.295254
10000000,800,0.008,3.744737
10000000,800,0.01,3.350391
10000000,800,0.02,2.533102
10000000,800,0.03,1.289935
10000000,800,0.04,0.831248
10000000,800,0.05,0.543723
10000000,800,0.06,0.480572
10000000,800,0.08,0.355899
10000000,800,0.10,0.270889
10000000,800,0.12,0.221161
10000000,800,0.14,0.192351
10000000,800,0.15,0.183392
10000000,800,0.16,0.167622
10000000,800,0.18,0.155839
10000000,800,0.20,0.136686
10000000,800,0.25,0.116454
10000000,800,0.30,0.096261
10000000,800,0.35,0.083731
10000000,800,0.40,0.075786
10000000,800,0.50,0.065804
10000000,800,0.60,0.057653
10000000,800,0.80,0.049710
10000000,800,1.00,0.045368
10000000,1000,0.001,4.501123
10000000,1000,0.002,5.454708
10000000,1000,0.004,3.880867
10000000,1000,0.006,4.824108
10000000,1000,0.008,4.108758
10000000,1000,0.01,3.733117
10000000,1000,0.02,2.639132
10000000,1000,0.03,1.256754
10000000,1000,0.04,0.827166
10000000,1000,0.05,0.592949
10000000,1000,0.06,0.447859
10000000,1000,0.08,0.326489
10000000,1000,0.10,0.281357
10000000,1000,0.12,0.228286
10000000,1000,0.14,0.192934
10000000,1000,0.15,0.180170
10000000,1000,0.16,0.170305
10000000,1000,0.18,0.150245
10000000,1000,0.20,0.137795
10000000,1000,0.25,0.111105
10000000,1000,0.30,0.096179
10000000,1000,0.35,0.083961
10000000,1000,0.40,0.076560
10000000,1000,0.50,0.066248
10000000,1000,0.60,0.057341
10000000,1000,0.80,0.048236
10000000,1000,1.00,0.044621
50000000,1,0.001,4.132278
50000000,1,0.002,4.812292
50000000,1,0.004,3.913963
50000000,1,0.006,5.483299
50000000,1,0.008,4.556866
50000000,1,0.01,4.371650
50000000,1,0.02,4.752647
50000000,1,0.03,4.298223
50000000,1,0.04,4.744529
50000000,1,0.05,4.834990
50000000,1,0.06,3.940346
50000000,1,0.08,4.941610
50000000,1,0.10,4.307616
50000000,1,0.12,3.680385
50000000,1,0.14, nan
50000000,1,0.15,3.200322
50000000,1,0.16,3.264662
50000000,1,0.18,3.295085
50000000,1,0.20, nan
50000000,1,0.25,2.104112
50000000,1,0.30,1.261001
50000000,1,0.35,0.952817
50000000,1,0.40, nan
50000000,1,0.50,0.625564
50000000,1,0.60,0.544230
50000000,1,0.80,0.388438
50000000,1,1.00,0.319938
50000000,2,0.001,4.088778
50000000,2,0.002,4.453855
50000000,2,0.004,4.869666
50000000,2,0.006,4.355521
50000000,2,0.008,4.364564
50000000,2,0.01,4.752298
50000000,2,0.02,4.374280
50000000,2,0.03,3.718912
50000000,2,0.04,4.130479
50000000,2,0.05,3.012718
50000000,2,0.06,2.530252
50000000,2,0.08,1.724189
50000000,2,0.10,1.138585
50000000,2,0.12,0.915113
50000000,2,0.14,0.712671
50000000,2,0.15,0.667815
50000000,2,0.16,0.576165
50000000,2,0.18,0.510752
50000000,2,0.20,0.444218
50000000,2,0.25,0.352761
50000000,2,0.30,0.298929
50000000,2,0.35,0.256079
50000000,2,0.40,0.224913
50000000,2,0.50,0.184222
50000000,2,0.60,0.161080
50000000,2,0.80,0.126888
50000000,2,1.00,0.107438
50000000,5,0.001,4.390364
50000000,5,0.002,5.046285
50000000,5,0.004,4.816082
50000000,5,0.006,4.513544
50000000,5,0.008,4.818024
50000000,5,0.01,4.817342
50000000,5,0.02,3.414340
50000000,5,0.03,2.050520
50000000,5,0.04,1.466182
50000000,5,0.05,1.167314
50000000,5,0.06,0.881007
50000000,5,0.08,0.552558
50000000,5,0.10,0.432748
50000000,5,0.12,0.364297
50000000,5,0.14,0.299967
50000000,5,0.15,0.290462
50000000,5,0.16,0.281692
50000000,5,0.18,0.238269
50000000,5,0.20,0.218914
50000000,5,0.25,0.173536
50000000,5,0.30,0.147983
50000000,5,0.35,0.132042
50000000,5,0.40,0.117078
50000000,5,0.50,0.096884
50000000,5,0.60,0.082246
50000000,5,0.80,0.069564
50000000,5,1.00,0.064503
50000000,10,0.001,4.095970
50000000,10,0.002,4.660532
50000000,10,0.004,4.799083
50000000,10,0.006,4.731680
50000000,10,0.008,4.291148
50000000,10,0.01,3.786956
50000000,10,0.02,2.946798
50000000,10,0.03,1.692270
50000000,10,0.04,1.024224
50000000,10,0.05,0.809190
50000000,10,0.06,0.623245
50000000,10,0.08,0.453453
50000000,10,0.10,0.352203
50000000,10,0.12,0.284448
50000000,10,0.14,0.238283
50000000,10,0.15,0.226976
50000000,10,0.16,0.210735
50000000,10,0.18,0.195441
50000000,10,0.20,0.171334
50000000,10,0.25,0.141949
50000000,10,0.30,0.121338
50000000,10,0.35,0.106694
50000000,10,0.40,0.091733
50000000,10,0.50,0.080894
50000000,10,0.60,0.070476
50000000,10,0.80,0.058780
50000000,10,1.00,0.053342
50000000,20,0.001,4.315956
50000000,20,0.002,4.643307
50000000,20,0.004,4.344237
50000000,20,0.006,4.549739
50000000,20,0.008,4.218493
50000000,20,0.01,3.766062
50000000,20,0.02,2.604989
50000000,20,0.03,1.415981
50000000,20,0.04,0.972028
50000000,20,0.05,0.659776
50000000,20,0.06,0.560882
50000000,20,0.08,0.402387
50000000,20,0.10,0.306775
50000000,20,0.12,0.251802
50000000,20,0.14,0.223201
50000000,20,0.15,0.203946
50000000,20,0.16,0.188049
50000000,20,0.18,0.170739
50000000,20,0.20,0.150821
50000000,20,0.25,0.128472
50000000,20,0.30,0.107842
50000000,20,0.35,0.095214
50000000,20,0.40,0.085597
50000000,20,0.50,0.073457
50000000,20,0.60,0.062738
50000000,20,0.80,0.055296
50000000,20,1.00,0.047689
50000000,30,0.001,4.768127
50000000,30,0.002,4.509669
50000000,30,0.004,5.097779
50000000,30,0.006,3.993746
50000000,30,0.008,4.383587
50000000,30,0.01,3.932756
50000000,30,0.02,2.483709
50000000,30,0.03,1.193591
50000000,30,0.04,0.863254
50000000,30,0.05,0.620206
50000000,30,0.06,0.500683
50000000,30,0.08,0.360702
50000000,30,0.10,0.293110
50000000,30,0.12,0.251632
50000000,30,0.14,0.199695
50000000,30,0.15,0.196508
50000000,30,0.16,0.184796
50000000,30,0.18,0.168846
50000000,30,0.20,0.150274
50000000,30,0.25,0.122401
50000000,30,0.30,0.104841
50000000,30,0.35,0.094749
50000000,30,0.40,0.083683
50000000,30,0.50,0.070680
50000000,30,0.60,0.061584
50000000,30,0.80,0.051980
50000000,30,1.00,0.048367
50000000,40,0.001,4.551145
50000000,40,0.002,5.002860
50000000,40,0.004,4.649850
50000000,40,0.006,4.356030
50000000,40,0.008,4.215994
50000000,40,0.01,3.924817
50000000,40,0.02,2.351233
50000000,40,0.03,1.253861
50000000,40,0.04,0.864437
50000000,40,0.05,0.625559
50000000,40,0.06,0.486988
50000000,40,0.08,0.342968
50000000,40,0.10,0.288541
50000000,40,0.12,0.238278
50000000,40,0.14,0.206237
50000000,40,0.15,0.194143
50000000,40,0.16,0.180201
50000000,40,0.18,0.158242
50000000,40,0.20,0.146963
50000000,40,0.25,0.119765
50000000,40,0.30,0.103297
50000000,40,0.35,0.089365
50000000,40,0.40,0.082498
50000000,40,0.50,0.071572
50000000,40,0.60,0.061739
50000000,40,0.80,0.052578
50000000,40,1.00,0.046978
50000000,50,0.001,4.508815
50000000,50,0.002,4.752871
50000000,50,0.004,5.518971
50000000,50,0.006,4.221895
50000000,50,0.008,4.364300
50000000,50,0.01,4.302692
50000000,50,0.02,2.305761
50000000,50,0.03,1.332608
50000000,50,0.04,0.829334
50000000,50,0.05,0.589791
50000000,50,0.06,0.467326
50000000,50,0.08,0.365874
50000000,50,0.10,0.288605
50000000,50,0.12,0.232257
50000000,50,0.14,0.204395
50000000,50,0.15,0.189214
50000000,50,0.16,0.178954
50000000,50,0.18,0.163007
50000000,50,0.20,0.146590
50000000,50,0.25,0.119137
50000000,50,0.30,0.101266
50000000,50,0.35,0.087349
50000000,50,0.40,0.080879
50000000,50,0.50,0.067967
50000000,50,0.60,0.060028
50000000,50,0.80,0.050903
50000000,50,1.00,0.046104
50000000,75,0.001,3.866070
50000000,75,0.002,3.837015
50000000,75,0.004,5.318266
50000000,75,0.006,4.573390
50000000,75,0.008,4.208053
50000000,75,0.01,5.055688
50000000,75,0.02,2.648987
50000000,75,0.03,1.244798
50000000,75,0.04,0.786972
50000000,75,0.05,0.613258
50000000,75,0.06,0.485088
50000000,75,0.08,0.358003
50000000,75,0.10,0.278532
50000000,75,0.12,0.230533
50000000,75,0.14,0.203400
50000000,75,0.15,0.192098
50000000,75,0.16,0.179689
50000000,75,0.18,0.160374
50000000,75,0.20,0.144775
50000000,75,0.25,0.115159
50000000,75,0.30,0.099633
50000000,75,0.35,0.087848
50000000,75,0.40,0.079174
50000000,75,0.50,0.064814
50000000,75,0.60,0.059924
50000000,75,0.80,0.050164
50000000,75,1.00,0.046150
50000000,100,0.001,5.214847
50000000,100,0.002,4.988013
50000000,100,0.004,4.361587
50000000,100,0.006,4.327847
50000000,100,0.008,4.651934
50000000,100,0.01,4.266167
50000000,100,0.02,2.930713
50000000,100,0.03,1.274824
50000000,100,0.04,0.821031
50000000,100,0.05,0.633580
50000000,100,0.06,0.470242
50000000,100,0.08,0.356598
50000000,100,0.10,0.269586
50000000,100,0.12,0.223967
50000000,100,0.14,0.195369
50000000,100,0.15,0.184199
50000000,100,0.16,0.170974
50000000,100,0.18,0.156158
50000000,100,0.20,0.144511
50000000,100,0.25,0.115745
50000000,100,0.30,0.096053
50000000,100,0.35,0.085744
50000000,100,0.40,0.077337
50000000,100,0.50,0.065072
50000000,100,0.60,0.055928
50000000,100,0.80,0.049688
50000000,100,1.00,0.045672
50000000,150,0.001,4.646824
50000000,150,0.002,4.501806
50000000,150,0.004,5.521207
50000000,150,0.006,4.442298
50000000,150,0.008, nan
50000000,150,0.01,3.981895
50000000,150,0.02,2.279671
50000000,150,0.03,1.346120
50000000,150,0.04,0.768904
50000000,150,0.05,0.592118
50000000,150,0.06,0.485096
50000000,150,0.08,0.346902
50000000,150,0.10,0.271563
50000000,150,0.12,0.223194
50000000,150,0.14,0.196186
50000000,150,0.15,0.186270
50000000,150,0.16,0.168504
50000000,150,0.18,0.154755
50000000,150,0.20,0.136854
50000000,150,0.25,0.112884
50000000,150,0.30,0.099580
50000000,150,0.35,0.087214
50000000,150,0.40,0.079890
50000000,150,0.50,0.066335
50000000,150,0.60,0.058780
50000000,150,0.80,0.049637
50000000,150,1.00,0.044613
50000000,200,0.001,4.338081
50000000,200,0.002,5.364749
50000000,200,0.004,4.642286
50000000,200,0.006,3.719923
50000000,200,0.008,4.507195
50000000,200,0.01,4.791278
50000000,200,0.02,2.462742
50000000,200,0.03,1.186443
50000000,200,0.04,0.811304
50000000,200,0.05,0.604092
50000000,200,0.06,0.460240
50000000,200,0.08,0.366122
50000000,200,0.10,0.272769
50000000,200,0.12,0.221853
50000000,200,0.14,0.206081
50000000,200,0.15,0.182232
50000000,200,0.16,0.170459
50000000,200,0.18,0.152994
50000000,200,0.20,0.141736
50000000,200,0.25,0.114692
50000000,200,0.30,0.096935
50000000,200,0.35,0.086798
50000000,200,0.40,0.078155
50000000,200,0.50,0.066518
50000000,200,0.60,0.059083
50000000,200,0.80,0.049036
50000000,200,1.00,0.044397
50000000,250,0.001,5.393566
50000000,250,0.002,5.082491
50000000,250,0.004,4.580758
50000000,250,0.006,4.270250
50000000,250,0.008,4.816500
50000000,250,0.01,4.713083
50000000,250,0.02,2.953646
50000000,250,0.03,1.218739
50000000,250,0.04,0.726811
50000000,250,0.05,0.571220
50000000,250,0.06,0.495291
50000000,250,0.08,0.334725
50000000,250,0.10,0.274582
50000000,250,0.12,0.229758
50000000,250,0.14,0.194406
50000000,250,0.15,0.179845
50000000,250,0.16,0.174976
50000000,250,0.18,0.159268
50000000,250,0.20,0.140565
50000000,250,0.25,0.112010
50000000,250,0.30,0.095824
50000000,250,0.35,0.087115
50000000,250,0.40,0.079218
50000000,250,0.50,0.067007
50000000,250,0.60,0.057767
50000000,250,0.80,0.048739
50000000,250,1.00,0.045006
50000000,300,0.001,4.466447
50000000,300,0.002,5.255654
50000000,300,0.004,4.867491
50000000,300,0.006,4.130759
50000000,300,0.008,3.849903
50000000,300,0.01,3.713086
50000000,300,0.02,2.729698
50000000,300,0.03,1.054314
50000000,300,0.04,0.736865
50000000,300,0.05,0.563541
50000000,300,0.06,0.454135
50000000,300,0.08,0.352960
50000000,300,0.10,0.268400
50000000,300,0.12,0.224905
50000000,300,0.14,0.195718
50000000,300,0.15,0.184289
50000000,300,0.16,0.176320
50000000,300,0.18,0.154382
50000000,300,0.20,0.141403
50000000,300,0.25,0.116558
50000000,300,0.30,0.097786
50000000,300,0.35,0.087365
50000000,300,0.40,0.078968
50000000,300,0.50,0.066833
50000000,300,0.60,0.058483
50000000,300,0.80,0.051481
50000000,300,1.00,0.045095
50000000,400,0.001,4.574145
50000000,400,0.002,5.011593
50000000,400,0.004,4.710864
50000000,400,0.006,5.126496
50000000,400,0.008,3.855678
50000000,400,0.01,4.047617
50000000,400,0.02,2.269354
50000000,400,0.03,1.145105
50000000,400,0.04,0.728284
50000000,400,0.05,0.604460
50000000,400,0.06,0.495972
50000000,400,0.08,0.345474
50000000,400,0.10,0.264384
50000000,400,0.12,0.233848
50000000,400,0.14,0.185635
50000000,400,0.15,0.187233
50000000,400,0.16,0.169868
50000000,400,0.18,0.151787
50000000,400,0.20,0.137416
50000000,400,0.25,0.110869
50000000,400,0.30,0.101256
50000000,400,0.35,0.088101
50000000,400,0.40,0.078908
50000000,400,0.50,0.067449
50000000,400,0.60,0.058057
50000000,400,0.80,0.049100
50000000,400,1.00,0.045568
50000000,500,0.001,4.325864
50000000,500,0.002,4.451928
50000000,500,0.004,4.343933
50000000,500,0.006,3.634598
50000000,500,0.008,4.505405
50000000,500,0.01,3.490419
50000000,500,0.02,2.499396
50000000,500,0.03,1.461011
50000000,500,0.04,0.822725
50000000,500,0.05,0.587702
50000000,500,0.06,0.475780
50000000,500,0.08,0.333231
50000000,500,0.10,0.274024
50000000,500,0.12,0.229214
50000000,500,0.14,0.201095
50000000,500,0.15,0.187057
50000000,500,0.16,0.171787
50000000,500,0.18,0.149954
50000000,500,0.20,0.138679
50000000,500,0.25,0.114181
50000000,500,0.30,0.099725
50000000,500,0.35,0.085751
50000000,500,0.40,0.074623
50000000,500,0.50,0.065152
50000000,500,0.60,0.056762
50000000,500,0.80,0.047431
50000000,500,1.00,0.044319
50000000,600,0.001,4.240927
50000000,600,0.002,4.599631
50000000,600,0.004,4.557805
50000000,600,0.006,4.789388
50000000,600,0.008,4.492013
50000000,600,0.01,4.099838
50000000,600,0.02,2.471188
50000000,600,0.03,1.223429
50000000,600,0.04,0.800695
50000000,600,0.05,0.576426
50000000,600,0.06,0.460371
50000000,600,0.08,0.331911
50000000,600,0.10,0.275235
50000000,600,0.12,0.226264
50000000,600,0.14,0.198373
50000000,600,0.15,0.177668
50000000,600,0.16,0.177361
50000000,600,0.18,0.153694
50000000,600,0.20,0.139137
50000000,600,0.25,0.112341
50000000,600,0.30,0.097592
50000000,600,0.35,0.087169
50000000,600,0.40,0.075995
50000000,600,0.50,0.066247
50000000,600,0.60,0.056824
50000000,600,0.80,0.049764
50000000,600,1.00,0.045178
50000000,800,0.001,4.831874
50000000,800,0.002,4.444501
50000000,800,0.004,4.759320
50000000,800,0.006,4.020114
50000000,800,0.008,3.800206
50000000,800,0.01,4.194804
50000000,800,0.02,2.393282
50000000,800,0.03,1.222454
50000000,800,0.04,0.823534
50000000,800,0.05,0.552163
50000000,800,0.06,0.486175
50000000,800,0.08,0.343282
50000000,800,0.10,0.277436
50000000,800,0.12,0.225221
50000000,800,0.14,0.191026
50000000,800,0.15,0.182260
50000000,800,0.16,0.171623
50000000,800,0.18,0.156491
50000000,800,0.20,0.140131
50000000,800,0.25,0.115987
50000000,800,0.30,0.096715
50000000,800,0.35,0.087678
50000000,800,0.40,0.078117
50000000,800,0.50,0.065516
50000000,800,0.60,0.058291
50000000,800,0.80,0.050064
50000000,800,1.00,0.044564
50000000,1000,0.001,5.319729
50000000,1000,0.002,4.202043
50000000,1000,0.004,4.449011
50000000,1000,0.006,4.465865
50000000,1000,0.008,4.715041
50000000,1000,0.01,3.637811
50000000,1000,0.02,2.284657
50000000,1000,0.03,1.218546
50000000,1000,0.04,0.811108
50000000,1000,0.05,0.555479
50000000,1000,0.06,0.473806
50000000,1000,0.08,0.342595
50000000,1000,0.10,0.263416
50000000,1000,0.12,0.219100
50000000,1000,0.14,0.193084
50000000,1000,0.15,0.183319
50000000,1000,0.16,0.169121
50000000,1000,0.18,0.153080
50000000,1000,0.20,0.139685
50000000,1000,0.25,0.117666
50000000,1000,0.30,0.098432
50000000,1000,0.35,0.084642
50000000,1000,0.40,0.077916
50000000,1000,0.50,0.065633
50000000,1000,0.60,0.059149
50000000,1000,0.80,0.049723
50000000,1000,1.00,0.045331
100000000,1,0.001,5.399252
100000000,1,0.002,4.277016
100000000,1,0.004,4.413223
100000000,1,0.006,4.988065
100000000,1,0.008,4.786199
100000000,1,0.01,5.291651
100000000,1,0.02,5.116636
100000000,1,0.03,4.373126
100000000,1,0.04,5.015479
100000000,1,0.05,5.111125
100000000,1,0.06,5.356246
100000000,1,0.08,5.446549
100000000,1,0.10,4.671292
100000000,1,0.12,4.462918
100000000,1,0.14,5.129528
100000000,1,0.15,3.982400
100000000,1,0.16,4.530569
100000000,1,0.18,4.186288
100000000,1,0.20,4.383081
100000000,1,0.25, nan
100000000,1,0.30,4.857031
100000000,1,0.35,4.216818
100000000,1,0.40, nan
100000000,1,0.50, nan
100000000,1,0.60, nan
100000000,1,0.80, nan
100000000,1,1.00, nan
100000000,2,0.001,4.546347
100000000,2,0.002,4.448695
100000000,2,0.004,5.134863
100000000,2,0.006,4.940448
100000000,2,0.008,4.924632
100000000,2,0.01,5.255975
100000000,2,0.02,4.491700
100000000,2,0.03,4.097364
100000000,2,0.04,4.616150
100000000,2,0.05,4.190403
100000000,2,0.06,4.354178
100000000,2,0.08,4.089522
100000000,2,0.10,3.340128
100000000,2,0.12,3.999826
100000000,2,0.14,3.861492
100000000,2,0.15,3.412575
100000000,2,0.16,2.893180
100000000,2,0.18,2.466409
100000000,2,0.20,2.260947
100000000,2,0.25,1.807461
100000000,2,0.30,1.419454
100000000,2,0.35,0.956306
100000000,2,0.40,0.924432
100000000,2,0.50,0.687357
100000000,2,0.60,0.530169
100000000,2,0.80,0.379267
100000000,2,1.00,0.313867
100000000,5,0.001,4.892969
100000000,5,0.002,4.395343
100000000,5,0.004,4.219879
100000000,5,0.006,4.344560
100000000,5,0.008,5.969059
100000000,5,0.01,4.238497
100000000,5,0.02,3.872886
100000000,5,0.03,3.687596
100000000,5,0.04,3.931676
100000000,5,0.05,2.511467
100000000,5,0.06,1.996536
100000000,5,0.08,1.142121
100000000,5,0.10,0.872902
100000000,5,0.12,0.671662
100000000,5,0.14,0.547029
100000000,5,0.15,0.494545
100000000,5,0.16,0.423953
100000000,5,0.18,0.388009
100000000,5,0.20,0.351819
100000000,5,0.25,0.281619
100000000,5,0.30,0.239540
100000000,5,0.35,0.201238
100000000,5,0.40,0.180976
100000000,5,0.50,0.150171
100000000,5,0.60,0.130493
100000000,5,0.80,0.103606
100000000,5,1.00,0.088931
100000000,10,0.001,4.492398
100000000,10,0.002,4.007817
100000000,10,0.004,4.762910
100000000,10,0.006,4.253589
100000000,10,0.008,4.255573
100000000,10,0.01,4.175487
100000000,10,0.02,3.470008
100000000,10,0.03,2.525674
100000000,10,0.04,1.502359
100000000,10,0.05,1.147661
100000000,10,0.06,0.890782
100000000,10,0.08,0.586213
100000000,10,0.10,0.459303
100000000,10,0.12,0.370036
100000000,10,0.14,0.306989
100000000,10,0.15,0.301700
100000000,10,0.16,0.265282
100000000,10,0.18,0.247516
100000000,10,0.20,0.217571
100000000,10,0.25,0.177517
100000000,10,0.30,0.149798
100000000,10,0.35,0.129012
100000000,10,0.40,0.117210
100000000,10,0.50,0.100302
100000000,10,0.60,0.081986
100000000,10,0.80,0.072108
100000000,10,1.00,0.063883
100000000,20,0.001,4.402168
100000000,20,0.002,4.295579
100000000,20,0.004,4.471495
100000000,20,0.006,4.868872
100000000,20,0.008,4.362728
100000000,20,0.01,4.497638
100000000,20,0.02,3.419617
100000000,20,0.03,1.514014
100000000,20,0.04,1.137176
100000000,20,0.05,0.819567
100000000,20,0.06,0.615361
100000000,20,0.08,0.421131
100000000,20,0.10,0.346705
100000000,20,0.12,0.278145
100000000,20,0.14,0.243816
100000000,20,0.15,0.232199
100000000,20,0.16,0.213096
100000000,20,0.18,0.191618
100000000,20,0.20,0.172538
100000000,20,0.25,0.142727
100000000,20,0.30,0.121014
100000000,20,0.35,0.107067
100000000,20,0.40,0.096386
100000000,20,0.50,0.078651
100000000,20,0.60,0.069719
100000000,20,0.80,0.058093
100000000,20,1.00,0.051694
100000000,30,0.001,5.069727
100000000,30,0.002,5.177196
100000000,30,0.004,5.150701
100000000,30,0.006,4.283730
100000000,30,0.008,4.055098
100000000,30,0.01,4.766139
100000000,30,0.02,2.901128
100000000,30,0.03,1.572057
100000000,30,0.04,0.949373
100000000,30,0.05,0.713573
100000000,30,0.06,0.540926
100000000,30,0.08,0.385114
100000000,30,0.10,0.314717
100000000,30,0.12,0.263499
100000000,30,0.14,0.226562
100000000,30,0.15,0.212633
100000000,30,0.16,0.195104
100000000,30,0.18,0.185605
100000000,30,0.20,0.158136
100000000,30,0.25,0.132980
100000000,30,0.30,0.110865
100000000,30,0.35,0.099732
100000000,30,0.40,0.086171
100000000,30,0.50,0.075711
100000000,30,0.60,0.066319
100000000,30,0.80,0.055321
100000000,30,1.00,0.048876
100000000,40,0.001,3.827209
100000000,40,0.002,4.573037
100000000,40,0.004,4.798589
100000000,40,0.006,4.358035
100000000,40,0.008,4.242642
100000000,40,0.01,3.929161
100000000,40,0.02,2.646258
100000000,40,0.03,1.645465
100000000,40,0.04,0.942655
100000000,40,0.05,0.641006
100000000,40,0.06,0.603184
100000000,40,0.08,0.380703
100000000,40,0.10,0.303067
100000000,40,0.12,0.252707
100000000,40,0.14,0.222517
100000000,40,0.15,0.197304
100000000,40,0.16,0.193013
100000000,40,0.18,0.173420
100000000,40,0.20,0.155110
100000000,40,0.25,0.129073
100000000,40,0.30,0.108434
100000000,40,0.35,0.091913
100000000,40,0.40,0.086260
100000000,40,0.50,0.073473
100000000,40,0.60,0.060799
100000000,40,0.80,0.052340
100000000,40,1.00,0.048716
100000000,50,0.001,4.422073
100000000,50,0.002,4.085939
100000000,50,0.004,4.082880
100000000,50,0.006,4.054222
100000000,50,0.008,3.800467
100000000,50,0.01,4.641056
100000000,50,0.02,2.746773
100000000,50,0.03,1.356713
100000000,50,0.04,0.920853
100000000,50,0.05,0.641582
100000000,50,0.06,0.529428
100000000,50,0.08,0.370246
100000000,50,0.10,0.288976
100000000,50,0.12,0.242370
100000000,50,0.14,0.211430
100000000,50,0.15,0.200118
100000000,50,0.16,0.187713
100000000,50,0.18,0.169529
100000000,50,0.20,0.159511
100000000,50,0.25,0.119709
100000000,50,0.30,0.104494
100000000,50,0.35,0.094799
100000000,50,0.40,0.085498
100000000,50,0.50,0.073064
100000000,50,0.60,0.064029
100000000,50,0.80,0.055009
100000000,50,1.00,0.046297
100000000,75,0.001,5.035314
100000000,75,0.002,5.151845
100000000,75,0.004,4.124992
100000000,75,0.006,4.296642
100000000,75,0.008,4.616103
100000000,75,0.01,4.043098
100000000,75,0.02,2.496381
100000000,75,0.03,1.416658
100000000,75,0.04,0.777061
100000000,75,0.05,0.603552
100000000,75,0.06,0.461036
100000000,75,0.08,0.373444
100000000,75,0.10,0.287598
100000000,75,0.12,0.244182
100000000,75,0.14,0.210372
100000000,75,0.15,0.187194
100000000,75,0.16,0.193280
100000000,75,0.18,0.161614
100000000,75,0.20,0.143227
100000000,75,0.25,0.117775
100000000,75,0.30,0.103644
100000000,75,0.35,0.092198
100000000,75,0.40,0.080646
100000000,75,0.50,0.069664
100000000,75,0.60,0.061434
100000000,75,0.80,0.052179
100000000,75,1.00,0.047786
100000000,100,0.001,6.017071
100000000,100,0.002,4.814941
100000000,100,0.004,4.545596
100000000,100,0.006,4.071832
100000000,100,0.008,4.104931
100000000,100,0.01,4.289588
100000000,100,0.02,2.704601
100000000,100,0.03,1.273725
100000000,100,0.04,0.751339
100000000,100,0.05,0.622465
100000000,100,0.06,0.495208
