Reach,Sampling Buckets,Per-query Epsilons,Error
10000000,250,0.40,0.043961
10000000,250,0.50,0.042505
10000000,250,0.60,0.040910
10000000,250,0.80,0.040223
10000000,250,1.00,0.039975
10000000,300,0.001,7.906516
10000000,300,0.002,7.436452
10000000,300,0.004,6.449005
10000000,300,0.006,4.972999
10000000,300,0.008,1.964684
10000000,300,0.01,1.428790
10000000,300,0.02,0.463890
10000000,300,0.03,0.296910
10000000,300,0.04,0.203511
10000000,300,0.05,0.171842
10000000,300,0.06,0.144729
10000000,300,0.08,0.111251
10000000,300,0.10,0.088306
10000000,300,0.12,0.076074
10000000,300,0.14,0.070444
10000000,300,0.15,0.066256
10000000,300,0.16,0.063362
10000000,300,0.18,0.059228
10000000,300,0.20,0.056045
10000000,300,0.25,0.048768
10000000,300,0.30,0.046338
10000000,300,0.35,0.043888
10000000,300,0.40,0.042019
10000000,300,0.50,0.041712
10000000,300,0.60,0.039697
10000000,300,0.80,0.039092
10000000,300,1.00,0.038934
10000000,400,0.001,7.034852
10000000,400,0.002,8.997838
10000000,400,0.004,5.557537
10000000,400,0.006,4.741158
10000000,400,0.008,2.475851
10000000,400,0.01,1.551486
10000000,400,0.02,0.467087
10000000,400,0.03,0.286301
10000000,400,0.04,0.210259
10000000,400,0.05,0.168479
10000000,400,0.06,0.144325
10000000,400,0.08,0.112304
10000000,400,0.10,0.087604
10000000,400,0.12,0.076217
10000000,400,0.14,0.070625
10000000,400,0.15,0.067471
10000000,400,0.16,0.063608
10000000,400,0.18,0.056580
10000000,400,0.20,0.054766
10000000,400,0.25,0.048532
10000000,400,0.30,0.047704
10000000,400,0.35,0.043113
10000000,400,0.40,0.042869
10000000,400,0.50,0.041492
10000000,400,0.60,0.040423
10000000,400,0.80,0.039056
10000000,400,1.00,0.038326
10000000,500,0.001,8.796261
10000000,500,0.002,7.794578
10000000,500,0.004,6.327780
10000000,500,0.006,3.439884
10000000,500,0.008,2.177229
10000000,500,0.01,1.367173
10000000,500,0.02,0.458084
10000000,500,0.03,0.276232
10000000,500,0.04,0.209875
10000000,500,0.05,0.171926
10000000,500,0.06,0.138538
10000000,500,0.08,0.105290
10000000,500,0.10,0.090569
10000000,500,0.12,0.079527
10000000,500,0.14,0.069055
10000000,500,0.15,0.066501
10000000,500,0.16,0.064207
10000000,500,0.18,0.060707
10000000,500,0.20,0.055708
10000000,500,0.25,0.049693
10000000,500,0.30,0.045676
10000000,500,0.35,0.045567
10000000,500,0.40,0.044055
10000000,500,0.50,0.041920
10000000,500,0.60,0.041264
10000000,500,0.80,0.040825
10000000,500,1.00,0.039656
10000000,600,0.001,7.416940
10000000,600,0.002,7.413249
10000000,600,0.004,5.590598
10000000,600,0.006,4.435299
10000000,600,0.008,2.289304
10000000,600,0.01,1.474737
10000000,600,0.02,0.471226
10000000,600,0.03,0.279482
10000000,600,0.04,0.210384
10000000,600,0.05,0.162934
10000000,600,0.06,0.140285
10000000,600,0.08,0.110049
10000000,600,0.10,0.091508
10000000,600,0.12,0.074823
10000000,600,0.14,0.069571
10000000,600,0.15,0.064050
10000000,600,0.16,0.063958
10000000,600,0.18,0.058848
10000000,600,0.20,0.055913
10000000,600,0.25,0.050399
10000000,600,0.30,0.046456
10000000,600,0.35,0.043798
10000000,600,0.40,0.042175
10000000,600,0.50,0.039658
10000000,600,0.60,0.040172
10000000,600,0.80,0.039098
10000000,600,1.00,0.037862
10000000,800,0.001,7.364540
10000000,800,0.002,7.849357
10000000,800,0.004,5.584728
10000000,800,0.006,3.783819
10000000,800,0.008,2.069441
10000000,800,0.01,1.176713
10000000,800,0.02,0.454220
10000000,800,0.03,0.282170
10000000,800,0.04,0.216204
10000000,800,0.05,0.173219
10000000,800,0.06,0.144381
10000000,800,0.08,0.105288
10000000,800,0.10,0.092875
10000000,800,0.12,0.076873
10000000,800,0.14,0.066310
10000000,800,0.15,0.067260
10000000,800,0.16,0.065380
10000000,800,0.18,0.059035
10000000,800,0.20,0.055591
10000000,800,0.25,0.049885
10000000,800,0.30,0.047413
10000000,800,0.35,0.044233
10000000,800,0.40,0.043866
10000000,800,0.50,0.041095
10000000,800,0.60,0.039826
10000000,800,0.80,0.038786
10000000,800,1.00,0.039387
10000000,1000,0.001,7.498644
10000000,1000,0.002,8.106766
10000000,1000,0.004,6.469594
10000000,1000,0.006,3.939129
10000000,1000,0.008,2.739583
10000000,1000,0.01,1.475713
10000000,1000,0.02,0.482532
10000000,1000,0.03,0.285104
10000000,1000,0.04,0.207785
10000000,1000,0.05,0.161975
10000000,1000,0.06,0.142129
10000000,1000,0.08,0.107978
10000000,1000,0.10,0.090404
10000000,1000,0.12,0.078167
10000000,1000,0.14,0.072658
10000000,1000,0.15,0.067381
10000000,1000,0.16,0.063980
10000000,1000,0.18,0.060854
10000000,1000,0.20,0.055283
10000000,1000,0.25,0.050995
10000000,1000,0.30,0.047411
10000000,1000,0.35,0.045596
10000000,1000,0.40,0.043495
10000000,1000,0.50,0.042328
10000000,1000,0.60,0.040553
10000000,1000,0.80,0.040099
10000000,1000,1.00,0.040027
50000000,1,0.001,8.649911
50000000,1,0.002,9.022291
50000000,1,0.004,6.650697
50000000,1,0.006,7.871848
50000000,1,0.008,7.751134
50000000,1,0.01,9.856781
50000000,1,0.02,8.187589
50000000,1,0.03,8.090701
50000000,1,0.04,6.602653
50000000,1,0.05,5.394675
50000000,1,0.06,4.702422
50000000,1,0.08,2.144058
50000000,1,0.10,1.490791
50000000,1,0.12,0.946107
50000000,1,0.14,0.690085
50000000,1,0.15,0.703121
50000000,1,0.16,0.632815
50000000,1,0.18,0.533335
50000000,1,0.20,0.459438
50000000,1,0.25,0.351150
50000000,1,0.30,0.308686
50000000,1,0.35,0.270012
50000000,1,0.40,0.243461
50000000,1,0.50,0.196507
50000000,1,0.60,0.180621
50000000,1,0.80,0.154260
50000000,1,1.00,0.141221
50000000,2,0.001,8.309582
50000000,2,0.002,7.726000
50000000,2,0.004,7.893840
50000000,2,0.006,8.181589
50000000,2,0.008,8.494554
50000000,2,0.01,6.585747
50000000,2,0.02,4.816305
50000000,2,0.03,1.695508
50000000,2,0.04,0.854852
50000000,2,0.05,0.606880
50000000,2,0.06,0.458436
50000000,2,0.08,0.366496
50000000,2,0.10,0.280887
50000000,2,0.12,0.228654
50000000,2,0.14,0.194552
50000000,2,0.15,0.186062
50000000,2,0.16,0.179239
50000000,2,0.18,0.156840
50000000,2,0.20,0.144555
50000000,2,0.25,0.123537
50000000,2,0.30,0.107882
50000000,2,0.35,0.102136
50000000,2,0.40,0.091297
50000000,2,0.50,0.085765
50000000,2,0.60,0.080897
50000000,2,0.80,0.074963
50000000,2,1.00,0.074034
50000000,5,0.001,9.454759
50000000,5,0.002,7.812012
50000000,5,0.004,5.570550
50000000,5,0.006,6.785841
50000000,5,0.008,5.641963
50000000,5,0.01,4.095848
50000000,5,0.02,0.958157
50000000,5,0.03,0.454497
50000000,5,0.04,0.347689
50000000,5,0.05,0.264080
50000000,5,0.06,0.226516
50000000,5,0.08,0.163172
50000000,5,0.10,0.135526
50000000,5,0.12,0.120308
50000000,5,0.14,0.101771
50000000,5,0.15,0.097250
50000000,5,0.16,0.095698
50000000,5,0.18,0.084197
50000000,5,0.20,0.080205
50000000,5,0.25,0.068995
50000000,5,0.30,0.063306
50000000,5,0.35,0.059165
50000000,5,0.40,0.057323
50000000,5,0.50,0.053545
50000000,5,0.60,0.053769
50000000,5,0.80,0.050169
50000000,5,1.00,0.046806
50000000,10,0.001,6.555077
50000000,10,0.002,9.395451
50000000,10,0.004,6.759798
50000000,10,0.006,5.327313
50000000,10,0.008,3.966826
50000000,10,0.01,2.638034
50000000,10,0.02,0.655590
50000000,10,0.03,0.368777
50000000,10,0.04,0.282926
50000000,10,0.05,0.211186
50000000,10,0.06,0.174934
50000000,10,0.08,0.139963
50000000,10,0.10,0.111258
50000000,10,0.12,0.092792
50000000,10,0.14,0.088576
50000000,10,0.15,0.080825
50000000,10,0.16,0.078166
50000000,10,0.18,0.071134
50000000,10,0.20,0.064180
50000000,10,0.25,0.059830
50000000,10,0.30,0.054294
50000000,10,0.35,0.054419
50000000,10,0.40,0.048127
50000000,10,0.50,0.046298
50000000,10,0.60,0.044324
50000000,10,0.80,0.043262
50000000,10,1.00,0.042752
50000000,20,0.001,7.701608
50000000,20,0.002,7.816537
50000000,20,0.004,6.921285
50000000,20,0.006,3.743147
50000000,20,0.008,3.779493
50000000,20,0.01,1.623380
50000000,20,0.02,0.574975
50000000,20,0.03,0.343651
50000000,20,0.04,0.238161
50000000,20,0.05,0.192371
50000000,20,0.06,0.161137
50000000,20,0.08,0.119898
50000000,20,0.10,0.097833
50000000,20,0.12,0.086267
50000000,20,0.14,0.074794
50000000,20,0.15,0.077048
50000000,20,0.16,0.068401
50000000,20,0.18,0.065648
50000000,20,0.20,0.060132
50000000,20,0.25,0.055187
50000000,20,0.30,0.049446
50000000,20,0.35,0.047413
50000000,20,0.40,0.046076
50000000,20,0.50,0.042084
50000000,20,0.60,0.041803
50000000,20,0.80,0.040063
50000000,20,1.00,0.039792
50000000,30,0.001,7.412386
50000000,30,0.002,7.997513
50000000,30,0.004,7.093541
50000000,30,0.006,5.538437
50000000,30,0.008,4.379499
50000000,30,0.01,1.589928
50000000,30,0.02,0.464377
50000000,30,0.03,0.298414
50000000,30,0.04,0.229370
50000000,30,0.05,0.182857
50000000,30,0.06,0.151528
50000000,30,0.08,0.118409
50000000,30,0.10,0.095085
50000000,30,0.12,0.081246
50000000,30,0.14,0.075452
50000000,30,0.15,0.066728
50000000,30,0.16,0.067520
50000000,30,0.18,0.061631
50000000,30,0.20,0.056718
50000000,30,0.25,0.052558
50000000,30,0.30,0.047898
50000000,30,0.35,0.045626
50000000,30,0.40,0.043835
50000000,30,0.50,0.041120
50000000,30,0.60,0.040100
50000000,30,0.80,0.040436
50000000,30,1.00,0.039358
50000000,40,0.001,8.908236
50000000,40,0.002,9.562991
50000000,40,0.004,6.801967
50000000,40,0.006,4.456279
50000000,40,0.008,3.228392
50000000,40,0.01,1.846887
50000000,40,0.02,0.480430
50000000,40,0.03,0.298384
50000000,40,0.04,0.228945
50000000,40,0.05,0.173156
50000000,40,0.06,0.151109
50000000,40,0.08,0.112271
50000000,40,0.10,0.095199
50000000,40,0.12,0.079181
50000000,40,0.14,0.070850
50000000,40,0.15,0.068062
50000000,40,0.16,0.065552
50000000,40,0.18,0.061271
50000000,40,0.20,0.057873
50000000,40,0.25,0.052516
50000000,40,0.30,0.047683
50000000,40,0.35,0.045554
50000000,40,0.40,0.043783
50000000,40,0.50,0.042746
50000000,40,0.60,0.040392
50000000,40,0.80,0.039520
50000000,40,1.00,0.039236
50000000,50,0.001,7.951469
50000000,50,0.002,7.715080
50000000,50,0.004,4.913668
50000000,50,0.006,3.717817
50000000,50,0.008,2.705487
50000000,50,0.01,1.347868
50000000,50,0.02,0.482971
50000000,50,0.03,0.302594
50000000,50,0.04,0.220373
50000000,50,0.05,0.181100
50000000,50,0.06,0.144883
50000000,50,0.08,0.113040
50000000,50,0.10,0.094631
50000000,50,0.12,0.078991
50000000,50,0.14,0.072853
50000000,50,0.15,0.067451
50000000,50,0.16,0.064123
50000000,50,0.18,0.062393
50000000,50,0.20,0.057205
50000000,50,0.25,0.051860
50000000,50,0.30,0.048393
50000000,50,0.35,0.045416
50000000,50,0.40,0.043819
50000000,50,0.50,0.041445
50000000,50,0.60,0.039619
50000000,50,0.80,0.039227
50000000,50,1.00,0.038655
50000000,75,0.001,9.215229
50000000,75,0.002,6.902500
50000000,75,0.004,8.726748
50000000,75,0.006,4.389641
50000000,75,0.008,2.330535
50000000,75,0.01,1.514144
50000000,75,0.02,0.479671
50000000,75,0.03,0.300994
50000000,75,0.04,0.213931
50000000,75,0.05,0.171226
50000000,75,0.06,0.149000
50000000,75,0.08,0.116086
50000000,75,0.10,0.091115
50000000,75,0.12,0.079397
50000000,75,0.14,0.070791
50000000,75,0.15,0.068138
50000000,75,0.16,0.065523
50000000,75,0.18,0.061558
50000000,75,0.20,0.057964
50000000,75,0.25,0.049956
50000000,75,0.30,0.046992
50000000,75,0.35,0.046308
50000000,75,0.40,0.044534
50000000,75,0.50,0.042586
50000000,75,0.60,0.040919
50000000,75,0.80,0.040905
50000000,75,1.00,0.040225
50000000,100,0.001,8.801696
50000000,100,0.002,7.823220
50000000,100,0.004,6.093785
50000000,100,0.006,4.154793
50000000,100,0.008,2.717344
50000000,100,0.01,1.305538
50000000,100,0.02,0.448252
50000000,100,0.03,0.288664
50000000,100,0.04,0.212267
50000000,100,0.05,0.170668
50000000,100,0.06,0.137992
50000000,100,0.08,0.109081
50000000,100,0.10,0.087746
50000000,100,0.12,0.077147
50000000,100,0.14,0.071139
50000000,100,0.15,0.068788
50000000,100,0.16,0.066802
50000000,100,0.18,0.061026
50000000,100,0.20,0.054413
50000000,100,0.25,0.050052
50000000,100,0.30,0.047538
50000000,100,0.35,0.044723
50000000,100,0.40,0.042308
50000000,100,0.50,0.043140
50000000,100,0.60,0.040354
50000000,100,0.80,0.039586
50000000,100,1.00,0.039137
50000000,150,0.001,9.032267
50000000,150,0.002,6.897611
50000000,150,0.004,6.195477
50000000,150,0.006,5.202753
50000000,150,0.008,2.573833
50000000,150,0.01,1.473757
50000000,150,0.02,0.443873
50000000,150,0.03,0.276706
50000000,150,0.04,0.208394
50000000,150,0.05,0.178188
50000000,150,0.06,0.144445
50000000,150,0.08,0.107963
50000000,150,0.10,0.092144
50000000,150,0.12,0.078110
50000000,150,0.14,0.068164
50000000,150,0.15,0.067971
50000000,150,0.16,0.063452
50000000,150,0.18,0.059029
50000000,150,0.20,0.055957
50000000,150,0.25,0.049584
50000000,150,0.30,0.046485
50000000,150,0.35,0.044570
50000000,150,0.40,0.042325
50000000,150,0.50,0.040029
50000000,150,0.60,0.038734
50000000,150,0.80,0.038663
50000000,150,1.00,0.037880
50000000,200,0.001,9.415988
50000000,200,0.002,8.092954
50000000,200,0.004,7.235107
50000000,200,0.006,4.346577
50000000,200,0.008,2.265213
50000000,200,0.01,1.486079
50000000,200,0.02,0.434364
50000000,200,0.03,0.306682
50000000,200,0.04,0.224848
50000000,200,0.05,0.170416
50000000,200,0.06,0.145626
50000000,200,0.08,0.108782
50000000,200,0.10,0.088988
50000000,200,0.12,0.076365
50000000,200,0.14,0.071120
50000000,200,0.15,0.066481
50000000,200,0.16,0.064152
50000000,200,0.18,0.059601
50000000,200,0.20,0.055663
50000000,200,0.25,0.051468
50000000,200,0.30,0.046902
50000000,200,0.35,0.044404
50000000,200,0.40,0.043160
50000000,200,0.50,0.041019
50000000,200,0.60,0.040061
50000000,200,0.80,0.038495
50000000,200,1.00,0.038595
50000000,250,0.001,9.057507
50000000,250,0.002,7.151965
50000000,250,0.004,7.660904
50000000,250,0.006,4.489437
50000000,250,0.008,2.632945
50000000,250,0.01,1.565124
50000000,250,0.02,0.478965
50000000,250,0.03,0.291449
50000000,250,0.04,0.206810
50000000,250,0.05,0.171788
50000000,250,0.06,0.149960
50000000,250,0.08,0.111223
50000000,250,0.10,0.089741
50000000,250,0.12,0.081873
50000000,250,0.14,0.070303
50000000,250,0.15,0.065025
50000000,250,0.16,0.065558
50000000,250,0.18,0.061138
50000000,250,0.20,0.055574
50000000,250,0.25,0.047318
50000000,250,0.30,0.046723
50000000,250,0.35,0.045045
50000000,250,0.40,0.042176
50000000,250,0.50,0.041382
50000000,250,0.60,0.039347
50000000,250,0.80,0.039030
50000000,250,1.00,0.038576
50000000,300,0.001,9.242278
50000000,300,0.002,9.796095
50000000,300,0.004,5.721218
50000000,300,0.006,3.393733
50000000,300,0.008,2.608067
50000000,300,0.01,1.524179
50000000,300,0.02,0.463631
50000000,300,0.03,0.286644
50000000,300,0.04,0.211248
50000000,300,0.05,0.165729
50000000,300,0.06,0.140277
50000000,300,0.08,0.111386
50000000,300,0.10,0.089485
50000000,300,0.12,0.077157
50000000,300,0.14,0.068465
50000000,300,0.15,0.068189
50000000,300,0.16,0.064815
50000000,300,0.18,0.057935
50000000,300,0.20,0.056460
50000000,300,0.25,0.051156
50000000,300,0.30,0.046869
50000000,300,0.35,0.043833
50000000,300,0.40,0.042117
50000000,300,0.50,0.041186
50000000,300,0.60,0.040198
50000000,300,0.80,0.038384
50000000,300,1.00,0.038702
50000000,400,0.001,9.023341
50000000,400,0.002,9.921544
50000000,400,0.004,6.136346
50000000,400,0.006,4.652325
50000000,400,0.008,2.750175
50000000,400,0.01,1.322145
50000000,400,0.02,0.481739
50000000,400,0.03,0.269680
50000000,400,0.04,0.214569
50000000,400,0.05,0.164676
50000000,400,0.06,0.136882
50000000,400,0.08,0.108502
50000000,400,0.10,0.089822
50000000,400,0.12,0.077864
50000000,400,0.14,0.069070
50000000,400,0.15,0.065739
50000000,400,0.16,0.063188
50000000,400,0.18,0.058823
50000000,400,0.20,0.054891
50000000,400,0.25,0.050522
50000000,400,0.30,0.047847
50000000,400,0.35,0.043695
50000000,400,0.40,0.041924
50000000,400,0.50,0.040082
50000000,400,0.60,0.039719
50000000,400,0.80,0.038148
50000000,400,1.00,0.037491
50000000,500,0.001,6.788682
50000000,500,0.002,8.895277
50000000,500,0.004,8.002113
50000000,500,0.006,4.815343
50000000,500,0.008,2.516956
50000000,500,0.01,1.684715
50000000,500,0.02,0.465684
50000000,500,0.03,0.283043
50000000,500,0.04,0.204614
50000000,500,0.05,0.168360
50000000,500,0.06,0.145520
50000000,500,0.08,0.104768
50000000,500,0.10,0.092344
50000000,500,0.12,0.075710
50000000,500,0.14,0.069790
50000000,500,0.15,0.070677
50000000,500,0.16,0.065541
50000000,500,0.18,0.060571
50000000,500,0.20,0.055184
50000000,500,0.25,0.049145
50000000,500,0.30,0.046633
50000000,500,0.35,0.044426
50000000,500,0.40,0.043069
50000000,500,0.50,0.041242
50000000,500,0.60,0.040312
50000000,500,0.80,0.038937
50000000,500,1.00,0.039278
50000000,600,0.001,7.839923
50000000,600,0.002,8.081691
50000000,600,0.004,6.835899
50000000,600,0.006,3.573285
50000000,600,0.008,2.537719
50000000,600,0.01,1.505494
50000000,600,0.02,0.460442
50000000,600,0.03,0.282691
50000000,600,0.04,0.209838
50000000,600,0.05,0.164838
50000000,600,0.06,0.144823
50000000,600,0.08,0.110358
50000000,600,0.10,0.087223
50000000,600,0.12,0.079323
50000000,600,0.14,0.072336
50000000,600,0.15,0.066066
50000000,600,0.16,0.061676
50000000,600,0.18,0.057172
50000000,600,0.20,0.055716
50000000,600,0.25,0.050892
50000000,600,0.30,0.046280
50000000,600,0.35,0.044870
50000000,600,0.40,0.042443
50000000,600,0.50,0.040787
50000000,600,0.60,0.040204
50000000,600,0.80,0.038892
50000000,600,1.00,0.038415
50000000,800,0.001,7.752879
50000000,800,0.002,7.226552
50000000,800,0.004,5.198133
50000000,800,0.006,3.786833
50000000,800,0.008,2.442545
50000000,800,0.01,1.522505
50000000,800,0.02,0.502447
50000000,800,0.03,0.297577
50000000,800,0.04,0.217915
50000000,800,0.05,0.167944
50000000,800,0.06,0.136127
50000000,800,0.08,0.106394
50000000,800,0.10,0.088600
50000000,800,0.12,0.078184
50000000,800,0.14,0.071410
50000000,800,0.15,0.066749
50000000,800,0.16,0.064689
50000000,800,0.18,0.058269
50000000,800,0.20,0.055984
50000000,800,0.25,0.050330
50000000,800,0.30,0.045776
50000000,800,0.35,0.044468
50000000,800,0.40,0.042716
50000000,800,0.50,0.041230
50000000,800,0.60,0.040682
50000000,800,0.80,0.039573
50000000,800,1.00,0.038648
50000000,1000,0.001,8.714022
50000000,1000,0.002,9.056060
50000000,1000,0.004,5.013968
50000000,1000,0.006,4.753437
50000000,1000,0.008,2.338993
50000000,1000,0.01,1.458723
50000000,1000,0.02,0.457792
50000000,1000,0.03,0.293481
50000000,1000,0.04,0.206167
50000000,1000,0.05,0.169308
50000000,1000,0.06,0.137606
50000000,1000,0.08,0.112560
50000000,1000,0.10,0.091563
50000000,1000,0.12,0.077953
50000000,1000,0.14,0.073087
50000000,1000,0.15,0.066024
50000000,1000,0.16,0.064555
50000000,1000,0.18,0.059995
50000000,1000,0.20,0.056529
50000000,1000,0.25,0.050478
50000000,1000,0.30,0.047370
50000000,1000,0.35,0.046134
50000000,1000,0.40,0.044299
50000000,1000,0.50,0.042183
50000000,1000,0.60,0.042528
50000000,1000,0.80,0.040264
50000000,1000,1.00,0.040533
100000000,1,0.001,7.740019
100000000,1,0.002,7.485321
100000000,1,0.004,10.344567
100000000,1,0.006,7.571068
100000000,1,0.008,7.073792
100000000,1,0.01,9.949165
100000000,1,0.02,8.183677
100000000,1,0.03,9.423060
100000000,1,0.04,7.199769
100000000,1,0.05,8.028540
100000000,1,0.06,8.389405
100000000,1,0.08, nan
100000000,1,0.10, nan
100000000,1,0.12, nan
100000000,1,0.14, nan
100000000,1,0.15, nan
100000000,1,0.16, nan
100000000,1,0.18, nan
100000000,1,0.20, nan
100000000,1,0.25, nan
100000000,1,0.30, nan
100000000,1,0.35, nan
100000000,1,0.40, nan
100000000,1,0.50, nan
100000000,1,0.60, nan
100000000,1,0.80, nan
100000000,1,1.00, nan
100000000,2,0.001,6.902555
100000000,2,0.002,8.609986
100000000,2,0.004,7.881902
100000000,2,0.006,9.086651
100000000,2,0.008,7.651157
100000000,2,0.01,7.944212
100000000,2,0.02,9.240657
100000000,2,0.03,6.821813
100000000,2,0.04,6.726573
100000000,2,0.05,5.524873
100000000,2,0.06,3.225403
100000000,2,0.08,1.794422
100000000,2,0.10,1.753153
100000000,2,0.12,1.158356
100000000,2,0.14,0.730891
100000000,2,0.15,0.640519
100000000,2,0.16,0.614758
100000000,2,0.18,0.542926
100000000,2,0.20,0.463417
100000000,2,0.25,0.352401
100000000,2,0.30,0.295537
100000000,2,0.35,0.260461
100000000,2,0.40,0.237974
100000000,2,0.50,0.201601
100000000,2,0.60,0.177485
100000000,2,0.80,0.151638
100000000,2,1.00,0.136396
100000000,5,0.001,9.870099
100000000,5,0.002,8.359376
100000000,5,0.004,8.555609
100000000,5,0.006,6.516128
100000000,5,0.008,6.619796
100000000,5,0.01,7.786269
100000000,5,0.02,2.214156
100000000,5,0.03,1.032272
100000000,5,0.04,0.624950
100000000,5,0.05,0.480088
100000000,5,0.06,0.372073
100000000,5,0.08,0.267502
100000000,5,0.10,0.220653
100000000,5,0.12,0.176817
100000000,5,0.14,0.155728
100000000,5,0.15,0.150844
100000000,5,0.16,0.139972
100000000,5,0.18,0.130070
100000000,5,0.20,0.115333
100000000,5,0.25,0.098192
100000000,5,0.30,0.089720
100000000,5,0.35,0.083811
100000000,5,0.40,0.076949
100000000,5,0.50,0.071701
100000000,5,0.60,0.067099
100000000,5,0.80,0.064340
100000000,5,1.00,0.062551
100000000,10,0.001,8.878142
100000000,10,0.002,8.026470
100000000,10,0.004,5.997053
100000000,10,0.006,7.832502
100000000,10,0.008,6.024142
100000000,10,0.01,3.310001
100000000,10,0.02,0.993788
100000000,10,0.03,0.496249
100000000,10,0.04,0.319531
100000000,10,0.05,0.267847
100000000,10,0.06,0.230306
100000000,10,0.08,0.172180
100000000,10,0.10,0.139274
100000000,10,0.12,0.114565
100000000,10,0.14,0.103417
100000000,10,0.15,0.095990
100000000,10,0.16,0.092114
100000000,10,0.18,0.087284
100000000,10,0.20,0.077969
100000000,10,0.25,0.069927
100000000,10,0.30,0.063839
100000000,10,0.35,0.060576
100000000,10,0.40,0.057984
100000000,10,0.50,0.054102
100000000,10,0.60,0.050961
100000000,10,0.80,0.049717
100000000,10,1.00,0.049111
100000000,20,0.001,8.500416
100000000,20,0.002,10.275335
100000000,20,0.004,7.308287
100000000,20,0.006,4.902982
100000000,20,0.008,3.855197
100000000,20,0.01,2.542003
100000000,20,0.02,0.666891
100000000,20,0.03,0.376457
100000000,20,0.04,0.271880
100000000,20,0.05,0.215973
100000000,20,0.06,0.181201
100000000,20,0.08,0.138593
100000000,20,0.10,0.108071
100000000,20,0.12,0.096217
100000000,20,0.14,0.084492
100000000,20,0.15,0.081267
100000000,20,0.16,0.076129
100000000,20,0.18,0.069401
100000000,20,0.20,0.067613
100000000,20,0.25,0.058940
100000000,20,0.30,0.054011
100000000,20,0.35,0.052700
100000000,20,0.40,0.050302
100000000,20,0.50,0.047182
100000000,20,0.60,0.045682
100000000,20,0.80,0.045756
100000000,20,1.00,0.044663
100000000,30,0.001,8.339339
100000000,30,0.002,9.504640
100000000,30,0.004,5.722403
100000000,30,0.006,5.599538
100000000,30,0.008,3.334587
100000000,30,0.01,1.939352
100000000,30,0.02,0.579183
100000000,30,0.03,0.332306
100000000,30,0.04,0.256735
100000000,30,0.05,0.189457
100000000,30,0.06,0.174284
100000000,30,0.08,0.125103
100000000,30,0.10,0.102996
100000000,30,0.12,0.089630
100000000,30,0.14,0.079391
100000000,30,0.15,0.077308
100000000,30,0.16,0.071636
100000000,30,0.18,0.069948
100000000,30,0.20,0.061765
100000000,30,0.25,0.057781
100000000,30,0.30,0.051649
100000000,30,0.35,0.049878
100000000,30,0.40,0.047105
100000000,30,0.50,0.045996
100000000,30,0.60,0.044233
100000000,30,0.80,0.042597
100000000,30,1.00,0.042495
100000000,40,0.001,7.781908
100000000,40,0.002,6.294940
100000000,40,0.004,7.311333
100000000,40,0.006,4.120243
100000000,40,0.008,2.687953
100000000,40,0.01,2.048180
100000000,40,0.02,0.504690
100000000,40,0.03,0.339340
100000000,40,0.04,0.243569
100000000,40,0.05,0.182897
100000000,40,0.06,0.156411
100000000,40,0.08,0.117548
100000000,40,0.10,0.098823
100000000,40,0.12,0.087507
100000000,40,0.14,0.075466
100000000,40,0.15,0.073191
100000000,40,0.16,0.067522
100000000,40,0.18,0.063481
100000000,40,0.20,0.062277
100000000,40,0.25,0.054494
100000000,40,0.30,0.049034
100000000,40,0.35,0.047771
100000000,40,0.40,0.046180
100000000,40,0.50,0.043629
100000000,40,0.60,0.042847
100000000,40,0.80,0.041892
100000000,40,1.00,0.041318
100000000,50,0.001,7.635856
100000000,50,0.002,7.920851
100000000,50,0.004,8.058236
100000000,50,0.006,5.946908
100000000,50,0.008,2.775661
100000000,50,0.01,1.782392
100000000,50,0.02,0.516008
100000000,50,0.03,0.310538
100000000,50,0.04,0.228253
100000000,50,0.05,0.185544
100000000,50,0.06,0.149635
100000000,50,0.08,0.119373
100000000,50,0.10,0.100127
100000000,50,0.12,0.081539
100000000,50,0.14,0.076234
100000000,50,0.15,0.069311
100000000,50,0.16,0.067498
100000000,50,0.18,0.063729
100000000,50,0.20,0.057759
100000000,50,0.25,0.054251
100000000,50,0.30,0.050370
100000000,50,0.35,0.047996
100000000,50,0.40,0.046004
100000000,50,0.50,0.043539
100000000,50,0.60,0.043009
100000000,50,0.80,0.042338
100000000,50,1.00,0.041633
100000000,75,0.001,9.158415
100000000,75,0.002,6.422671
100000000,75,0.004,5.415199
100000000,75,0.006,4.582241
100000000,75,0.008,2.499501
100000000,75,0.01,1.660538
100000000,75,0.02,0.485549
100000000,75,0.03,0.342502
100000000,75,0.04,0.228653
100000000,75,0.05,0.176353
100000000,75,0.06,0.146275
100000000,75,0.08,0.115601
100000000,75,0.10,0.094986
100000000,75,0.12,0.083108
100000000,75,0.14,0.073673
100000000,75,0.15,0.070022
100000000,75,0.16,0.065839
100000000,75,0.18,0.061920
100000000,75,0.20,0.058275
100000000,75,0.25,0.052389
100000000,75,0.30,0.049454
100000000,75,0.35,0.047488
100000000,75,0.40,0.044526
100000000,75,0.50,0.043695
100000000,75,0.60,0.042628
100000000,75,0.80,0.041153
100000000,75,1.00,0.040712
100000000,100,0.001,9.756155
100000000,100,0.002,5.944697
100000000,100,0.004,7.432027
100000000,100,0.006,3.751997
100000000,100,0.008,2.770543
100000000,100,0.01,1.397833
100000000,100,0.02,0.439689
