Reach,Sampling Buckets,Per-query Epsilons,Error
10000000,300,0.001,39.196486
10000000,300,0.002,36.247381
10000000,300,0.004,46.315633
10000000,300,0.006,50.107162
10000000,300,0.008,28.715396
10000000,300,0.01,25.042939
10000000,300,0.02,28.647018
10000000,300,0.03,17.676638
10000000,300,0.04,5.882051
10000000,300,0.05,4.106268
10000000,300,0.06,2.578534
10000000,300,0.08,1.888230
10000000,300,0.10,1.297621
10000000,300,0.12,1.075832
10000000,300,0.14,0.938345
10000000,300,0.15,0.888586
10000000,300,0.16,0.854174
10000000,300,0.18,0.822477
10000000,300,0.20,0.611987
10000000,300,0.25,0.543618
10000000,300,0.30,0.463880
10000000,300,0.35,0.402295
10000000,300,0.40,0.335792
10000000,300,0.50,0.304130
10000000,300,0.60,0.246333
10000000,300,0.80,0.232666
10000000,300,1.00,0.203489
10000000,400,0.001,38.358872
10000000,400,0.002,38.896346
10000000,400,0.004,56.175400
10000000,400,0.006,30.338017
10000000,400,0.008,34.697448
10000000,400,0.01,28.903878
10000000,400,0.02,26.280313
10000000,400,0.03,13.811256
10000000,400,0.04,5.773955
10000000,400,0.05,3.951543
10000000,400,0.06,2.573533
10000000,400,0.08,1.861858
10000000,400,0.10,1.348030
10000000,400,0.12,1.139236
10000000,400,0.14,0.905472
10000000,400,0.15,0.898436
10000000,400,0.16,0.823108
10000000,400,0.18,0.718199
10000000,400,0.20,0.667494
10000000,400,0.25,0.549426
10000000,400,0.30,0.485990
10000000,400,0.35,0.399002
10000000,400,0.40,0.350501
10000000,400,0.50,0.269692
10000000,400,0.60,0.255949
10000000,400,0.80,0.219924
10000000,400,1.00,0.185327
10000000,500,0.001,25.964391
10000000,500,0.002,36.780140
10000000,500,0.004,34.564863
10000000,500,0.006,51.403235
10000000,500,0.008,38.075526
10000000,500,0.01,39.442344
10000000,500,0.02,31.410940
10000000,500,0.03,14.270437
10000000,500,0.04,5.828142
10000000,500,0.05,3.534832
10000000,500,0.06,2.806407
10000000,500,0.08,1.541625
10000000,500,0.10,1.443708
10000000,500,0.12,1.041058
10000000,500,0.14,0.955941
10000000,500,0.15,0.825012
10000000,500,0.16,0.762851
10000000,500,0.18,0.715695
10000000,500,0.20,0.672743
10000000,500,0.25,0.551160
10000000,500,0.30,0.456109
10000000,500,0.35,0.412702
10000000,500,0.40,0.359207
10000000,500,0.50,0.301780
10000000,500,0.60,0.254221
10000000,500,0.80,0.223993
10000000,500,1.00,0.209618
10000000,600,0.001,54.700521
10000000,600,0.002,43.057610
10000000,600,0.004,36.172174
10000000,600,0.006,29.843872
10000000,600,0.008,37.856338
10000000,600,0.01,37.112069
10000000,600,0.02,24.694131
10000000,600,0.03,13.996409
10000000,600,0.04,5.829371
10000000,600,0.05,4.200620
10000000,600,0.06,2.782788
10000000,600,0.08,1.941168
10000000,600,0.10,1.349849
10000000,600,0.12,1.180867
10000000,600,0.14,0.986931
10000000,600,0.15,0.876482
10000000,600,0.16,0.806981
10000000,600,0.18,0.719114
10000000,600,0.20,0.650706
10000000,600,0.25,0.528354
10000000,600,0.30,0.462314
10000000,600,0.35,0.379042
10000000,600,0.40,0.342776
10000000,600,0.50,0.292104
10000000,600,0.60,0.276359
10000000,600,0.80,0.231490
10000000,600,1.00,0.190177
10000000,800,0.001,48.038212
10000000,800,0.002,32.351955
10000000,800,0.004,40.581314
10000000,800,0.006,30.551807
10000000,800,0.008,41.550585
10000000,800,0.01,21.981845
10000000,800,0.02,34.961659
10000000,800,0.03,13.439871
10000000,800,0.04,5.772815
10000000,800,0.05,3.694653
10000000,800,0.06,3.442124
10000000,800,0.08,2.030842
10000000,800,0.10,1.437980
10000000,800,0.12,1.048679
10000000,800,0.14,0.969809
10000000,800,0.15,0.915602
10000000,800,0.16,0.844149
10000000,800,0.18,0.781377
10000000,800,0.20,0.687207
10000000,800,0.25,0.576719
10000000,800,0.30,0.413884
10000000,800,0.35,0.403500
10000000,800,0.40,0.347694
10000000,800,0.50,0.309334
10000000,800,0.60,0.248612
10000000,800,0.80,0.222869
10000000,800,1.00,0.206340
10000000,1000,0.001,38.388864
10000000,1000,0.002,38.444078
10000000,1000,0.004,28.433811
10000000,1000,0.006,34.195433
10000000,1000,0.008,32.167982
10000000,1000,0.01,34.575751
10000000,1000,0.02,30.876086
10000000,1000,0.03,10.467530
10000000,1000,0.04,6.969224
10000000,1000,0.05,3.524635
10000000,1000,0.06,2.697223
10000000,1000,0.08,1.640315
10000000,1000,0.10,1.457022
10000000,1000,0.12,1.104096
10000000,1000,0.14,1.020759
10000000,1000,0.15,0.862450
10000000,1000,0.16,0.876343
10000000,1000,0.18,0.743996
10000000,1000,0.20,0.646229
10000000,1000,0.25,0.533033
10000000,1000,0.30,0.460274
10000000,1000,0.35,0.381427
10000000,1000,0.40,0.344497
10000000,1000,0.50,0.317192
10000000,1000,0.60,0.233385
10000000,1000,0.80,0.217267
10000000,1000,1.00,0.185020
50000000,1,0.001,35.205900
50000000,1,0.002,32.847577
50000000,1,0.004,27.148980
50000000,1,0.006,55.618234
50000000,1,0.008,45.571474
50000000,1,0.01,40.533562
50000000,1,0.02,26.964318
50000000,1,0.03,26.744960
50000000,1,0.04,45.510143
50000000,1,0.05,56.342676
50000000,1,0.06,38.712203
50000000,1,0.08,34.547057
50000000,1,0.10,52.502333
50000000,1,0.12,41.535211
50000000,1,0.14,39.686836
50000000,1,0.15,31.308774
50000000,1,0.16,32.021227
50000000,1,0.18,25.184080
50000000,1,0.20,29.445692
50000000,1,0.25,24.806987
50000000,1,0.30,15.113084
50000000,1,0.35,9.052710
50000000,1,0.40,7.902644
50000000,1,0.50,3.662058
50000000,1,0.60,3.679998
50000000,1,0.80,2.032506
50000000,1,1.00,1.515360
50000000,2,0.001,23.955383
50000000,2,0.002,33.715966
50000000,2,0.004,34.807963
50000000,2,0.006,41.571615
50000000,2,0.008,38.679196
50000000,2,0.01,30.142450
50000000,2,0.02,36.225583
50000000,2,0.03,42.172329
50000000,2,0.04,39.489549
50000000,2,0.05,42.606691
50000000,2,0.06,33.543583
50000000,2,0.08,18.437491
50000000,2,0.10,10.941143
50000000,2,0.12,5.876527
50000000,2,0.14,5.558781
50000000,2,0.15,5.133735
50000000,2,0.16,3.819954
50000000,2,0.18,2.991449
50000000,2,0.20,2.787880
50000000,2,0.25,1.936159
50000000,2,0.30,1.623989
50000000,2,0.35,1.274333
50000000,2,0.40,1.136226
50000000,2,0.50,0.873766
50000000,2,0.60,0.825070
50000000,2,0.80,0.582265
50000000,2,1.00,0.482729
50000000,5,0.001,37.418195
50000000,5,0.002,39.301825
50000000,5,0.004,30.789606
50000000,5,0.006,51.282347
50000000,5,0.008,58.453414
50000000,5,0.01,43.762329
50000000,5,0.02,32.607965
50000000,5,0.03,29.519605
50000000,5,0.04,27.654319
50000000,5,0.05,11.071485
50000000,5,0.06,6.656064
50000000,5,0.08,3.555080
50000000,5,0.10,2.225160
50000000,5,0.12,2.004756
50000000,5,0.14,1.612080
50000000,5,0.15,1.470171
50000000,5,0.16,1.485904
50000000,5,0.18,1.136756
50000000,5,0.20,1.204177
50000000,5,0.25,0.876844
50000000,5,0.30,0.692387
50000000,5,0.35,0.623369
50000000,5,0.40,0.588511
50000000,5,0.50,0.461774
50000000,5,0.60,0.375475
50000000,5,0.80,0.311365
50000000,5,1.00,0.279643
50000000,10,0.001,43.411130
50000000,10,0.002,51.493699
50000000,10,0.004,33.816254
50000000,10,0.006,44.753103
50000000,10,0.008,34.631278
50000000,10,0.01,38.022780
50000000,10,0.02,31.434900
50000000,10,0.03,17.456484
50000000,10,0.04,11.546924
50000000,10,0.05,6.452270
50000000,10,0.06,3.507601
50000000,10,0.08,2.635559
50000000,10,0.10,1.758529
50000000,10,0.12,1.537821
50000000,10,0.14,1.200310
50000000,10,0.15,1.148064
50000000,10,0.16,1.050525
50000000,10,0.18,1.003195
50000000,10,0.20,0.865666
50000000,10,0.25,0.679118
50000000,10,0.30,0.557384
50000000,10,0.35,0.521665
50000000,10,0.40,0.464224
50000000,10,0.50,0.362648
50000000,10,0.60,0.324607
50000000,10,0.80,0.251708
50000000,10,1.00,0.213371
50000000,20,0.001,34.060432
50000000,20,0.002,39.451305
50000000,20,0.004,27.652505
50000000,20,0.006,33.971085
50000000,20,0.008,33.847459
50000000,20,0.01,29.104776
50000000,20,0.02,27.001336
50000000,20,0.03,21.178916
50000000,20,0.04,9.056234
50000000,20,0.05,4.257411
50000000,20,0.06,3.958335
50000000,20,0.08,2.097284
50000000,20,0.10,1.888850
50000000,20,0.12,1.291083
50000000,20,0.14,1.224148
50000000,20,0.15,1.056117
50000000,20,0.16,0.907073
50000000,20,0.18,0.832737
50000000,20,0.20,0.697777
50000000,20,0.25,0.609636
50000000,20,0.30,0.512686
50000000,20,0.35,0.466160
50000000,20,0.40,0.423529
50000000,20,0.50,0.341086
50000000,20,0.60,0.276456
50000000,20,0.80,0.250266
50000000,20,1.00,0.215661
50000000,30,0.001,49.291637
50000000,30,0.002,33.586902
50000000,30,0.004,48.119146
50000000,30,0.006,43.407262
50000000,30,0.008,44.990721
50000000,30,0.01,31.559129
50000000,30,0.02,29.039336
50000000,30,0.03,13.609911
50000000,30,0.04,6.654674
50000000,30,0.05,3.728797
50000000,30,0.06,3.114616
50000000,30,0.08,1.720289
50000000,30,0.10,1.518513
50000000,30,0.12,1.337376
50000000,30,0.14,1.003347
50000000,30,0.15,1.049715
50000000,30,0.16,0.820655
50000000,30,0.18,0.818972
50000000,30,0.20,0.709362
50000000,30,0.25,0.563902
50000000,30,0.30,0.486256
50000000,30,0.35,0.466038
50000000,30,0.40,0.381649
50000000,30,0.50,0.339999
50000000,30,0.60,0.287478
50000000,30,0.80,0.253088
50000000,30,1.00,0.212570
50000000,40,0.001,39.119835
50000000,40,0.002,34.760123
50000000,40,0.004,32.213768
50000000,40,0.006,33.320803
50000000,40,0.008,43.269557
50000000,40,0.01,54.249274
50000000,40,0.02,26.128387
50000000,40,0.03,14.285414
50000000,40,0.04,6.422207
50000000,40,0.05,4.335602
50000000,40,0.06,2.515059
50000000,40,0.08,1.761212
50000000,40,0.10,1.428835
50000000,40,0.12,1.144522
50000000,40,0.14,1.047849
50000000,40,0.15,0.945756
50000000,40,0.16,0.864071
50000000,40,0.18,0.750727
50000000,40,0.20,0.684082
50000000,40,0.25,0.611219
50000000,40,0.30,0.493353
50000000,40,0.35,0.403085
50000000,40,0.40,0.419405
50000000,40,0.50,0.334170
50000000,40,0.60,0.296971
50000000,40,0.80,0.227710
50000000,40,1.00,0.211843
50000000,50,0.001,27.023561
50000000,50,0.002,34.029803
50000000,50,0.004,39.720462
50000000,50,0.006,46.788262
50000000,50,0.008,29.804208
50000000,50,0.01,34.951134
50000000,50,0.02,20.458022
50000000,50,0.03,14.641332
50000000,50,0.04,6.223665
50000000,50,0.05,3.986189
50000000,50,0.06,2.936746
50000000,50,0.08,1.929335
50000000,50,0.10,1.566288
50000000,50,0.12,1.195950
50000000,50,0.14,1.017709
50000000,50,0.15,0.894091
50000000,50,0.16,0.896111
50000000,50,0.18,0.805519
50000000,50,0.20,0.725581
50000000,50,0.25,0.586861
50000000,50,0.30,0.503835
50000000,50,0.35,0.425626
50000000,50,0.40,0.376232
50000000,50,0.50,0.350123
50000000,50,0.60,0.291111
50000000,50,0.80,0.235996
50000000,50,1.00,0.203740
50000000,75,0.001,32.745867
50000000,75,0.002,32.126674
50000000,75,0.004,34.368631
50000000,75,0.006,33.367788
50000000,75,0.008,29.302873
50000000,75,0.01,50.785591
50000000,75,0.02,29.337998
50000000,75,0.03,12.526494
50000000,75,0.04,6.366104
50000000,75,0.05,3.806434
50000000,75,0.06,2.609407
50000000,75,0.08,1.935616
50000000,75,0.10,1.331161
50000000,75,0.12,1.169498
50000000,75,0.14,1.014211
50000000,75,0.15,0.891198
50000000,75,0.16,0.875339
50000000,75,0.18,0.756140
50000000,75,0.20,0.677661
50000000,75,0.25,0.536449
50000000,75,0.30,0.516423
50000000,75,0.35,0.395407
50000000,75,0.40,0.382181
50000000,75,0.50,0.295187
50000000,75,0.60,0.288027
50000000,75,0.80,0.226397
50000000,75,1.00,0.213868
50000000,100,0.001,39.457836
50000000,100,0.002,46.298760
50000000,100,0.004,30.520151
50000000,100,0.006,32.126147
50000000,100,0.008,37.076662
50000000,100,0.01,47.874350
50000000,100,0.02,40.629302
50000000,100,0.03,14.372118
50000000,100,0.04,6.219701
50000000,100,0.05,4.315032
50000000,100,0.06,2.940254
50000000,100,0.08,2.237302
50000000,100,0.10,1.301701
50000000,100,0.12,1.148352
50000000,100,0.14,0.934531
50000000,100,0.15,0.964868
50000000,100,0.16,0.895653
50000000,100,0.18,0.760325
50000000,100,0.20,0.752657
50000000,100,0.25,0.570129
50000000,100,0.30,0.458574
50000000,100,0.35,0.400463
50000000,100,0.40,0.393664
50000000,100,0.50,0.310913
50000000,100,0.60,0.241985
50000000,100,0.80,0.231452
50000000,100,1.00,0.211296
50000000,150,0.001,29.125319
50000000,150,0.002,29.188087
50000000,150,0.004,35.774877
50000000,150,0.006,44.498343
50000000,150,0.008,42.239745
50000000,150,0.01,33.048747
50000000,150,0.02,30.416715
50000000,150,0.03,18.028796
50000000,150,0.04,5.430337
50000000,150,0.05,3.688874
50000000,150,0.06,2.611734
50000000,150,0.08,1.956473
50000000,150,0.10,1.462811
50000000,150,0.12,1.180679
50000000,150,0.14,1.037397
50000000,150,0.15,1.019189
50000000,150,0.16,0.827072
50000000,150,0.18,0.707233
50000000,150,0.20,0.667316
50000000,150,0.25,0.575135
50000000,150,0.30,0.452270
50000000,150,0.35,0.450903
50000000,150,0.40,0.378242
50000000,150,0.50,0.305330
50000000,150,0.60,0.277163
50000000,150,0.80,0.223282
50000000,150,1.00,0.198733
50000000,200,0.001,27.760930
50000000,200,0.002,38.415343
50000000,200,0.004,33.024712
50000000,200,0.006,32.457862
50000000,200,0.008,48.796243
50000000,200,0.01,42.860033
50000000,200,0.02,28.755974
50000000,200,0.03,11.081182
50000000,200,0.04,6.329446
50000000,200,0.05,4.090726
50000000,200,0.06,2.455578
50000000,200,0.08,2.303229
50000000,200,0.10,1.379606
50000000,200,0.12,1.136853
50000000,200,0.14,1.043582
50000000,200,0.15,0.784526
50000000,200,0.16,0.843628
50000000,200,0.18,0.753140
50000000,200,0.20,0.685383
50000000,200,0.25,0.532138
50000000,200,0.30,0.434289
50000000,200,0.35,0.405923
50000000,200,0.40,0.337735
50000000,200,0.50,0.312990
50000000,200,0.60,0.261998
50000000,200,0.80,0.214696
50000000,200,1.00,0.177579
50000000,250,0.001,33.996913
50000000,250,0.002,37.524207
50000000,250,0.004,39.237222
50000000,250,0.006,35.971814
50000000,250,0.008,43.309768
50000000,250,0.01,38.910927
50000000,250,0.02,43.975588
50000000,250,0.03,13.827983
50000000,250,0.04,4.458104
50000000,250,0.05,3.648957
50000000,250,0.06,3.162451
50000000,250,0.08,1.675149
50000000,250,0.10,1.428391
50000000,250,0.12,1.186609
50000000,250,0.14,0.851583
50000000,250,0.15,0.853403
50000000,250,0.16,0.798975
50000000,250,0.18,0.803514
50000000,250,0.20,0.675028
50000000,250,0.25,0.499815
50000000,250,0.30,0.446248
50000000,250,0.35,0.424001
50000000,250,0.40,0.377343
50000000,250,0.50,0.304587
50000000,250,0.60,0.263478
50000000,250,0.80,0.201223
50000000,250,1.00,0.193232
50000000,300,0.001,35.377785
50000000,300,0.002,41.315640
50000000,300,0.004,38.390789
50000000,300,0.006,40.441692
50000000,300,0.008,34.025345
50000000,300,0.01,30.202051
50000000,300,0.02,29.704945
50000000,300,0.03,15.911242
50000000,300,0.04,6.200461
50000000,300,0.05,3.717119
50000000,300,0.06,2.446295
50000000,300,0.08,1.860055
50000000,300,0.10,1.365689
50000000,300,0.12,1.215918
50000000,300,0.14,0.946947
50000000,300,0.15,0.935563
50000000,300,0.16,0.893178
50000000,300,0.18,0.745549
50000000,300,0.20,0.717175
50000000,300,0.25,0.505834
50000000,300,0.30,0.480747
50000000,300,0.35,0.456077
50000000,300,0.40,0.372790
50000000,300,0.50,0.302356
50000000,300,0.60,0.260738
50000000,300,0.80,0.231074
50000000,300,1.00,0.205452
50000000,400,0.001,33.541080
50000000,400,0.002,41.367271
50000000,400,0.004,34.928040
50000000,400,0.006,48.548716
50000000,400,0.008,28.829102
50000000,400,0.01,42.687559
50000000,400,0.02,29.336309
50000000,400,0.03,12.073433
50000000,400,0.04,4.936511
50000000,400,0.05,4.431265
50000000,400,0.06,3.022292
50000000,400,0.08,1.827345
50000000,400,0.10,1.343515
50000000,400,0.12,1.242126
50000000,400,0.14,0.836168
50000000,400,0.15,0.890833
50000000,400,0.16,0.899560
50000000,400,0.18,0.719640
50000000,400,0.20,0.636858
50000000,400,0.25,0.514229
50000000,400,0.30,0.504646
50000000,400,0.35,0.380493
50000000,400,0.40,0.367812
50000000,400,0.50,0.303105
50000000,400,0.60,0.240149
50000000,400,0.80,0.216236
50000000,400,1.00,0.202054
50000000,500,0.001,27.225900
50000000,500,0.002,36.741246
50000000,500,0.004,26.589844
50000000,500,0.006,25.005505
50000000,500,0.008,34.597858
50000000,500,0.01,45.828838
50000000,500,0.02,26.735496
50000000,500,0.03,21.518472
50000000,500,0.04,7.227210
50000000,500,0.05,3.808859
50000000,500,0.06,2.814861
50000000,500,0.08,1.906979
50000000,500,0.10,1.329490
50000000,500,0.12,1.114399
50000000,500,0.14,1.048845
50000000,500,0.15,0.928405
50000000,500,0.16,0.837597
50000000,500,0.18,0.725204
50000000,500,0.20,0.691195
50000000,500,0.25,0.548413
50000000,500,0.30,0.510430
50000000,500,0.35,0.389682
50000000,500,0.40,0.346764
50000000,500,0.50,0.322619
50000000,500,0.60,0.262780
50000000,500,0.80,0.208245
50000000,500,1.00,0.189129
50000000,600,0.001,35.738736
50000000,600,0.002,34.850826
50000000,600,0.004,32.527881
50000000,600,0.006,35.654335
50000000,600,0.008,37.312167
50000000,600,0.01,33.155188
50000000,600,0.02,30.124053
50000000,600,0.03,14.754176
50000000,600,0.04,5.760586
50000000,600,0.05,3.429249
50000000,600,0.06,2.375019
50000000,600,0.08,1.806317
50000000,600,0.10,1.463249
50000000,600,0.12,1.151794
50000000,600,0.14,1.020872
50000000,600,0.15,0.798465
50000000,600,0.16,0.964061
50000000,600,0.18,0.778278
50000000,600,0.20,0.722772
50000000,600,0.25,0.527458
50000000,600,0.30,0.462406
50000000,600,0.35,0.409805
50000000,600,0.40,0.387242
50000000,600,0.50,0.291970
50000000,600,0.60,0.256473
50000000,600,0.80,0.204644
50000000,600,1.00,0.197364
50000000,800,0.001,37.428743
50000000,800,0.002,28.571187
50000000,800,0.004,31.227590
50000000,800,0.006,40.465584
50000000,800,0.008,24.807344
50000000,800,0.01,45.366005
50000000,800,0.02,30.392893
50000000,800,0.03,12.734006
50000000,800,0.04,7.769234
50000000,800,0.05,3.422208
50000000,800,0.06,3.132317
50000000,800,0.08,2.094442
50000000,800,0.10,1.411456
50000000,800,0.12,1.109183
50000000,800,0.14,0.908412
50000000,800,0.15,0.843615
50000000,800,0.16,0.830976
50000000,800,0.18,0.744903
50000000,800,0.20,0.663521
50000000,800,0.25,0.537326
50000000,800,0.30,0.426128
50000000,800,0.35,0.413228
50000000,800,0.40,0.374328
50000000,800,0.50,0.295974
50000000,800,0.60,0.259956
50000000,800,0.80,0.219286
50000000,800,1.00,0.193209
50000000,1000,0.001,50.204789
50000000,1000,0.002,27.626051
50000000,1000,0.004,45.388437
50000000,1000,0.006,27.331707
50000000,1000,0.008,48.484887
50000000,1000,0.01,38.846179
50000000,1000,0.02,24.980086
50000000,1000,0.03,17.229719
50000000,1000,0.04,6.833963
50000000,1000,0.05,3.647473
50000000,1000,0.06,3.044102
50000000,1000,0.08,1.724431
50000000,1000,0.10,1.344535
50000000,1000,0.12,1.189524
50000000,1000,0.14,0.952627
50000000,1000,0.15,0.915635
50000000,1000,0.16,0.788224
50000000,1000,0.18,0.710071
50000000,1000,0.20,0.711128
50000000,1000,0.25,0.554705
50000000,1000,0.30,0.496877
50000000,1000,0.35,0.444897
50000000,1000,0.40,0.366789
50000000,1000,0.50,0.305154
50000000,1000,0.60,0.275099
50000000,1000,0.80,0.225777
50000000,1000,1.00,0.192222
100000000,1,0.001,38.793627
100000000,1,0.002,26.462212
100000000,1,0.004,30.003733
100000000,1,0.006,49.706614
100000000,1,0.008,45.196268
100000000,1,0.01,39.333417
100000000,1,0.02,43.213081
100000000,1,0.03,40.478455
100000000,1,0.04,29.988234
100000000,1,0.05,40.916777
100000000,1,0.06,46.287201
100000000,1,0.08,51.831449
100000000,1,0.10,43.578590
100000000,1,0.12,22.188218
100000000,1,0.14,30.944619
100000000,1,0.15,27.015420
100000000,1,0.16,46.907812
100000000,1,0.18,28.654327
100000000,1,0.20,36.605245
100000000,1,0.25,48.559429
100000000,1,0.30,47.365071
100000000,1,0.35,31.437427
100000000,1,0.40,40.286162
100000000,1,0.50,31.629419
100000000,1,0.60,44.512145
100000000,1,0.80,29.922325
100000000,1,1.00,53.146837
100000000,2,0.001,38.227228
100000000,2,0.002,33.830484
100000000,2,0.004,43.389284
100000000,2,0.006,51.941512
100000000,2,0.008,41.733489
100000000,2,0.01,44.643269
100000000,2,0.02,25.984546
100000000,2,0.03,35.296021
100000000,2,0.04,40.103852
100000000,2,0.05,32.205047
100000000,2,0.06,30.701318
100000000,2,0.08,28.550003
100000000,2,0.10,26.806111
100000000,2,0.12,41.212385
100000000,2,0.14,40.025008
100000000,2,0.15,28.738872
100000000,2,0.16,33.364669
100000000,2,0.18,28.785737
100000000,2,0.20,29.245033
100000000,2,0.25,22.488427
100000000,2,0.30,17.747530
100000000,2,0.35,8.863068
100000000,2,0.40,7.835203
100000000,2,0.50,4.213542
100000000,2,0.60,3.264566
100000000,2,0.80,1.947283
100000000,2,1.00,1.478127
100000000,5,0.001,45.902456
100000000,5,0.002,31.635432
100000000,5,0.004,37.852266
100000000,5,0.006,33.350368
100000000,5,0.008,32.005317
100000000,5,0.01,33.251376
100000000,5,0.02,31.180417
100000000,5,0.03,37.427806
100000000,5,0.04,40.423685
100000000,5,0.05,27.684688
100000000,5,0.06,32.620055
100000000,5,0.08,13.152088
100000000,5,0.10,7.343211
100000000,5,0.12,4.142059
100000000,5,0.14,3.063134
100000000,5,0.15,3.316120
100000000,5,0.16,2.419057
100000000,5,0.18,2.266378
100000000,5,0.20,1.772758
100000000,5,0.25,1.321036
100000000,5,0.30,1.191341
100000000,5,0.35,1.075663
100000000,5,0.40,0.877776
100000000,5,0.50,0.701325
100000000,5,0.60,0.617988
100000000,5,0.80,0.510892
100000000,5,1.00,0.408482
100000000,10,0.001,28.318496
100000000,10,0.002,39.195665
100000000,10,0.004,35.671096
100000000,10,0.006,25.538078
100000000,10,0.008,35.531636
100000000,10,0.01,31.526380
100000000,10,0.02,35.034464
100000000,10,0.03,28.813790
100000000,10,0.04,22.139788
100000000,10,0.05,21.694401
100000000,10,0.06,7.306276
100000000,10,0.08,3.496715
100000000,10,0.10,2.424697
100000000,10,0.12,1.917159
100000000,10,0.14,1.533052
100000000,10,0.15,1.386490
100000000,10,0.16,1.283108
100000000,10,0.18,1.164639
100000000,10,0.20,1.115745
100000000,10,0.25,0.877511
100000000,10,0.30,0.723430
100000000,10,0.35,0.581394
100000000,10,0.40,0.538995
100000000,10,0.50,0.443924
100000000,10,0.60,0.380614
100000000,10,0.80,0.322644
100000000,10,1.00,0.293305
100000000,20,0.001,32.654293
100000000,20,0.002,29.308666
100000000,20,0.004,27.713475
100000000,20,0.006,42.707111
100000000,20,0.008,49.075494
100000000,20,0.01,30.300156
100000000,20,0.02,38.311532
100000000,20,0.03,22.419382
100000000,20,0.04,12.336743
100000000,20,0.05,5.517920
100000000,20,0.06,4.227401
100000000,20,0.08,2.571992
100000000,20,0.10,2.009995
100000000,20,0.12,1.594261
100000000,20,0.14,1.249114
100000000,20,0.15,1.261423
100000000,20,0.16,1.192973
100000000,20,0.18,0.959543
100000000,20,0.20,0.896296
100000000,20,0.25,0.672428
100000000,20,0.30,0.582589
100000000,20,0.35,0.511719
100000000,20,0.40,0.475192
100000000,20,0.50,0.385911
100000000,20,0.60,0.304328
100000000,20,0.80,0.252425
100000000,20,1.00,0.209924
100000000,30,0.001,43.307022
100000000,30,0.002,38.665752
100000000,30,0.004,52.988997
100000000,30,0.006,39.295216
100000000,30,0.008,39.870274
100000000,30,0.01,36.653405
100000000,30,0.02,31.372593
100000000,30,0.03,23.242348
100000000,30,0.04,10.851929
100000000,30,0.05,4.827801
100000000,30,0.06,3.855288
100000000,30,0.08,2.213683
100000000,30,0.10,1.532249
100000000,30,0.12,1.264915
100000000,30,0.14,1.122325
100000000,30,0.15,1.103074
100000000,30,0.16,0.991089
100000000,30,0.18,0.932775
100000000,30,0.20,0.795987
100000000,30,0.25,0.641314
100000000,30,0.30,0.534098
100000000,30,0.35,0.473560
100000000,30,0.40,0.420963
100000000,30,0.50,0.349683
100000000,30,0.60,0.307853
100000000,30,0.80,0.230041
100000000,30,1.00,0.220219
100000000,40,0.001,27.864716
100000000,40,0.002,31.513509
100000000,40,0.004,42.711251
100000000,40,0.006,44.905222
100000000,40,0.008,42.546656
100000000,40,0.01,41.662889
100000000,40,0.02,35.170709
100000000,40,0.03,21.186825
100000000,40,0.04,7.928952
100000000,40,0.05,5.102284
100000000,40,0.06,3.729409
100000000,40,0.08,1.901698
100000000,40,0.10,1.408177
100000000,40,0.12,1.365483
100000000,40,0.14,1.080815
100000000,40,0.15,0.957909
100000000,40,0.16,1.020982
100000000,40,0.18,0.838406
100000000,40,0.20,0.746052
100000000,40,0.25,0.576309
100000000,40,0.30,0.530001
100000000,40,0.35,0.438031
100000000,40,0.40,0.419237
100000000,40,0.50,0.337933
100000000,40,0.60,0.268821
100000000,40,0.80,0.246071
100000000,40,1.00,0.222534
100000000,50,0.001,35.251483
100000000,50,0.002,28.867468
100000000,50,0.004,27.684479
100000000,50,0.006,32.985608
100000000,50,0.008,32.152825
100000000,50,0.01,32.107223
100000000,50,0.02,29.422588
100000000,50,0.03,13.357347
100000000,50,0.04,7.569956
100000000,50,0.05,4.616645
100000000,50,0.06,3.930073
100000000,50,0.08,2.084249
100000000,50,0.10,1.505592
100000000,50,0.12,1.218487
100000000,50,0.14,1.099871
100000000,50,0.15,1.042637
100000000,50,0.16,0.941164
100000000,50,0.18,0.803231
100000000,50,0.20,0.849272
100000000,50,0.25,0.605403
100000000,50,0.30,0.523138
100000000,50,0.35,0.432909
100000000,50,0.40,0.422548
100000000,50,0.50,0.350946
100000000,50,0.60,0.314716
100000000,50,0.80,0.244827
100000000,50,1.00,0.194804
100000000,75,0.001,60.667131
100000000,75,0.002,57.923717
100000000,75,0.004,36.708196
100000000,75,0.006,43.065447
100000000,75,0.008,41.575284
100000000,75,0.01,46.637631
100000000,75,0.02,29.278802
100000000,75,0.03,22.587768
100000000,75,0.04,6.117750
100000000,75,0.05,4.098313
100000000,75,0.06,2.538489
100000000,75,0.08,1.937938
100000000,75,0.10,1.518256
100000000,75,0.12,1.240505
100000000,75,0.14,1.043701
100000000,75,0.15,0.966328
100000000,75,0.16,0.992632
100000000,75,0.18,0.743659
100000000,75,0.20,0.688368
100000000,75,0.25,0.570164
100000000,75,0.30,0.490980
100000000,75,0.35,0.442125
100000000,75,0.40,0.366042
100000000,75,0.50,0.325035
100000000,75,0.60,0.279215
100000000,75,0.80,0.248318
100000000,75,1.00,0.215563
100000000,100,0.001,39.784418
100000000,100,0.002,48.104128
100000000,100,0.004,39.666140
100000000,100,0.006,36.240852
100000000,100,0.008,41.121045
100000000,100,0.01,45.374245
100000000,100,0.02,31.343043
100000000,100,0.03,14.731491
100000000,100,0.04,6.018433
100000000,100,0.05,3.638910
