Reach,Sampling Buckets,Per-query Epsilons,Error
10000000,250,0.008,1.549729
10000000,250,0.01,1.188091
10000000,250,0.02,0.457255
10000000,250,0.03,0.326132
10000000,250,0.04,0.246430
10000000,250,0.05,0.189965
10000000,250,0.06,0.169504
10000000,250,0.08,0.129402
10000000,250,0.10,0.097354
10000000,250,0.12,0.100657
10000000,250,0.14,0.080930
10000000,250,0.15,0.084762
10000000,250,0.16,0.080233
10000000,250,0.18,0.076399
10000000,250,0.20,0.070867
10000000,250,0.25,0.064806
10000000,250,0.30,0.061514
10000000,250,0.35,0.056305
10000000,250,0.40,0.056785
10000000,250,0.50,0.055887
10000000,250,0.60,0.054243
10000000,250,0.80,0.052967
10000000,250,1.00,0.050162
10000000,300,0.001,299999.000000
10000000,300,0.002,41.900102
10000000,300,0.004,4.714525
10000000,300,0.006,2.330927
10000000,300,0.008,1.810832
10000000,300,0.01,1.109331
10000000,300,0.02,0.460004
10000000,300,0.03,0.318277
10000000,300,0.04,0.238803
10000000,300,0.05,0.198468
10000000,300,0.06,0.173503
10000000,300,0.08,0.131941
10000000,300,0.10,0.113523
10000000,300,0.12,0.101692
10000000,300,0.14,0.087385
10000000,300,0.15,0.086406
10000000,300,0.16,0.090712
10000000,300,0.18,0.075578
10000000,300,0.20,0.069899
10000000,300,0.25,0.067989
10000000,300,0.30,0.057366
10000000,300,0.35,0.059597
10000000,300,0.40,0.058607
10000000,300,0.50,0.051985
10000000,300,0.60,0.054829
10000000,300,0.80,0.051082
10000000,300,1.00,0.051126
10000000,400,0.001,399999.000000
10000000,400,0.002,20.237244
10000000,400,0.004,4.985257
10000000,400,0.006,2.701599
10000000,400,0.008,1.580519
10000000,400,0.01,1.164414
10000000,400,0.02,0.496100
10000000,400,0.03,0.297712
10000000,400,0.04,0.247672
10000000,400,0.05,0.197743
10000000,400,0.06,0.153987
10000000,400,0.08,0.129902
10000000,400,0.10,0.117711
10000000,400,0.12,0.098923
10000000,400,0.14,0.093249
10000000,400,0.15,0.081220
10000000,400,0.16,0.081220
10000000,400,0.18,0.080210
10000000,400,0.20,0.078019
10000000,400,0.25,0.066170
10000000,400,0.30,0.065139
10000000,400,0.35,0.059269
10000000,400,0.40,0.053444
10000000,400,0.50,0.053574
10000000,400,0.60,0.054569
10000000,400,0.80,0.051383
10000000,400,1.00,0.050331
10000000,500,0.001,499999.000000
10000000,500,0.002,30.467394
10000000,500,0.004,5.470815
10000000,500,0.006,2.460096
10000000,500,0.008,1.706519
10000000,500,0.01,1.226047
10000000,500,0.02,0.505874
10000000,500,0.03,0.320846
10000000,500,0.04,0.249799
10000000,500,0.05,0.195282
10000000,500,0.06,0.158479
10000000,500,0.08,0.130824
10000000,500,0.10,0.119437
10000000,500,0.12,0.095363
10000000,500,0.14,0.082211
10000000,500,0.15,0.081662
10000000,500,0.16,0.081716
10000000,500,0.18,0.071417
10000000,500,0.20,0.070342
10000000,500,0.25,0.063986
10000000,500,0.30,0.061220
10000000,500,0.35,0.055583
10000000,500,0.40,0.057603
10000000,500,0.50,0.052726
10000000,500,0.60,0.053679
10000000,500,0.80,0.048894
10000000,500,1.00,0.050818
10000000,600,0.001,599999.000000
10000000,600,0.002,26.813317
10000000,600,0.004,6.322203
10000000,600,0.006,2.257277
10000000,600,0.008,1.517696
10000000,600,0.01,1.286696
10000000,600,0.02,0.492508
10000000,600,0.03,0.321650
10000000,600,0.04,0.263713
10000000,600,0.05,0.203455
10000000,600,0.06,0.164136
10000000,600,0.08,0.132225
10000000,600,0.10,0.111348
10000000,600,0.12,0.103253
10000000,600,0.14,0.087793
10000000,600,0.15,0.087983
10000000,600,0.16,0.081281
10000000,600,0.18,0.074807
10000000,600,0.20,0.066641
10000000,600,0.25,0.064791
10000000,600,0.30,0.060228
10000000,600,0.35,0.057278
10000000,600,0.40,0.056310
10000000,600,0.50,0.056704
10000000,600,0.60,0.055365
10000000,600,0.80,0.051620
10000000,600,1.00,0.051577
10000000,800,0.001,799999.000000
10000000,800,0.002,28.929121
10000000,800,0.004,4.865362
10000000,800,0.006,2.497880
10000000,800,0.008,1.546720
10000000,800,0.01,1.119994
10000000,800,0.02,0.477151
10000000,800,0.03,0.338862
10000000,800,0.04,0.245974
10000000,800,0.05,0.205291
10000000,800,0.06,0.165163
10000000,800,0.08,0.120468
10000000,800,0.10,0.110002
10000000,800,0.12,0.100357
10000000,800,0.14,0.090240
10000000,800,0.15,0.087414
10000000,800,0.16,0.080126
10000000,800,0.18,0.081804
10000000,800,0.20,0.069956
10000000,800,0.25,0.063362
10000000,800,0.30,0.061425
10000000,800,0.35,0.059303
10000000,800,0.40,0.054017
10000000,800,0.50,0.053991
10000000,800,0.60,0.050910
10000000,800,0.80,0.051909
10000000,800,1.00,0.049824
10000000,1000,0.001,773.509361
10000000,1000,0.002,32.713711
10000000,1000,0.004,5.279267
10000000,1000,0.006,2.444145
10000000,1000,0.008,1.385567
10000000,1000,0.01,1.056478
10000000,1000,0.02,0.504661
10000000,1000,0.03,0.315741
10000000,1000,0.04,0.244038
10000000,1000,0.05,0.194794
10000000,1000,0.06,0.173323
10000000,1000,0.08,0.128481
10000000,1000,0.10,0.114417
10000000,1000,0.12,0.097078
10000000,1000,0.14,0.091604
10000000,1000,0.15,0.091604
10000000,1000,0.16,0.080840
10000000,1000,0.18,0.076420
10000000,1000,0.20,0.073248
10000000,1000,0.25,0.067892
10000000,1000,0.30,0.067892
10000000,1000,0.35,0.061448
10000000,1000,0.40,0.059672
10000000,1000,0.50,0.058672
10000000,1000,0.60,0.057724
10000000,1000,0.80,0.055147
10000000,1000,1.00,0.056774
50000000,1,0.001,199.000000
50000000,1,0.002,199.000000
50000000,1,0.004,199.000000
50000000,1,0.006,199.000000
50000000,1,0.008,199.000000
50000000,1,0.01,199.000000
50000000,1,0.02,199.000000
50000000,1,0.03,199.000000
50000000,1,0.04,199.000000
50000000,1,0.05,199.000000
50000000,1,0.06,199.000000
50000000,1,0.08,199.000000
50000000,1,0.10,199.000000
50000000,1,0.12,199.000000
50000000,1,0.14,199.000000
50000000,1,0.15,199.000000
50000000,1,0.16,199.000000
50000000,1,0.18,199.000000
50000000,1,0.20,199.000000
50000000,1,0.25,199.000000
50000000,1,0.30,0.540261
50000000,1,0.35,0.451287
50000000,1,0.40,0.414261
50000000,1,0.50,0.236510
50000000,1,0.60,0.251254
50000000,1,0.80,0.175213
50000000,1,1.00,0.158712
50000000,2,0.001,399.000000
50000000,2,0.002,399.000000
50000000,2,0.004,399.000000
50000000,2,0.006,399.000000
50000000,2,0.008,399.000000
50000000,2,0.01,399.000000
50000000,2,0.02,399.000000
50000000,2,0.03,399.000000
50000000,2,0.04,399.000000
50000000,2,0.05,1.985747
50000000,2,0.06,0.909109
50000000,2,0.08,0.471356
50000000,2,0.10,0.371612
50000000,2,0.12,0.310513
50000000,2,0.14,0.234524
50000000,2,0.15,0.244883
50000000,2,0.16,0.219703
50000000,2,0.18,0.210822
50000000,2,0.20,0.172211
50000000,2,0.25,0.143808
50000000,2,0.30,0.122535
50000000,2,0.35,0.118738
50000000,2,0.40,0.108470
50000000,2,0.50,0.100934
50000000,2,0.60,0.093514
50000000,2,0.80,0.083954
50000000,2,1.00,0.080271
50000000,5,0.001,999.000000
50000000,5,0.002,999.000000
50000000,5,0.004,999.000000
50000000,5,0.006,999.000000
50000000,5,0.008,999.000000
50000000,5,0.01,999.000000
50000000,5,0.02,1.142195
50000000,5,0.03,0.671312
50000000,5,0.04,0.378194
50000000,5,0.05,0.334169
50000000,5,0.06,0.260010
50000000,5,0.08,0.208078
50000000,5,0.10,0.164176
50000000,5,0.12,0.141999
50000000,5,0.14,0.130534
50000000,5,0.15,0.111960
50000000,5,0.16,0.117378
50000000,5,0.18,0.108157
50000000,5,0.20,0.100877
50000000,5,0.25,0.082957
50000000,5,0.30,0.080542
50000000,5,0.35,0.079493
50000000,5,0.40,0.072390
50000000,5,0.50,0.072112
50000000,5,0.60,0.065530
50000000,5,0.80,0.070647
50000000,5,1.00,0.065026
50000000,10,0.001,1999.000000
50000000,10,0.002,1999.000000
50000000,10,0.004,1999.000000
50000000,10,0.006,1999.000000
50000000,10,0.008,2.739998
50000000,10,0.01,1.861489
50000000,10,0.02,0.779456
50000000,10,0.03,0.402130
50000000,10,0.04,0.296751
50000000,10,0.05,0.252143
50000000,10,0.06,0.219353
50000000,10,0.08,0.164749
50000000,10,0.10,0.127964
50000000,10,0.12,0.114570
50000000,10,0.14,0.096032
50000000,10,0.15,0.100843
50000000,10,0.16,0.093226
50000000,10,0.18,0.085243
50000000,10,0.20,0.091944
50000000,10,0.25,0.075198
50000000,10,0.30,0.067070
50000000,10,0.35,0.061649
50000000,10,0.40,0.064356
50000000,10,0.50,0.057607
50000000,10,0.60,0.061244
50000000,10,0.80,0.056195
50000000,10,1.00,0.057733
50000000,20,0.001,3999.000000
50000000,20,0.002,3999.000000
50000000,20,0.004,21.113545
50000000,20,0.006,3.749787
50000000,20,0.008,1.943704
50000000,20,0.01,1.466572
50000000,20,0.02,0.572697
50000000,20,0.03,0.337429
50000000,20,0.04,0.269845
50000000,20,0.05,0.224552
50000000,20,0.06,0.182377
50000000,20,0.08,0.143203
50000000,20,0.10,0.119569
50000000,20,0.12,0.109325
50000000,20,0.14,0.100391
50000000,20,0.15,0.099311
50000000,20,0.16,0.086953
50000000,20,0.18,0.084479
50000000,20,0.20,0.080200
50000000,20,0.25,0.067520
50000000,20,0.30,0.067459
50000000,20,0.35,0.062712
50000000,20,0.40,0.061460
50000000,20,0.50,0.057928
50000000,20,0.60,0.055605
50000000,20,0.80,0.054297
50000000,20,1.00,0.050756
50000000,30,0.001,5999.000000
50000000,30,0.002,5999.000000
50000000,30,0.004,12.875586
50000000,30,0.006,3.138165
50000000,30,0.008,1.902407
50000000,30,0.01,1.202332
50000000,30,0.02,0.515730
50000000,30,0.03,0.362511
50000000,30,0.04,0.281284
50000000,30,0.05,0.212781
50000000,30,0.06,0.170747
50000000,30,0.08,0.148320
50000000,30,0.10,0.124254
50000000,30,0.12,0.099586
50000000,30,0.14,0.083911
50000000,30,0.15,0.087413
50000000,30,0.16,0.085030
50000000,30,0.18,0.073436
50000000,30,0.20,0.075177
50000000,30,0.25,0.070994
50000000,30,0.30,0.064053
50000000,30,0.35,0.061746
50000000,30,0.40,0.058339
50000000,30,0.50,0.054867
50000000,30,0.60,0.055022
50000000,30,0.80,0.056012
50000000,30,1.00,0.051472
50000000,40,0.001,7999.000000
50000000,40,0.002,7999.000000
50000000,40,0.004,10.778366
50000000,40,0.006,3.026942
50000000,40,0.008,1.623676
50000000,40,0.01,1.398565
50000000,40,0.02,0.500291
50000000,40,0.03,0.358025
50000000,40,0.04,0.247857
50000000,40,0.05,0.230604
50000000,40,0.06,0.179837
50000000,40,0.08,0.135786
50000000,40,0.10,0.122483
50000000,40,0.12,0.107087
50000000,40,0.14,0.097716
50000000,40,0.15,0.087234
50000000,40,0.16,0.086075
50000000,40,0.18,0.073423
50000000,40,0.20,0.079314
50000000,40,0.25,0.071564
50000000,40,0.30,0.066560
50000000,40,0.35,0.064633
50000000,40,0.40,0.063218
50000000,40,0.50,0.057571
50000000,40,0.60,0.057709
50000000,40,0.80,0.058651
50000000,40,1.00,0.057571
50000000,50,0.001,9999.000000
50000000,50,0.002,9999.000000
50000000,50,0.004,6.242208
50000000,50,0.006,2.801784
50000000,50,0.008,1.654084
50000000,50,0.01,1.249520
50000000,50,0.02,0.535745
50000000,50,0.03,0.337567
50000000,50,0.04,0.248410
50000000,50,0.05,0.205936
50000000,50,0.06,0.173031
50000000,50,0.08,0.135270
50000000,50,0.10,0.127045
50000000,50,0.12,0.101201
50000000,50,0.14,0.093084
50000000,50,0.15,0.086020
50000000,50,0.16,0.083991
50000000,50,0.18,0.079329
50000000,50,0.20,0.076113
50000000,50,0.25,0.072611
50000000,50,0.30,0.062581
50000000,50,0.35,0.059223
50000000,50,0.40,0.059186
50000000,50,0.50,0.058013
50000000,50,0.60,0.055913
50000000,50,0.80,0.052540
50000000,50,1.00,0.052595
50000000,75,0.001,14999.000000
50000000,75,0.002,14999.000000
50000000,75,0.004,6.786288
50000000,75,0.006,3.082245
50000000,75,0.008,1.769454
50000000,75,0.01,1.157504
50000000,75,0.02,0.529302
50000000,75,0.03,0.337185
50000000,75,0.04,0.272055
50000000,75,0.05,0.194015
50000000,75,0.06,0.171977
50000000,75,0.08,0.129266
50000000,75,0.10,0.116243
50000000,75,0.12,0.104736
50000000,75,0.14,0.094511
50000000,75,0.15,0.085217
50000000,75,0.16,0.078842
50000000,75,0.18,0.079542
50000000,75,0.20,0.075789
50000000,75,0.25,0.064439
50000000,75,0.30,0.062390
50000000,75,0.35,0.056536
50000000,75,0.40,0.056731
50000000,75,0.50,0.058476
50000000,75,0.60,0.056731
50000000,75,0.80,0.052430
50000000,75,1.00,0.053619
50000000,100,0.001,19999.000000
50000000,100,0.002,19999.000000
50000000,100,0.004,5.237472
50000000,100,0.006,2.452493
50000000,100,0.008,1.861361
50000000,100,0.01,1.223369
50000000,100,0.02,0.505869
50000000,100,0.03,0.316479
50000000,100,0.04,0.244090
50000000,100,0.05,0.198938
50000000,100,0.06,0.171938
50000000,100,0.08,0.143298
50000000,100,0.10,0.122965
50000000,100,0.12,0.105299
50000000,100,0.14,0.088411
50000000,100,0.15,0.085034
50000000,100,0.16,0.083923
50000000,100,0.18,0.077278
50000000,100,0.20,0.076009
50000000,100,0.25,0.067477
50000000,100,0.30,0.065616
50000000,100,0.35,0.058864
50000000,100,0.40,0.058731
50000000,100,0.50,0.056565
50000000,100,0.60,0.056926
50000000,100,0.80,0.055454
50000000,100,1.00,0.052061
50000000,150,0.001,29999.000000
50000000,150,0.002,59.692259
50000000,150,0.004,5.644436
50000000,150,0.006,2.871702
50000000,150,0.008,1.559920
50000000,150,0.01,1.094132
50000000,150,0.02,0.492048
50000000,150,0.03,0.336675
50000000,150,0.04,0.280149
50000000,150,0.05,0.207970
50000000,150,0.06,0.161214
50000000,150,0.08,0.133981
50000000,150,0.10,0.112220
50000000,150,0.12,0.096498
50000000,150,0.14,0.085757
50000000,150,0.15,0.082283
50000000,150,0.16,0.073585
50000000,150,0.18,0.072248
50000000,150,0.20,0.075465
50000000,150,0.25,0.060329
50000000,150,0.30,0.059430
50000000,150,0.35,0.058176
50000000,150,0.40,0.054618
50000000,150,0.50,0.052813
50000000,150,0.60,0.053641
50000000,150,0.80,0.051720
50000000,150,1.00,0.047585
50000000,200,0.001,39999.000000
50000000,200,0.002,93.747125
50000000,200,0.004,6.600778
50000000,200,0.006,2.800648
50000000,200,0.008,1.763794
50000000,200,0.01,1.355234
50000000,200,0.02,0.544629
50000000,200,0.03,0.330187
50000000,200,0.04,0.234031
50000000,200,0.05,0.206752
50000000,200,0.06,0.178991
50000000,200,0.08,0.132290
50000000,200,0.10,0.110145
50000000,200,0.12,0.104758
50000000,200,0.14,0.091602
50000000,200,0.15,0.090146
50000000,200,0.16,0.087227
50000000,200,0.18,0.076259
50000000,200,0.20,0.078433
50000000,200,0.25,0.068623
50000000,200,0.30,0.062150
50000000,200,0.35,0.063266
50000000,200,0.40,0.054654
50000000,200,0.50,0.056845
50000000,200,0.60,0.053579
50000000,200,0.80,0.052613
50000000,200,1.00,0.054693
50000000,250,0.001,49999.000000
50000000,250,0.002,128.855608
50000000,250,0.004,4.959668
50000000,250,0.006,2.247028
50000000,250,0.008,1.637228
50000000,250,0.01,1.099709
50000000,250,0.02,0.432479
50000000,250,0.03,0.325140
50000000,250,0.04,0.239484
50000000,250,0.05,0.208705
50000000,250,0.06,0.171253
50000000,250,0.08,0.136283
50000000,250,0.10,0.118153
50000000,250,0.12,0.098277
50000000,250,0.14,0.088225
50000000,250,0.15,0.084677
50000000,250,0.16,0.083591
50000000,250,0.18,0.074286
50000000,250,0.20,0.074844
50000000,250,0.25,0.067254
50000000,250,0.30,0.061171
50000000,250,0.35,0.063963
50000000,250,0.40,0.060176
50000000,250,0.50,0.058696
50000000,250,0.60,0.055520
50000000,250,0.80,0.055520
50000000,250,1.00,0.054521
50000000,300,0.001,59999.000000
50000000,300,0.002,50.957871
50000000,300,0.004,4.746822
50000000,300,0.006,2.273235
50000000,300,0.008,1.718743
50000000,300,0.01,1.095384
50000000,300,0.02,0.457602
50000000,300,0.03,0.317614
50000000,300,0.04,0.249472
50000000,300,0.05,0.228623
50000000,300,0.06,0.172001
50000000,300,0.08,0.148611
50000000,300,0.10,0.111799
50000000,300,0.12,0.103750
50000000,300,0.14,0.085394
50000000,300,0.15,0.086595
50000000,300,0.16,0.078076
50000000,300,0.18,0.076240
50000000,300,0.20,0.076264
50000000,300,0.25,0.068763
50000000,300,0.30,0.061231
50000000,300,0.35,0.060566
50000000,300,0.40,0.058423
50000000,300,0.50,0.057363
50000000,300,0.60,0.058471
50000000,300,0.80,0.054140
50000000,300,1.00,0.053642
50000000,400,0.001,79999.000000
50000000,400,0.002,33.930362
50000000,400,0.004,5.300778
50000000,400,0.006,2.099337
50000000,400,0.008,1.707244
50000000,400,0.01,1.145276
50000000,400,0.02,0.484132
50000000,400,0.03,0.312867
50000000,400,0.04,0.253004
50000000,400,0.05,0.193918
50000000,400,0.06,0.170177
50000000,400,0.08,0.130351
50000000,400,0.10,0.105991
50000000,400,0.12,0.087233
50000000,400,0.14,0.084613
50000000,400,0.15,0.078625
50000000,400,0.16,0.079708
50000000,400,0.18,0.076340
50000000,400,0.20,0.069907
50000000,400,0.25,0.059445
50000000,400,0.30,0.060174
50000000,400,0.35,0.054908
50000000,400,0.40,0.053837
50000000,400,0.50,0.050904
50000000,400,0.60,0.050857
50000000,400,0.80,0.049938
50000000,400,1.00,0.049562
50000000,500,0.001,99999.000000
50000000,500,0.002,24.892685
50000000,500,0.004,4.520547
50000000,500,0.006,2.333242
50000000,500,0.008,1.584073
50000000,500,0.01,1.115413
50000000,500,0.02,0.518544
50000000,500,0.03,0.314661
50000000,500,0.04,0.251543
50000000,500,0.05,0.203009
50000000,500,0.06,0.169952
50000000,500,0.08,0.129404
50000000,500,0.10,0.122388
50000000,500,0.12,0.104760
50000000,500,0.14,0.081640
50000000,500,0.15,0.082811
50000000,500,0.16,0.082811
50000000,500,0.18,0.075255
50000000,500,0.20,0.069744
50000000,500,0.25,0.064597
50000000,500,0.30,0.061267
50000000,500,0.35,0.060114
50000000,500,0.40,0.056494
50000000,500,0.50,0.053647
50000000,500,0.60,0.055561
50000000,500,0.80,0.050570
50000000,500,1.00,0.049874
50000000,600,0.001,119999.000000
50000000,600,0.002,27.407393
50000000,600,0.004,5.840462
50000000,600,0.006,2.312663
50000000,600,0.008,1.279134
50000000,600,0.01,1.091408
50000000,600,0.02,0.521492
50000000,600,0.03,0.316394
50000000,600,0.04,0.259559
50000000,600,0.05,0.206427
50000000,600,0.06,0.164617
50000000,600,0.08,0.134882
50000000,600,0.10,0.110865
50000000,600,0.12,0.097554
50000000,600,0.14,0.089435
50000000,600,0.15,0.087642
50000000,600,0.16,0.081154
50000000,600,0.18,0.070976
50000000,600,0.20,0.069088
50000000,600,0.25,0.063868
50000000,600,0.30,0.057846
50000000,600,0.35,0.058851
50000000,600,0.40,0.058594
50000000,600,0.50,0.059746
50000000,600,0.60,0.057846
50000000,600,0.80,0.052275
50000000,600,1.00,0.054067
50000000,800,0.001,159999.000000
50000000,800,0.002,58.610522
50000000,800,0.004,4.377511
50000000,800,0.006,2.090781
50000000,800,0.008,1.461312
50000000,800,0.01,1.150533
50000000,800,0.02,0.419350
50000000,800,0.03,0.351892
50000000,800,0.04,0.246095
50000000,800,0.05,0.191246
50000000,800,0.06,0.164821
50000000,800,0.08,0.127274
50000000,800,0.10,0.109287
50000000,800,0.12,0.087254
50000000,800,0.14,0.089577
50000000,800,0.15,0.086164
50000000,800,0.16,0.085163
50000000,800,0.18,0.074322
50000000,800,0.20,0.073206
50000000,800,0.25,0.062757
50000000,800,0.30,0.066729
50000000,800,0.35,0.063531
50000000,800,0.40,0.058241
50000000,800,0.50,0.055024
50000000,800,0.60,0.055024
50000000,800,0.80,0.054261
50000000,800,1.00,0.052322
50000000,1000,0.001,199999.000000
50000000,1000,0.002,25.908260
50000000,1000,0.004,5.388942
50000000,1000,0.006,2.188643
50000000,1000,0.008,1.721231
50000000,1000,0.01,1.348066
50000000,1000,0.02,0.490575
50000000,1000,0.03,0.324219
50000000,1000,0.04,0.251892
50000000,1000,0.05,0.184197
50000000,1000,0.06,0.165097
50000000,1000,0.08,0.131260
50000000,1000,0.10,0.100860
50000000,1000,0.12,0.092222
50000000,1000,0.14,0.085705
50000000,1000,0.15,0.085650
50000000,1000,0.16,0.083477
50000000,1000,0.18,0.069675
50000000,1000,0.20,0.070562
50000000,1000,0.25,0.069448
50000000,1000,0.30,0.056494
50000000,1000,0.35,0.057445
50000000,1000,0.40,0.054640
50000000,1000,0.50,0.054592
50000000,1000,0.60,0.052743
50000000,1000,0.80,0.054592
50000000,1000,1.00,0.051396
100000000,1,0.001,99.000000
100000000,1,0.002,99.000000
100000000,1,0.004,99.000000
100000000,1,0.006,99.000000
100000000,1,0.008,99.000000
100000000,1,0.01,99.000000
100000000,1,0.02,99.000000
100000000,1,0.03,99.000000
100000000,1,0.04,99.000000
100000000,1,0.05,99.000000
100000000,1,0.06,99.000000
100000000,1,0.08,99.000000
100000000,1,0.10,99.000000
100000000,1,0.12,99.000000
100000000,1,0.14,99.000000
100000000,1,0.15,99.000000
100000000,1,0.16,99.000000
100000000,1,0.18,99.000000
100000000,1,0.20,99.000000
100000000,1,0.25,99.000000
100000000,1,0.30,99.000000
100000000,1,0.35,99.000000
100000000,1,0.40,99.000000
100000000,1,0.50,99.000000
100000000,1,0.60,99.000000
100000000,1,0.80,99.000000
100000000,1,1.00,99.000000
100000000,2,0.001,199.000000
100000000,2,0.002,199.000000
100000000,2,0.004,199.000000
100000000,2,0.006,199.000000
100000000,2,0.008,199.000000
100000000,2,0.01,199.000000
100000000,2,0.02,199.000000
100000000,2,0.03,199.000000
100000000,2,0.04,199.000000
100000000,2,0.05,199.000000
100000000,2,0.06,199.000000
100000000,2,0.08,199.000000
100000000,2,0.10,199.000000
100000000,2,0.12,199.000000
100000000,2,0.14,199.000000
100000000,2,0.15,199.000000
100000000,2,0.16,199.000000
100000000,2,0.18,199.000000
100000000,2,0.20,199.000000
100000000,2,0.25,199.000000
100000000,2,0.30,1.008578
100000000,2,0.35,0.540261
100000000,2,0.40,0.453366
100000000,2,0.50,0.297189
100000000,2,0.60,0.251254
100000000,2,0.80,0.251254
100000000,2,1.00,0.211002
100000000,5,0.001,499.000000
100000000,5,0.002,499.000000
100000000,5,0.004,499.000000
100000000,5,0.006,499.000000
100000000,5,0.008,499.000000
100000000,5,0.01,499.000000
100000000,5,0.02,499.000000
100000000,5,0.03,4.636328
100000000,5,0.04,1.186492
100000000,5,0.05,0.750096
100000000,5,0.06,0.536920
100000000,5,0.08,0.369254
100000000,5,0.10,0.285179
100000000,5,0.12,0.230044
100000000,5,0.14,0.226122
100000000,5,0.15,0.179516
100000000,5,0.16,0.179516
100000000,5,0.18,0.152625
100000000,5,0.20,0.155625
100000000,5,0.25,0.123768
100000000,5,0.30,0.114556
100000000,5,0.35,0.099432
100000000,5,0.40,0.102424
100000000,5,0.50,0.090554
100000000,5,0.60,0.087626
100000000,5,0.80,0.076069
100000000,5,1.00,0.073217
100000000,10,0.001,999.000000
100000000,10,0.002,999.000000
100000000,10,0.004,999.000000
100000000,10,0.006,999.000000
100000000,10,0.008,999.000000
100000000,10,0.01,999.000000
100000000,10,0.02,0.998931
100000000,10,0.03,0.598853
100000000,10,0.04,0.454383
100000000,10,0.05,0.309413
100000000,10,0.06,0.296750
100000000,10,0.08,0.210067
100000000,10,0.10,0.165337
100000000,10,0.12,0.147775
100000000,10,0.14,0.126716
100000000,10,0.15,0.126716
100000000,10,0.16,0.124932
100000000,10,0.18,0.099847
100000000,10,0.20,0.097302
100000000,10,0.25,0.081207
100000000,10,0.30,0.081986
100000000,10,0.35,0.072447
100000000,10,0.40,0.077644
100000000,10,0.50,0.072390
100000000,10,0.60,0.067208
100000000,10,0.80,0.067174
100000000,10,1.00,0.067856
100000000,20,0.001,1999.000000
100000000,20,0.002,1999.000000
100000000,20,0.004,1999.000000
100000000,20,0.006,1999.000000
100000000,20,0.008,2.809518
100000000,20,0.01,1.699991
100000000,20,0.02,0.766600
100000000,20,0.03,0.395045
100000000,20,0.04,0.324581
100000000,20,0.05,0.260497
100000000,20,0.06,0.222648
100000000,20,0.08,0.158700
100000000,20,0.10,0.135511
100000000,20,0.12,0.123152
100000000,20,0.14,0.110274
100000000,20,0.15,0.096052
100000000,20,0.16,0.094219
100000000,20,0.18,0.083504
100000000,20,0.20,0.079325
100000000,20,0.25,0.076572
100000000,20,0.30,0.068431
100000000,20,0.35,0.068243
100000000,20,0.40,0.064288
100000000,20,0.50,0.061244
100000000,20,0.60,0.060072
100000000,20,0.80,0.056214
100000000,20,1.00,0.056614
100000000,30,0.001,2999.000000
100000000,30,0.002,2999.000000
100000000,30,0.004,2999.000000
100000000,30,0.006,6.709830
100000000,30,0.008,2.283096
100000000,30,0.01,1.832201
100000000,30,0.02,0.663484
100000000,30,0.03,0.352132
100000000,30,0.04,0.284553
100000000,30,0.05,0.234199
100000000,30,0.06,0.197662
100000000,30,0.08,0.151371
100000000,30,0.10,0.121308
100000000,30,0.12,0.107265
100000000,30,0.14,0.094165
100000000,30,0.15,0.100708
100000000,30,0.16,0.088584
100000000,30,0.18,0.085401
100000000,30,0.20,0.078797
100000000,30,0.25,0.069462
100000000,30,0.30,0.067483
100000000,30,0.35,0.064993
100000000,30,0.40,0.063680
100000000,30,0.50,0.058655
100000000,30,0.60,0.056276
100000000,30,0.80,0.056479
100000000,30,1.00,0.053767
100000000,40,0.001,3999.000000
100000000,40,0.002,3999.000000
100000000,40,0.004,12.471559
100000000,40,0.006,3.890981
100000000,40,0.008,2.474261
100000000,40,0.01,1.541235
100000000,40,0.02,0.546473
100000000,40,0.03,0.382864
100000000,40,0.04,0.256796
100000000,40,0.05,0.220942
100000000,40,0.06,0.187800
100000000,40,0.08,0.146560
100000000,40,0.10,0.119266
100000000,40,0.12,0.113170
100000000,40,0.14,0.100619
100000000,40,0.15,0.087391
100000000,40,0.16,0.085735
100000000,40,0.18,0.081231
100000000,40,0.20,0.084541
100000000,40,0.25,0.071142
100000000,40,0.30,0.067520
100000000,40,0.35,0.067478
100000000,40,0.40,0.057422
100000000,40,0.50,0.057422
100000000,40,0.60,0.055486
100000000,40,0.80,0.054297
100000000,40,1.00,0.054299
100000000,50,0.001,4999.000000
100000000,50,0.002,4999.000000
100000000,50,0.004,23.279303
100000000,50,0.006,3.888386
100000000,50,0.008,2.103489
100000000,50,0.01,1.440028
100000000,50,0.02,0.533201
100000000,50,0.03,0.352461
100000000,50,0.04,0.269436
100000000,50,0.05,0.230739
100000000,50,0.06,0.183188
100000000,50,0.08,0.157244
100000000,50,0.10,0.112201
100000000,50,0.12,0.107555
100000000,50,0.14,0.087977
100000000,50,0.15,0.087977
100000000,50,0.16,0.081897
100000000,50,0.18,0.077134
100000000,50,0.20,0.068881
100000000,50,0.25,0.065869
100000000,50,0.30,0.061813
100000000,50,0.35,0.058728
100000000,50,0.40,0.059478
100000000,50,0.50,0.054862
100000000,50,0.60,0.056661
100000000,50,0.80,0.052504
100000000,50,1.00,0.049450
100000000,75,0.001,7499.000000
100000000,75,0.002,7499.000000
100000000,75,0.004,8.351182
100000000,75,0.006,3.593431
100000000,75,0.008,1.923727
100000000,75,0.01,1.274063
100000000,75,0.02,0.524982
100000000,75,0.03,0.346242
100000000,75,0.04,0.255658
100000000,75,0.05,0.205721
100000000,75,0.06,0.168622
