Reach,Sampling Buckets,Per-query Epsilons,Error
1000000,600,0.18,0.616786
1000000,600,0.20,0.572378
1000000,600,0.25,0.430309
1000000,600,0.30,0.380387
1000000,600,0.35,0.307628
1000000,600,0.40,0.291161
1000000,600,0.50,0.225317
1000000,600,0.60,0.227423
1000000,600,0.80,0.167645
1000000,600,1.00,0.147750
1000000,800,0.001,9.200063
1000000,800,0.002,9.865604
1000000,800,0.004,9.243170
1000000,800,0.006,8.916542
1000000,800,0.008,9.470386
1000000,800,0.01,10.592631
1000000,800,0.02,9.915341
1000000,800,0.03,5.330758
1000000,800,0.04,3.439595
1000000,800,0.05,2.743951
1000000,800,0.06,2.142722
1000000,800,0.08,1.475425
1000000,800,0.10,1.145747
1000000,800,0.12,0.976733
1000000,800,0.14,0.898791
1000000,800,0.15,0.824301
1000000,800,0.16,0.719625
1000000,800,0.18,0.712468
1000000,800,0.20,0.601904
1000000,800,0.25,0.498608
1000000,800,0.30,0.412435
1000000,800,0.35,0.371088
1000000,800,0.40,0.322062
1000000,800,0.50,0.272624
1000000,800,0.60,0.248302
1000000,800,0.80,0.194430
1000000,800,1.00,0.186952
1000000,1000,0.001,10.356672
1000000,1000,0.002,10.319043
1000000,1000,0.004,9.946932
1000000,1000,0.006,9.126916
1000000,1000,0.008,10.086913
1000000,1000,0.01,10.488466
1000000,1000,0.02,7.751613
1000000,1000,0.03,6.297979
1000000,1000,0.04,3.597679
1000000,1000,0.05,2.975087
1000000,1000,0.06,2.450009
1000000,1000,0.08,1.714780
1000000,1000,0.10,1.269295
1000000,1000,0.12,1.110548
1000000,1000,0.14,0.943649
1000000,1000,0.15,0.892534
1000000,1000,0.16,0.878605
1000000,1000,0.18,0.719154
1000000,1000,0.20,0.648157
1000000,1000,0.25,0.559736
1000000,1000,0.30,0.472893
1000000,1000,0.35,0.435913
1000000,1000,0.40,0.369227
1000000,1000,0.50,0.297822
1000000,1000,0.60,0.256366
1000000,1000,0.80,0.197143
1000000,1000,1.00,0.170874
5000000,1,0.001,11.104603
5000000,1,0.002,10.867979
5000000,1,0.004,9.584961
5000000,1,0.006,13.086375
5000000,1,0.008,8.682508
5000000,1,0.01,9.246053
5000000,1,0.02,8.780181
5000000,1,0.03,5.239776
5000000,1,0.04,3.082368
5000000,1,0.05,1.941765
5000000,1,0.06,1.792737
5000000,1,0.08,1.330789
5000000,1,0.10,1.019101
5000000,1,0.12,0.925153
5000000,1,0.14,0.799396
5000000,1,0.15,0.678021
5000000,1,0.16,0.661909
5000000,1,0.18,0.634542
5000000,1,0.20,0.505982
5000000,1,0.25,0.406067
5000000,1,0.30,0.366652
5000000,1,0.35,0.339278
5000000,1,0.40,0.286825
5000000,1,0.50,0.249803
5000000,1,0.60,0.223696
5000000,1,0.80,0.174867
5000000,1,1.00,0.164873
5000000,2,0.001,9.602028
5000000,2,0.002,8.859540
5000000,2,0.004,11.740040
5000000,2,0.006,10.447966
5000000,2,0.008,8.682119
5000000,2,0.01,9.576993
5000000,2,0.02,6.768392
5000000,2,0.03,4.163245
5000000,2,0.04,2.217710
5000000,2,0.05,1.796243
5000000,2,0.06,1.524066
5000000,2,0.08,1.158258
5000000,2,0.10,0.985132
5000000,2,0.12,0.864603
5000000,2,0.14,0.655101
5000000,2,0.15,0.629223
5000000,2,0.16,0.608404
5000000,2,0.18,0.570592
5000000,2,0.20,0.526383
5000000,2,0.25,0.390501
5000000,2,0.30,0.347738
5000000,2,0.35,0.297209
5000000,2,0.40,0.261796
5000000,2,0.50,0.227597
5000000,2,0.60,0.183046
5000000,2,0.80,0.163483
5000000,2,1.00,0.142861
5000000,5,0.001,8.968273
5000000,5,0.002,10.031763
5000000,5,0.004,8.787939
5000000,5,0.006,8.300604
5000000,5,0.008,11.272093
5000000,5,0.01,8.685203
5000000,5,0.02,6.971613
5000000,5,0.03,3.328207
5000000,5,0.04,2.349837
5000000,5,0.05,1.939188
5000000,5,0.06,1.432463
5000000,5,0.08,1.090471
5000000,5,0.10,0.870461
5000000,5,0.12,0.733569
5000000,5,0.14,0.580351
5000000,5,0.15,0.557570
5000000,5,0.16,0.534798
5000000,5,0.18,0.504961
5000000,5,0.20,0.471530
5000000,5,0.25,0.386563
5000000,5,0.30,0.303423
5000000,5,0.35,0.270210
5000000,5,0.40,0.266446
5000000,5,0.50,0.204483
5000000,5,0.60,0.183047
5000000,5,0.80,0.155649
5000000,5,1.00,0.136248
5000000,10,0.001,9.851603
5000000,10,0.002,9.929548
5000000,10,0.004,10.355184
5000000,10,0.006,9.801066
5000000,10,0.008,9.507231
5000000,10,0.01,9.089930
5000000,10,0.02,6.931949
5000000,10,0.03,2.908466
5000000,10,0.04,1.908770
5000000,10,0.05,1.752654
5000000,10,0.06,1.687007
5000000,10,0.08,1.078828
5000000,10,0.10,0.832095
5000000,10,0.12,0.726819
5000000,10,0.14,0.625966
5000000,10,0.15,0.598899
5000000,10,0.16,0.565945
5000000,10,0.18,0.461375
5000000,10,0.20,0.462249
5000000,10,0.25,0.372161
5000000,10,0.30,0.306487
5000000,10,0.35,0.263017
5000000,10,0.40,0.236644
5000000,10,0.50,0.193216
5000000,10,0.60,0.179063
5000000,10,0.80,0.146806
5000000,10,1.00,0.132800
5000000,20,0.001,8.808873
5000000,20,0.002,8.687232
5000000,20,0.004,10.377293
5000000,20,0.006,9.059035
5000000,20,0.008,9.059170
5000000,20,0.01,9.333635
5000000,20,0.02,5.822007
5000000,20,0.03,3.432858
5000000,20,0.04,2.509113
5000000,20,0.05,1.746113
5000000,20,0.06,1.402179
5000000,20,0.08,0.990906
5000000,20,0.10,0.842989
5000000,20,0.12,0.747365
5000000,20,0.14,0.573388
5000000,20,0.15,0.593097
5000000,20,0.16,0.529036
5000000,20,0.18,0.492008
5000000,20,0.20,0.432995
5000000,20,0.25,0.360126
5000000,20,0.30,0.297909
5000000,20,0.35,0.266486
5000000,20,0.40,0.240513
5000000,20,0.50,0.203223
5000000,20,0.60,0.179644
5000000,20,0.80,0.143548
5000000,20,1.00,0.136730
5000000,30,0.001,12.243371
5000000,30,0.002,11.389042
5000000,30,0.004,9.496890
5000000,30,0.006,9.565693
5000000,30,0.008,9.062350
5000000,30,0.01,9.035052
5000000,30,0.02,4.806121
5000000,30,0.03,3.002886
5000000,30,0.04,2.114241
5000000,30,0.05,1.594250
5000000,30,0.06,1.558834
5000000,30,0.08,1.101331
5000000,30,0.10,0.802621
5000000,30,0.12,0.719701
5000000,30,0.14,0.622856
5000000,30,0.15,0.585554
5000000,30,0.16,0.559931
5000000,30,0.18,0.495507
5000000,30,0.20,0.426299
5000000,30,0.25,0.344193
5000000,30,0.30,0.314131
5000000,30,0.35,0.272195
5000000,30,0.40,0.239010
5000000,30,0.50,0.203835
5000000,30,0.60,0.175814
5000000,30,0.80,0.153282
5000000,30,1.00,0.124762
5000000,40,0.001,9.849253
5000000,40,0.002,9.350699
5000000,40,0.004,9.464839
5000000,40,0.006,8.886805
5000000,40,0.008,10.625560
5000000,40,0.01,9.484804
5000000,40,0.02,4.764553
5000000,40,0.03,3.126397
5000000,40,0.04,1.989117
5000000,40,0.05,1.900159
5000000,40,0.06,1.366671
5000000,40,0.08,1.071723
5000000,40,0.10,0.860821
5000000,40,0.12,0.710785
5000000,40,0.14,0.621095
5000000,40,0.15,0.555594
5000000,40,0.16,0.545347
5000000,40,0.18,0.502470
5000000,40,0.20,0.437083
5000000,40,0.25,0.351641
5000000,40,0.30,0.296764
5000000,40,0.35,0.262128
5000000,40,0.40,0.226387
5000000,40,0.50,0.206434
5000000,40,0.60,0.178312
5000000,40,0.80,0.154695
5000000,40,1.00,0.133658
5000000,50,0.001,9.871572
5000000,50,0.002,9.519923
5000000,50,0.004,8.917071
5000000,50,0.006,10.101575
5000000,50,0.008,9.175443
5000000,50,0.01,9.881979
5000000,50,0.02,5.034750
5000000,50,0.03,3.404210
5000000,50,0.04,2.001883
5000000,50,0.05,1.685580
5000000,50,0.06,1.364655
5000000,50,0.08,1.026795
5000000,50,0.10,0.775903
5000000,50,0.12,0.751616
5000000,50,0.14,0.649557
5000000,50,0.15,0.566437
5000000,50,0.16,0.493512
5000000,50,0.18,0.485952
5000000,50,0.20,0.429947
5000000,50,0.25,0.392770
5000000,50,0.30,0.316756
5000000,50,0.35,0.258250
5000000,50,0.40,0.244586
5000000,50,0.50,0.203432
5000000,50,0.60,0.172174
5000000,50,0.80,0.147022
5000000,50,1.00,0.131711
5000000,75,0.001,9.772500
5000000,75,0.002,10.545923
5000000,75,0.004,10.451898
5000000,75,0.006,9.627717
5000000,75,0.008,9.317581
5000000,75,0.01,10.289621
5000000,75,0.02,6.496437
5000000,75,0.03,3.255679
5000000,75,0.04,2.144631
5000000,75,0.05,1.907529
5000000,75,0.06,1.487567
5000000,75,0.08,1.070795
5000000,75,0.10,0.831977
5000000,75,0.12,0.740194
5000000,75,0.14,0.633920
5000000,75,0.15,0.589891
5000000,75,0.16,0.531094
5000000,75,0.18,0.462690
5000000,75,0.20,0.456495
5000000,75,0.25,0.357063
5000000,75,0.30,0.303762
5000000,75,0.35,0.282972
5000000,75,0.40,0.254416
5000000,75,0.50,0.204803
5000000,75,0.60,0.175393
5000000,75,0.80,0.141262
5000000,75,1.00,0.140098
5000000,100,0.001,8.838591
5000000,100,0.002,9.543419
5000000,100,0.004,9.235327
5000000,100,0.006,8.797240
5000000,100,0.008,8.686812
5000000,100,0.01,9.142928
5000000,100,0.02,6.249755
5000000,100,0.03,3.681678
5000000,100,0.04,2.289260
5000000,100,0.05,1.612598
5000000,100,0.06,1.352751
5000000,100,0.08,1.099961
5000000,100,0.10,0.811662
5000000,100,0.12,0.700590
5000000,100,0.14,0.644834
5000000,100,0.15,0.549695
5000000,100,0.16,0.516268
5000000,100,0.18,0.457548
5000000,100,0.20,0.454958
5000000,100,0.25,0.360237
5000000,100,0.30,0.293353
5000000,100,0.35,0.278617
5000000,100,0.40,0.238226
5000000,100,0.50,0.195966
5000000,100,0.60,0.177463
5000000,100,0.80,0.152486
5000000,100,1.00,0.136111
5000000,150,0.001,9.855572
5000000,150,0.002,11.018199
5000000,150,0.004,9.713976
5000000,150,0.006,9.699662
5000000,150,0.008,10.043921
5000000,150,0.01,9.360694
5000000,150,0.02,6.759619
5000000,150,0.03,2.879829
5000000,150,0.04,2.131052
5000000,150,0.05,1.662350
5000000,150,0.06,1.446124
5000000,150,0.08,1.055814
5000000,150,0.10,0.859784
5000000,150,0.12,0.682383
5000000,150,0.14,0.579620
5000000,150,0.15,0.558707
5000000,150,0.16,0.525162
5000000,150,0.18,0.477455
5000000,150,0.20,0.424296
5000000,150,0.25,0.375941
5000000,150,0.30,0.315833
5000000,150,0.35,0.273586
5000000,150,0.40,0.244078
5000000,150,0.50,0.197964
5000000,150,0.60,0.173369
5000000,150,0.80,0.141879
5000000,150,1.00,0.131045
5000000,200,0.001,9.384318
5000000,200,0.002,8.302854
5000000,200,0.004,9.980718
5000000,200,0.006,10.903850
5000000,200,0.008,9.554026
5000000,200,0.01,10.237973
5000000,200,0.02,7.318694
5000000,200,0.03,3.115169
5000000,200,0.04,2.442166
5000000,200,0.05,1.675376
5000000,200,0.06,1.303850
5000000,200,0.08,1.065110
5000000,200,0.10,0.852082
5000000,200,0.12,0.731013
5000000,200,0.14,0.639735
5000000,200,0.15,0.581206
5000000,200,0.16,0.544268
5000000,200,0.18,0.486020
5000000,200,0.20,0.473294
5000000,200,0.25,0.343209
5000000,200,0.30,0.309604
5000000,200,0.35,0.270604
5000000,200,0.40,0.232444
5000000,200,0.50,0.196348
5000000,200,0.60,0.176911
5000000,200,0.80,0.146774
5000000,200,1.00,0.137675
5000000,250,0.001,10.689345
5000000,250,0.002,9.411034
5000000,250,0.004,9.731898
5000000,250,0.006,8.716596
5000000,250,0.008,9.566047
5000000,250,0.01,8.786961
5000000,250,0.02,5.852820
5000000,250,0.03,3.184943
5000000,250,0.04,2.307887
5000000,250,0.05,1.704678
5000000,250,0.06,1.459508
5000000,250,0.08,1.046293
5000000,250,0.10,0.866476
5000000,250,0.12,0.724269
5000000,250,0.14,0.601115
5000000,250,0.15,0.554180
5000000,250,0.16,0.505554
5000000,250,0.18,0.466538
5000000,250,0.20,0.440793
5000000,250,0.25,0.367254
5000000,250,0.30,0.303187
5000000,250,0.35,0.250741
5000000,250,0.40,0.227216
5000000,250,0.50,0.205683
5000000,250,0.60,0.181184
5000000,250,0.80,0.145477
5000000,250,1.00,0.132475
5000000,300,0.001,11.107855
5000000,300,0.002,9.274161
5000000,300,0.004,10.716860
5000000,300,0.006,9.626679
5000000,300,0.008,10.530114
5000000,300,0.01,9.729660
5000000,300,0.02,5.771273
5000000,300,0.03,2.811642
5000000,300,0.04,2.061519
5000000,300,0.05,1.665254
5000000,300,0.06,1.378661
5000000,300,0.08,1.071444
5000000,300,0.10,0.837784
5000000,300,0.12,0.644052
5000000,300,0.14,0.612848
5000000,300,0.15,0.599969
5000000,300,0.16,0.525425
5000000,300,0.18,0.513785
5000000,300,0.20,0.457710
5000000,300,0.25,0.360308
5000000,300,0.30,0.304931
5000000,300,0.35,0.258217
5000000,300,0.40,0.234840
5000000,300,0.50,0.192757
5000000,300,0.60,0.186650
5000000,300,0.80,0.153893
5000000,300,1.00,0.133814
5000000,400,0.001,9.798376
5000000,400,0.002,8.414725
5000000,400,0.004,8.008366
5000000,400,0.006,9.504056
5000000,400,0.008,8.259092
5000000,400,0.01,9.459402
5000000,400,0.02,5.336289
5000000,400,0.03,3.295712
5000000,400,0.04,2.175707
5000000,400,0.05,1.798247
5000000,400,0.06,1.343023
5000000,400,0.08,1.069094
5000000,400,0.10,0.825245
5000000,400,0.12,0.680523
5000000,400,0.14,0.667534
5000000,400,0.15,0.541843
5000000,400,0.16,0.567550
5000000,400,0.18,0.491541
5000000,400,0.20,0.413486
5000000,400,0.25,0.352836
5000000,400,0.30,0.291104
5000000,400,0.35,0.270148
5000000,400,0.40,0.239412
5000000,400,0.50,0.206112
5000000,400,0.60,0.162809
5000000,400,0.80,0.148535
5000000,400,1.00,0.133334
5000000,500,0.001,9.729973
5000000,500,0.002,9.996304
5000000,500,0.004,10.698596
5000000,500,0.006,10.274482
5000000,500,0.008,8.483545
5000000,500,0.01,9.730585
5000000,500,0.02,5.612755
5000000,500,0.03,3.099890
5000000,500,0.04,2.056256
5000000,500,0.05,1.713491
5000000,500,0.06,1.365735
5000000,500,0.08,0.965031
5000000,500,0.10,0.858342
5000000,500,0.12,0.709381
5000000,500,0.14,0.638210
5000000,500,0.15,0.586678
5000000,500,0.16,0.569750
5000000,500,0.18,0.454746
5000000,500,0.20,0.415861
5000000,500,0.25,0.368762
5000000,500,0.30,0.310344
5000000,500,0.35,0.259540
5000000,500,0.40,0.238235
5000000,500,0.50,0.193937
5000000,500,0.60,0.182258
5000000,500,0.80,0.146535
5000000,500,1.00,0.125676
5000000,600,0.001,9.427647
5000000,600,0.002,10.774461
5000000,600,0.004,10.629756
5000000,600,0.006,10.408331
5000000,600,0.008,8.729487
5000000,600,0.01,10.399846
5000000,600,0.02,6.686894
5000000,600,0.03,3.559019
5000000,600,0.04,2.340635
5000000,600,0.05,1.768813
5000000,600,0.06,1.314011
5000000,600,0.08,1.086656
5000000,600,0.10,0.845541
5000000,600,0.12,0.679362
5000000,600,0.14,0.665246
5000000,600,0.15,0.582522
5000000,600,0.16,0.538420
5000000,600,0.18,0.459959
5000000,600,0.20,0.429831
5000000,600,0.25,0.361518
5000000,600,0.30,0.305166
5000000,600,0.35,0.254075
5000000,600,0.40,0.248359
5000000,600,0.50,0.203050
5000000,600,0.60,0.181590
5000000,600,0.80,0.147830
5000000,600,1.00,0.145934
5000000,800,0.001,8.753661
5000000,800,0.002,11.898429
5000000,800,0.004,10.315737
5000000,800,0.006,10.232644
5000000,800,0.008,10.455506
5000000,800,0.01,8.991349
5000000,800,0.02,9.233334
5000000,800,0.03,2.994014
5000000,800,0.04,2.217214
5000000,800,0.05,1.667027
5000000,800,0.06,1.408569
5000000,800,0.08,1.001220
5000000,800,0.10,0.885583
5000000,800,0.12,0.691087
5000000,800,0.14,0.589243
5000000,800,0.15,0.547632
5000000,800,0.16,0.546376
5000000,800,0.18,0.480365
5000000,800,0.20,0.448787
5000000,800,0.25,0.352716
5000000,800,0.30,0.302567
5000000,800,0.35,0.262744
5000000,800,0.40,0.233183
5000000,800,0.50,0.203459
5000000,800,0.60,0.170900
5000000,800,0.80,0.146811
5000000,800,1.00,0.140798
5000000,1000,0.001,9.205076
5000000,1000,0.002,9.581386
5000000,1000,0.004,10.651092
5000000,1000,0.006,9.339942
5000000,1000,0.008,9.722976
5000000,1000,0.01,10.654815
5000000,1000,0.02,5.851273
5000000,1000,0.03,3.016935
5000000,1000,0.04,2.064473
5000000,1000,0.05,1.897970
5000000,1000,0.06,1.487694
5000000,1000,0.08,1.047163
5000000,1000,0.10,0.853637
5000000,1000,0.12,0.739474
5000000,1000,0.14,0.635758
5000000,1000,0.15,0.585277
5000000,1000,0.16,0.504312
5000000,1000,0.18,0.489067
5000000,1000,0.20,0.457450
5000000,1000,0.25,0.349971
5000000,1000,0.30,0.299580
5000000,1000,0.35,0.266396
5000000,1000,0.40,0.238694
5000000,1000,0.50,0.218956
5000000,1000,0.60,0.183096
5000000,1000,0.80,0.144254
5000000,1000,1.00,0.131496
10000000,1,0.001,9.883247
10000000,1,0.002,8.675643
10000000,1,0.004,9.562103
10000000,1,0.006,9.677666
10000000,1,0.008,10.075713
10000000,1,0.01,10.053519
10000000,1,0.02,11.343856
10000000,1,0.03,7.604952
10000000,1,0.04,4.262076
10000000,1,0.05,3.455686
10000000,1,0.06,2.392122
10000000,1,0.08,1.733195
10000000,1,0.10,1.435426
10000000,1,0.12,1.173975
10000000,1,0.14,0.963200
10000000,1,0.15,1.005813
10000000,1,0.16,0.899677
10000000,1,0.18,0.786420
10000000,1,0.20,0.679851
10000000,1,0.25,0.535160
10000000,1,0.30,0.487479
10000000,1,0.35,0.416907
10000000,1,0.40,0.382053
10000000,1,0.50,0.306006
10000000,1,0.60,0.240038
10000000,1,0.80,0.220471
10000000,1,1.00,0.173913
10000000,2,0.001,10.527318
10000000,2,0.002,9.921721
10000000,2,0.004,9.966158
10000000,2,0.006,10.014727
10000000,2,0.008,10.371251
10000000,2,0.01,9.588853
10000000,2,0.02,7.154795
10000000,2,0.03,4.685977
10000000,2,0.04,2.725096
10000000,2,0.05,2.100699
10000000,2,0.06,1.822732
10000000,2,0.08,1.311913
10000000,2,0.10,1.081914
10000000,2,0.12,0.869354
10000000,2,0.14,0.755584
10000000,2,0.15,0.753631
10000000,2,0.16,0.695427
10000000,2,0.18,0.638085
10000000,2,0.20,0.519510
10000000,2,0.25,0.434608
10000000,2,0.30,0.384217
10000000,2,0.35,0.327138
10000000,2,0.40,0.296447
10000000,2,0.50,0.255187
10000000,2,0.60,0.220211
10000000,2,0.80,0.163700
10000000,2,1.00,0.152908
10000000,5,0.001,9.509021
10000000,5,0.002,9.786219
10000000,5,0.004,9.642386
10000000,5,0.006,9.730551
10000000,5,0.008,9.392532
10000000,5,0.01,9.917713
10000000,5,0.02,8.124380
10000000,5,0.03,3.356138
10000000,5,0.04,2.276224
10000000,5,0.05,1.795085
10000000,5,0.06,1.463981
10000000,5,0.08,1.115079
10000000,5,0.10,0.949254
10000000,5,0.12,0.777291
10000000,5,0.14,0.732247
10000000,5,0.15,0.627855
10000000,5,0.16,0.620669
10000000,5,0.18,0.522826
10000000,5,0.20,0.511912
10000000,5,0.25,0.391121
10000000,5,0.30,0.354086
10000000,5,0.35,0.287918
10000000,5,0.40,0.265456
10000000,5,0.50,0.219356
10000000,5,0.60,0.194155
10000000,5,0.80,0.157820
10000000,5,1.00,0.146180
10000000,10,0.001,10.343981
10000000,10,0.002,9.359943
10000000,10,0.004,11.483709
10000000,10,0.006,10.084580
10000000,10,0.008,10.423162
10000000,10,0.01,9.581164
10000000,10,0.02,7.530507
10000000,10,0.03,3.058018
10000000,10,0.04,2.328804
10000000,10,0.05,1.676075
10000000,10,0.06,1.598646
10000000,10,0.08,1.138896
10000000,10,0.10,0.874660
10000000,10,0.12,0.726374
10000000,10,0.14,0.650388
10000000,10,0.15,0.615474
10000000,10,0.16,0.557932
10000000,10,0.18,0.519837
10000000,10,0.20,0.451937
10000000,10,0.25,0.364269
10000000,10,0.30,0.307593
10000000,10,0.35,0.279117
10000000,10,0.40,0.247966
10000000,10,0.50,0.209835
10000000,10,0.60,0.171138
10000000,10,0.80,0.156181
10000000,10,1.00,0.135436
10000000,20,0.001,9.909514
10000000,20,0.002,9.870848
10000000,20,0.004,10.513435
10000000,20,0.006,8.859635
10000000,20,0.008,8.003713
10000000,20,0.01,9.644979
10000000,20,0.02,6.781063
10000000,20,0.03,2.852156
10000000,20,0.04,2.371350
10000000,20,0.05,1.690392
10000000,20,0.06,1.524143
10000000,20,0.08,1.026396
10000000,20,0.10,0.825475
10000000,20,0.12,0.697086
10000000,20,0.14,0.639743
10000000,20,0.15,0.579460
10000000,20,0.16,0.562135
10000000,20,0.18,0.464338
10000000,20,0.20,0.451313
10000000,20,0.25,0.399053
10000000,20,0.30,0.295055
10000000,20,0.35,0.268421
10000000,20,0.40,0.240499
10000000,20,0.50,0.199355
10000000,20,0.60,0.172072
10000000,20,0.80,0.145483
10000000,20,1.00,0.139065
10000000,30,0.001,9.275408
10000000,30,0.002,9.539406
10000000,30,0.004,9.380426
10000000,30,0.006,11.710832
10000000,30,0.008,11.395805
10000000,30,0.01,10.981012
10000000,30,0.02,5.873599
10000000,30,0.03,3.018147
10000000,30,0.04,2.238530
10000000,30,0.05,1.707360
10000000,30,0.06,1.555287
10000000,30,0.08,1.057912
10000000,30,0.10,0.865036
10000000,30,0.12,0.726257
10000000,30,0.14,0.628965
10000000,30,0.15,0.549388
10000000,30,0.16,0.557179
10000000,30,0.18,0.482557
10000000,30,0.20,0.427931
10000000,30,0.25,0.390714
10000000,30,0.30,0.291576
10000000,30,0.35,0.265614
10000000,30,0.40,0.234553
10000000,30,0.50,0.193684
10000000,30,0.60,0.178194
10000000,30,0.80,0.151835
10000000,30,1.00,0.128480
10000000,40,0.001,11.291151
10000000,40,0.002,10.059128
10000000,40,0.004,9.486944
10000000,40,0.006,10.024864
10000000,40,0.008,9.531489
10000000,40,0.01,11.018909
10000000,40,0.02,5.237674
10000000,40,0.03,3.112074
10000000,40,0.04,2.474843
10000000,40,0.05,1.759901
10000000,40,0.06,1.356562
10000000,40,0.08,1.093614
10000000,40,0.10,0.951712
10000000,40,0.12,0.751587
10000000,40,0.14,0.599740
10000000,40,0.15,0.591555
10000000,40,0.16,0.528518
10000000,40,0.18,0.498641
10000000,40,0.20,0.463829
10000000,40,0.25,0.378943
10000000,40,0.30,0.290518
10000000,40,0.35,0.284006
10000000,40,0.40,0.240752
10000000,40,0.50,0.200721
10000000,40,0.60,0.177445
10000000,40,0.80,0.152143
10000000,40,1.00,0.129449
10000000,50,0.001,9.221802
10000000,50,0.002,10.352182
10000000,50,0.004,11.387515
10000000,50,0.006,10.599675
10000000,50,0.008,10.358229
10000000,50,0.01,9.698566
10000000,50,0.02,6.704485
10000000,50,0.03,3.553016
10000000,50,0.04,2.320921
10000000,50,0.05,1.835721
10000000,50,0.06,1.474701
10000000,50,0.08,1.155572
10000000,50,0.10,0.860289
10000000,50,0.12,0.724830
10000000,50,0.14,0.605416
10000000,50,0.15,0.558453
10000000,50,0.16,0.559285
10000000,50,0.18,0.488928
10000000,50,0.20,0.466280
10000000,50,0.25,0.355039
10000000,50,0.30,0.322013
10000000,50,0.35,0.259642
10000000,50,0.40,0.232499
10000000,50,0.50,0.201321
10000000,50,0.60,0.170286
10000000,50,0.80,0.132402
10000000,50,1.00,0.127386
10000000,75,0.001,10.128080
10000000,75,0.002,10.588823
10000000,75,0.004,10.918733
10000000,75,0.006,9.736810
10000000,75,0.008,10.017174
10000000,75,0.01,12.371514
10000000,75,0.02,5.418244
10000000,75,0.03,3.055000
10000000,75,0.04,2.310794
10000000,75,0.05,1.729167
10000000,75,0.06,1.381736
10000000,75,0.08,1.045476
10000000,75,0.10,0.878250
10000000,75,0.12,0.737300
10000000,75,0.14,0.630962
10000000,75,0.15,0.574582
10000000,75,0.16,0.553501
10000000,75,0.18,0.497427
10000000,75,0.20,0.426006
10000000,75,0.25,0.363781
10000000,75,0.30,0.323871
10000000,75,0.35,0.282098
10000000,75,0.40,0.266486
10000000,75,0.50,0.206450
10000000,75,0.60,0.173859
10000000,75,0.80,0.155275
10000000,75,1.00,0.129089
10000000,100,0.001,9.421041
10000000,100,0.002,10.294656
10000000,100,0.004,8.829806
10000000,100,0.006,10.605751
10000000,100,0.008,9.088475
10000000,100,0.01,9.652862
10000000,100,0.02,6.722488
10000000,100,0.03,2.767432
10000000,100,0.04,1.996104
10000000,100,0.05,1.496711
10000000,100,0.06,1.420504
10000000,100,0.08,1.083245
10000000,100,0.10,0.817252
10000000,100,0.12,0.678467
10000000,100,0.14,0.595307
10000000,100,0.15,0.617375
10000000,100,0.16,0.535716
10000000,100,0.18,0.506081
10000000,100,0.20,0.434565
10000000,100,0.25,0.364442
10000000,100,0.30,0.311527
10000000,100,0.35,0.271691
10000000,100,0.40,0.236911
10000000,100,0.50,0.201531
10000000,100,0.60,0.178999
10000000,100,0.80,0.146578
10000000,100,1.00,0.133676
10000000,150,0.001,9.197563
10000000,150,0.002,10.073154
10000000,150,0.004,11.485798
10000000,150,0.006,8.987211
10000000,150,0.008,10.278762
10000000,150,0.01,9.526789
10000000,150,0.02,6.194261
10000000,150,0.03,3.222743
10000000,150,0.04,2.035781
10000000,150,0.05,1.663919
10000000,150,0.06,1.213020
10000000,150,0.08,1.076918
10000000,150,0.10,0.857165
10000000,150,0.12,0.683535
10000000,150,0.14,0.565298
10000000,150,0.15,0.552068
10000000,150,0.16,0.553044
10000000,150,0.18,0.468292
10000000,150,0.20,0.448138
10000000,150,0.25,0.372556
10000000,150,0.30,0.300678
10000000,150,0.35,0.273759
10000000,150,0.40,0.237258
10000000,150,0.50,0.203234
10000000,150,0.60,0.176206
10000000,150,0.80,0.149868
10000000,150,1.00,0.130012
10000000,200,0.001,8.800403
10000000,200,0.002,10.081097
10000000,200,0.004,9.550544
10000000,200,0.006,10.130902
10000000,200,0.008,9.971149
10000000,200,0.01,10.871022
10000000,200,0.02,6.857163
10000000,200,0.03,3.591400
10000000,200,0.04,2.186617
10000000,200,0.05,1.661356
10000000,200,0.06,1.322596
10000000,200,0.08,1.050000
10000000,200,0.10,0.840374
10000000,200,0.12,0.695674
10000000,200,0.14,0.643682
10000000,200,0.15,0.593317
10000000,200,0.16,0.528270
10000000,200,0.18,0.460979
10000000,200,0.20,0.460134
10000000,200,0.25,0.337869
10000000,200,0.30,0.299064
10000000,200,0.35,0.257977
10000000,200,0.40,0.226922
10000000,200,0.50,0.198295
10000000,200,0.60,0.174998
10000000,200,0.80,0.149687
10000000,200,1.00,0.138258
10000000,250,0.001,11.329893
10000000,250,0.002,9.498097
10000000,250,0.004,8.989081
10000000,250,0.006,12.609711
10000000,250,0.008,10.783166
10000000,250,0.01,8.059518
10000000,250,0.02,7.566420
10000000,250,0.03,3.095904
10000000,250,0.04,2.478641
10000000,250,0.05,1.667368
10000000,250,0.06,1.421617
10000000,250,0.08,1.116154
10000000,250,0.10,0.886613
10000000,250,0.12,0.729923
10000000,250,0.14,0.681384
10000000,250,0.15,0.576945
10000000,250,0.16,0.527349
10000000,250,0.18,0.472230
10000000,250,0.20,0.460189
10000000,250,0.25,0.356725
10000000,250,0.30,0.310439
10000000,250,0.35,0.274330
10000000,250,0.40,0.262156
10000000,250,0.50,0.209070
10000000,250,0.60,0.172356
10000000,250,0.80,0.147625
10000000,250,1.00,0.128655
